step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_goal_velocity_primary_mps,safety_filter_goal_velocity_secondary_used,safety_filter_goal_velocity_secondary_status,safety_filter_command_alignment_previous,safety_filter_command_sign_change,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
205,10.3,-0.24889045224517783,0.06405936181545258,0.07349026948213577,0.4721307158470154,0.04151682183146477,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8346826434135437,6.965229034423828,104.33081817626953,0.0,0.0,0.07476805321054983,0.07349026948213577,0.0012777837284140559,0.0,0.2410019590428352,0.0,0.05600874191366053,-0.05600874191366053,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.25689586205407977,2.529860004899092,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 704, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07038401083144295,0,0,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2729948910183579,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,0.8346826279661124,0,0,12,joint_0_acceleration_upper|joint_1_acceleration_upper|joint_2_acceleration_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.06100874086844206,1,continuity_tiebreak,0.9193592071533203,0,goal_velocity_linprog,0.0,valid,0.2729948910183579,1.2731235067693265,0|0.0971029571|0.0971029571|0.339949674|0.359256809|0.37314693,0.417499852|0.272994891|0.280994891|0.470638235|0.48740939|0.559343591,0.611156027|0.466651066|0.474651066|0.66429441|0.681065565|0.752999766,0.537499852|0.392994891|0.400994891|0.590638235|0.60740939|0.679343591,0|0|0|0|0|0,0|0.102894694|0.102894694|0.207726133|0.21248932|0.183980826,0|0|0|0|0|0,1.66999941|1.19487426|1.22687426|2.09027907|2.16212688|2.42135519,optimal,0.06100874086844206,0.0560087419136605,0.004999998954781558,0.541846335|-0.515802145|0.199261829,0|0|0,0.01957852893974632,0.0035668970085680485,0.0019608839647844434,0.009024127968586981
206,10.350000000000001,-0.23585191915744136,0.06151777133345604,0.07207389175891876,0.4786350131034851,0.04011443257331848,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.9669159650802612,6.990236759185791,23.476160049438477,0.0,0.0,0.07349026788522689,0.07207389175891876,0.0014163761263081276,0.0,0.4055040057843578,0.0,0.09313458783884845,-0.09313458783884845,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.25689586205407977,2.529860004899092,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 704, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07038401083144295,0,0,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2784330907921603,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,0.9669159884488192,0,0,12,joint_0_acceleration_upper|joint_1_acceleration_upper|joint_2_acceleration_upper,workspace_x_upper,,,0,0,0,optimal; continuity_tiebreak,0.09813458707016422,1,continuity_tiebreak,0.9351523518562317,0,goal_velocity_linprog,0.0,valid,0.2784330907921603,1.273952368670438,0|0.120893062|0.120893062|0.24992408|0.281341704|0.238848776,0.417458408|0.278433091|0.286433091|0.481380326|0.498338732|0.568877188,0.611156027|0.472130709|0.480130709|0.675077945|0.69203635|0.762574806,0.537458408|0.398433091|0.406433091|0.601380326|0.618338732|0.688877188,0|0|0|0|0|0,0|0.120725478|0.120725478|0.21556517|0.228528571|0.18802919,0|0|0|0|0|0,1.66983363|1.23445784|1.26645784|2.14108648|2.2218835|2.46353794,optimal,0.09813458707016422,0.09313458783884845,0.004999999231315763,0.541846335|-0.515802145|0.199261829,0|0|0,0.02137914893683046,0.0037698959931731224,0.0019261810230091214,0.009161932044662535
207,10.4,-0.31972896724061217,0.06064293161034584,0.07548736035823822,0.48111677169799805,0.039599061012268066,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.9458021521568298,6.571242332458496,161.60934448242188,0.0,0.0,0.07207389612941516,0.07548736035823822,-0.0034134642288230627,0.0,0.5314778598146931,0.0,0.030179417069650633,-0.030179417069650633,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.25689586205407977,2.529860004899092,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 704, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07038401083144295,0,0,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2848081693865361,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,0.9458021255071167,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_upper,workspace_x_upper,,,0,0,0,optimal; continuity_tiebreak,0.035179418320505335,1,continuity_tiebreak,0.9412214756011963,0,goal_velocity_linprog,0.0,valid,0.2848081693865361,1.2765376206760042,1.01762003e-18|0.206379169|0.206379169|0.378284428|0.452200827|0.410382806,0.417329146|0.284808169|0.292808169|0.492645891|0.51022184|0.57876543,0.611156027|0.47863505|0.48663505|0.686472772|0.704048721|0.772592311,0.537329146|0.404808169|0.412808169|0.612645891|0.63022184|0.69876543,0|0|0|0|0|0,-4.87874796e-19|0.034368532|0.034368532|0.051711509|0.055574301|0.0123135764,0|0|0|0|0|0,1.66931658|1.17360121|1.20560121|2.02229507|2.09646166|2.3273753,optimal,0.035179418320505335,0.030179417069650615,0.005000001250854719,0.541846335|-0.515802145|0.199261829,0|0|0,0.02400391991250217,0.004295908031053841,0.002133065019734204,0.010293765109963715
208,10.450000000000001,-0.3452659885822264,0.06043226271867752,0.08021091669797897,0.4818052649497986,0.03945796191692352,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7240210175514221,7.513548374176025,224.8424530029297,0.0,0.0,0.07548736264506285,0.08021091669797897,-0.004723554052916121,0.0,0.21222404588677932,0.0,-0.06290341693033809,0.06290341693033809,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.25689586205407977,2.529860004899092,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 704, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07038401083144295,0,0,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2870832853770857,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,0.7240210432434884,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_2_acceleration_lower,workspace_x_upper,,,0,0,0,optimal; continuity_tiebreak,-0.0579034177376365,1,continuity_tiebreak,0.9328641295433044,0,goal_velocity_linprog,0.0,valid,0.2870832853770857,1.280669242040941,0|0.216185137|0.216185137|0.446578741|0.531268932|0.536914027,0.417122565|0.287083285|0.295083285|0.496240861|0.514039666|0.580427122,0.611156027|0.481116747|0.489116747|0.690274323|0.708073128|0.774460584,0.537122565|0.407083285|0.415083285|0.616240861|0.634039666|0.700427122,0|0|0|0|0|0,0|0.0178703788|0.0178703788|0.0413362196|0.0425037693|0.00721091426,0|0|0|0|0|0,1.66849026|1.16620352|1.19820352|2.02629966|2.09866243|2.3289194,optimal,-0.0579034177376365,-0.0629034169303381,0.004999999192701603,0.541846335|-0.515802145|0.199261829,0|0|0,0.02235140698030591,0.003926093922927976,0.0020129550248384476,0.009900195989757776
209,10.5,-0.2437284735517239,0.06447890400886536,0.07840707898139954,0.48120641708374023,0.042995501309633255,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6554490327835083,7.73730993270874,10.744524002075195,0.0,0.0,0.0802109173097639,0.07840707898139954,0.0018038383283643655,0.0,0.11525155772957196,0.0,0.055723474479291615,-0.055723474479291615,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.25689586205407977,2.529860004899092,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 704, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07038401083144295,0,0,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2876376616030727,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,0.6554490376052213,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_2_acceleration_lower,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.06072347362618069,1,continuity_tiebreak,0.8472658395767212,0,goal_velocity_linprog,0.0,valid,0.2876376616030727,1.2833516264836569,0|0.110261865|0.110261865|0.190170283|0.229348563|0.214250822,0.416988446|0.287637662|0.295637662|0.497870598|0.515807921|0.58032262,0.611156027|0.481805243|0.489805243|0.692038179|0.709975502|0.774490201,0.536988446|0.407637662|0.415637662|0.617870598|0.635807921|0.70032262,0|0|0|0|0|0,0|-0.00679813016|-0.00679813016|0.015928005|0.0137158179|-0.0135278557,0|0|0|0|0|0,1.66795378|1.14375252|1.17575252|2.0074104|2.0769475|2.30776262,optimal,0.06072347362618069,0.055723474479291615,0.004999999146889075,0.541846335|-0.515802145|0.199261829,0|0|0,0.021233264007605612,0.003888649051077664,0.0020052570616826415,0.009025170002132654
210,10.55,-0.20447072157423446,0.07425682246685028,0.07235885411500931,0.4792681336402893,0.05098452791571617,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7956498265266418,7.641904830932617,4.3999433517456055,0.0,0.0,0.0784070826005654,0.07235885411500931,0.006048228485556098,0.0,0.4424387411902794,0.0,0.1891923452902692,-0.1891923452902692,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.25689586205407977,2.529860004899092,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 704, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07038401083144295,0,0,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2859827692035983,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,0.7956498049017827,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_2_acceleration_lower,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.19419234164278973,1,continuity_tiebreak,0.8788700103759766,0,goal_velocity_linprog,0.0,valid,0.2859827692035983,1.2840858929132135,7.44505072e-19|0.00850371407|0.00850371407|0.07741685|0.0850181483|0.114482658,0.416951732|0.285982769|0.293982769|0.498254385|0.516152924|0.577174983,0.611156027|0.480187064|0.488187064|0.69245868|0.710357219|0.771379278,0.536951732|0.405982769|0.413982769|0.618254385|0.636152924|0.697174983,0|0.15|0.15|0|0|0.15,7.13432412e-18|-0.0344514402|-0.0344514402|-0.0124475257|-0.0189932656|-0.0288075677,0|0|0|0|0|0,1.66780693|1.10947964|1.14147964|1.98057001|2.04561843|2.27989237,optimal,0.19419234164278973,0.18919234529026918,0.004999996352520547,0.541846335|-0.515802145|0.199261829,0|0|0,0.021289240918122232,0.003777700010687113,0.00200505496468395,0.009446774027310312
211,10.600000000000001,-0.39211505352032494,0.09647256880998611,0.07203752547502518,0.47449928522109985,0.06812714785337448,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8580008745193481,4.037181854248047,145.05133056640625,0.0,0.0,0.07235885345608357,0.07203752547502518,0.00032132798105839744,0.0,0.4682166434264425,0.0,0.0894120850063635,-0.0894120850063635,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.25689586205407977,2.529860004899092,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 704, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07038401083144295,0,0,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.28041619337049833,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,0.85800089108649,0,1,12,workspace_z_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.09441208581623951,1,continuity_tiebreak,0.9730033278465271,0,goal_velocity_linprog,0.0,valid,0.28041619337049833,1.2827124835200256,1.8508015e-19|0.103751902|0.103751902|0.330660727|0.383902081|0.44038157,0.417020403|0.280416193|0.288416193|0.497282481|0.514662959|0.574966634,0.611156027|0.474551818|0.482551818|0.691418105|0.708798583|0.769102259,0.537020403|0.400416193|0.408416193|0.617282481|0.634662959|0.694966634,0|0.15|0.15|0.0502058492|0.0707545159|0.141413744,2.61484224e-19|-0.0969249067|-0.0969249067|-0.10901106|-0.11849122|-0.115417196,0|0|0|0|0|0,1.66808161|1.02473987|1.05673987|1.88011886|1.94016061|2.18444934,optimal,0.09441208581623951,0.0894120850063635,0.005000000809876018,0.541846335|-0.515802145|0.199261829,0|0|0,0.021543385926634073,0.003993820049799979,0.00194156588986516,0.009218633989803493
212,10.65,-0.43071156434209357,0.0925380289554596,0.07454739511013031,0.4706157445907593,0.06404020637273788,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6965535283088684,6.532354831695557,173.6422119140625,0.0,0.0,0.07203752656742837,0.07454739511013031,-0.0025098685427019374,0.0,0.22399767666291867,0.0,-0.022410560274017142,0.022410560274017142,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.25689586205407977,2.529860004899092,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 704, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07038401083144295,0,0,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2661746779229488,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,0.6965535154215309,0,0,12,joint_1_acceleration_upper|joint_2_acceleration_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,-0.017410560802796085,1,continuity_tiebreak,0.9325568079948425,0,goal_velocity_linprog,0.0,valid,0.2661746779229488,1.2810375526925304,0|0.141339412|0.141339412|0.345133466|0.406358341|0.46382222,0.417104149|0.266174678|0.274174678|0.477670448|0.492969799|0.552510279,0.611156027|0.460226556|0.468226556|0.671722326|0.687021676|0.746562157,0.537104149|0.386174678|0.394174678|0.597670448|0.612969799|0.672510279,0|0.15|0.15|0.15|0.15|0.15,0|-0.0838546586|-0.0838546586|-0.102223153|-0.104486017|-0.127332751,0|0|0|0|0|0,1.6684166|0.980844053|1.01284405|1.80845864|1.86739318|2.08270837,optimal,-0.017410560802796085,-0.022410560274017142,0.004999999471221057,0.541846335|-0.515802145|0.199261829,0|0|0,0.021418637013994157,0.0038450860884040594,0.0018537219148129225,0.009349868982098997
213,10.700000000000001,-0.3532016725914657,0.08604508638381958,0.0741097629070282,0.4678000211715698,0.05850370228290558,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5195059776306152,7.690378665924072,68.35079956054688,0.0,0.0,0.07454739879662092,0.0741097629070282,0.0004376358895927246,0.0,0.2416211909897601,0.0,0.034029679163469204,-0.034029679163469204,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.25689586205407977,2.529860004899092,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 704, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07038401083144295,0,0,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2639682765788208,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,0.5195059861465777,0,0,12,joint_0_acceleration_upper|joint_1_acceleration_upper|joint_2_acceleration_upper,workspace_x_upper,,,0,0,0,optimal; continuity_tiebreak,0.03902967867439164,1,continuity_tiebreak,0.8390154242515564,0,goal_velocity_linprog,0.0,valid,0.2639682765788208,1.2809182410642275,1.05827155e-19|0.0843134911|0.0843134911|0.14652437|0.173059316|0.222972971,0.417110115|0.263968277|0.271968277|0.471408465|0.487341644|0.543437293,0.611156027|0.458014189|0.466014189|0.665454377|0.681387556|0.737483205,0.537110115|0.383968277|0.391968277|0.591408465|0.607341644|0.663437293,0|0.15|0.15|0.15|0.15|0.15,-1.37166156e-20|-0.0619222414|-0.0619222414|-0.0945985586|-0.0890115632|-0.120458571,0|0|0|0|0|0,1.66844046|0.993950865|1.02595086|1.7910353|1.86035501|2.0532906,optimal,0.03902967867439164,0.03402967916346922,0.0049999995109224205,0.541846335|-0.515802145|0.199261829,0|0|0,0.021281093009747565,0.0038456490729004145,0.0019657330121845007,0.009284807019867003
214,10.75,-0.3459910319307599,0.07679872959852219,0.07536321878433228,0.46628910303115845,0.051059331744909286,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.657233715057373,6.981889247894287,49.47573471069336,0.0,0.0,0.07410975872392923,0.07536321878433228,-0.0012534600604030416,0.0,0.5145120347335194,0.0,0.06033469418719378,-0.06033469418719378,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.25689586205407977,2.529860004899092,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 704, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07038401083144295,0,0,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2646574457756153,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,0.6572337193566422,0,0,12,joint_0_acceleration_upper|joint_1_acceleration_upper|joint_2_acceleration_upper,workspace_x_upper,,,0,0,0,optimal; continuity_tiebreak,0.06533469350020418,1,continuity_tiebreak,0.8493161797523499,0,goal_velocity_linprog,0.0,valid,0.2646574457756153,1.282693249761955,1.22260576e-18|0.116882569|0.116882569|0.214247221|0.227526928|0.24202418,0.417021365|0.264657446|0.272657446|0.469673484|0.487537279|0.541153976,0.611156027|0.458792108|0.466792108|0.663808146|0.681671942|0.735288639,0.537021365|0.384657446|0.392657446|0.589673484|0.607537279|0.661153976,0|0.15|0.15|0.15|0.15|0.15,-2.85582164e-18|-0.0327938521|-0.0327938521|-0.060230726|-0.0400192809|-0.0846443016,0|0|0|0|0|0,1.66808546|1.02583593|1.05783593|1.81846321|1.91012984|2.0799716,optimal,0.06533469350020418,0.06033469418719374,0.004999999313010442,0.541846335|-0.515802145|0.199261829,0|0|0,0.021165809012018144,0.003924568998627365,0.0018419179832562804,0.009207417024299502
215,10.8,-0.32765682473773616,0.06573310494422913,0.07795032858848572,0.46885204315185547,0.04225308075547218,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6383496522903442,7.748497486114502,237.30653381347656,0.0,0.0,0.07536321550890315,0.07795032858848572,-0.0025871130795825648,0.0,0.28751529985862745,0.0,0.0003251807568926833,-0.0003251807568926833,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.25689586205407977,2.529860004899092,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 704, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07038401083144295,0,0,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2678640082827338,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,0.6383496778380335,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_0_acceleration_upper,workspace_x_upper,,,0,0,0,optimal; continuity_tiebreak,0.005325186074510313,1,continuity_tiebreak,0.8215430974960327,0,goal_velocity_linprog,0.0,valid,0.2678640082827338,1.286513510983958,8.65822934e-18|0.207499844|0.207499844|0.450290723|0.494883797|0.515855675,0.416830351|0.267864008|0.275864008|0.472457498|0.493469377|0.543110189,0.611156027|0.462189684|0.470189684|0.666783174|0.687795053|0.737435864,0.536830351|0.387864008|0.395864008|0.592457498|0.613469377|0.663110189,0|0.15|0.15|0.15|0.15|0.15,-1.33726689e-17|0.0693694332|0.0693694332|0.129301965|0.168564623|0.122844307,0|0|0|0|0|0,1.6673214|1.14082547|1.17282547|2.01913196|2.14244213|2.29528506,optimal,0.005325186074510313,0.0003251807568926784,0.0050000053176176345,0.541846335|-0.515802145|0.199261829,0|0|0,0.021549268043600023,0.003887262078933418,0.0018741280073300004,0.009510670090094209
216,10.850000000000001,-0.2623929717789554,0.06265552341938019,0.07762587070465088,0.4763524532318115,0.04059794172644615,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8098959922790527,7.45625114440918,14.274611473083496,0.0,0.0,0.07795032999103402,0.07762587070465088,0.0003244592863831386,0.0,0.39809547569362186,0.0,0.07818981370178602,-0.07818981370178602,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.25689586205407977,2.529860004899092,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 704, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07038401083144295,0,0,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.27441252104425345,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,0.8098959961662343,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_0_acceleration_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.08318981259723647,1,continuity_tiebreak,0.8940409421920776,0,goal_velocity_linprog,0.0,valid,0.27441252104425345,1.2887908939328716,0|0.166323504|0.166323504|0.289936349|0.316997099|0.290815075,0.416716482|0.274412521|0.282412521|0.484086782|0.503648551|0.557723156,0.611156027|0.468852066|0.476852066|0.678526327|0.698088096|0.752162701,0.536716482|0.394412521|0.402412521|0.604086782|0.623648551|0.677723156,0|0|0|0|0|0,0|0.160655952|0.160655952|0.288348736|0.341116887|0.298027683,0|0|0|0|0|0,1.66686593|1.25830604|1.29030604|2.22469586|2.35571109|2.52892031,optimal,0.08318981259723647,0.078189813701786,0.004999998895450469,0.541846335|-0.515802145|0.199261829,0|0|0,0.0226744000101462,0.004079881007783115,0.0019522589864209294,0.01001202396582812
