step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
156,7.8500000000000005,-0.5549556395801535,0.1434953510761261,0.425000935792923,0.3426045775413513,0.13398601114749908,0.35,4,0,0,0,0.6349099278450012,2.2536659240722656,49.34519958496094,0.6349095702171326,1.0,0.21376041903042348,0,1,1,0,0.32575478139998054,0.0,filtered,4.3650174634236553e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.21376041903042348,0.260862971|0.275862971|0.283862985|0.218287931|0.213760419|0.217122922,0.380862971|0.395862971|0.403862985|0.338287931|0.333760419|0.337122922,0.380862971|0.395862971|0.403862985|0.338287931|0.333760419|0.337122922,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0.0420774748|0.0271332799|0.0234602281,-0.136403088|0|-0.136403082|-0.0935795929|-0.0722646245|-0.0668834462,0.907048794|1.10345188|0.999048857|0.821649607|0.809910332|0.825068469,0.34242034|-0.396077275|0.247110695,0.0293407794|0.207807451|-0.0399798453,0.003115721046924591
157,7.9,-0.5230154323740237,0.14693082869052887,0.42573630809783936,0.337854266166687,0.13806487619876862,0.35,4,0,0,0,0.672329843044281,1.8576709032058716,79.58230590820312,0.6723290681838989,1.0,0.21153548485407492,0,1,1,0,0.32575478139998054,0.0,filtered,9.69358399977417e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.21153548485407492,0.254107801|0.269107801|0.277107804|0.2157519|0.211535485|0.214987318,0.374107801|0.389107801|0.397107804|0.3357519|0.331535485|0.334987318,0.374107801|0.389107801|0.397107804|0.3357519|0.331535485|0.334987318,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0.00690820608|-0.0173914122|-0.0239230971,-0.13378174|0|-0.133781735|-0.090723133|-0.0699283282|-0.063934221,0.882649463|1.0764312|0.974649482|0.779192673|0.758822199|0.772091954,0.343887329|-0.385686755|0.245111734,0.0293407794|0.207807451|-0.0399798453,0.0032316334545612335
158,7.95,-0.5516976511209584,0.15039221942424774,0.4276840388774872,0.33471137285232544,0.1401573270559311,0.35,4,0,0,0,0.6079467535018921,2.046957492828369,76.49584197998047,0.6079466342926025,1.0,0.2072056726285031,0,1,1,0,0.32575478139998054,0.0,filtered,1.421805018936125e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2072056726285031,0.247486269|0.262486261|0.270486261|0.211600594|0.207205673|0.210630465,0.367486269|0.382486261|0.390486261|0.331600594|0.327205673|0.330630465,0.367486269|0.382486261|0.390486261|0.331600594|0.327205673|0.330630465,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0.0252866833|0.0106615746|0.00680397949,-0.131057085|0|-0.131057091|-0.0880661034|-0.0669835426|-0.0611805228,0.858887989|1.04994504|0.950887953|0.783622957|0.772500722|0.788145319,0.345354319|-0.375296235|0.243112773,0.0293407794|0.207807451|-0.0399798453,0.003341888077557087
159,8.0,-0.5309208128041257,0.1664923131465912,0.4275919198989868,0.3293722867965698,0.15904060006141663,0.35,4,0,0,0,0.6302308440208435,2.041914224624634,75.18468475341797,0.6302300691604614,1.0,0.2044327215816023,0,1,1,0,0.32575478139998054,0.0,filtered,8.82495480706773e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2044327215816023,0.24100362|0.256003613|0.264003613|0.208511199|0.204432722|0.207959471,0.36100362|0.376003613|0.384003613|0.328511199|0.324432722|0.327959471,0.36100362|0.376003613|0.384003613|0.328511199|0.324432722|0.327959471,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|-0.01326635|-0.0344479983|-0.0405607811,-0.128225897|0|-0.128225893|-0.0849753077|-0.0644028271|-0.0579495793,0.835788584|1.02401445|0.927788559|0.735803138|0.718880061|0.733327523,0.346821308|-0.364905715|0.241113812,0.0293407794|0.207807451|-0.0399798453,0.0030781393870711327
160,8.05,-0.5793449889269005,0.1573275625705719,0.43039265275001526,0.327492892742157,0.146415114402771,0.35,4,0,0,0,0.5267365574836731,3.359410524368286,98.84788513183594,0.5267365574836731,1.0,0.19954777594094958,0,1,1,0,0.32575478139998054,0.0,passthrough,1.2660623877617907e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.19954777594094958,0.234665262|0.249665262|0.257665269|0.203656846|0.199547776|0.203091568,0.354665262|0.369665262|0.377665269|0.323656846|0.319547776|0.323091568,0.354665262|0.369665262|0.377665269|0.323656846|0.319547776|0.323091568,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0.0333029404|0.0294664251|0.0281501836,-0.125285035|0|-0.125285032|-0.0818815253|-0.0612264867|-0.0546710734,0.813376011|0.998661046|0.905376045|0.766048798|0.766431042|0.785845382,0.348288298|-0.354515195|0.239114851,0.0293407794|0.207807451|-0.0399798453,0.0033576544374227524
161,8.1,-0.5354648723782385,0.1749119907617569,0.4298482835292816,0.32212695479393005,0.16769203543663025,0.35,4,0,0,0,0.5931875705718994,2.850322723388672,121.86470031738281,0.5931868553161621,1.0,0.19800284965649212,0,1,1,0,0.32575478139998054,0.0,filtered,8.736859731156586e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.19800284965649212,0.228476752|0.24347674|0.25147674|0.201302299|0.19800285|0.201838648,0.348476752|0.36347674|0.37147674|0.321302299|0.31800285|0.321838648,0.348476752|0.36347674|0.37147674|0.321302299|0.31800285|0.321838648,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|-0.0223946032|-0.0399587037|-0.0467163412,-0.122231476|0|-0.122231478|-0.0781603215|-0.0588975768|-0.0507882674,0.791675534|0.973906961|0.883675482|0.704654272|0.693155118|0.709849982,0.349755287|-0.344124675|0.23711589,0.0293407794|0.207807451|-0.0399798453,0.0020169513300061226
162,8.15,-0.5757442736564852,0.1641482710838318,0.4319196343421936,0.3198755383491516,0.15263599157333374,0.35,4,0,0,0,0.5090532898902893,3.467775583267212,122.42060089111328,0.5090532898902893,1.0,0.19313418149047185,0,1,1,0,0.32575478139998054,0.0,passthrough,1.2554914019413255e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.19313418149047185,0.2224438|0.237443799|0.245443799|0.196347984|0.193134181|0.197039136,0.3424438|0.357443799|0.365443799|0.316347984|0.313134181|0.317039136,0.3424438|0.357443799|0.365443799|0.316347984|0.313134181|0.317039136,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0.0168859026|0.0167929128|0.0166330898,-0.119062348|0|-0.119062349|-0.0745968501|-0.0554327366|-0.046989666,0.770712853|0.949775195|0.862712847|0.727680988|0.733896902|0.757799966,0.351222277|-0.333734155|0.235116929,0.0293407794|0.207807451|-0.0399798453,0.0023180879652500153
163,8.200000000000001,-0.5402302727579679,0.18885016441345215,0.43078020215034485,0.3144342005252838,0.17975527048110962,0.35,4,0,0,0,0.5659290552139282,2.7326226234436035,118.7386703491211,0.5659285187721252,1.0,0.19125536959049244,0,1,1,0,0.32575478139998054,0.0,filtered,6.597931472274375e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.19125536959049244,0.216572251|0.231572251|0.239572262|0.193559611|0.19125537|0.195620656,0.336572251|0.351572251|0.359572262|0.313559611|0.31125537|0.315620656,0.336572251|0.351572251|0.359572262|0.313559611|0.31125537|0.315620656,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|-0.0351563904|-0.0469779094|-0.0532524181,-0.115774975|0|-0.115774974|-0.0703216109|-0.0528495448|-0.0424883766,0.75051403|0.926289005|0.842514073|0.668760444|0.665194024|0.686741831,0.352689266|-0.323343635|0.233117968,0.0293407794|0.207807451|-0.0399798453,0.002090664580464363
164,8.25,-0.5555321710005694,0.17066320776939392,0.43141448497772217,0.3112516701221466,0.15866237878799438,0.35,4,0,0,0,0.4966689944267273,3.4856226444244385,114.3270034790039,0.4966689944267273,1.0,0.18636084341646703,0,1,1,0,0.32575478139998054,0.0,passthrough,1.2231033946796273e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.18636084341646703,0.21086808|0.22586808|0.233868095|0.188383801|0.186360843|0.190939651,0.33086808|0.34586808|0.353868095|0.308383801|0.306360843|0.310939651,0.33086808|0.34586808|0.353868095|0.308383801|0.306360843|0.310939651,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|-0.0095618298|-0.00696584536|-0.0052647296,-0.112366912|0|-0.112366911|-0.0660470702|-0.0490583855|-0.0378921322,0.731105407|0.90347232|0.823105468|0.677926302|0.689419143|0.720601744,0.354156256|-0.312953115|0.231119007,0.0293407794|0.207807451|-0.0399798453,0.0020833509042859077
165,8.3,-0.541884682086647,0.2320690155029297,0.4282088577747345,0.3045673072338104,0.22348721325397491,0.35,4,0,0,0,0.505111813545227,2.8130135536193848,109.95548248291016,0.5051117539405823,1.0,0.18363466486730717,0,1,1,0,0.32575478139998054,0.0,filtered,7.143753410945303e-08,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.18363466486730717,0.205337376|0.220337374|0.228337374|0.184735181|0.183634665|0.188922988,0.325337376|0.340337374|0.348337374|0.304735181|0.303634665|0.308922988,0.325337376|0.340337374|0.348337374|0.304735181|0.303634665|0.308922988,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|-0.0695923207|-0.0771004189|-0.0826488185,-0.108836|0|-0.108836001|-0.0609329105|-0.0459129742|-0.0324480885,0.712513506|0.881349494|0.804513493|0.608415494|0.611525266|0.640595045,0.355623245|-0.302562594|0.229120046,0.0293407794|0.207807451|-0.0399798453,0.002077079378068447
166,8.35,-0.5440869330137688,0.17664030194282532,0.4281551241874695,0.30145135521888733,0.1685001254081726,0.35,4,0,0,0,0.41973698139190674,4.219259262084961,129.19683837890625,0.41973698139190674,1.0,0.17762005646844042,0,1,1,0,0.32575478139998054,0.0,passthrough,9.358579745856628e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.17762005646844042,0.19998633|0.21498633|0.222986342|0.178347789|0.177620056|0.183328674,0.31998633|0.33498633|0.342986342|0.298347789|0.297620056|0.303328674,0.31998633|0.33498633|0.342986342|0.298347789|0.297620056|0.303328674,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|-0.0195896054|-0.0125895407|-0.0054485118,-0.105180405|0|-0.105180401|-0.0555633073|-0.041302701|-0.0265493787,0.694764916|0.859945321|0.786764966|0.638238242|0.656587984|0.701316805,0.357090235|-0.292172074|0.227121085,0.0293407794|0.207807451|-0.0399798453,0.002740788273513317
167,8.4,-0.537627721334003,0.26615098118782043,0.42323431372642517,0.2939381003379822,0.25845280289649963,0.35,4,0,0,0,0.40553176403045654,4.238820552825928,155.81190490722656,0.40553176403045654,1.0,0.17476117963321974,0,1,1,0,0.32575478139998054,0.0,passthrough,8.780281978441759e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.17476117963321974,0.194821214|0.209821214|0.217821214|0.17476118|0.174997351|0.181914394,0.314821214|0.329821214|0.337821214|0.29476118|0.294997351|0.301914394,0.314821214|0.329821214|0.337821214|0.29476118|0.294997351|0.301914394,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|-0.0959902669|-0.100659946|-0.105991152,-0.101398676|0|-0.10139867|-0.04950927|-0.0379280631|-0.0201341067,0.677886179|0.839284854|0.769886187|0.553545182|0.561401395|0.601532317,0.358557224|-0.281781554|0.225122124,0.0293407794|0.207807451|-0.0399798453,0.003021499142050743
168,8.450000000000001,-0.5483058559385802,0.18180690705776215,0.42355668544769287,0.2918190658092499,0.16930978000164032,0.35,4,0,0,0,0.37938785552978516,4.3539934158325195,167.00119018554688,0.37938782572746277,1.0,0.1676542379258461,0,1,1,0,0.32575478139998054,0.0,filtered,2.2551767726947393e-08,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1676542379258461,0.189848361|0.204848361|0.212848374|0.167654238|0.168228515|0.175808375,0.309848361|0.324848361|0.332848374|0.287654238|0.288228515|0.295808375,0.309848361|0.324848361|0.332848374|0.287654238|0.288228515|0.295808375,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|-0.00752007316|-0.000222900186|0.0127834597,-0.0974897957|0|-0.0974897854|-0.0434131772|-0.032829926|-0.013394562,0.661903648|0.819393443|0.753903709|0.619683701|0.639861234|0.702622398,0.360024214|-0.271391034|0.223123163,0.0293407794|0.207807451|-0.0399798453,0.003139762207865715
169,8.5,-0.5329452219029571,0.283161461353302,0.41791537404060364,0.284039705991745,0.2768567204475403,0.35,3,0,0,0,0.44221651554107666,4.495382308959961,172.78955078125,0.4422164261341095,1.0,0.16527335756586814,0,1,1,0,0.32575478139998054,0.0,filtered,1.1098054265149237e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.16527335756586814,0.185074145|0.200074145|0.208074165|0.165273358|0.166604303|0.17595344,0.305074145|0.320074145|0.328074165|0.285273358|0.286604303|0.29595344,0.305074145|0.320074145|0.328074165|0.285273358|0.286604303|0.29595344,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|-0.108859856|-0.111495812|-0.117218853,-0.0934532365|0|-0.0934532226|-0.0368088009|-0.0294823311|-0.00653846587,0.646843343|0.800296579|0.738843436|0.515424773|0.525439067|0.58005644,0.361491203|-0.261000514|0.221124202,0.0293407794|0.207807451|-0.0399798453,0.003246367909014225
170,8.55,-0.5289993690605952,0.21899794042110443,0.41582295298576355,0.2791353464126587,0.21371302008628845,0.35,3,0,0,0,0.4971175491809845,4.298314571380615,167.06997680664062,0.4971174895763397,1.0,0.15824500522422513,0,1,1,0,0.32575478139998054,0.0,filtered,1.0851207060167019e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.15824500522422513,0.180504952|0.195504952|0.203504959|0.158245005|0.159796078|0.170053481,0.300504952|0.315504952|0.323504959|0.278245005|0.279796078|0.290053481,0.300504952|0.315504952|0.323504959|0.278245005|0.279796078|0.290053481,0.15|0.15|0.15|0.15|0.15|0.144313135,0|0|0|-0.0504334369|-0.0460910358|-0.0280475092,-0.0892890126|0|-0.0892890123|-0.0302110183|-0.0241116318|1.10336001e-17,0.632730794|0.782019807|0.724730824|0.552335566|0.568981645|0.652166416,0.362958193|-0.250609994|0.219125241,0.0293407794|0.207807451|-0.0399798453,0.0031350543722510338
171,8.6,-0.5230182012362377,0.32310378551483154,0.40829360485076904,0.2701646685600281,0.3189263343811035,0.35,3,0,0,0,0.5053983926773071,4.511481761932373,149.69400024414062,0.5053983926773071,1.0,0.15445071494605334,0,1,1,0,0.32575478139998054,0.0,passthrough,8.265414815864731e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.15445071494605334,0.176147237|0.191147223|0.199147223|0.154450715|0.156373836|0.168640157,0.296147237|0.311147223|0.319147223|0.274450715|0.276373836|0.288640157,0.296147237|0.311147223|0.319147223|0.274450715|0.276373836|0.288640157,0.15|0.15|0.15|0.15|0.15|0.0757364627,0|0|0|-0.139342639|-0.138823986|-0.134266417,-0.0849978035|0|-0.0849978055|-0.0226287213|-0.0200711755|5.99791971e-18,0.619591144|0.764588894|0.711591088|0.455831499|0.466600183|0.54029421,0.364425182|-0.240219653|0.21712628,0.0293407794|0.207807451|-0.0399798453,0.0032351352274417877
172,8.65,-0.510869391582287,0.21082612872123718,0.40649929642677307,0.2662626802921295,0.2080550640821457,0.35,3,0,0,0,0.504607081413269,4.309824466705322,142.1750030517578,0.5046070218086243,1.0,0.1467107069656225,0,1,1,0,0.32575478139998054,0.0,filtered,1.4555351341262097e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1467107069656225,0.172007233|0.187007223|0.195007223|0.146710707|0.148710707|0.16198353,0.292007233|0.307007223|0.315007223|0.266710707|0.268710707|0.28198353,0.292007233|0.307007223|0.315007223|0.266710707|0.268710707|0.28198353,0.15|0.15|0.15|0.15|0.15|0,0|0|0|-0.0434663705|-0.0434663705|-0.0173375981,-0.080580806|0|-0.0805808011|-0.0141623841|-0.0141623841|0.000176340882,0.607448124|0.748028891|0.699448089|0.529214073|0.537214073|0.630772863,0.365892172|-0.229829311|0.215127319,0.0293407794|0.207807451|-0.0399798453,0.003115873783826828
173,8.700000000000001,-0.5120050090381372,0.33921486139297485,0.3983439803123474,0.25760573148727417,0.33794310688972473,0.35,3,0,0,0,0.4784729480743408,4.722270965576172,176.53045654296875,0.4784729480743408,1.0,0.14403344984802624,0,1,1,0,0.32575478139998054,0.0,passthrough,7.094331677421954e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.14403344984802624,0.168091182|0.183091182|0.191091195|0.14403345|0.14603345|0.161332018,0.288091182|0.303091182|0.311091195|0.26403345|0.26603345|0.281332018,0.288091182|0.303091182|0.311091195|0.26403345|0.26603345|0.281332018,0.15|0.15|0.15|0.15|0.15|0,0|0|0|-0.149118696|-0.149118696|-0.145439123,-0.0760399779|0|-0.0760399781|-0.00587394446|-0.00587394446|0.00846248611,0.596324752|0.73236473|0.688324803|0.421141159|0.429141159|0.508351435,0.367359161|-0.21943897|0.213128358,0.0293407794|0.207807451|-0.0399798453,0.0030586794018745422
174,8.75,-0.4866670804566777,0.20628660917282104,0.39635878801345825,0.2545165419578552,0.20601609349250793,0.35,3,0,0,0,0.4731622338294983,4.3741912841796875,180.7894744873047,0.4731621742248535,1.0,0.13664877171183537,0,1,1,0,0.32575478139998054,0.0,filtered,1.3842412618730305e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.13664877171183537,0.164405213|0.179405213|0.187405247|0.136648772|0.138648772|0.154917938,0.284405213|0.299405213|0.307405247|0.256648772|0.258648772|0.274917938,0.284405213|0.299405213|0.307405247|0.256648772|0.258648772|0.274917938,0.15|0.15|0.15|0.124916172|0.124916172|0,0|0|0|-0.0442982136|-0.0442982136|-0.0169014043,-0.0713780175|0|-0.0713780102|-3.69478088e-18|-3.69478088e-18|0.0176253422,0.586242836|0.717620854|0.678242977|0.502296873|0.510296873|0.620395691,0.368826151|-0.209048629|0.211129397,0.0293407794|0.207807451|-0.0399798453,0.0031976159662008286
175,8.8,-0.4957725610192643,0.35005730390548706,0.3875981271266937,0.24648384749889374,0.35005730390548706,0.35,3,0,0,0,0.4621080458164215,5.424515247344971,194.50283813476562,0.4621080458164215,1.0,0.13431756519974103,0,1,1,0,0.32575478139998054,0.0,passthrough,6.943705479616781e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.13431756519974103,0.160955299|0.175955299|0.183955322|0.134317565|0.136317565|0.155118276,0.280955299|0.295955299|0.303955322|0.254317565|0.256317565|0.275118276,0.280955299|0.295955299|0.303955322|0.254317565|0.256317565|0.275118276,0.15|0.15|0.15|0.0567541256|0.0567541256|0,0|0|0|-0.159296006|-0.159296006|-0.154896628,-0.0665984008|0|-0.0665983945|-4.79903722e-19|-4.79903722e-19|0.0258218959,0.577222795|0.703821196|0.669222894|0.377974255|0.385974255|0.491398371,0.37029314|-0.198658288|0.209130436,0.0293407794|0.207807451|-0.0399798453,0.003058185800909996
176,8.85,-0.46366170262581485,0.24445736408233643,0.38334718346595764,0.24286706745624542,0.24445737898349762,0.35,3,0,0,0,0.4597400426864624,4.255817413330078,192.6278533935547,0.4597400426864624,1.0,0.12648384384162387,0,1,1,0,0.32575478139998054,0.0,passthrough,7.905362042313846e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.12648384384162387,0.157747218|0.172747218|0.180747241|0.126483844|0.128483844|0.149148559,0.277747218|0.292747218|0.300747241|0.246483844|0.248483844|0.269148559,0.277747218|0.292747218|0.300747241|0.246483844|0.248483844|0.269148559,0.15|0.15|0.15|0|0|0,0|0|0|-0.0798346547|-0.0798346547|-0.0536772368,-0.0617054106|0|-0.0617054028|0.00195221031|0.00195221031|0.0351406473,0.56928346|0.69098887|0.66128356|0.428052931|0.436052931|0.578057648,0.37176013|-0.188267946|0.207131475,0.0293407794|0.207807451|-0.0399798453,0.002104461193084717
177,8.9,-0.4665757674723864,0.375224769115448,0.372833251953125,0.23492570221424103,0.375224769115448,0.35,3,0,0,0,0.459317147731781,5.091658115386963,184.7831268310547,0.459317147731781,1.0,0.12286705578460683,0,1,1,0,0.32575478139998054,0.0,passthrough,6.298305488221776e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.12286705578460683,0.154786514|0.169786514|0.177786519|0.122867056|0.124867056|0.148509654,0.274786514|0.289786514|0.297786519|0.242867056|0.244867056|0.268509654,0.274786514|0.289786514|0.297786519|0.242867056|0.244867056|0.268509654,0.15|0.15|0.15|0|0|0,0|0|0|-0.178510606|-0.178510606|-0.177641195,-0.0567041549|0|-0.0567041517|0.0109925966|0.0109925966|0.0439212844,0.562441903|0.679146058|0.654441925|0.323950213|0.331950213|0.460318705,0.373227119|-0.177877605|0.205132514,0.0293407794|0.207807451|-0.0399798453,0.0022568078711628914
178,8.950000000000001,-0.41617715395403393,0.2447509467601776,0.3672260642051697,0.2320040911436081,0.2447509467601776,0.35,3,0,0,0,0.4497116506099701,5.143561363220215,199.27569580078125,0.44971150159835815,1.0,0.11492569121399226,0,1,1,0,0.32575478139998054,0.0,filtered,3.830360461804683e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.11492569121399226,0.152078457|0.167078457|0.17503185|0.114925691|0.116925691|0.142305574,0.272078457|0.287078457|0.29503185|0.234925691|0.236925691|0.262305574,0.272078457|0.287078457|0.29503185|0.234925691|0.236925691|0.262305574,0.15|0.15|0.15|0|0|0,0|0|-0.00140641483|-0.0847317877|-0.0847317877|-0.0661027657,-0.0516005754|0|-0.0515583555|0.0207572388|0.0207572388|0.0538698052,0.556713254|0.66831383|0.647162628|0.395728216|0.403728216|0.556989335,0.374694109|-0.167487264|0.203133553,0.0293407794|0.207807451|-0.0399798453,0.0020288852974772453
179,9.0,-0.4295902251658401,0.3991115689277649,0.3547247648239136,0.22423334419727325,0.3991115987300873,0.35,3,0,0,0,0.4633459150791168,6.198973655700684,223.3874969482422,0.4633459150791168,1.0,0.1120040712798619,0,1,1,0,0.32575478139998054,0.0,passthrough,5.214384720098819e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.1120040712798619,0.149627997|0.164627991|0.172488155|0.112004071|0.114004071|0.141982208,0.269627997|0.284627991|0.292488155|0.232004071|0.234004071|0.261982208,0.269627997|0.284627991|0.292488155|0.232004071|0.234004071|0.261982208,0.15|0.15|0.15|0|0|0,0|0|-0.00345802041|-0.196394347|-0.196394347|-0.20490843,-0.0464014429|0|-0.0463003907|0.0303799565|0.0303799565|0.063033323,0.552110544|0.658511963|0.640194209|0.282001895|0.290001895|0.426053724,0.376161098|-0.157096922|0.201134592,0.0293407794|0.207807451|-0.0399798453,0.002351745031774044
180,9.05,-0.3831921383490092,0.2971113324165344,0.34608715772628784,0.2206292599439621,0.2971113324165344,0.35,3,0,0,0,0.43503162264823914,4.47782564163208,207.30752563476562,0.43503159284591675,1.0,0.10423335277496709,0,1,1,0,0.32575478139998054,0.0,filtered,2.0704565358733454e-08,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.10423335277496709,0.147439724|0.162439724|0.170091329|0.104233353|0.106233353|0.135465224,0.267439724|0.282439724|0.290091329|0.224233353|0.226233353|0.255465224,0.267439724|0.282439724|0.290091329|0.224233353|0.226233353|0.255465224,0.15|0.15|0.15|0|0|0,0|0|-0.0035046404|-0.119575592|-0.119575592|-0.116145726,-0.041114338|0|-0.0408778692|0.0408328604|0.0408328604|0.0735330822,0.548644558|0.649758896|0.635982806|0.33819068|0.34619068|0.499248252,0.377628088|-0.146706581|0.199135631,0.0293407794|0.207807451|-0.0399798453,0.0024323174729943275
181,9.1,-0.3696023486318438,0.41185832023620605,0.3314324617385864,0.21362634003162384,0.41185835003852844,0.35,3,0,0,0,0.5364596843719482,4.282059192657471,162.64845275878906,0.5364596843719482,1.0,0.10062924434849996,0,1,1,0,0.32575478139998054,0.0,passthrough,5.853109774720977e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.10062924434849996,0.145517832|0.160517832|0.167987709|0.100629244|0.102629244|0.133690241,0.265517832|0.280517832|0.287987709|0.220629244|0.222629244|0.253690241,0.265517832|0.280517832|0.287987709|0.220629244|0.222629244|0.253690241,0.15|0.15|0.15|0|0|0,0|0|-0.00600447273|-0.202702599|-0.202702599|-0.214751023,-0.0357476191|0|-0.0353987457|0.0508684556|0.0508684556|0.0831271836,0.546323709|0.642071328|0.630547617|0.250682834|0.258682834|0.403137126,0.379095078|-0.13631624|0.19713667,0.0293407794|0.207807451|-0.0399798453,0.0031596729531884193
182,9.15,-0.3299204111785429,0.36396220326423645,0.31824591755867004,0.20895476639270782,0.36396223306655884,0.35,3,0,0,0,0.5798905491828918,2.7478628158569336,126.4337387084961,0.5798900723457336,1.0,0.09362633602526532,0,1,1,0,0.32575478139998054,0.0,filtered,8.334291548636854e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.09362633602526532,0.143866077|0.15886607|0.16602732|0.093626336|0.095626336|0.127749873,0.263866077|0.27886607|0.28602732|0.213626336|0.215626336|0.247749873,0.263866077|0.27886607|0.28602732|0.213626336|0.215626336|0.247749873,0.15|0.15|0.15|0|0|0,0|0|-0.00687389561|-0.166587345|-0.166587345|-0.167962835,-0.0303103745|0|-0.0297628956|0.0623619339|0.0623619339|0.0945615609,0.545153934|0.63546428|0.627472489|0.270279933|0.278279933|0.437598217,0.380562067|-0.125925899|0.195137709,0.0293407794|0.207807451|-0.0399798453,0.002590285614132881
183,9.200000000000001,-0.2959397524380746,0.42031440138816833,0.3011905252933502,0.20289801061153412,0.42031440138816833,0.35,3,0,0,0,0.6926305890083313,3.451009511947632,99.97598266601562,0.6926302909851074,1.0,0.08895476443528921,0,1,1,0,0.32575478139998054,0.0,filtered,5.832069902529148e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.08895476443528921,0.142487744|0.15748774|0.164311046|0.0889547644|0.0909547644|0.124658449,0.262487744|0.27748774|0.284311046|0.208954764|0.210954764|0.244658449,0.262487744|0.27748774|0.284311046|0.208954764|0.210954764|0.244658449,0.15|0.15|0.15|0|0|0,0|0|-0.00960539608|-0.208380306|-0.208380306|-0.217661226,-0.0248123605|0|-0.0240407085|0.0740104538|0.0740104538|0.105731349,0.545138617|0.629950961|0.623598079|0.221449206|0.229449206|0.38670392,0.382029057|-0.115535557|0.193138748,0.0293407794|0.207807451|-0.0399798453,0.003451594151556492
