step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
117,5.9,-0.33733866518926,0.3167230486869812,0.18096700310707092,0.18064920604228973,0.3167230486869812,0.35,2,0,0,0,0.6026005148887634,2.7550783157348633,33.75800323486328,0.6026005148887634,0.7605257054324639,0.060842056434597114,0,1,1,0,0.19237470326807188,0.0,passthrough,9.235548465606113e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.060842056434597114,0.346453366|0.361453352|0.0608420564|0.0678420564|0.285538225|0.288538225,0.466453366|0.481453352|0.180842056|0.187842056|0.405538225|0.408538225,0.466453366|0.481453352|0.180842056|0.187842056|0.405538225|0.408538225,0|0|0|0|0|0,0|0|-0.103146673|-0.103146673|-0.157122698|-0.157122698,1.38581346|1.44581341|0.140221553|0.168221553|0.985030202|0.997030202,0.266545206|-0.311594278|0.542742372,0.0108766332|-0.136564508|-0.0101556815,0.0028147511184215546
118,5.95,-0.34046229472037404,0.31698474287986755,0.17869833111763,0.1804882436990738,0.31698477268218994,0.35,2,0,0,0,0.6185997724533081,2.115326404571533,20.49113655090332,0.6185997724533081,0.7581149568549203,0.060649196548393625,0,1,1,0,0.19237470326807188,0.0,passthrough,9.763986130024802e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.060649196548393625,0.349822684|0.364822684|0.0606491965|0.0676491965|0.280466532|0.283467419,0.469822684|0.484822684|0.180649197|0.187649197|0.400466532|0.403467419,0.469822684|0.484822684|0.180649197|0.187649197|0.400466532|0.403467419,0|0|0|0|0|0,0|0|-0.105615682|-0.105615682|-0.151736501|-0.151350517,1.39929074|1.45929074|0.136981105|0.164981105|0.970129627|0.982519159,0.267089158|-0.318422467|0.54223454,0.0108766332|-0.136564508|-0.0101556815,0.002682223916053772
119,6.0,-0.3480596500221339,0.31623348593711853,0.1769796907901764,0.1807812601327896,0.31623345613479614,0.35,2,0,0,0,0.6264075636863708,1.0865912437438965,23.560447692871094,0.6264075636863708,0.7561031037456318,0.06048824829965055,0,1,1,0,0.19237470326807188,0.0,passthrough,1.0532969793607594e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06048824829965055,0.353249953|0.368249953|0.0604882483|0.0674882483|0.275607515|0.278742833,0.473249953|0.488249953|0.180488248|0.187488248|0.395607515|0.398742833,0.473249953|0.488249953|0.180488248|0.187488248|0.395607515|0.398742833,0|0|0|0|0|0,0|0|-0.0993985088|-0.0993985088|-0.145965112|-0.141190888,1.41299981|1.47299981|0.142554484|0.170554484|0.95646495|0.973780445,0.26763311|-0.325250655|0.541726708,0.0108766332|-0.136564508|-0.0101556815,0.0017750132828950882
120,6.050000000000001,-0.35659496692889614,0.31386300921440125,0.17591139674186707,0.18172912299633026,0.31386294960975647,0.35,2,0,0,0,0.6204316020011902,0.8462362289428711,11.459646224975586,0.6204316020011902,0.7597655984517538,0.06078124787614031,0,1,1,0,0.19237470326807188,0.0,passthrough,1.113547798103158e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06078124787614031,0.356734212|0.371734212|0.0607812479|0.0677812479|0.27109101|0.274587343,0.476734212|0.491734212|0.180781248|0.187781248|0.39109101|0.394587343,0.476734212|0.491734212|0.180781248|0.187781248|0.39109101|0.394587343,0|0|0|0|0|0,0|0|-0.0889558084|-0.0889558084|-0.136598353|-0.127541212,1.42693685|1.48693685|0.154169183|0.182169183|0.947765687|0.970808158,0.268177062|-0.332078844|0.541218877,0.0108766332|-0.136564508|-0.0101556815,0.0018150443211197853
121,6.1000000000000005,-0.36526424674838154,0.30953940749168396,0.17557735741138458,0.18347741663455963,0.30953940749168396,0.35,2,0,0,0,0.6088610887527466,0.9095621705055237,8.239048957824707,0.6088610887527466,0.7716135463895781,0.061729083711166255,0,1,1,0,0.19237470326807188,0.0,passthrough,1.175116604372771e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.061729083711166255,0.36027451|0.37527451|0.0617290837|0.068687518|0.267106505|0.271180102,0.48027451|0.49527451|0.181729084|0.188687518|0.387106505|0.391180102,0.48027451|0.49527451|0.181729084|0.188687518|0.387106505|0.391180102,0|0|0|0|0|0,0|0|-0.0753612053|-0.0774413964|-0.123258534|-0.110111931,1.44109804|1.50109804|0.17155513|0.197308676|0.945167487|0.974608476,0.268721014|-0.338907033|0.540711045,0.0108766332|-0.136564508|-0.0101556815,0.0018791602924466133
122,6.15,-0.365643112833324,0.30412885546684265,0.1755671352148056,0.18570177257061005,0.30412885546684265,0.35,2,0,0,0,0.6148919463157654,0.7114701271057129,13.217516899108887,0.6148919463157654,0.7934676111472041,0.06347740889177633,0,1,1,0,0.19237470326807188,0.0,passthrough,1.2598139717813369e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06347740889177633,0.3638699|0.378869889|0.0634774089|0.0702524163|0.263863208|0.268717062,0.4838699|0.498869889|0.183477409|0.190252416|0.383863208|0.388717062,0.4838699|0.498869889|0.183477409|0.190252416|0.383863208|0.388717062,0|0|0|0|0|0,0|0|-0.0680134225|-0.0726340299|-0.119253689|-0.102174181,1.4554796|1.51547956|0.185896213|0.208375635|0.936199143|0.972694066,0.269264966|-0.345735222|0.540203214,0.0108766332|-0.136564508|-0.0101556815,0.0018184948712587357
123,6.2,-0.36449530343540115,0.29775914549827576,0.17583537101745605,0.18837441504001617,0.29775914549827576,0.35,2,0,0,0,0.6284780502319336,0.8471014499664307,5.566451549530029,0.6284780502319336,0.8212719989055136,0.0657017599124411,0,1,1,0,0.19237470326807188,0.0,passthrough,1.353195163987797e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.0657017599124411,0.367519443|0.382519443|0.0657017599|0.0721657191|0.260891651|0.266718305,0.487519443|0.502519443|0.18570176|0.192165719|0.380891651|0.386718305,0.487519443|0.502519443|0.18570176|0.192165719|0.380891651|0.386718305,0|0|0|0|0|0,0|0|-0.0609180538|-0.067671295|-0.114693339|-0.0939064304,1.47007777|1.53007777|0.201888986|0.220991581|0.928873264|0.972966791,0.269808918|-0.352563411|0.539695382,0.0108766332|-0.136564508|-0.0101556815,0.0020087501034140587
124,6.25,-0.36228277875179743,0.29053738713264465,0.17635945975780487,0.19147835671901703,0.29053738713264465,0.35,2,0,0,0,0.6477091908454895,1.031873106956482,4.759406566619873,0.6477090716362,0.8546800626409529,0.06837440501127623,0,1,1,0,0.19237470326807188,0.0,filtered,1.8713904016270903e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06837440501127623,0.371222206|0.386222177|0.068374405|0.074421853|0.258217696|0.26519428,0.491222206|0.506222177|0.188374405|0.194421853|0.378217696|0.38519428,0.491222206|0.506222177|0.188374405|0.194421853|0.378217696|0.38519428,0|0|0|0|0|0,0|0|-0.053873631|-0.0622894655|-0.109076119|-0.0848315613,1.48488882|1.54488871|0.219623989|0.235397947|0.923794664|0.975945558,0.27035287|-0.3593916|0.539187551,0.0108766332|-0.136564508|-0.0101556815,0.0029902206733822823
125,6.300000000000001,-0.3563329969354346,0.2825353443622589,0.17696914076805115,0.1950141042470932,0.2825354039669037,0.35,2,0,0,0,0.6654186844825745,1.3683596849441528,8.961019515991211,0.6654183268547058,0.8934795351775972,0.07147836281420777,0,1,1,0,0.19237470326807188,0.0,filtered,4.524691703256334e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07147836281420777,0.374977266|0.389977266|0.0714783628|0.0770291342|0.255893054|0.264180229,0.494977266|0.509977266|0.191478363|0.197029134|0.375893054|0.384180229,0.494977266|0.509977266|0.191478363|0.197029134|0.375893054|0.384180229,0|0|0|0|0|0,0|0|-0.0463990825|-0.0555480083|-0.0987172991|-0.0719303401,1.49990907|1.55990907|0.239514369|0.252568529|0.924854918|0.984790576,0.270896822|-0.366219789|0.538679719,0.0108766332|-0.136564508|-0.0101556815,0.0019160201773047447
126,6.3500000000000005,-0.34851874724230475,0.27362123131752014,0.17760643362998962,0.19907958805561066,0.27362123131752014,0.35,2,0,0,0,0.6913765072822571,1.8388960361480713,10.608712196350098,0.691375732421875,0.9376762778956376,0.075014102231651,0,1,1,0,0.19237470326807188,0.0,filtered,8.56710683928774e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.075014102231651,0.378783708|0.393783708|0.0750141022|0.0800388199|0.254150378|0.263854596,0.498783708|0.513783708|0.195014102|0.20003882|0.374150378|0.383854596,0.498783708|0.513783708|0.195014102|0.20003882|0.374150378|0.383854596,0|0|0|0|0|0,0|0|-0.0365590876|-0.0447183776|-0.0782845821|-0.0500656641,1.51513483|1.57513483|0.263497321|0.275436902|0.938316931|1.00535272,0.271440774|-0.373047978|0.538171887,0.0108766332|-0.136564508|-0.0101556815,0.00278314296156168
127,6.4,-0.33717647940771056,0.26403307914733887,0.17812293767929077,0.20361189544200897,0.26403310894966125,0.35,2,0,0,0,0.7387531399726868,1.9767791032791138,10.47054386138916,0.7387518882751465,0.9884947797640237,0.0790795823811219,0,1,1,0,0.19237470326807188,0.0,filtered,1.3095662718853513e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.0790795823811219,0.382640626|0.397640626|0.0790795824|0.0836400388|0.253487946|0.264653749,0.502640626|0.517640626|0.199079582|0.203640039|0.373487946|0.384653749,0.502640626|0.517640626|0.199079582|0.203640039|0.373487946|0.384653749,0|0|0|0|0|0,0|0|-0.0278451542|-0.0337163551|-0.0549159413|-0.0256501541,1.53056251|1.59056251|0.288473175|0.3008438|0.959035841|1.03296484,0.271984726|-0.379876167|0.537664056,0.0108766332|-0.136564508|-0.0101556815,0.0021036406978964806
128,6.45,-0.3226612251734816,0.2539207935333252,0.17838600277900696,0.20858503878116608,0.2539208233356476,0.35,2,0,0,0,0.7719536423683167,1.9029656648635864,14.066610336303711,0.771952211856842,1.0,0.08361189653867745,0,1,1,0,0.19237470326807188,0.0,filtered,1.467401975736807e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.08361189653867745,0.386547124|0.401547124|0.0836118965|0.0878316877|0.254054228|0.266697167,0.506547124|0.521547124|0.203611897|0.207831688|0.374054228|0.386697167,0.506547124|0.521547124|0.203611897|0.207831688|0.374054228|0.386697167,0|0|0|0|0|0,0|0|-0.0195655304|-0.0220901048|-0.0280553628|-5.27164286e-05,1.5461885|1.6061885|0.314882056|0.329236646|0.98816155|1.06673595,0.272528678|-0.386704355|0.537156224,0.0108766332|-0.136564508|-0.0101556815,0.002171632833778858
129,6.5,-0.30410154520854527,0.24409176409244537,0.1781773865222931,0.21362479031085968,0.24409179389476776,0.35,2,0,0,0,0.7826210856437683,1.644723653793335,18.467615127563477,0.7826197147369385,1.0,0.0885850447510706,0,1,1,0,0.19237470326807188,0.0,filtered,1.5014443376221865e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.0885850447510706,0.390502314|0.405502314|0.0885850448|0.092636187|0.256064878|0.270043169,0.510502314|0.525502314|0.208585045|0.212636187|0.376064878|0.390043169,0.510502314|0.525502314|0.208585045|0.212636187|0.376064878|0.390043169,0|0|0|0|0|0,0|0|-0.0187196119|-0.0192887352|-0.0151339935|0.00941411142,1.56200926|1.62200926|0.335620567|0.351256013|1.00912552|1.08958679,0.27307263|-0.393532544|0.536648393,0.0108766332|-0.136564508|-0.0101556815,0.002922353334724903
130,6.550000000000001,-0.2892880258709786,0.23471716046333313,0.1776927262544632,0.218637153506279,0.23471717536449432,0.35,2,0,0,0,0.78104168176651,1.2055715322494507,15.779058456420898,0.7810405492782593,1.0,0.09362478858484019,0,1,1,0,0.19237470326807188,0.0,filtered,1.2838735858180861e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.09362478858484019,0.394505322|0.409505322|0.0936247886|0.097603075|0.258758629|0.27387722,0.514505322|0.529505322|0.213624789|0.217603075|0.378758629|0.39387722,0.514505322|0.529505322|0.213624789|0.217603075|0.378758629|0.39387722,0|0|0|0|0|0,0|0|-0.0196814305|-0.0191227101|-0.0089127331|0.0129043199,1.57802129|1.63802129|0.354817724|0.37128959|1.02612178|1.1084132,0.273616582|-0.400360733|0.536140561,0.0108766332|-0.136564508|-0.0101556815,0.002138429321348667
131,6.6000000000000005,-0.2819122973998509,0.22545437514781952,0.1773272007703781,0.2238042801618576,0.2254544049501419,0.35,2,0,0,0,0.7687593102455139,1.214531660079956,14.506080627441406,0.7687586545944214,1.0,0.09863715239351944,0,1,1,0,0.19237470326807188,0.0,filtered,8.102148423829639e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.09863715239351944,0.398555281|0.413555281|0.0986371524|0.102594828|0.261790717|0.277889701,0.518555281|0.533555281|0.218637152|0.222594828|0.381790717|0.397889701,0.518555281|0.533555281|0.218637152|0.222594828|0.381790717|0.397889701,0|0|0|0|0|0,0|0|-0.0169910228|-0.0154848664|-0.00154993184|0.0192816457,1.59422112|1.65422112|0.377557587|0.394894445|1.04561293|1.13084045,0.274160534|-0.407188922|0.53563273,0.0108766332|-0.136564508|-0.0101556815,0.002812553197145462
132,6.65,-0.2759008481177768,0.21629202365875244,0.1771428883075714,0.2291441112756729,0.21629199385643005,0.35,2,0,0,0,0.7508594989776611,1.293224811553955,5.825987339019775,0.7508593201637268,1.0,0.10380428304315892,0,1,1,0,0.19237470326807188,0.0,filtered,1.7145884589295631e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.10380428304315892,0.402651337|0.417651328|0.103804283|0.107783739|0.265213881|0.282218302,0.522651337|0.537651328|0.223804283|0.227783739|0.385213881|0.402218302,0.522651337|0.537651328|0.223804283|0.227783739|0.385213881|0.402218302,0|0|0|0|0|0,0|0|-0.0139689532|-0.0117491559|0.00469534221|0.0250184343,1.61060535|1.67060531|0.401248179|0.419385802|1.06555086|1.15389164,0.274704486|-0.414017111|0.535124898,0.0108766332|-0.136564508|-0.0101556815,0.0018361425027251244
133,6.7,-0.27062871524481835,0.2071864753961563,0.17717069387435913,0.23469717800617218,0.20718644559383392,0.35,2,0,0,0,0.7310555577278137,1.276049017906189,3.945741653442383,0.7310555577278137,1.0,0.10914408512490625,0,1,1,0,0.19237470326807188,0.0,passthrough,1.890581815010957e-09,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.10914408512490625,0.406792647|0.421792647|0.109144085|0.11317614|0.268973751|0.286831964,0.526792647|0.541792647|0.229144085|0.23317614|0.388973751|0.406831964,0.526792647|0.541792647|0.229144085|0.23317614|0.388973751|0.406831964,0|0|0|0|0|0,0|0|-0.0101699881|-0.00720956808|0.0117743495|0.0316641835,1.62717059|1.68717059|0.426406352|0.445494992|1.08766935|1.17899204,0.275248438|-0.4208453|0.534617066,0.0108766332|-0.136564508|-0.0101556815,0.0019577881321310997
134,6.75,-0.2659311339459442,0.198134183883667,0.17743214964866638,0.24048484861850739,0.1981341540813446,0.35,2,0,0,0,0.7167831063270569,1.1243250370025635,3.5792272090911865,0.7167831063270569,1.0,0.11469715179463924,0,1,1,0,0.19237470326807188,0.0,passthrough,1.8666037358357344e-09,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.11469715179463924,0.41097838|0.425978351|0.114697152|0.118814525|0.273116633|0.291781245,0.53097838|0.545978351|0.234697152|0.238814525|0.393116633|0.411781245,0.53097838|0.545978351|0.234697152|0.238814525|0.393116633|0.411781245,0|0|0|0|0|0,0|0|-0.00597475719|-0.00225397612|0.0194964517|0.0391285928,1.64391352|1.7039134|0.45281385|0.473004123|1.11196298|1.20625357,0.27579239|-0.427673489|0.534109235,0.0108766332|-0.136564508|-0.0101556815,0.0020532282069325447
135,6.800000000000001,-0.26149652481831837,0.18918536603450775,0.17792807519435883,0.24649454653263092,0.18918539583683014,0.35,2,0,0,0,0.709297239780426,0.822794497013092,6.912027835845947,0.709297239780426,1.0,0.12048482188767673,0,1,1,0,0.19237470326807188,0.0,passthrough,1.8545244858136663e-09,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.12048482188767673,0.415207714|0.4302077|0.120484822|0.124721852|0.277679634|0.29711305,0.535207714|0.5502077|0.240484822|0.244721852|0.397679634|0.41711305,0.535207714|0.5502077|0.240484822|0.244721852|0.397679634|0.41711305,0|0|0|0|0|0,0|0|-0.00204633073|0.00239499478|0.0271631893|0.0464208064,1.66083086|1.7208308|0.479892957|0.501282402|1.13788173|1.23487301,0.276336342|-0.434501678|0.533601403,0.0108766332|-0.136564508|-0.0101556815,0.0028275279328227043
136,6.8500000000000005,-0.2564634743182416,0.1805299073457718,0.17860004305839539,0.25260844826698303,0.1805298924446106,0.35,2,0,0,0,0.7044258713722229,0.6495741605758667,4.690626621246338,0.7044258713722229,1.0,0.12649454632028834,0,1,1,0,0.19237470326807188,0.0,passthrough,1.8444908295660196e-09,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.12649454632028834,0.419479843|0.434479843|0.126494546|0.130884396|0.282664846|0.302825059,0.539479843|0.554479843|0.246494546|0.250884396|0.402664846|0.422825059,0.539479843|0.554479843|0.246494546|0.250884396|0.402664846|0.422825059,0|0|0|0|0|0,0|0|-0.000471703662|0.00416008682|0.0302477222|0.0492352657,1.67791937|1.73791937|0.505506482|0.527697672|1.16090711|1.2605355,0.276880294|-0.441329867|0.533093572,0.0108766332|-0.136564508|-0.0101556815,0.00309631135314703
137,6.9,-0.25133496906804176,0.1723022758960724,0.17941215634346008,0.2587239444255829,0.1723022609949112,0.35,2,0,0,0,0.7026472687721252,0.610002875328064,4.904058456420898,0.7026472091674805,1.0,0.13260845212124983,0,1,1,0,0.19237470326807188,0.0,filtered,1.65232259384483e-08,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.13260845212124983,0.423793969|0.438793969|0.132608452|0.137159162|0.287845003|0.308695594,0.543793969|0.558793969|0.252608452|0.257159162|0.407845003|0.428695594,0.543793969|0.558793969|0.252608452|0.257159162|0.407845003|0.428695594,0|0|0|0|0|0,0|0|-0.000939341294|0.00341662921|0.028997719|0.0480369087,1.69517588|1.75517588|0.529494467|0.552053277|1.18037773|1.28281928,0.277424246|-0.448158056|0.53258574,0.0108766332|-0.136564508|-0.0101556815,0.002776983194053173
138,6.95,-0.24781848879663543,0.16437608003616333,0.1804283708333969,0.26492559909820557,0.16437608003616333,0.35,2,0,0,0,0.7062866687774658,0.6461728811264038,4.1044111251831055,0.706286609172821,1.0,0.13872394008127636,0,1,1,0,0.19237470326807188,0.0,filtered,1.1984514190846214e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.13872394008127636,0.428149308|0.443149308|0.13872394|0.14342141|0.293003359|0.314524288,0.548149308|0.563149308|0.25872394|0.26342141|0.413003359|0.434524288,0.548149308|0.563149308|0.25872394|0.26342141|0.413003359|0.434524288,0|0|0|0|0|0,0|0|0.000295849932|0.00470606172|0.0311001639|0.0504945373,1.71259723|1.77259723|0.55519161|0.5783917|1.2031136|1.30859169,0.277968198|-0.454986244|0.532077909,0.0108766332|-0.136564508|-0.0101556815,0.0029111960902810097
139,7.0,-0.24561200268077307,0.1566484123468399,0.18169936537742615,0.2712970972061157,0.1566484123468399,0.35,2,0,0,0,0.715476930141449,0.7507981061935425,3.9755704402923584,0.7154768109321594,1.0,0.14492560963979018,0,1,1,0,0.19237470326807188,0.0,filtered,2.3003848966754167e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.14492560963979018,0.43254509|0.447545087|0.14492561|0.149771988|0.298308208|0.320495513,0.55254509|0.567545087|0.26492561|0.269771988|0.418308208|0.440495513,0.55254509|0.567545087|0.26492561|0.269771988|0.418308208|0.440495513,0|0|0|0|0|0,0|0|0.00321526701|0.00798278692|0.0366938781|0.0567037716,1.73018036|1.79018035|0.582917706|0.607070739|1.22992671|1.33868582,0.27851215|-0.461814433|0.531570077,0.0108766332|-0.136564508|-0.0101556815,0.0029123928397893906
140,7.050000000000001,-0.24414896618028364,0.1491151601076126,0.18324482440948486,0.277851939201355,0.149115189909935,0.35,2,0,0,0,0.7290991544723511,0.7629688382148743,1.8201923370361328,0.729098916053772,1.0,0.15129711008811353,0,1,1,0,0.19237470326807188,0.0,filtered,3.489324788461646e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.15129711008811353,0.436980553|0.451980553|0.15129711|0.156309675|0.303936227|0.326800161,0.556980553|0.571980553|0.27129711|0.276309675|0.423936227|0.446800161,0.556980553|0.571980553|0.27129711|0.276309675|0.423936227|0.446800161,0|0|0|0|0|0,0|0|0.00641519348|0.0115492586|0.0430326446|0.0638428605,1.74792221|1.80792221|0.611603634|0.636787957|1.25877755|1.3710435,0.279056102|-0.468642622|0.531062245,0.0108766332|-0.136564508|-0.0101556815,0.0028568124398589134
141,7.1000000000000005,-0.24233951603692067,0.14184577763080597,0.1850210279226303,0.28453588485717773,0.14184580743312836,0.35,2,0,0,0,0.7437478303909302,0.7517554759979248,3.3129262924194336,0.7437474727630615,1.0,0.1578519644929317,0,1,1,0,0.19237470326807188,0.0,filtered,4.779135337174572e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.1578519644929317,0.44145495|0.45645495|0.157851964|0.163049033|0.30992734|0.33348805,0.56145495|0.57645495|0.277851964|0.283049033|0.42992734|0.45348805,0.56145495|0.57645495|0.277851964|0.283049033|0.42992734|0.45348805,0|0|0|0|0|0,0|0|0.00854506734|0.0136983649|0.0465463685|0.0683076569,1.7658198|1.8258198|0.639952925|0.665894498|1.28625573|1.40225986,0.279600054|-0.475470811|0.530554414,0.0108766332|-0.136564508|-0.0101556815,0.0029814764857292175
142,7.15,-0.24148107214047748,0.1346910148859024,0.18706169724464417,0.2914993166923523,0.1346910148859024,0.35,2,0,0,0,0.7666624188423157,0.8593736290931702,5.479865550994873,0.7666618824005127,1.0,0.16453589979367494,0,1,1,0,0.19237470326807188,0.0,filtered,7.001915471616509e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.16453589979367494,0.445967547|0.460967535|0.1645359|0.169919786|0.316141611|0.340426877,0.565967547|0.580967535|0.2845359|0.289919786|0.436141611|0.460426877,0.565967547|0.580967535|0.2845359|0.289919786|0.436141611|0.460426877,0|0|0|0|0|0,0|0|0.0136822947|0.0192275114|0.0556483804|0.0786683988,1.78387019|1.84387014|0.671825894|0.698906657|1.32021483|1.44037591,0.280144006|-0.482299|0.530046582,0.0108766332|-0.136564508|-0.0101556815,0.002861401066184044
143,7.2,-0.23689284918696218,0.12754447758197784,0.1891545057296753,0.2988830506801605,0.12754447758197784,0.35,2,0,0,0,0.800896942615509,1.090709924697876,10.241933822631836,0.8008961081504822,1.0,0.17149931810763858,0,1,1,0,0.19237470326807188,0.0,filtered,1.0910007763183676e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.17149931810763858,0.45051762|0.465517612|0.171499318|0.177090332|0.322861826|0.347915954,0.57051762|0.585517612|0.291499318|0.297090332|0.442861826|0.467915954,0.57051762|0.585517612|0.291499318|0.297090332|0.442861826|0.467915954,0|0|0|0|0|0,0|0|0.0215867391|0.0272248548|0.0653027987|0.0901333974,1.80207048|1.86207045|0.707584012|0.735586184|1.3567501|1.48179721,0.280687958|-0.489127189|0.529538751,0.0108766332|-0.136564508|-0.0101556815,0.0028285598382353783
144,7.25,-0.2278198116994293,0.12040626257658005,0.19105592370033264,0.3067415952682495,0.12040627747774124,0.35,2,0,0,0,0.8404955267906189,1.3538600206375122,8.137547492980957,0.8404943346977234,1.0,0.17888305592346015,0,1,1,0,0.19237470326807188,0.0,filtered,1.4903872346485115e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.17888305592346015,0.455104459|0.47010445|0.178883056|0.184687895|0.330121911|0.356015124,0.575104459|0.59010445|0.298883056|0.304687895|0.450121911|0.476015124,0.575104459|0.59010445|0.298883056|0.304687895|0.450121911|0.476015124,0|0|0|0|0|0,0|0|0.0304913786|0.0358204115|0.0729770242|0.0996249929,1.82041784|1.8804178|0.746023602|0.774571992|1.39346467|1.52368549,0.28123191|-0.495955378|0.529030919,0.0108766332|-0.136564508|-0.0101556815,0.002441476099193096
145,7.300000000000001,-0.210395523079509,0.11342708021402359,0.19231785833835602,0.3149572014808655,0.113427072763443,0.35,2,0,0,0,0.8773872256278992,1.67720627784729,13.127643585205078,0.8773872256278992,1.0,0.1867416171916676,0,1,1,0,0.19237470326807188,0.0,passthrough,4.99220855013583e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.1867416171916676,0.45972747|0.47472747|0.186741617|0.192749204|0.337834784|0.364636461,0.57972747|0.59472747|0.306741617|0.312749204|0.457834784|0.484636461,0.57972747|0.59472747|0.306741617|0.312749204|0.457834784|0.484636461,0|0|0|0|0|0,0|0|0.0368832541|0.0410322089|0.0702245242|0.0978421723,1.83890988|1.89890988|0.783849723|0.812029026|1.42156366|1.55638802,0.281775862|-0.502783716|0.528523088,0.0108766332|-0.136564508|-0.0101556815,0.002829408273100853
146,7.3500000000000005,-0.19199869973633618,0.10657985508441925,0.19291165471076965,0.32360392808914185,0.10657985508441925,0.35,2,0,0,0,0.9204384684562683,1.7340614795684814,6.405512809753418,0.9204384684562683,1.0,0.1949572031744936,0,1,1,0,0.19237470326807188,0.0,passthrough,5.387971439313359e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.1949572031744936,0.46438601|0.47938601|0.194957203|0.201117368|0.345493964|0.373229294,0.58438601|0.59938601|0.314957203|0.321117368|0.465493964|0.493229294,0.58438601|0.59938601|0.314957203|0.321117368|0.465493964|0.493229294,0|0|0|0|0|0,0|0|0.0446439264|0.0479655278|0.0703985532|0.0980110625,1.85754404|1.91754404|0.824472739|0.852434998|1.45237441|1.59092824,0.282319814|-0.509612262|0.528015256,0.0108766332|-0.136564508|-0.0101556815,0.0029412955045700073
