step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
24,1.25,-0.30678667178149177,0.09698982536792755,0.269682377576828,0.4644069969654083,0.09137775748968124,0.35,4,0,0,0,0,,,nan,0,0.5306180715560913,1.0610027313232422,18.095003128051758,0.547980785369873,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.09794506496825883,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.136065305024081e-08,valid,0.29949229716552106,0.329516534|0.332939998|0.354307273|0.338430357|0.299492297|0.302492284,0.479516534|0.482939998|0.504307273|0.488430357|0.449492297|0.452492284,0.449516534|0.452939998|0.474307273|0.458430357|0.419492297|0.422492284,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0120442477|0.0453852768|0.0571700816|0.00803423214|0,-0.0758591954|-0.0858945667|-0.126859176|-0.138774198|-0.144865552|0,1.24220694|1.25790967|1.33575519|1.27211731|1.06113787|1.20996914,0.51499176|-0.26956442|0.347797543,-0.0441807397|0.143252224|0.0401351713,0.0035182079300284386,0.0010228101164102554,0.0009460775181651115,0.0015262365341186523
25,1.3,-0.3158348376149368,0.09475500881671906,0.27362436056137085,0.45787134766578674,0.08886969834566116,0.35,4,0,0,0,0,,,nan,0,0.5762096047401428,1.9584527015686035,54.803768157958984,0.5970430970191956,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.12377743227351556,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.5076350914217107e-08,valid,0.29273140732513936,0.32576072|0.329284708|0.350272901|0.334411709|0.292731407|0.295731407,0.47576072|0.479284708|0.500272901|0.484411709|0.442731407|0.445731407,0.44576072|0.449284708|0.470272901|0.454411709|0.412731407|0.415731407,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0121246597|0.0500645248|0.0677912798|0.0138009938|0,-0.0743783335|-0.0844063712|-0.126003715|-0.137846632|-0.144071947|0,1.22866455|1.24485712|1.32515241|1.26759148|1.04065468|1.18292563,0.512783051|-0.262401849|0.349804193,-0.0441807397|0.143252224|0.0401351713,0.003742213360965252,0.0011540483683347702,0.0009837038815021515,0.0015815859660506248
26,1.35,-0.32383656680621353,0.0993899255990982,0.2775336503982544,0.4512333571910858,0.09321586787700653,0.35,4,0,0,0,0,,,nan,0,0.5851323008537292,0.5437824726104736,37.34466552734375,0.6026954650878906,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.11845599844861832,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.5186210622353258e-08,valid,0.28633264040616035,0.32207962|0.3257079|0.34652633|0.330997421|0.28633264|0.28933264,0.47207962|0.4757079|0.49652633|0.480997421|0.43633264|0.43933264,0.44207962|0.4457079|0.46652633|0.450997421|0.40633264|0.40933264,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0111993144|0.0464597674|0.0643444118|0.0108572408|0,-0.0728706192|-0.0829046509|-0.125043531|-0.136734866|-0.143118207|0,1.21544786|1.23112626|1.30752156|1.25159923|1.0130696|1.15733056,0.510574341|-0.255239278|0.351810843,-0.0441807397|0.143252224|0.0401351713,0.004335826262831688,0.0016282638534903526,0.0011662337929010391,0.0015037702396512032
27,1.4000000000000001,-0.335864077900356,0.10739899426698685,0.2814195454120636,0.4443008005619049,0.10090906172990799,0.35,4,0,0,0,0,,,nan,0,0.5756886601448059,1.1182678937911987,18.44026756286621,0.5902886390686035,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.10992942119101846,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.4730223480211024e-08,valid,0.2798404682426965,0.318474578|0.322160232|0.342647315|0.327467809|0.279840468|0.282840468,0.468474578|0.472160232|0.492647315|0.477467809|0.429840468|0.432840468,0.438474578|0.442160232|0.462647315|0.447467809|0.399840468|0.402840468,0.15|0.15|0.15|0.15|0.15|0.15,0|0.010111569|0.0409858011|0.0555997147|0.00410606277|0,-0.0713359635|-0.0814041462|-0.12408732|-0.135589172|-0.142101861|0,1.20256235|1.21734835|1.28748774|1.22988178|0.981366075|1.13136187,0.508365631|-0.248076707|0.353817493,-0.0441807397|0.143252224|0.0401351713,0.0036020083352923393,0.0009937342256307602,0.0010499274358153343,0.0015340978279709816
28,1.4500000000000002,-0.34733543316261606,0.10687801986932755,0.28570136427879333,0.43761762976646423,0.10007859766483307,0.35,4,0,0,0,0,,,nan,0,0.6095775961875916,1.1581649780273438,35.208526611328125,0.6270575523376465,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.13060917253005397,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.8275457293326358e-08,valid,0.2730617486764667,0.314946943|0.318633094|0.338540534|0.323554631|0.273061749|0.276061749,0.464946943|0.468633094|0.488540534|0.473554631|0.423061749|0.426061749,0.434946943|0.438633094|0.458540534|0.443554631|0.393061749|0.396061749,0.15|0.15|0.15|0.15|0.15|0.15,0|0.00986928008|0.0430987058|0.0615067119|0.00796605017|0,-0.0697743086|-0.0799122907|-0.123152517|-0.134430098|-0.141029325|0,1.19001346|1.20448937|1.27410832|1.22129514|0.959183719|1.10424699,0.506156921|-0.240914136|0.355824143,-0.0441807397|0.143252224|0.0401351713,0.003950140438973904,0.00129692442715168,0.001036045141518116,0.0015779798850417137
29,1.5,-0.35665101946786937,0.10909517109394073,0.2901010811328888,0.43102189898490906,0.10198251157999039,0.35,4,0,0,0,0,,,nan,0,0.6211824417114258,0.6608362197875977,17.391361236572266,0.638501763343811,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.1349687993826631,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.971303374356803e-08,valid,0.2665551987958926,0.311498065|0.315168047|0.334591504|0.320010288|0.266555199|0.269555199,0.461498065|0.465168047|0.484591504|0.470010288|0.416555199|0.419555199,0.431498065|0.435168047|0.454591504|0.440010288|0.386555199|0.389555199,0.15|0.15|0.15|0.15|0.15|0.15,0|0.00905275879|0.0411871582|0.0609505946|0.0085552464|0,-0.0681856294|-0.0784152874|-0.122144288|-0.133131843|-0.139797804|0,1.17780663|1.19130966|1.25740889|1.2078599|0.934978238|1.0782208,0.503948212|-0.233751565|0.357830793,-0.0441807397|0.143252224|0.0401351713,0.0036299871280789375,0.0010827863588929176,0.001002841629087925,0.0015211962163448334
30,1.55,-0.3632262387183448,0.11387228965759277,0.29432523250579834,0.42437562346458435,0.10643142461776733,0.35,4,0,0,0,0,,,nan,0,0.6065958142280579,0.8033639788627625,15.446327209472656,0.6218355894088745,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.1271414482179202,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.928477166152076e-08,valid,0.2601503688387631,0.308129296|0.311736852|0.330598236|0.316506889|0.260150369|0.26315032,0.458129296|0.461736852|0.480598236|0.466506889|0.410150369|0.41315032,0.428129296|0.431736852|0.450598236|0.436506889|0.380150369|0.38315032,0.15|0.15|0.15|0.15|0.15|0.15,0|0.00780166529|0.0361514665|0.0548897081|0.0064890549|0,-0.0665699356|-0.0769204787|-0.121113959|-0.131777668|-0.138466288|0,1.16594725|1.1778286|1.23743045|1.18913959|0.908624242|1.05260128,0.501739502|-0.226588994|0.359837443,-0.0441807397|0.143252224|0.0401351713,0.005837072618305683,0.0017201723530888557,0.0017228629440069199,0.00236709788441658
31,1.6,-0.3681753957223964,0.11431480944156647,0.2985250949859619,0.41794344782829285,0.10654953867197037,0.35,4,0,0,0,0,,,nan,0,0.5986445546150208,0.5347613096237183,11.398506164550781,0.6170345544815063,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.14219271614267778,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.2140003874508707e-08,valid,0.25370010480573835,0.304841913|0.308317841|0.326399454|0.312756989|0.253700105|0.256700105,0.454841913|0.458317841|0.476399454|0.462756989|0.403700105|0.406700105,0.424841913|0.428317841|0.446399454|0.432756989|0.373700105|0.376700105,0.15|0.15|0.15|0.15|0.15|0.15,0|0.00625854974|0.0341266972|0.0551552171|0.00960899959|0,-0.0649272746|-0.0754319638|-0.120102058|-0.130442429|-0.13709885|0,1.15444038|1.16409795|1.21962246|1.17574074|0.887310569|1.02680042,0.499530703|-0.219426423|0.361844093,-0.0441807397|0.143252224|0.0401351713,0.003699534572660923,0.0010430337861180305,0.0009698020294308662,0.001662127673625946
32,1.6500000000000001,-0.3714090170246027,0.11512033641338348,0.30258774757385254,0.41170528531074524,0.10703340172767639,0.35,4,0,0,0,0,,,nan,0,0.5801765322685242,0.6499543190002441,5.922772407531738,0.6017037630081177,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.15407985797473023,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.4506148916993847e-08,valid,0.2474745151208667,0.301637113|0.304895439|0.322148112|0.309083077|0.247474515|0.250474501,0.451637113|0.454895439|0.472148112|0.459083077|0.397474515|0.400474501,0.421637113|0.424895439|0.442148112|0.429083077|0.367474515|0.370474501,0.15|0.15|0.15|0.15|0.15|0.15,0|0.00455643633|0.0313707862|0.0540443929|0.0123172698|0,-0.0632577325|-0.0739587517|-0.119058132|-0.129081205|-0.135657152|0,1.14329072|1.15017944|1.2009051|1.1612955|0.866558178|1.001898,0.497321635|-0.212263852|0.363850743,-0.0441807397|0.143252224|0.0401351713,0.006063641048967838,0.0018073711544275284,0.001756804995238781,0.0024590538814663887
33,1.7000000000000002,-0.37360333298293547,0.11669723689556122,0.30642542243003845,0.4056178033351898,0.10828839987516403,0.35,4,0,0,0,0,,,nan,0,0.5569864511489868,0.5905053019523621,6.733715057373047,0.5802652835845947,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.1587662327302685,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.5701123096064094e-08,valid,0.24144980155718465,0.298516459|0.301460838|0.317807471|0.30541334|0.241449802|0.244449802,0.448516459|0.451460838|0.467807471|0.45541334|0.391449802|0.394449802,0.418516459|0.421460838|0.437807471|0.42541334|0.361449802|0.364449802,0.15|0.15|0.15|0.15|0.15|0.15,0|0.00322893335|0.0281746031|0.0516524633|0.0140959779|0,-0.0615614287|-0.0725017443|-0.117991497|-0.127720204|-0.134167184|0,1.13250441|1.13657054|1.18141299|1.14558562|0.845728|0.977799206,0.495112568|-0.205101281|0.365857393,-0.0441807397|0.143252224|0.0401351713,0.0036483053117990494,0.0010094428434967995,0.0010424116626381874,0.0015717623755335808
34,1.75,-0.37428333509297884,0.11843161284923553,0.3099614381790161,0.3996746242046356,0.10969983041286469,0.35,4,0,0,0,0,,,nan,0,0.5317453742027283,0.7159081101417542,6.974287033081055,0.5585393905639648,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.16811070120901056,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.7503506589820342e-08,valid,0.23557924177019696,0.295481285|0.298032355|0.313356634|0.301683036|0.235579242|0.238579242,0.445481285|0.448032355|0.463356634|0.451683036|0.385579242|0.388579242,0.415481285|0.418032355|0.433356634|0.421683036|0.355579242|0.358579242,0.15|0.15|0.15|0.15|0.15|0.15,0|0.00209136685|0.0249742376|0.0491451922|0.0157171145|0,-0.0598385291|-0.071048914|-0.116918282|-0.126378708|-0.132652067|0,1.12208661|1.12317187|1.16148249|1.12949863|0.825382015|0.954316967,0.492903501|-0.19793871|0.367864043,-0.0441807397|0.143252224|0.0401351713,0.004503220319747925,0.00103717390447855,0.0011450927704572678,0.002296723425388336
35,1.8,-0.3749944266071982,0.12023349106311798,0.31321170926094055,0.39387235045433044,0.1111782044172287,0.35,4,0,0,0,0,,,nan,0,0.5114418268203735,0.7273681163787842,3.8930065631866455,0.5414561033248901,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.17580878099152142,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.897373086504368e-08,valid,0.22985346630618408,0.292532915|0.294619769|0.308795245|0.297883929|0.229853466|0.232853452,0.442532915|0.444619769|0.458795245|0.447883929|0.379853466|0.382853452,0.412532915|0.414619769|0.428795245|0.417883929|0.349853466|0.352853452,0.15|0.15|0.15|0.15|0.15|0.15,0|0.00125367185|0.0222209035|0.0470005238|0.017200739|0,-0.0580892422|-0.0695913225|-0.115846289|-0.125074075|-0.131133388|0,1.11204242|1.11014142|1.14155559|1.11346216|0.805481216|0.931413809,0.490694433|-0.190776139|0.369870692,-0.0441807397|0.143252224|0.0401351713,0.0060200160369277,0.001935112290084362,0.0018052970990538597,0.0022390466183423996
36,1.85,-0.37900369749874246,0.12406772375106812,0.31625962257385254,0.38809821009635925,0.11468173563480377,0.35,4,0,0,0,0,,,nan,0,0.49625876545906067,0.576509952545166,5.352740287780762,0.528178870677948,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.17950346298141093,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.970224712798425e-08,valid,0.22426886528805257,0.289672663|0.291238569|0.304147232|0.294035202|0.224268865|0.227268865,0.439672663|0.441238569|0.454147232|0.444035202|0.374268865|0.377268865,0.409672663|0.411238569|0.424147232|0.414035202|0.344268865|0.347268865,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0010738928|0.0194129454|0.0430380076|0.0164120281|0,-0.0563138218|-0.0681204454|-0.114775863|-0.123804051|-0.129611997|0,1.10237683|1.09790772|1.12122601|1.09537477|0.783875493|0.909075461,0.488485366|-0.183613569|0.371877342,-0.0441807397|0.143252224|0.0401351713,0.003648553043603897,0.0009628105908632278,0.0010221181437373161,0.0016417130827903748
37,1.9000000000000001,-0.3835572024579648,0.12770159542560577,0.3191549479961395,0.3823705017566681,0.1179802194237709,0.35,4,0,0,0,0,,,nan,0,0.48557791113853455,0.44707685708999634,4.700470447540283,0.519888162612915,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.18488230144475226,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.0676187475191935e-08,valid,0.2187150740234577,0.286901829|0.287922617|0.299410622|0.290046847|0.218715074|0.221715038,0.436901829|0.437922617|0.449410622|0.440046847|0.368715074|0.371715038,0.406901829|0.407922617|0.419410622|0.410046847|0.338715074|0.341715038,0.15|0.15|0.15|0.15|0.15|0.15,0|0.00114551975|0.0171422003|0.0398104111|0.0159516738|0,-0.054512567|-0.0666250999|-0.113715067|-0.122551484|-0.128071082|0,1.09309475|1.08621089|1.10106962|1.07744631|0.762740888|0.88686015,0.486276299|-0.176450998|0.373883992,-0.0441807397|0.143252224|0.0401351713,0.004727037623524666,0.0009786030277609825,0.0013977168127894402,0.0023260368034243584
38,1.9500000000000002,-0.3866234436100831,0.13057994842529297,0.3218677043914795,0.376737117767334,0.12052227556705475,0.35,4,0,0,0,0,,,nan,0,0.4768489599227905,0.4030112624168396,3.469644546508789,0.5135101079940796,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.19005335245414803,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.1585747999746117e-08,valid,0.21321207082733828,0.284221694|0.284685928|0.294612576|0.285957053|0.213212071|0.216212071,0.434221694|0.434685928|0.444612576|0.435957053|0.363212071|0.366212071,0.404221694|0.404685928|0.414612576|0.405957053|0.333212071|0.336212071,0.15|0.15|0.15|0.15|0.15|0.15,0|0.000903125972|0.0152148475|0.0376145135|0.016406791|0,-0.0526858249|-0.065100736|-0.112659847|-0.121302977|-0.126499024|0,1.08420095|1.0745461|1.08100531|1.06013975|0.742756051|0.864848283,0.484067231|-0.169288427|0.375890642,-0.0441807397|0.143252224|0.0401351713,0.0035615283995866776,0.0009973254054784775,0.0009700842201709747,0.0015693334862589836
39,2.0,-0.38966790313751865,0.13427069783210754,0.3243648111820221,0.3711603879928589,0.12387248873710632,0.35,4,0,0,0,0,,,nan,0,0.46430858969688416,0.4921545088291168,5.29581880569458,0.5029707551002502,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.19316005199518343,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.207856075836493e-08,valid,0.20780651711914222,0.281633525|0.281514002|0.289770054|0.281816424|0.207806517|0.210806517,0.431633525|0.431514002|0.439770054|0.431816424|0.357806517|0.360806517,0.401633525|0.401514002|0.409770054|0.401816424|0.327806517|0.330806517,0.15|0.15|0.15|0.15|0.15|0.15,0|0.000465728261|0.0131079675|0.0345241978|0.016076455|0,-0.0508339904|-0.0635513458|-0.111602101|-0.120066319|-0.124904666|0,1.07570011|1.06297039|1.06058608|1.04172357|0.722397857|0.843226068,0.481858164|-0.162125856|0.377897292,-0.0441807397|0.143252224|0.0401351713,0.005599417723715305,0.0016153454780578613,0.0015895497053861618,0.0023590372875332832
40,2.0500000000000003,-0.3937209850949523,0.13851697742938995,0.3266834020614624,0.36561787128448486,0.12777316570281982,0.35,4,0,0,0,0,,,nan,0,0.4515051245689392,0.5028068423271179,2.7909295558929443,0.49282848834991455,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.1975098419530184,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.2730709221526254e-08,valid,0.20245922757319146,0.279138565|0.278398251|0.284874496|0.277579838|0.202459228|0.205459185,0.429138565|0.428398251|0.434874496|0.427579838|0.352459228|0.355459185,0.399138565|0.398398251|0.404874496|0.397579838|0.322459228|0.325459185,0.15|0.15|0.15|0.15|0.15|0.15,0|8.00761223e-05|0.0111891297|0.0311850592|0.0152950977|0,-0.0489575081|-0.0619798569|-0.110540542|-0.11884953|-0.123298438|0,1.06759675|1.05169322|1.04014657|1.02265488|0.70183357|0.821836741,0.479649097|-0.154963285|0.379903942,-0.0441807397|0.143252224|0.0401351713,0.0036276821047067642,0.0009814035147428513,0.0010501304641366005,0.001571529544889927
41,2.1,-0.39768873918560993,0.14212651550769806,0.3288637101650238,0.3601488173007965,0.13103696703910828,0.35,4,0,0,0,0,,,nan,0,0.44244787096977234,0.3741401731967926,3.362805128097534,0.4862682521343231,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.20183278552030207,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.338695684512467e-08,valid,0.19714896397222448,0.276738033|0.275342309|0.279935612|0.273234427|0.197148964|0.200148964,0.426738033|0.425342309|0.429935612|0.423234427|0.347148964|0.350148964,0.396738033|0.395342309|0.399935612|0.393234427|0.317148964|0.320148964,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.000186814299|0.00978676502|0.0289704879|0.0152774725|0,-0.0470568725|-0.0603865846|-0.109471212|-0.117643081|-0.121671532|0,1.05989526|1.04079584|1.020058|1.00426512|0.682201797|0.800595856,0.477440029|-0.147800714|0.381910592,-0.0441807397|0.143252224|0.0401351713,0.005879387259483337,0.001582317054271698,0.0016117319464683533,0.0026441216468811035
42,2.15,-0.40138333077630817,0.14563196897506714,0.33090507984161377,0.3547635078430176,0.13419829308986664,0.35,4,0,0,0,0,,,nan,0,0.4367890954017639,0.3219299912452698,2.8663763999938965,0.4817943274974823,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.2035141624169324,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.359545746326256e-08,valid,0.19191647520639044,0.274433125|0.272353278|0.274979763|0.268836715|0.191916475|0.194916475,0.424433125|0.422353278|0.424979763|0.418836715|0.341916475|0.344916475,0.394433125|0.392353278|0.394979763|0.388836715|0.311916475|0.314916475,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.00031094208|0.00853536321|0.0271302579|0.0154226421|0,-0.0451326291|-0.0587692032|-0.108389087|-0.116436637|-0.120014049|0,1.05259987|1.03033297|1.00006533|0.986040481|0.663074494|0.779665901,0.475230962|-0.140638143|0.383917242,-0.0441807397|0.143252224|0.0401351713,0.004533608444035053,0.0011561019346117973,0.0010437564924359322,0.0022917967289686203
43,2.2,-0.4056999434533879,0.1492670774459839,0.3328416645526886,0.34945911169052124,0.1374925971031189,0.35,4,0,0,0,0,,,nan,0,0.4347781240940094,0.2682141661643982,1.5791676044464111,0.4798528850078583,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.20329346316079377,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.347203315819808e-08,valid,0.18677186414983482,0.272225006|0.269439617|0.270015196|0.264405666|0.186771864|0.189771864,0.422225006|0.419439617|0.420015196|0.414405666|0.336771864|0.339771864,0.392225006|0.389439617|0.390015196|0.384405666|0.306771864|0.309771864,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.000356554415|0.00741946761|0.0254112674|0.0154849871|0,-0.0431853746|-0.0571236643|-0.107295604|-0.115230791|-0.11832726|0,1.04571465|1.02027825|0.980184648|0.967803141|0.644245184|0.759087457,0.473021895|-0.133475572|0.385923892,-0.0441807397|0.143252224|0.0401351713,0.006236478686332703,0.0018149232491850853,0.0018059434369206429,0.002577529288828373
44,2.25,-0.4105323461920262,0.15309934318065643,0.33469638228416443,0.34422996640205383,0.14098870754241943,0.35,4,0,0,0,0,,,nan,0,0.4339587390422821,0.21788108348846436,1.2152737379074097,0.47891509532928467,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.2028735788582952,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.329422177430867e-08,valid,0.18171369384488223,0.270114811|0.266606777|0.265049467|0.259948013|0.181713694|0.184713694,0.420114811|0.416606777|0.415049467|0.409948013|0.331713694|0.334713694,0.390114811|0.386606777|0.385049467|0.379948013|0.301713694|0.304713694,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.000354651138|0.0063622341|0.0236395337|0.015399055|0,-0.0412157569|-0.0554492653|-0.10618893|-0.114018874|-0.11660147|0,1.03924349|1.01062319|0.960371173|0.949412712|0.625652361|0.738854775,0.470812827|-0.126313001|0.387930542,-0.0441807397|0.143252224|0.0401351713,0.003976397216320038,0.0010616956278681755,0.0010764505714178085,0.0018113190308213234
45,2.3000000000000003,-0.41636479470128457,0.15778851509094238,0.3364815413951874,0.3390403985977173,0.14534465968608856,0.35,4,0,0,0,0,,,nan,0,0.4306008815765381,0.19391267001628876,2.946755886077881,0.475776731967926,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.20267243635965873,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.312127723194107e-08,valid,0.17673735225450204,0.268103639|0.263858472|0.260086335|0.255461719|0.176737352|0.179737352,0.418103639|0.413858472|0.410086335|0.405461719|0.326737352|0.329737352,0.388103639|0.383858472|0.380086335|0.375461719|0.296737352|0.299737352,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.000270684796|0.00515696594|0.0211029298|0.0145649985|0,-0.0392244757|-0.0537461714|-0.105067402|-0.112795395|-0.114829274|0,1.03319008|1.00141703|0.940434903|0.930154411|0.606685133|0.718949409,0.46860376|-0.11915043|0.389937192,-0.0441807397|0.143252224|0.0401351713,0.00589250773191452,0.0017975717782974243,0.0016496125608682632,0.0024072211235761642
46,2.35,-0.4223962563917712,0.1619028002023697,0.3382413387298584,0.33392298221588135,0.14913490414619446,0.35,4,0,0,0,0,,,nan,0,0.4267341196537018,0.16424718499183655,3.0366194248199463,0.47388648986816406,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.2064119763355676,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.359881035544521e-08,valid,0.17180807965679634,0.266192557|0.261200338|0.255119196|0.250909756|0.17180808|0.174808076,0.416192557|0.411200338|0.405119196|0.400909756|0.32180808|0.324808076,0.386192557|0.381200338|0.375119196|0.370909756|0.29180808|0.294808076,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.000284403833|0.00427958249|0.0192874565|0.0143536669|0,-0.0372122813|-0.0520148422|-0.103931309|-0.111554701|-0.113004492|0,1.02755795|0.992502107|0.920825056|0.91137178|0.588581494|0.699232306,0.466394693|-0.111987859|0.391943842,-0.0441807397|0.143252224|0.0401351713,0.004267414100468159,0.0010210340842604637,0.0010208794847130775,0.0022005029022693634
