episode,step,reset_seed,reset_source,episode_reward,episode_cost,episode_length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,safety_violation_rate,min_distance,mean_risk,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,lambda,alpha
2306,779157,9085,focused,23.909643590736206,0.3282311111688614,5,1,0,0,0,0,0,,0.0,0.36266615986824036,0.06564622223377228,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
2307,779164,1952941350,random,22.003250146315576,0.8262497633695602,7,1,0,0,0,0,0,,0.0,0.4594574272632599,0.11803568048136574,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
2308,779177,1716934389,random,18.210481713096563,4.210865691304207,13,1,0,0,0,0,0,,0.0,0.26968804001808167,0.323912745484939,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
2309,779203,9024,focused,17.600425072599204,4.205152876675129,26,1,0,0,0,0,0,,0.0,0.3502653241157532,0.16173664910288957,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
2310,779205,389447317,random,21.00708190223429,0.11418377608060837,2,1,0,0,0,0,0,,0.0,0.4387543201446533,0.057091888040304184,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
2311,779222,771760022,random,26.146259597661157,0.8291938249021769,17,1,0,0,0,0,0,,0.0,0.33312278985977173,0.048776107347186876,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
2312,779230,549669919,random,23.13520001182731,0.7875147983431816,8,1,0,0,0,0,0,,0.0,0.39639803767204285,0.0984393497928977,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
2313,779245,9058,focused,27.681625481596804,0.6767114140093327,15,1,0,0,0,0,0,,0.0,0.40127286314964294,0.045114094267288844,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
2314,779260,9145,focused,21.35940546258236,3.2668214291334152,15,1,0,0,0,0,0,,0.0,0.2338733673095703,0.217788095275561,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
2315,779272,530956738,random,27.03837820428712,0.6797269377857447,12,1,0,0,0,0,0,,0.0,0.30030733346939087,0.05664391148214539,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
2316,779512,1571898558,random,-22.387796728723604,7.318407341837883,240,0,0,0,0,0,0,,0.0,0.2532828152179718,0.030493363924324512,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
2317,779542,1540925955,random,13.158354505706159,6.116587534546852,30,1,0,0,0,0,0,,0.0,0.27519863843917847,0.20388625115156173,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
2318,779782,9084,focused,-23.223005668040884,11.9217080026865,240,0,0,0,0,0,0,,0.0,0.4300448000431061,0.04967378334452709,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009329927153885365
2319,780022,155188023,random,-25.099432713825387,7.51917234249413,240,0,0,0,0,0,0,,0.0,0.41236916184425354,0.03132988476039221,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009328538551926613
2320,780034,286155491,random,22.611758702663305,1.7733587548136711,12,1,0,0,0,0,0,,0.0,0.43662020564079285,0.1477798962344726,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009327689185738564
2321,780105,9023,focused,0.21180060033399073,11.540799081325531,71,1,0,0,0,0,0,,0.0,0.24639201164245605,0.16254646593416242,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009323295205831528
2322,780120,9145,focused,21.034355969625356,3.313459888100624,15,1,0,0,0,0,0,,0.0,0.23145249485969543,0.22089732587337493,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009322433732450008
2323,780131,1613841773,random,24.39661413935625,0.9439429678022861,11,1,0,0,0,0,0,,0.0,0.2600362002849579,0.0858129970729351,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009321806021034718
2324,780168,1769739077,random,9.048242926849811,7.30702468752861,37,1,0,0,0,0,0,,0.0,0.20290687680244446,0.19748715371698947,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009319891221821308
2325,780174,1310986510,random,23.95558968075607,0.1177009828388691,6,1,0,0,0,0,0,,0.0,0.6628332734107971,0.019616830473144848,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009319593198597431
2326,780195,1353275463,random,25.94079356923562,0.8277244903147221,21,1,0,0,0,0,0,,0.0,0.3682762384414673,0.03941545191974867,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009318513795733452
2327,780218,1397607289,random,23.1593965584622,1.885309163480997,23,1,0,0,0,0,0,,0.0,0.4511568546295166,0.08196996362960857,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009317358955740929
2328,780230,1749200495,random,25.24560812780411,0.4422214701771736,12,1,0,0,0,0,0,,0.0,0.4698527157306671,0.03685178918143114,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009316807612776756
2329,780242,9091,focused,21.496794643506032,1.4868580847978592,12,1,0,0,0,0,0,,0.0,0.43169572949409485,0.1239048403998216,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009316274896264076
2330,780251,1806025057,random,23.569043233079086,0.4433800242841244,9,1,0,0,0,0,0,,0.0,0.5080158114433289,0.04926444714268049,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009315879084169865
2331,780289,1776952318,random,9.30887453080767,7.74313747882843,38,1,0,0,0,0,0,,0.0,0.23455166816711426,0.2037667757586429,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00931426603347063
2332,780309,1204145014,random,13.56905059719134,6.620939269661903,20,1,0,0,0,0,0,,0.05,0.1130848303437233,0.18104696348309518,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009313463233411312
2333,780549,1938678857,random,-108.29838119972315,32.23517885804176,240,0,0,0,0,0,0,,0.0,0.25974684953689575,0.13431324524184068,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00930502824485302
2334,780563,9100,focused,20.80642787342164,2.8706224262714386,14,1,0,0,0,0,0,,0.0,0.3879082500934601,0.20504445901938848,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009304576553404331
2335,780578,9145,focused,21.007011857965086,3.2167192846536636,15,1,0,0,0,0,0,,0.0,0.2284228801727295,0.21444795231024424,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00930416863411665
2336,780680,2146211865,random,18.219390145308985,2.8759717363864183,102,1,0,0,0,0,0,,0.0,0.54133141040802,0.02819580133712175,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009301448240876198
2337,780704,1564369025,random,23.75110936557821,1.0536436904221773,24,1,0,0,0,0,0,,0.0,0.3351210653781891,0.04390182043425739,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009300947189331055
2338,780720,896093075,random,15.124499838834016,5.561539314687252,16,1,0,0,0,0,0,,0.0,0.25020521879196167,0.34759620716795325,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009300592355430126
2339,780734,1065037366,random,23.803821835132744,1.8699272088706493,14,1,0,0,0,0,0,,0.0,0.39124807715415955,0.13356622920504638,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00930028222501278
2340,780739,9085,focused,23.915799277487796,0.32551412656903267,5,1,0,0,0,0,0,,0.0,0.3628983497619629,0.06510282531380654,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009300163015723228
2341,780752,42884306,random,23.720377148104955,1.896293941885233,13,1,0,0,0,0,0,,0.0,0.1856895387172699,0.14586876476040253,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009299874305725098
2342,780992,1583269270,random,-13.544863034023447,6.487893518060446,240,0,0,0,0,0,0,,0.0,0.4818912446498871,0.02703288965858519,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00929517112672329
2343,781011,64948826,random,22.846620203133202,1.6795322597026825,19,1,0,0,0,0,0,,0.0,0.36675089597702026,0.08839643472119381,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009294908493757248
2344,781030,164387696,random,19.420289531569786,4.363707408308983,19,1,0,0,0,0,0,,0.0,0.2743176817893982,0.22966881096363068,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00929463841021061
2345,781049,769075791,random,24.84982728544927,1.1191605497151613,19,1,0,0,0,0,0,,0.0,0.29344990849494934,0.058903186827113756,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009294386021792889
2346,781065,1130583900,random,24.08277660971241,1.0782896243035793,16,1,0,0,0,0,0,,0.0,0.4154173731803894,0.06739310151897371,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009294177405536175
2347,781077,9091,focused,21.55077024619102,1.6666749641299248,12,1,0,0,0,0,0,,0.0,0.42111286520957947,0.1388895803441604,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009294014424085617
2348,781090,9191,focused,23.89164104320612,1.3226692900061607,13,1,0,0,0,0,0,,0.0,0.3219696879386902,0.10174379153893544,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009293867275118828
2349,781097,9014,focused,23.868833514633472,0.33641431480646133,7,1,0,0,0,0,0,,0.0,0.6369272470474243,0.048059187829494476,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00929377879947424
2350,781119,1447311884,random,24.891870160394983,0.7376453820616007,22,1,0,0,0,0,0,,0.0,0.3586845397949219,0.033529335548254574,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009293491020798683
2351,781359,9096,focused,-57.229517363876326,18.248283695429564,240,0,0,0,0,0,0,,0.0,0.3562358319759369,0.07603451539762318,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009291931055486202
2352,781599,1189442575,random,-120.96350220421756,18.64990358799696,240,0,0,0,0,0,0,,0.0,0.22560566663742065,0.077707931616654,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009291882626712322
2353,781618,1428001589,random,25.36250607124386,0.5457819253206253,19,1,0,0,0,0,0,,0.0,0.5699062943458557,0.028725364490559225,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00929215271025896
2354,781636,158563341,random,22.71552193943637,2.210512511432171,18,1,0,0,0,0,0,,0.0,0.4267544746398926,0.1228062506351206,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009292303584516048
2355,781876,9140,focused,-113.90685585090881,40.79332287609577,240,0,0,0,0,0,0,,0.0,0.20705503225326538,0.16997217865039904,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009295091032981873
2356,781886,237198052,random,24.693358028894785,1.4260874763131142,10,1,0,0,0,0,0,,0.0,0.32676181197166443,0.14260874763131143,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009295232594013214
2357,782126,1137007116,random,-130.4941392485457,54.399968549609184,240,0,0,0,0,0,0,,0.0,0.1563376933336258,0.2266665356233716,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009300073608756065
2358,782135,941784604,random,21.59783593490345,1.7141759097576141,9,1,0,0,0,0,0,,0.0,0.23342908918857574,0.19046398997306824,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009300220757722855
2359,782148,9191,focused,24.066608038604063,1.3041660264134407,13,1,0,0,0,0,0,,0.0,0.32109877467155457,0.10032046357026467,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009300516918301582
2360,782159,424413360,random,23.6794217065963,0.7683751657605171,11,1,0,0,0,0,0,,0.0,0.3675486147403717,0.06985228779641064,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009300747886300087
2361,782201,9118,focused,21.542216080613326,1.4001480527222157,42,1,0,0,0,0,0,,0.0,0.5012713670730591,0.03333685839814799,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009301639162003994
2362,782217,9145,focused,20.596626135632476,3.3255095183849335,16,1,0,0,0,0,0,,0.0,0.2309810221195221,0.20784434489905834,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009301936253905296
2363,782225,305086307,random,24.981800392708383,0.9215341806411743,8,1,0,0,0,0,0,,0.0,0.2621588408946991,0.11519177258014679,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009302064776420593
2364,782237,247093292,random,25.520844908581836,1.1395027227699757,12,1,0,0,0,0,0,,0.0,0.22986122965812683,0.09495856023083131,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009302295744419098
2365,782250,9191,focused,24.06984269375734,1.3563131541013718,13,1,0,0,0,0,0,,0.0,0.32125231623649597,0.10433178108472091,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009302517399191856
2366,782490,9084,focused,-24.34889564189667,11.965504217892885,240,0,0,0,0,0,0,,0.0,0.41774871945381165,0.049856267574553685,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00930952001363039
2367,782505,1031900456,random,23.50588961142511,2.10098385438323,15,1,0,0,0,0,0,,0.0,0.29774385690689087,0.14006559029221535,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00930994562804699
2368,782524,1344029977,random,17.278680497371422,4.909297242760658,19,1,0,0,0,0,0,,0.0,0.271148681640625,0.2583840654084557,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009310519322752953
2369,782537,893758023,random,24.43383219003222,1.3611488342285156,13,1,0,0,0,0,0,,0.0,0.2582934498786926,0.10470375647911659,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00931090023368597
2370,782777,9199,focused,-91.55955483706329,38.71140047907829,240,0,0,0,0,0,0,,0.0,0.1943105012178421,0.16129750199615955,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009319881908595562
2371,782793,9047,focused,26.85190610555089,0.6981129869818687,16,1,0,0,0,0,0,,0.0,0.3432500958442688,0.043632061686366796,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009320673532783985
2372,783033,458986489,random,-85.81027894155473,31.74277264624834,240,0,0,0,0,0,0,,0.0,0.2717065215110779,0.13226155269270143,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009331412613391876
2373,783087,515182973,random,10.330299252870716,8.087335743010044,54,1,0,0,0,0,0,,0.0,0.27023908495903015,0.14976547672240823,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009333980269730091
2374,783100,1474769171,random,26.695257020297866,0.5117024406790733,13,1,0,0,0,0,0,,0.0,0.4209074079990387,0.03936172620608257,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009334675036370754
2375,783126,9004,focused,23.494322186862135,1.0242009907960892,26,1,0,0,0,0,0,,0.0,0.30435487627983093,0.039392345799849585,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00933594349771738
2376,783140,9189,focused,26.446800903622435,0.641725480556488,14,1,0,0,0,0,0,,0.0,0.351356565952301,0.04583753432546343,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009336673654615879
2377,783163,1043556597,random,24.932940829301632,0.9868562873452902,23,1,0,0,0,0,0,,0.0,0.31271886825561523,0.04290679510196914,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00933796539902687
2378,783177,9189,focused,26.455852885561015,0.6413836777210236,14,1,0,0,0,0,0,,0.0,0.3512476086616516,0.04581311983721597,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009338672272861004
2379,783196,1402266441,random,26.745321765068702,0.5345030203461647,19,1,0,0,0,0,0,,0.0,0.3955998122692108,0.028131737912956038,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009339723736047745
2380,783209,9066,focused,26.060563429784047,0.27836286276578903,13,1,0,0,0,0,0,,0.0,0.6358077526092529,0.021412527905060694,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009340440854430199
2381,783225,9047,focused,26.561257896293554,0.695589505136013,16,1,0,0,0,0,0,,0.0,0.3436867594718933,0.043474344071000814,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009341305121779442
2382,783465,9084,focused,-24.061744372360792,11.944599721580744,240,0,0,0,0,0,0,,0.0,0.4142726957798004,0.04976916550658643,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009352871216833591
2383,783491,1501134464,random,8.975917235673053,8.295561835169792,26,1,0,0,0,0,0,,0.0,0.19092142581939697,0.31906007058345354,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009354102425277233
2384,783504,9191,focused,24.043505884608216,1.3021764904260635,13,1,0,0,0,0,0,,0.0,0.32089248299598694,0.10016742234046642,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009354780428111553
2385,783513,1103659978,random,23.170729283665732,0.9835962951183319,9,1,0,0,0,0,0,,0.0,0.2913896143436432,0.10928847723537022,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009355248883366585
2386,783539,9004,focused,23.60864048880329,1.0282123927026987,26,1,0,0,0,0,0,,0.0,0.30403411388397217,0.03954663048856533,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009356523863971233
2387,783561,2065775738,random,24.14432220618376,1.3653009552508593,22,1,0,0,0,0,0,,0.0,0.2559024393558502,0.062059134329584514,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009357546456158161
2388,783592,9024,focused,16.0116474409908,4.827789522707462,31,1,0,0,0,0,0,,0.0,0.3383472263813019,0.15573514589378912,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009359068237245083
2389,783597,9085,focused,23.999248520766965,0.3279775530099869,5,1,0,0,0,0,0,,0.0,0.3626038432121277,0.06559551060199738,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009359313175082207
2390,783604,9014,focused,23.709073182380674,0.3550229799002409,7,1,0,0,0,0,0,,0.0,0.6370869874954224,0.050717568557177274,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009359643794596195
2391,783657,1505358031,random,22.946331054074356,1.438560340553522,53,1,0,0,0,0,0,,0.0,0.5180233716964722,0.027142647934972116,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00936230830848217
2392,783671,9189,focused,26.454950148573207,0.6423071511089802,14,1,0,0,0,0,0,,0.0,0.35127323865890503,0.04587908222207001,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009362950921058655
2393,783683,9091,focused,21.756583965352117,1.5601744055747986,12,1,0,0,0,0,0,,0.0,0.4262259900569916,0.13001453379789987,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009363548830151558
2394,783772,1261523115,random,18.47025417440416,2.9267619997262955,89,1,0,0,0,0,0,,0.0,0.2731144428253174,0.0328849662890595,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009367764927446842
2395,784012,1805549713,random,-45.061274584117754,13.057870279997587,240,0,0,0,0,0,0,,0.0,0.4126753807067871,0.05440779283332328,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009379591792821884
2396,784022,1047458999,random,23.974029586567703,0.8432432673871517,10,1,0,0,0,0,0,,0.0,0.2869350016117096,0.08432432673871518,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009380025789141655
2397,784262,118071917,random,-37.82531076452505,17.36251001805067,240,0,0,0,0,0,0,,0.0,0.35060182213783264,0.0723437917418778,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009391679428517818
2398,784267,9085,focused,23.97874335572776,0.3285149149596691,5,1,0,0,0,0,0,,0.0,0.3626249432563782,0.06570298299193382,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00939194019883871
2399,784298,9024,focused,15.813891338266394,4.835805959999561,31,1,0,0,0,0,0,,0.0,0.336647093296051,0.15599374064514715,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009393328800797462
2400,784331,9145,focused,14.992913869103932,5.96524316072464,33,1,0,0,0,0,0,,0.0,0.23247382044792175,0.18076494426438303,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009394698776304722
2401,784346,9058,focused,27.954912626526827,0.6768890731036663,15,1,0,0,0,0,0,,0.0,0.40124568343162537,0.04512593820691109,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009395433589816093
2402,784586,9096,focused,-64.20749284189479,19.012408405542374,240,0,0,0,0,0,0,,0.0,0.35875460505485535,0.07921836835642655,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00940633099526167
2403,784669,488999637,random,-12.803288258041523,18.120001271367073,83,1,0,0,0,0,0,,0.0,0.21240836381912231,0.21831326832972378,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0094103142619133
2404,784680,1570951625,random,27.08481057512616,0.2680082656443119,11,1,0,0,0,0,0,,0.0,0.5762929916381836,0.02436438778584654,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009410858154296875
2405,784711,1830181147,random,8.743059799654597,7.51998196542263,31,1,0,0,0,0,0,,0.0,0.221848726272583,0.24258006340073002,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00941229797899723
2406,784746,9145,focused,14.729430932821069,6.087248802185059,35,1,0,0,0,0,0,,0.0,0.23107707500457764,0.17392139434814452,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009413779713213444
2407,784765,1410688316,random,25.595872804335112,0.7303093690425158,19,1,0,0,0,0,0,,0.0,0.43168023228645325,0.03843733521276399,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009414681233465672
2408,785005,9096,focused,-61.693936524437994,18.326015170663595,240,0,0,0,0,0,0,,0.0,0.3545692563056946,0.07635839654443165,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009425695985555649
2409,785007,748297067,random,20.817427557936227,0.15117325633764267,2,1,0,0,0,0,0,,0.0,0.40148138999938965,0.07558662816882133,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009425794705748558
2410,785020,1087309305,random,22.960163709639733,0.7707473672926426,13,1,0,0,0,0,0,,0.0,0.4234674572944641,0.05928825902251097,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009426482021808624
2411,785034,9189,focused,26.4405249775294,0.6423177570104599,14,1,0,0,0,0,0,,0.0,0.3513828217983246,0.04587983978646142,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009427170269191265
2412,785052,376923598,random,19.34621402863135,3.6922722905874252,18,1,0,0,0,0,0,,0.0,0.3061752915382385,0.20512623836596808,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00942799262702465
2413,785292,695397383,random,-112.59281088462997,28.81347231939435,240,0,0,0,0,0,0,,0.0,0.1718616932630539,0.12005613466414312,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009438860230147839
2414,785320,9191,focused,20.923799898114066,2.707806743681431,28,1,0,0,0,0,0,,0.0,0.3211498558521271,0.09670738370290824,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009440156631171703
2415,785560,2145773083,random,-42.016906480857266,6.657878132537007,240,0,0,0,0,0,0,,0.0,0.5527480244636536,0.027741158885570865,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009451146237552166
2416,785800,9096,focused,-53.05391290201413,17.81412835791707,240,0,0,0,0,0,0,,0.0,0.35472774505615234,0.07422553482465447,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009462050162255764
2417,786040,2121553600,random,-74.53171747892866,37.61824198812246,240,0,0,0,0,0,0,,0.0,0.2263898253440857,0.15674267495051025,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009473043493926525
2418,786066,9004,focused,23.235511071594015,1.026768859475851,26,1,0,0,0,0,0,,0.0,0.3040989339351654,0.03949110997984043,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009474285878241062
2419,786081,2098462945,random,26.915799512615365,0.8858299627900124,15,1,0,0,0,0,0,,0.0,0.35758742690086365,0.05905533085266749,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009474962949752808
