step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
99,5.0,-0.9752275646701016,0.690659761428833,0.3376961350440979,0.14447373151779175,0.6307469010353088,0.35,4,0,0,0,0.12778601050376892,0.4444303810596466,2.161785840988159,0.3500000238418579,0.10668587932642637,0.00853487034611411,1,1,0,0,0.23369317730438677,0.3500000238418579,filtered,0.26014529154703303,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.4029005700189057e-08,valid,0.00853487034611411,0.553025081|0.568025081|0.384196592|0.0957071874|0.00853487035|0.0115346966,0.673025081|0.688025081|0.504196592|0.215707187|0.12853487|0.131534697,0.673025081|0.688025081|0.504196592|0.215707187|0.12853487|0.131534697,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0332882951|0.0847347284|0.0760315847|0.0759926014,-0.190128989|0|-0.178089458|-0.112112482|-0.0974342085|-0.0978073852,2.02197134|2.27210033|1.3919852|0.355450996|0.0127368576|0.0243240028,0.443769127|-0.291148543|0.750167131,0.0366914384|0.318584621|-0.147902891,0.002926562912762165
100,5.050000000000001,-0.9698531505544861,0.6895117163658142,0.3403956890106201,0.1411615014076233,0.6409969925880432,0.35,4,0,0,0,0.11567749828100204,0.33185234665870667,3.685214042663574,0.3499999940395355,0.10028290140166596,0.008022632112133277,1,1,0,0,0.23369317730438677,0.3499999940395355,filtered,0.2767593493931939,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.5332995036837493e-08,valid,0.008022632112133277,0.54365571|0.55865571|0.377140347|0.094721479|0.00802263211|0.0103897715,0.66365571|0.67865571|0.497140347|0.214721479|0.128022632|0.130389772,0.66365571|0.67865571|0.497140347|0.214721479|0.128022632|0.130389772,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0270228121|0.070917902|0.0632428356|0.0613486798,-0.184620539|0|-0.170647616|-0.0960276894|-0.0746080233|-0.0973307062,1.9900023|2.23462284|1.36493658|0.353776129|0.0207253408|0.00557705967,0.445603758|-0.27521944|0.742772102,0.0366914384|0.318584621|-0.147902891,0.002946224994957447
101,5.1000000000000005,-0.9446311295421859,0.6499481201171875,0.34363728761672974,0.13911372423171997,0.5970250964164734,0.35,4,0,0,0,0.1672997921705246,1.2691084146499634,26.42305564880371,0.3499999940395355,0.10023974269886063,0.00801917941590885,1,1,0,0,0.23369317730438677,0.3499999940395355,filtered,0.2976165075737866,0,2,12,predictive_link_5|workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.00801917941590885,0.534566544|0.549566544|0.370151106|0.0938584745|0.00801917942|0.00855617173,0.654566544|0.669566544|0.490151106|0.213858475|0.128019179|0.128556172,0.654566544|0.669566544|0.490151106|0.213858475|0.128019179|0.128556172,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0267414903|0.076518068|0.0654505115|0.0620892679,-0.178920223|0|-0.162880191|-0.07946565|-0.051194804|-0.0963139468,1.95934595|2.19826618|1.34446572|0.372486316|0.0463324251|7.99609973e-09,0.447438389|-0.259290338|0.735377073,0.0366914384|0.318584621|-0.147902891,0.0024292664602398872
102,5.15,-0.9543781847417703,0.6330804824829102,0.34801095724105835,0.13861289620399475,0.5758403539657593,0.35,4,0,0,0,0.2525937855243683,1.8665376901626587,13.536864280700684,0.3499999940395355,0.08494961789314616,0.006795969431451693,1,1,0,0,0.23369317730438677,0.3499999940395355,filtered,0.3420839548640506,0,2,12,predictive_link_5|workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.006795969431451693,0.525767223|0.540767211|0.363547466|0.0940905589|0.00927391124|0.00679596943,0.645767223|0.660767211|0.483547466|0.214090559|0.129273911|0.126795969,0.645767223|0.660767211|0.483547466|0.214090559|0.129273911|0.126795969,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0298750494|0.0882764098|0.0713125371|0.0685950957,-0.173025339|0|-0.154717223|-0.0630650485|-0.0283224113|-0.0957789625,1.93004355|2.16306884|1.32934769|0.401573597|0.0800857708|1.08950035e-08,0.44927302|-0.243361145|0.727982044,0.0366914384|0.318584621|-0.147902891,0.002412102185189724
103,5.2,-0.9618135352983472,0.6117396354675293,0.3535524308681488,0.13936996459960938,0.5538640022277832,0.35,4,0,0,0,0.3331577479839325,1.813096284866333,10.00937271118164,0.3499999940395355,0.067405024682771,0.00539240197462168,1,1,0,0,0.23369317730438677,0.3499999940395355,filtered,0.3998160938718562,0,2,12,predictive_link_5|workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.0321818112030146e-08,valid,0.00539240197462168,0.517267534|0.532267534|0.357523467|0.0957097594|0.0119249053|0.00539240197,0.637267534|0.652267534|0.477523467|0.215709759|0.131924905|0.125392402,0.637267534|0.652267534|0.477523467|0.215709759|0.131924905|0.125392402,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0331095666|0.094693279|0.0716106907|0.0742929427,-0.166933787|0|-0.146105441|-0.0473563508|-0.00700477101|-0.0958625519,1.90213635|2.12907014|1.31709799|0.430175966|0.112305541|-1.2598845e-09,0.451107651|-0.227431864|0.720587015,0.0366914384|0.318584621|-0.147902891,0.002613476477563381
104,5.25,-0.972607964569703,0.5977668166160583,0.35996660590171814,0.13874226808547974,0.5415883660316467,0.35,5,0,0,0,0.39498886466026306,1.5299757719039917,11.334236145019531,0.3499999940395355,0.05390772958907171,0.004312618367125737,1,1,0,0,0.23369317730438677,0.3499999940395355,filtered,0.4517508329610069,0,2,12,predictive_link_5|workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.7137852890286576e-08,valid,0.004312618367125737,0.509077372|0.524077368|0.352106621|0.0984162537|0.0154598795|0.00431261837,0.629077372|0.644077368|0.472106621|0.218416254|0.135459879|0.124312618,0.629077372|0.644077368|0.472106621|0.218416254|0.135459879|0.124312618,0.15|0.15|0.15|0.15|0.125306635|0.15,0|0|0.0345628248|0.0929435848|0.0682538692|0.0776924546,-0.160644143|0|-0.137022553|-0.0324887193|-1.43291918e-18|-0.0949429326,1.87566534|2.09630947|1.30596675|0.45411988|0.130093387|-4.5010807e-09,0.452942282|-0.211502582|0.713191986,0.0366914384|0.318584621|-0.147902891,0.0024268999695777893
105,5.300000000000001,-1.0420828399700997,0.6847407817840576,0.36500394344329834,0.13692910969257355,0.6339630484580994,0.35,5,0,0,0,0.3313274681568146,1.4636425971984863,58.657840728759766,0.3499999940395355,0.0491608157823363,0.003932865262586904,1,1,0,0,0.23369317730438677,0.3499999940395355,filtered,0.4150183522780798,0,2,12,predictive_link_5|workspace_x_lower,predictive_link_5,0,0,1,solved,osqp,1.2660893208837898e-08,valid,0.003932865262586904,0.501206662|0.516206658|0.347229833|0.101765686|0.0189741114|0.00393286526,0.621206662|0.636206658|0.467229833|0.221765686|0.138974111|0.123932865,0.621206662|0.636206658|0.467229833|0.221765686|0.138974111|0.123932865,0.15|0.15|0.15|0.15|0.0890696439|0.15,0|0|0.0234967156|0.0751270031|0.0595488464|0.0600393548,-0.154155682|0|-0.127472092|-0.0183179096|-1.51209526e-18|-0.0757708285,1.85067097|2.06482663|1.28494395|0.463871838|0.135445292|-1.26517763e-08,0.454776913|-0.1955733|0.705796957,0.0366914384|0.318584621|-0.147902891,0.0025781849399209023
106,5.3500000000000005,-1.0711656770946751,0.7401149272918701,0.36829957365989685,0.13396838307380676,0.6994746327400208,0.35,5,0,0,0,0.23281225562095642,2.0982229709625244,16.147518157958984,0.3500000238418579,0.04572159727409264,0.003657727781927411,1,1,0,0,0.23369317730438677,0.3500000238418579,filtered,0.36631269058948773,0,2,12,predictive_link_5|workspace_x_lower,predictive_link_5,0,0,1,solved,osqp,6.235468161253088e-08,valid,0.003657727781927411,0.493665347|0.508665347|0.342282921|0.104947051|0.0220194924|0.00365772778,0.613665347|0.628665347|0.462282921|0.224947051|0.142019492|0.123657728,0.613665347|0.628665347|0.462282921|0.224947051|0.142019492|0.123657728,0.15|0.15|0.15|0.15|0.0495181247|0.15,0|0|0.0131247763|0.0532568626|0.0459389301|0.0400779022,-0.147468479|0|-0.117674924|-0.00336280015|1.0637249e-17|-0.0547088764,1.82719291|2.03466139|1.26458154|0.469682266|0.1340169|-6.31128684e-08,0.456611544|-0.179644018|0.698401928,0.0366914384|0.318584621|-0.147902891,0.0027086352929472923
107,5.4,-1.0555550223213124,0.7603461742401123,0.36948367953300476,0.13017968833446503,0.733709990978241,0.35,5,0,0,0,0.09202520549297333,2.9301252365112305,21.06550407409668,0.3499999940395355,0.043530349590003084,0.0034824279672002467,1,1,0,0,0.23369317730438677,0.3499999940395355,filtered,0.33282242191008454,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.0034824279672002467,0.486463344|0.501463344|0.337308934|0.107590393|0.0243494918|0.00348242797,0.606463344|0.621463344|0.457308934|0.227590393|0.144349492|0.123482428,0.606463344|0.621463344|0.457308934|0.227590393|0.144349492|0.123482428,0.15|0.15|0.15|0.115414596|0.00598447412|0.15,0|0|0.00468169706|0.0255287716|0.0239636101|0.0174863933,-0.14058349|0|-0.107727773|1.92263376e-17|3.48298922e-17|-0.0314159335,1.80526989|2.00585338|1.24618966|0.455890344|0.121361577|1.71679706e-07,0.458446175|-0.163714737|0.691006899,0.0366914384|0.318584621|-0.147902891,0.00237427931278944
108,5.45,-1.0393156089857036,0.750865638256073,0.37027379870414734,0.12732741236686707,0.7377763986587524,0.35,5,0,0,0,0.07359591871500015,0.47385266423225403,49.28268051147461,0.3499999940395355,0.042691470281665256,0.0034153176225332205,1,1,0,0,0.23369317730438677,0.3499999940395355,filtered,0.3345862968248299,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.997287474936592e-08,valid,0.0034153176225332205,0.479610499|0.494610499|0.332407424|0.108870234|0.0259799145|0.00341531762,0.599610499|0.614610499|0.452407424|0.228870234|0.145979914|0.123415318,0.599610499|0.614610499|0.452407424|0.228870234|0.145979914|0.123415318,0.15|0.15|0.15|0.0676682745|0|0.15,0|0|0.00247204157|0.0205377649|0.0193895656|0.0129752274,-0.133502622|0|-0.0977473488|-3.65424299e-17|0.0202400105|-0.00567546858,1.78493937|1.978442|1.23435439|0.456018701|0.143549234|0.0209610293,0.460280806|-0.147785455|0.68361187,0.0366914384|0.318584621|-0.147902891,0.0026126056909561157
109,5.5,-1.0028018887317012,0.7151774168014526,0.370962530374527,0.12565471231937408,0.7110700011253357,0.35,5,0,0,0,0.072975754737854,0.09507784992456436,8.133122444152832,0.3500000238418579,0.05042258486151405,0.004033806788921124,1,1,0,0,0.23369317730438677,0.3500000238418579,filtered,0.33626196469782244,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,4.09480105920991e-08,valid,0.004033806788921124,0.473116536|0.488116536|0.327899593|0.109899595|0.0285301114|0.00403380679,0.593116536|0.608116536|0.447899593|0.229899595|0.148530111|0.124033807,0.593116536|0.608116536|0.447899593|0.229899595|0.148530111|0.124033807,0.15|0.15|0.15|0.0191764597|0|0.11157044,0|0|0.0014341396|0.019218174|0.017854174|0.0117412179,-0.126228805|0|-0.0875432937|-2.07194202e-17|0.043343766|-4.77739238e-18,1.76623734|1.95246614|1.22548922|0.458816553|0.175318385|0.027876445,0.462115437|-0.131856173|0.676216841,0.0366914384|0.318584621|-0.147902891,0.0024127690121531487
110,5.550000000000001,-0.7811232288268959,0.49383822083473206,0.37158137559890747,0.1252172738313675,0.4936632812023163,0.35,5,0,0,0,0.07233905792236328,0.05971343070268631,0.7695634365081787,0.3499999940395355,0.05782228389126405,0.004625782711301124,1,1,0,0,0.23369317730438677,0.3499999940395355,filtered,0.3376305510505237,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,4.241251385251471e-08,valid,0.004625782711301124,0.466991013|0.481991013|0.323856243|0.111019819|0.0321453979|0.00462578271,0.586991013|0.601991013|0.443856243|0.231019819|0.152145398|0.124625783,0.586991013|0.601991013|0.443856243|0.231019819|0.152145398|0.124625783,0.15|0.15|0.15|0|0|0.0622882227,0|0|0.000710091967|0.0178482808|0.0165064235|0.0108565587,-0.118766074|0|-0.0770986856|0.0106385968|0.0658428697|2.61475903e-17,1.74919798|1.92796405|1.21903638|0.472566153|0.210930885|0.0293596896,0.463950068|-0.115926944|0.668821812,0.0366914384|0.318584621|-0.147902891,0.0023670364171266556
111,5.6000000000000005,-0.7775465721787536,0.49038949608802795,0.3721464276313782,0.12604071199893951,0.49038949608802795,0.35,5,0,0,0,0.07153135538101196,0.04607696086168289,0.3594249486923218,0.3500000238418579,0.06466782223095054,0.005173425778476043,1,1,0,0,0.23369317730438677,0.3500000238418579,filtered,0.33878631922710684,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,4.403909220434231e-08,valid,0.005173425778476043,0.461243247|0.476243247|0.320304584|0.11287254|0.0367977186|0.00517342578,0.581243247|0.596243247|0.440304584|0.23287254|0.156797719|0.125173426,0.581243247|0.596243247|0.440304584|0.23287254|0.156797719|0.125173426,0.15|0.15|0.15|0|0|0.012858018,0|0|0.000160252066|0.0164897756|0.0153037375|0.0101338307,-0.111119576|0|-0.066433793|0.0280898725|0.08746837|1.07229689e-17,1.73385341|1.90497299|1.21494479|0.496069809|0.249962982|0.0308275338,0.465784699|-0.0999977514|0.661426783,0.0366914384|0.318584621|-0.147902891,0.0025658290833234787
112,5.65,-0.7681331989780882,0.4822048842906952,0.37260517477989197,0.12812440097332,0.48220494389533997,0.35,5,0,0,0,0.07116414606571198,0.12780722975730896,1.7992470264434814,0.3499999940395355,0.0755089849019952,0.006040718792159616,1,1,0,0,0.23369317730438677,0.3499999940395355,filtered,0.3396515870041888,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,4.421415399991427e-08,valid,0.006040718792159616,0.45588227|0.47088227|0.317263977|0.115524505|0.0424454311|0.00604071879,0.57588227|0.59088227|0.437263977|0.235524505|0.162445431|0.126040719,0.57588227|0.59088227|0.437263977|0.235524505|0.162445431|0.126040719,0.15|0.15|0.15|0|0|0,0|0|-0.00080980766|0.0153314095|0.0147199738|0.00926942026,-0.103295625|0|-0.0555727887|0.0452928212|0.10801961|0.0193811396,1.72023346|1.88352908|1.21267331|0.522722249|0.292521308|0.0528134351,0.46761933|-0.0840685591|0.654031754,0.0366914384|0.318584621|-0.147902891,0.00363894272595644
113,5.7,-0.7535352167636347,0.4693869948387146,0.3729374408721924,0.1314621865749359,0.469387024641037,0.35,5,0,0,0,0.07167145609855652,0.16621235013008118,0.7882825136184692,0.3499999940395355,0.10155511939046076,0.00812440955123686,1,1,0,0,0.23369317730438677,0.3499999940395355,filtered,0.34017375099521757,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,4.353897521203534e-08,valid,0.00812440955123686,0.450916772|0.465916772|0.314722209|0.118971594|0.0490645581|0.00812440955,0.570916772|0.585916772|0.434722209|0.238971594|0.169064558|0.12812441,0.570916772|0.585916772|0.434722209|0.238971594|0.169064558|0.12812441,0.15|0.15|0.15|0|0|0,0|0|-0.00193768152|0.0144020634|0.0146083514|0.00865933988,-0.0953017589|0|-0.0445450842|0.0621714641|0.127419914|0.0453008654,1.70836533|1.86366709|1.21240607|0.552459902|0.338286497|0.0864578435,0.469453961|-0.0681393668|0.646636724,0.0366914384|0.318584621|-0.147902891,0.003750705160200596
114,5.75,-0.7346186032676588,0.45241087675094604,0.3731447160243988,0.13603068888187408,0.45241087675094604,0.35,5,0,0,0,0.07280103117227554,0.1677969992160797,0.18375888466835022,0.3499999940395355,0.14327739011519014,0.011462191209215211,1,1,0,0,0.23369317730438677,0.3499999940395355,filtered,0.3404358193896866,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,4.263525916667864e-08,valid,0.011462191209215211,0.446355034|0.461355002|0.312679143|0.123207573|0.0566199726|0.0114621912,0.566355034|0.581355002|0.432679143|0.243207573|0.176619973|0.131462191,0.566355034|0.581355002|0.432679143|0.243207573|0.176619973|0.131462191,0.15|0.15|0.15|0|0|0,0|0|-0.00303080726|0.0136399295|0.0147304562|0.00840420439,-0.0871467243|0|-0.0333796452|0.0786370403|0.145596342|0.070579801,1.69827341|1.84542001|1.21430612|0.585107261|0.386806688|0.12483277,0.471288592|-0.0522101447|0.639241695,0.0366914384|0.318584621|-0.147902891,0.002426424063742161
115,5.800000000000001,-0.7120723351960454,0.43192142248153687,0.37323060631752014,0.1417868584394455,0.43192142248153687,0.35,5,0,0,0,0.07415183633565903,0.16481667757034302,0.3400479853153229,0.3500000238418579,0.20038358841755302,0.016030687073404243,1,1,0,0,0.23369317730438677,0.3500000238418579,filtered,0.34054490643160346,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,4.1827033323655824e-08,valid,0.016030687073404243,0.442204871|0.457204871|0.311142728|0.128217888|0.0650604917|0.0160306871,0.562204871|0.577204871|0.431142728|0.248217888|0.185060492|0.136030687,0.562204871|0.577204871|0.431142728|0.248217888|0.185060492|0.136030687,0.15|0.15|0.15|0|0|0,0|0|-0.00407020803|0.0129679164|0.0149593846|0.00844010988,-0.0788405058|0|-0.0221059087|0.0945993428|0.162496821|0.0948649808,1.68997898|1.82881948|1.21839479|0.620438809|0.437698173|0.167427839,0.473123223|-0.0362809077|0.631846666,0.0366914384|0.318584621|-0.147902891,0.002414688467979431
116,5.8500000000000005,-0.6867693196598932,0.4086846709251404,0.37320393323898315,0.14866746962070465,0.4086846709251404,0.35,5,0,0,0,0.07475727051496506,0.1553247720003128,0.7593110799789429,0.3499999940395355,0.272335695037591,0.021786855603007277,1,1,0,0,0.23369317730438677,0.3499999940395355,filtered,0.3407314222886127,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,4.1887785188132395e-08,valid,0.021786855603007277,0.438473568|0.453473538|0.310120294|0.133979907|0.0743270949|0.0217868556,0.558473568|0.573473538|0.430120294|0.253979907|0.194327095|0.141786856,0.558473568|0.573473538|0.430120294|0.253979907|0.194327095|0.141786856,0.15|0.15|0.15|0|0|0,0|0|-0.00499589119|0.0122443059|0.0150509141|0.00862741699,-0.0703942843|0|-0.0107543131|0.109982877|0.178109295|0.11786758,1.68349999|1.81389415|1.22473097|0.658146812|0.490468588|0.21364242,0.474957854|-0.0203516707|0.624451637,0.0366914384|0.318584621|-0.147902891,0.002356872893869877
117,5.9,-0.6589290408597344,0.3834479749202728,0.3730456829071045,0.1566162258386612,0.3834479749202728,0.35,5,0,0,0,0.07754329591989517,0.18463048338890076,0.7578311562538147,0.3499999940395355,0.35834334954631014,0.028667467963704812,1,1,0,0,0.23369317730438677,0.3499999940395355,filtered,0.3403636397531229,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.997612802602874e-08,valid,0.028667467963704812,0.435167821|0.450167821|0.30961995|0.14046031|0.0843482598|0.028667468,0.555167821|0.570167821|0.42961995|0.26046031|0.20434826|0.148667468,0.555167821|0.570167821|0.42961995|0.26046031|0.20434826|0.148667468,0.15|0.15|0.147152374|0|0|0,0|0|-0.00607004683|0.0118265288|0.0156614171|0.00922790501,-0.0618203896|0|-1.18103607e-18|0.12472801|0.192453956|0.139370931,1.67885089|1.80067128|1.23240975|0.698395781|0.545508413|0.263268708,0.476792485|-0.00442243507|0.617056608,0.0366914384|0.318584621|-0.147902891,0.0023644249886274338
118,5.95,-0.6284382118499543,0.3568459153175354,0.3726997673511505,0.16560731828212738,0.3568459749221802,0.35,5,0,0,0,0.08746963739395142,0.29229047894477844,2.8210537433624268,0.3499999940395355,0.4577027861617355,0.03661622289293884,1,1,0,0,0.23369317730438677,0.3499999940395355,filtered,0.3381577944130778,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.3010017497767975e-08,valid,0.03661622289293884,0.432293682|0.447293682|0.309317245|0.147543408|0.0950883299|0.0366162229,0.552293682|0.567293682|0.429317245|0.267543408|0.21508833|0.156616223,0.552293682|0.567293682|0.429317245|0.267543408|0.21508833|0.156616223,0.15|0.15|0.0966763842|0|0|0,0|0|-0.00775041049|0.0118026131|0.0178492478|0.0108614944,-0.053132243|0|-1.41995706e-17|0.135202564|0.205591683|0.159283359,1.67604249|1.78917473|1.22951857|0.737178809|0.60379425|0.316609745,0.478627115|0.0115067977|0.609661579,0.0366914384|0.318584621|-0.147902891,0.002419997937977314
119,6.0,-0.5967544509762868,0.32956328988075256,0.3721544146537781,0.17558638751506805,0.3295632600784302,0.35,5,0,0,0,0.09925482422113419,0.31133511662483215,0.38375741243362427,0.3499999940395355,0.5700916190059743,0.04560732952047794,1,1,0,0,0.23369317730438677,0.3499999940395355,filtered,0.3350598699858381,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.5852142090140688e-08,valid,0.04560732952047794,0.429856508|0.444856508|0.308930673|0.155129738|0.106568274|0.0456073295,0.549856508|0.564856508|0.428930673|0.275129738|0.226568274|0.16560733,0.549856508|0.564856508|0.428930673|0.275129738|0.226568274|0.16560733,0.15|0.15|0.0461900307|0|0|0,0|0|-0.0095213623|0.0118494812|0.0203872776|0.0129877455,-0.044344272|0|1.59180313e-17|0.145037197|0.217607501|0.17762411,1.67508176|1.77942603|1.22620133|0.777405629|0.664267876|0.373041174,0.480461746|0.0274360348|0.60226655,0.0366914384|0.318584621|-0.147902891,0.0023731356486678123
120,6.050000000000001,-0.564432815731434,0.30221131443977356,0.3713955879211426,0.18650008738040924,0.30221134424209595,0.35,5,0,0,0,0.1127544492483139,0.33191901445388794,0.41576018929481506,0.3499999940395355,0.6948296755273818,0.05558637404219055,1,1,0,0,0.23369317730438677,0.3499999940395355,filtered,0.33090416858444754,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.8697801350514402e-08,valid,0.05558637404219055,0.42786091|0.44286091|0.308457916|0.163197574|0.118751247|0.055586374,0.54786091|0.56286091|0.428457916|0.283197574|0.238751247|0.175586374,0.54786091|0.56286091|0.428457916|0.283197574|0.238751247|0.175586374,0.15|0.15|0|0|0|0,0|0|-0.0113863208|0.0119572529|0.0232698622|0.0156016629,-0.0354718167|0|0.000975888716|0.15434806|0.228570412|0.194393861,1.67597182|1.77144364|1.22342123|0.81909561|0.726845262|0.43234102,0.482296377|0.0433652699|0.594871521,0.0366914384|0.318584621|-0.147902891,0.0023288922384381294
121,6.1000000000000005,-0.5319375097457952,0.27531251311302185,0.37040722370147705,0.19829757511615753,0.27531254291534424,0.35,5,0,0,0,0.12786705791950226,0.35397520661354065,0.44741198420524597,0.3499999940395355,0.8312511405510827,0.06650009124408662,1,1,0,0,0.23369317730438677,0.3499999940395355,filtered,0.32548452985874315,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.054703229195827e-08,valid,0.06650009124408662,0.426310712|0.441310712|0.308228055|0.171723578|0.131603645|0.0665000912,0.546310712|0.561310712|0.428228055|0.291723578|0.251603645|0.186500091,0.546310712|0.561310712|0.428228055|0.291723578|0.251603645|0.186500091,0.15|0.15|0|0|0|0,0|0|-0.0132494234|0.0121008594|0.0264937178|0.0187001059,-0.0265309992|0|0.0124254453|0.163132061|0.238556579|0.209638881,1.67871185|1.76524285|1.23208824|0.862127234|0.791464877|0.494339352,0.484131008|0.0592945069|0.587476492,0.0366914384|0.318584621|-0.147902891,0.002386597916483879
122,6.15,-0.4996343232742541,0.24928908050060272,0.3691714406013489,0.21093355119228363,0.2492891103029251,0.35,5,0,0,0,0.14451991021633148,0.3772726356983185,0.4758281111717224,0.3500000238418579,0.9787198784203887,0.07829759027363109,1,1,0,0,0.23369317730438677,0.3500000238418579,filtered,0.31854394437783795,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.9081505251740405e-08,valid,0.07829759027363109,0.425208908|0.440208908|0.308477464|0.180682648|0.145095199|0.0782975903,0.545208908|0.560208908|0.428477464|0.300682648|0.265095199|0.19829759,0.545208908|0.560208908|0.428477464|0.300682648|0.265095199|0.19829759,0.15|0.15|0|0|0|0,0|0|-0.0151767013|0.0122564168|0.0300573061|0.0222826917,-0.0175386094|0|0.0236855594|0.171392471|0.247645314|0.223437702,1.68329702|1.76083563|1.24241871|0.906379481|0.858083415|0.558910755,0.485965639|0.0752237067|0.580081463,0.0366914384|0.318584621|-0.147902891,0.002381693571805954
123,6.2,-0.3571727075143383,0.22511106729507446,0.3615943193435669,0.22400014102458954,0.22511106729507446,0.35,5,0,0,0,0.5012479424476624,8.336017608642578,163.35836791992188,0.5560121536254883,1.0,0.09093355842241319,0,1,1,0,0.23369317730438677,0.0,filtered,0.06471637271277075,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.09093355842241319,0.424557652|0.439557622|0.309178592|0.190049621|0.159200435|0.0909335584,0.544557652|0.559557622|0.429178592|0.310049621|0.279200435|0.210933558,0.544557652|0.559557622|0.429178592|0.310049621|0.279200435|0.210933558,0.15|0.15|0|0|0|0,0|0|-0.0824223169|-0.0304702288|0.0305555741|0.00811689216,-0.00851190215|0|0.0343058098|0.179136299|0.25591519|0.235888968,1.6897187|1.75823049|1.18859786|0.908864556|0.923272505|0.607740094,0.48780027|0.091152899|0.572686434,0.0366914384|0.318584621|-0.147902891,0.0024341028183698654
124,6.25,-0.1664609422537246,0.20392285287380219,0.3459163010120392,0.2367517501115799,0.20392285287380219,0.35,5,0,0,0,0.7807711362838745,7.366304874420166,123.8183364868164,0.7807698249816895,1.0,0.1040001458089691,0,1,1,0,0.23369317730438677,0.0,filtered,1.6691296490605102e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1040001458089691,0.424357439|0.439357439|0.307356723|0.19810013|0.174184276|0.104000146,0.544357439|0.559357439|0.427356723|0.31810013|0.294184276|0.224000146,0.544357439|0.559357439|0.427356723|0.31810013|0.294184276|0.224000146,0.147062086|0.147062086|0|0|0|0,0|0|-0.129422953|-0.100075331|-0.000253242098|-0.0295659565,5.19245755e-18|0|0.0471794417|0.18946224|0.267257839|0.25182871,1.69742976|1.75742976|1.14718338|0.88178743|0.963741701|0.638263337,0.489634901|0.107082091|0.565291405,0.0366914384|0.318584621|-0.147902891,0.0023840274661779404
