step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
204,10.25,-0.07398848874950212,0.03749966621398926,0.08434167504310608,0.4917927086353302,0.03749966248869896,0.35,2,0,0,0,0.6917058229446411,3.123955011367798,40.78691864013672,0.691705584526062,1.0,0.3685176914114488,0,1,1,0,0.2965228116481846,0.0,filtered,4.0082144002724926e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3685176914114488,0.442827729|0.457827729|0.368517691|0.371725067|0.449178126|0.448822493,0.562827729|0.577827729|0.488517691|0.491725067|0.569178126|0.568822493,0.562827729|0.577827729|0.488517691|0.491725067|0.569178126|0.568822493,0|0|0|0|0|0,0|0|-0.0547492349|-0.0742488935|-0.0918765571|-0.119623404,0.0765799752|0|0.118166056|0.1511539|0.212238509|0.205508412,1.84789089|1.83131092|1.53748759|1.56380527|1.91707446|1.88117498,0.497826695|-0.411685169|0.378475428,-0.0712174475|-0.228820443|-0.0157011691,0.002334481105208397
205,10.3,-0.03808855214930166,0.036812834441661835,0.08359045535326004,0.49550220370292664,0.03681283816695213,0.35,2,0,0,0,0.7524051070213318,2.868699312210083,44.94459533691406,0.752404510974884,1.0,0.37179271580640333,0,1,1,0,0.2965228116481846,0.0,filtered,9.384892204050414e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.37179271580640333,0.446747647|0.461747645|0.371792716|0.375637919|0.4552314|0.453148352,0.566747647|0.581747645|0.491792716|0.495637919|0.5752314|0.573148352,0.566747647|0.581747645|0.491792716|0.495637919|0.5752314|0.573148352,0|0|0|0|0|0,0|0|-0.0505077847|-0.0763263679|-0.119374592|-0.154398524,0.0802099724|0|0.122998281|0.153762351|0.21405993|0.206921261,1.86720056|1.84699058|1.55966136|1.57998766|1.91561094|1.86511615,0.494265795|-0.423126042|0.377690434,-0.0712174475|-0.228820443|-0.0157011691,0.0020647747442126274
206,10.350000000000001,0.029125981183292973,0.035884782671928406,0.07920069992542267,0.5007039904594421,0.035884786397218704,0.35,2,0,0,0,0.7620494961738586,3.8201205730438232,59.875003814697266,0.7620489001274109,1.0,0.375502231991453,0,1,1,0,0.2965228116481846,0.0,filtered,8.939893406503525e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.375502231991453,0.450847549|0.465847549|0.375502232|0.379575478|0.459988676|0.455800386,0.570847549|0.585847549|0.495502232|0.499575478|0.579988676|0.575800386,0.570847549|0.585847549|0.495502232|0.499575478|0.579988676|0.575800386,0|0|0|0|0|0,0|0|-0.024231637|-0.0527623196|-0.12578621|-0.173935706,0.083779135|0|0.127290663|0.156736801|0.215999537|0.208707536,1.88716933|1.86339019|1.60506795|1.62227639|1.93016803|1.85797337,0.490704894|-0.434566915|0.376905441,-0.0712174475|-0.228820443|-0.0157011691,0.0020204605534672737
207,10.4,0.07855501353453398,0.03468204289674759,0.07219871878623962,0.5077993869781494,0.03468203544616699,0.35,2,0,0,0,0.6927264332771301,4.871646404266357,78.16529083251953,0.6927263140678406,1.0,0.38070398889776,0,1,1,0,0.2965228116481846,0.0,filtered,1.5622993328868713e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.38070398889776,0.455124359|0.470124336|0.380703989|0.384819023|0.464557001|0.45761505,0.575124359|0.590124336|0.500703989|0.504819023|0.584557001|0.57761505,0.575124359|0.590124336|0.500703989|0.504819023|0.584557001|0.57761505,0|0|0|0|0|0,0|0|0.0104903461|-0.00931590023|-0.0790901018|-0.135561123,0.0872861984|0|0.130370683|0.159466013|0.2177718|0.210776112,1.90778363|1.88049734|1.66367698|1.68942621|1.9969097|1.90567519,0.487143993|-0.446007788|0.376120448,-0.0712174475|-0.228820443|-0.0157011691,0.0022218450903892517
208,10.450000000000001,0.07588498342806743,0.033384762704372406,0.06550277769565582,0.5159540772438049,0.033384766429662704,0.35,2,0,0,0,0.6004729866981506,5.1729736328125,67.9609146118164,0.6004729866981506,1.0,0.38779935444799085,0,1,1,0,0.2965228116481846,0.0,passthrough,1.2223068288604092e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.38779935444799085,0.459574944|0.474574939|0.387799354|0.392383646|0.471559014|0.461461717,0.579574944|0.594574939|0.507799354|0.512383646|0.591559014|0.581461717,0.579574944|0.594574939|0.507799354|0.512383646|0.591559014|0.581461717,0|0|0|0|0|0,0|0|0.0304673122|0.0251897194|-0.0141583986|-0.066280101,0.0907300857|0|0.132359377|0.161017813|0.2189891|0.212597517,1.92902986|1.89829976|1.71402411|1.75574212|2.09106676|1.99216428,0.483583093|-0.457448661|0.375335455,-0.0712174475|-0.228820443|-0.0157011691,0.0020246924832463264
209,10.5,0.03291250508594794,0.0322185643017292,0.061391931027173996,0.5237900018692017,0.0322185717523098,0.35,2,0,0,0,0.5840762257575989,3.641746997833252,94.18698120117188,0.5840761065483093,1.0,0.3959540853825586,0,1,1,0,0.2965228116481846,0.0,filtered,1.8349895974853398e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3959540853825586,0.464196125|0.479196125|0.395954085|0.401700037|0.481833512|0.468839607,0.584196125|0.599196125|0.515954085|0.521700037|0.601833512|0.588839607,0.584196125|0.599196125|0.515954085|0.521700037|0.601833512|0.588839607,0|0|0|0|0|0,0|0|0.0221507426|0.0177800223|-0.015600413|-0.0597390634,0.0941099024|0|0.134023387|0.161244865|0.21957385|0.213719747,1.9508944|1.9167845|1.73999047|1.78582504|2.13130748|2.02933911,0.480022192|-0.468889534|0.374550462,-0.0712174475|-0.228820443|-0.0157011691,0.0020370259881019592
210,10.55,-0.022582297884926862,0.031199410557746887,0.06045205891132355,0.5310837030410767,0.031199416145682335,0.35,2,0,0,0,0.5663537979125977,3.1490988731384277,52.270774841308594,0.5663537979125977,1.0,0.4037899827361474,0,1,1,0,0.2965228116481846,0.0,passthrough,1.1660018572428587e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.4037899827361474,0.468984677|0.483984672|0.403789983|0.410656735|0.492043103|0.476568949,0.588984677|0.603984672|0.523789983|0.530656735|0.612043103|0.596568949,0.588984677|0.603984672|0.523789983|0.530656735|0.612043103|0.596568949,0|0|0|0|0|0,0|0|0.00893927859|0.00386417473|-0.0232765339|-0.0541329305,0.0974249294|0|0.135946083|0.161507892|0.219948624|0.214334187,1.97336364|1.93593869|1.76004529|1.80799901|2.1648445|2.06647705,0.476461291|-0.480330408|0.373765469,-0.0712174475|-0.228820443|-0.0157011691,0.002017473801970482
211,10.600000000000001,-0.12165831404648345,0.030373137444257736,0.06494003534317017,0.5373408198356628,0.030373133718967438,0.35,2,0,0,0,0.5851287841796875,4.546629905700684,57.064212799072266,0.5851287841796875,1.0,0.4110836994499977,0,1,1,0,0.2965228116481846,0.0,filtered,8.502244900140807e-08,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.4110836994499977,0.473937347|0.488937341|0.411083699|0.418942367|0.501883002|0.484589074,0.593937347|0.608937341|0.531083699|0.538942367|0.621883002|0.604589074,0.593937347|0.608937341|0.531083699|0.538942367|0.621883002|0.604589074,0|0|0|0|0|0,0|0|-0.0156711435|-0.0194170606|-0.0180112978|-0.031423138,0.100674617|0|0.138279449|0.162009423|0.220249432|0.214501919,1.99642401|1.95574936|1.7669431|1.81836183|2.20977014|2.12143508,0.472900391|-0.491771281|0.372980475,-0.0712174475|-0.228820443|-0.0157011691,0.0027229590341448784
212,10.65,-0.1695672423112879,0.029702134430408478,0.07203753292560577,0.5426735877990723,0.029702138155698776,0.35,2,0,0,0,0.6588159799575806,4.160935878753662,96.96981811523438,0.6588155031204224,1.0,0.41734078409557285,0,1,1,0,0.2965228116481846,0.0,filtered,7.330659782961348e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.41734078409557285,0.479050939|0.494050939|0.417340784|0.426134527|0.511997383|0.493703642,0.599050939|0.614050939|0.537340784|0.546134527|0.631997383|0.613703642,0.599050939|0.614050939|0.537340784|0.546134527|0.631997383|0.613703642,0|0|0|0|0|0,0|0|-0.0365261343|-0.0523119157|-0.0818468103|-0.0948721375,0.103858603|0|0.141534842|0.162731233|0.220581688|0.214178407,2.02006236|1.97620376|1.77437184|1.81495743|2.18672441|2.09412084,0.46933949|-0.503212273|0.372195482,-0.0712174475|-0.228820443|-0.0157011691,0.0024256613105535507
213,10.700000000000001,-0.16819314080630904,0.02908269874751568,0.07902568578720093,0.547816276550293,0.02908269688487053,0.35,2,0,0,0,0.708017110824585,2.8871653079986572,59.353607177734375,0.7080164551734924,1.0,0.42267358645774966,0,1,1,0,0.2965228116481846,0.0,filtered,8.596518907619644e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.42267358645774966,0.484322246|0.499322245|0.422673586|0.431716398|0.518966717|0.499695041,0.604322246|0.619322245|0.542673586|0.551716398|0.638966717|0.619695041,0.604322246|0.619322245|0.542673586|0.551716398|0.638966717|0.619695041,0|0|0|0|0|0,0|0|-0.0435353296|-0.0658221103|-0.123291432|-0.136168637,0.106976675|0|0.145130924|0.164740202|0.221182638|0.213952702,2.04426566|1.99728898|1.79228994|1.82578368|2.17375807|2.07656423,0.465778589|-0.514653504|0.371410489,-0.0712174475|-0.228820443|-0.0157011691,0.0024820975959300995
214,10.75,-0.1308012847188414,0.028435826301574707,0.08389157056808472,0.553432822227478,0.028435828164219856,0.35,2,0,0,0,0.7298943996429443,2.653188943862915,46.116783142089844,0.7298935055732727,1.0,0.4278162452477302,0,1,1,0,0.2965228116481846,0.0,filtered,1.2279388239740318e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.4278162452477302,0.489747806|0.504747783|0.427816245|0.43671668|0.523880043|0.50361703,0.609747806|0.624747783|0.547816245|0.55671668|0.643880043|0.62361703,0.609747806|0.624747783|0.547816245|0.55671668|0.643880043|0.62361703,0|0|0|0|0|0,0|0|-0.037440346|-0.0602210334|-0.130924859|-0.147998752,0.110028691|0|0.148579476|0.167426408|0.221936088|0.213951671,2.06901992|2.01899113|1.82240411|1.85407209|2.1865314|2.08042104,0.462217689|-0.526094735|0.370625496,-0.0712174475|-0.228820443|-0.0157011691,0.002635343000292778
215,10.8,-0.06892140465141822,0.027728252112865448,0.08530852943658829,0.5598933100700378,0.027728257700800896,0.35,2,0,0,0,0.7328536510467529,3.365713119506836,50.455238342285156,0.7328536510467529,1.0,0.4334328034743523,0,1,1,0,0.2965228116481846,0.0,passthrough,4.9950279596608076e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.4334328034743523,0.495324319|0.510324315|0.433432803|0.442126255|0.528439572|0.506943602,0.615324319|0.630324315|0.553432803|0.562126255|0.648439572|0.626943602,0.615324319|0.630324315|0.553432803|0.562126255|0.648439572|0.626943602,0|0|0|0|0|0,0|0|-0.0235929286|-0.0436538308|-0.117736236|-0.146177574,0.113014699|0|0.151580191|0.170078381|0.222750337|0.214263236,2.09431198|2.04129726|1.86171848|1.89492957|2.21877239|2.09586007,0.458656788|-0.537535965|0.369840503,-0.0712174475|-0.228820443|-0.0157011691,0.003034953959286213
216,10.850000000000001,-0.007781505762967461,0.026957791298627853,0.08340314775705338,0.5673476457595825,0.026957795023918152,0.35,2,0,0,0,0.7195459008216858,3.4762258529663086,32.7004280090332,0.7195459008216858,1.0,0.43989333081453286,0,1,1,0,0.2965228116481846,0.0,passthrough,5.1885946163104564e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.43989333081453286,0.501048488|0.516048488|0.439893331|0.448497666|0.533702587|0.510378888,0.621048488|0.636048488|0.559893331|0.568497666|0.653702587|0.630378888,0.621048488|0.636048488|0.559893331|0.568497666|0.653702587|0.630378888,0|0|0|0|0|0,0|0|-0.00599551394|-0.0184572723|-0.0743352894|-0.112935098,0.115934875|0|0.154014435|0.172328057|0.223637562|0.215037766,2.12012883|2.06419395|1.90759224|1.94786145|2.28411262|2.14361822,0.455095887|-0.548977196|0.36905551,-0.0712174475|-0.228820443|-0.0157011691,0.0029312074184417725
217,10.9,0.032456493231437594,0.026153700426220894,0.07940229773521423,0.5756551027297974,0.026153702288866043,0.35,2,0,0,0,0.683325469493866,2.8207390308380127,38.57413864135742,0.6833246350288391,1.0,0.4473476405064297,0,1,1,0,0.2965228116481846,0.0,filtered,1.0278276713276595e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.4473476405064297,0.506917027|0.521917021|0.447347641|0.456237052|0.541196356|0.51552992,0.626917027|0.641917021|0.567347641|0.576237052|0.661196356|0.63552992,0.626917027|0.641917021|0.567347641|0.576237052|0.661196356|0.63552992,0|0|0|0|0|0,0|0|0.00944315365|0.00518844587|-0.0290839419|-0.0731949509,0.118789511|0|0.15600534|0.173736565|0.224497601|0.216132572,2.14645762|2.08766808|1.95483906|2.00387322|2.36019908|2.2050573,0.451534986|-0.560418427|0.368270516,-0.0712174475|-0.228820443|-0.0157011691,0.0023759864270687103
218,10.950000000000001,0.027707366271479808,0.02538275718688965,0.0757884532213211,0.5841993689537048,0.025382759049534798,0.35,2,0,0,0,0.6560475826263428,2.170941114425659,44.31350326538086,0.6560473442077637,1.0,0.4556550932625588,0,1,1,0,0.2965228116481846,0.0,filtered,3.7682733610713076e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.4556550932625588,0.512926671|0.527926671|0.455655093|0.465206032|0.551003216|0.522736354,0.632926671|0.647926671|0.575655093|0.585206032|0.671003216|0.642736354,0.632926671|0.647926671|0.575655093|0.585206032|0.671003216|0.642736354,0|0|0|0|0|0,0|0|0.0126360651|0.0121420981|-0.00883916037|-0.0543719623,0.121579014|0|0.15766807|0.174295574|0.225204677|0.217278799,2.1732857|2.11170668|1.99292451|2.0472618|2.42037838|2.25385225,0.447974086|-0.571859658|0.367485523,-0.0712174475|-0.228820443|-0.0157011691,0.0028626294806599617
219,11.0,-0.013810743783108745,0.024686753749847412,0.07453698664903641,0.5924730896949768,0.02468675747513771,0.35,2,0,0,0,0.6644443869590759,2.3213436603546143,40.192115783691406,0.6644439697265625,1.0,0.46419939182107794,0,1,1,0,0.2965228116481846,0.0,filtered,6.320777351367304e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.46419939182107794,0.519074173|0.534074173|0.464199392|0.474533828|0.561848206|0.530936044,0.639074173|0.654074173|0.584199392|0.594533828|0.681848206|0.650936044,0.639074173|0.654074173|0.584199392|0.594533828|0.681848206|0.650936044,0|0|0|0|0|0,0|0|0.00537547875|0.00429550054|-0.0117249671|-0.0547626565,0.124303889|0|0.159291133|0.174489151|0.225760513|0.21827068,2.20060058|2.13629669|2.02146418|2.07691996|2.46142837|2.2872522,0.444413185|-0.583300889|0.36670053,-0.0712174475|-0.228820443|-0.0157011691,0.002560132183134556
220,11.05,-0.05889146789740803,0.024059167131781578,0.07579577714204788,0.6004565358161926,0.024059167131781578,0.35,2,0,0,0,0.6254588961601257,2.6154775619506836,46.476593017578125,0.6254588961601257,1.0,0.4724730884354068,0,1,1,0,0.2965228116481846,0.0,passthrough,1.4162699984937764e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.4724730884354068,0.525356317|0.540356317|0.472473088|0.483483232|0.572564592|0.539149184,0.645356317|0.660356317|0.592473088|0.603483232|0.692564592|0.659149184,0.645356317|0.660356317|0.592473088|0.603483232|0.692564592|0.659149184,0|0|0|0|0|0,0|0|-0.00241923649|-0.00634963024|-0.0308675363|-0.0642351691,0.126964734|0|0.16111935|0.174790357|0.226213907|0.218974485,2.22839|2.16142527|2.04859247|2.10237365|2.48560474|2.31133605,0.440852284|-0.594742119|0.365915537,-0.0712174475|-0.228820443|-0.0157011691,0.002478320151567459
221,11.100000000000001,-0.1024104413987693,0.023497162386775017,0.07942628115415573,0.608086347579956,0.023497164249420166,0.35,2,0,0,0,0.5939663648605347,3.077561378479004,27.432497024536133,0.5939663648605347,1.0,0.4804564651114137,0,1,1,0,0.2965228116481846,0.0,passthrough,1.252877978474732e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.4804564651114137,0.531769918|0.546769903|0.480456465|0.491930426|0.582342002|0.546910374,0.651769918|0.666769903|0.600456465|0.611930426|0.702342002|0.666910374,0.651769918|0.666769903|0.600456465|0.611930426|0.702342002|0.666910374,0|0|0|0|0|0,0|0|-0.0115363658|-0.0191208709|-0.0571782375|-0.0784902948,0.129562234|0|0.163075756|0.175459731|0.226585021|0.219379266,2.25664191|2.18707961|2.07336525|2.12406057|2.49877479|2.32853047,0.437291384|-0.60618335|0.365130544,-0.0712174475|-0.228820443|-0.0157011691,0.003336765803396702
222,11.15,-0.13251193879225315,0.022994909435510635,0.08468617498874664,0.6153414249420166,0.022994907572865486,0.35,2,0,0,0,0.63056480884552,2.2258567810058594,38.75136947631836,0.6305645108222961,1.0,0.48808631921450985,0,1,1,0,0.2965228116481846,0.0,filtered,4.3009343182613465e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.48808631921450985,0.538311829|0.553311829|0.488086319|0.499786461|0.590824226|0.553975476,0.658311829|0.673311829|0.608086319|0.619786461|0.710824226|0.673975476,0.658311829|0.673311829|0.608086319|0.619786461|0.710824226|0.673975476,0|0|0|0|0|0,0|0|-0.0211298643|-0.0318039477|-0.0780304389|-0.0931922152,0.132097148|0|0.165166675|0.176626444|0.226929585|0.219556184,2.28534446|2.21324731|2.09638209|2.14396834|2.51219605|2.34226587,0.433730483|-0.617624581|0.364345551,-0.0712174475|-0.228820443|-0.0157011691,0.0030349288135766983
223,11.200000000000001,-0.1303734298155223,0.022522835060954094,0.0897701233625412,0.622585117816925,0.022522836923599243,0.35,2,0,0,0,0.6683333516120911,1.4905500411987305,33.99858474731445,0.6683326959609985,1.0,0.49534138978743314,0,1,1,0,0.2965228116481846,0.0,filtered,8.257771748348945e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.49534138978743314,0.544978939|0.559978935|0.49534139|0.507071603|0.59828113|0.560316347,0.664978939|0.679978935|0.61534139|0.627071603|0.71828113|0.680316347,0.664978939|0.679978935|0.61534139|0.627071603|0.71828113|0.680316347,0|0|0|0|0|0,0|0|-0.0235858043|-0.0343992867|-0.078956209|-0.0937940859,0.134570305|0|0.167430343|0.178210836|0.227326197|0.219676556,2.31448606|2.23991574|2.1252101|2.17209796|2.54149451|2.36714786,0.430169582|-0.629065812|0.363560557,-0.0712174475|-0.228820443|-0.0157011691,0.002907511778175831
224,11.25,-0.1134927895892912,0.02206895872950554,0.09385690838098526,0.6299878358840942,0.022068962454795837,0.35,2,0,0,0,0.6919960379600525,1.5603270530700684,23.415599822998047,0.6919949650764465,1.0,0.502585124521605,0,1,1,0,0.2965228116481846,0.0,filtered,1.2691704341229201e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.502585124521605,0.551768183|0.566768182|0.502585125|0.514304755|0.605709148|0.566631029,0.671768183|0.686768182|0.622585125|0.634304755|0.725709148|0.686631029,0.671768183|0.686768182|0.622585125|0.634304755|0.725709148|0.686631029,0|0|0|0|0|0,0|0|-0.0226573396|-0.0322869202|-0.0708089896|-0.0889859012,0.136982593|0|0.169697849|0.179817668|0.227761733|0.21986366,2.34405532|2.26707273|2.15738101|2.20474977|2.57978933|2.39740187,0.426608682|-0.640507042|0.362775564,-0.0712174475|-0.228820443|-0.0157011691,0.003214022144675255
225,11.3,-0.09231348377284647,0.021628525108098984,0.09672477096319199,0.6376361846923828,0.021628526970744133,0.35,2,0,0,0,0.7113208174705505,1.8763515949249268,18.959447860717773,0.7113208174705505,1.0,0.5099878120513474,0,1,1,0,0.2965228116481846,0.0,passthrough,4.507894230650356e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.5099878120513474,0.55867654|0.573676539|0.509987812|0.521721475|0.613563997|0.573193585,0.67867654|0.693676539|0.629987812|0.641721475|0.733563997|0.693193585,0.67867654|0.693676539|0.629987812|0.641721475|0.733563997|0.693193585,0|0|0|0|0|0,0|0|-0.0198735224|-0.0285916554|-0.0699924188|-0.0934629838,0.139334956|0|0.171892279|0.18127451|0.22824182|0.220200077,2.37404112|2.29470615|2.19197001|2.23956875|2.61250539|2.41951143,0.423047781|-0.651948273|0.361990571,-0.0712174475|-0.228820443|-0.0157011691,0.0029306048527359962
226,11.350000000000001,-0.06824595145330825,0.021194148808717728,0.09823974221944809,0.6456891894340515,0.021194148808717728,0.35,2,0,0,0,0.7208711504936218,2.19140625,19.174955368041992,0.7208711504936218,1.0,0.5176361877681946,0,1,1,0,0.2965228116481846,0.0,passthrough,4.421978260169327e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.5176361877681946,0.565701041|0.580701041|0.517636188|0.52939393|0.621482965|0.579553261,0.685701041|0.700701041|0.637636188|0.64939393|0.741482965|0.699553261,0.685701041|0.700701041|0.637636188|0.64939393|0.741482965|0.699553261,0|0|0|0|0|0,0|0|-0.013703954|-0.0212775771|-0.0739567959|-0.103081646,0.141628384|0|0.173901219|0.182648513|0.228784181|0.220751836,2.40443255|2.32280416|2.23074202|2.27894666|2.64075925|2.43588323,0.41948688|-0.663389504|0.361205578,-0.0712174475|-0.228820443|-0.0157011691,0.0023424290120601654
