step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_goal_velocity_primary_mps,safety_filter_goal_velocity_secondary_used,safety_filter_goal_velocity_secondary_status,safety_filter_command_alignment_previous,safety_filter_command_sign_change,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
136,6.8500000000000005,-2.089599679195947,0.5127850770950317,0.13188892602920532,0.18902325630187988,0.29623401165008545,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5188088417053223,1.0276460647583008,74.54906463623047,0.3499999940395355,0.0,0.13169089618565538,0.13188892602920532,-0.00019802984354994058,0.3163017598526823,0.10143676843116736,-0.24584563469484227,-0.0019581657228020933,-0.2438874689720402,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1757338650058955,1.3971510549308732,0,0,0,0,-1,nan,nan,,,448,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 388, 'obstacle_contact': 67, 'self_collision': 0}",0.000455556812434305,455,455,nan,nan,1.0,filtered,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0004802994105722741,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.6295585590662112,0,1,12,predictive_link_2,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,0.003041833909470449,1,continuity_tiebreak,0.9953534007072449,0,goal_velocity_linprog,0.0,valid,0.0004802994105722741,1.1698662471659391,0|0.0463768193|0.0682267015|0.0780088737|0.140455038|0.140455038,0.457979287|0.102791525|0.00284918055|0.0340806779|0.000480299411|0.00348029941,0.6464726|0.291284838|0.191342493|0.22257399|0.188973612|0.191973612,0.577979287|0.222791525|0.122849181|0.154080678|0.120480299|0.123480299,0|0.15|0.15|0.15|0.00943931045|0.00943931045,0|-0.0113521404|-0.0113967227|-0.00889707328|0.000545839863|0.000545839863,0|0|0|0|0|0,1.83191715|0.39981396|-4.78178629e-10|0.127425638|0.00246703751|0.0144670375,optimal,0.003041833909470449,-0.0019581657228020977,0.004999999632272547,0.415426314|-0.474904716|0.566982567,0|0|0,0.01949822308961302,0.0035406500101089478,0.0016224930295720696,0.00727565900888294
137,6.9,-2.093922583307315,0.5149737596511841,0.1317945122718811,0.18890714645385742,0.2971692383289337,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5041487812995911,3.142300605773926,54.69166564941406,0.3499999940395355,0.0,0.13188892059758528,0.1317945122718811,9.440832570417612e-05,0.31551760617233093,0.004493708585668658,-0.24079903979468095,0.0016535565034857798,-0.24245259629816673,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1757338650058955,1.3971510549308732,0,0,0,0,-1,nan,nan,,,448,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 388, 'obstacle_contact': 67, 'self_collision': 0}",0.000455556812434305,455,455,nan,nan,1.0,filtered,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0005173641621036978,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.6195139659711016,0,2,12,predictive_link_2|predictive_link_4,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.006653556401122823,1,continuity_tiebreak,0.9532219767570496,0,goal_velocity_linprog,3.469446951953614e-18,valid,0.0005173641621036978,1.1701178457315973,3.25657516e-18|0.0278126113|0.0392999931|0.0444693198|0.101057304|0.101057304,0.457966707|0.103233099|0.00328236102|0.0344047658|0.000517364162|0.00351736416,0.646472599|0.291738991|0.191788253|0.222910658|0.189023256|0.192023256,0.577966707|0.223233099|0.123282361|0.154404766|0.120517364|0.123517364,0|0.15|0.15|0.15|0|0,3.4833438e-18|-0.0122925488|-0.0131294443|-0.010865234|-0.00206945669|-0.00206945669,0|0|0|0|0|0,1.83186683|0.400639846|-1.57516588e-10|0.126753829|-3.96349308e-11|0.012,optimal,0.006653556401122823,0.0016535565034857906,0.004999999897637032,0.415426314|-0.474904716|0.566982567,0|0|0,0.018662482034415007,0.0034833590034395456,0.0015635810559615493,0.007423402974382043
138,6.95,-2.087712676608434,0.5134130716323853,0.13175155222415924,0.18888527154922485,0.2966695725917816,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.4930545389652252,1.080406904220581,50.44924545288086,0.3499999940395355,0.0,0.13179451491651548,0.13175155222415924,4.29626923562354e-05,0.3174490615775444,0.023711616011319544,-0.24071299406077099,0.0010800647079109008,-0.24179305876868187,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1757338650058955,1.3971510549308732,0,0,0,0,-1,nan,nan,,,448,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 388, 'obstacle_contact': 67, 'self_collision': 0}",0.000455556812434305,455,455,nan,nan,1.0,filtered,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0001501623238406996,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.6086548866090012,0,2,12,predictive_link_2|predictive_link_4,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,0.006080063406004894,1,continuity_tiebreak,0.9943776726722717,0,goal_velocity_linprog,1.734723475976807e-18,valid,0.0001501623238406996,1.1700410106460646,7.83437079e-19|0.0188281167|0.0246679875|0.0324724363|0.00452135788|0.00452135788,0.457970549|0.102492284|0.00253523782|0.0338218942|0.000150162324|0.00315016232,0.6464726|0.290994335|0.191037288|0.222323945|0.188652213|0.191652213,0.577970549|0.222492284|0.122535238|0.153821894|0.120150162|0.123150162,0|0.15|0.15|0.15|0.15|0.15,2.08875402e-19|-0.00920993503|-0.0101409524|-0.00830492513|-0.000600650483|-0.000600650483,0|0|0|0|0|0,1.8318822|0.400759203|-1.05471726e-09|0.126982652|-1.18738897e-09|0.0119999988,optimal,0.006080063406004894,0.0010800647079109024,0.004999998698093992,0.415426314|-0.474904716|0.566982567,0|0|0,0.0217740599764511,0.0036284750094637275,0.001914162072353065,0.008674509008415043
139,7.0,-2.0895812697037086,0.5140413641929626,0.13168123364448547,0.1888340711593628,0.29695168137550354,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.4939061105251312,0.128560408949852,20.32256507873535,0.3499999940395355,0.0,0.13175154640126174,0.13168123364448547,7.031275677626958e-05,0.31915660834746007,0.0281347223557424,-0.24227525526409865,0.0017584978540073758,-0.24403375311810602,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1757338650058955,1.3971510549308732,0,0,0,0,-1,nan,nan,,,448,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 388, 'obstacle_contact': 67, 'self_collision': 0}",0.000455556812434305,455,455,nan,nan,1.0,filtered,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0003930323039042366,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.6094908081561329,0,1,12,predictive_link_2,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,0.006758496456586419,1,continuity_tiebreak,0.9999167323112488,0,goal_velocity_linprog,3.469446951953614e-18,valid,0.0003930323039042366,1.169842378306845,0|0.019292837|0.0384028707|0.0498833344|0.0239733258|0.0239733258,0.457980481|0.102505157|0.00242975917|0.0336830084|0.000393032304|0.0033930323,0.6464726|0.290997276|0.190921878|0.222175127|0.188885151|0.191885151,0.577980481|0.222505157|0.122429759|0.153683008|0.120393032|0.123393032,0|0.15|0.15|0.15|0.0114128519|0.0114128519,0|-0.00875657092|-0.00971903757|-0.00793560095|-0.00124378891|-0.00124378891,0|0|0|0|0|0,1.83192192|0.401264057|-8.88479647e-10|0.126796432|0.000328340308|0.0123283403,optimal,0.006758496456586419,0.0017584978540073823,0.0049999986025790364,0.415426314|-0.474904716|0.566982567,0|0|0,0.019999400014057755,0.004036678001284599,0.001522270031273365,0.007601190009154379
140,7.050000000000001,-2.091283225506857,0.5145024061203003,0.1316048800945282,0.18877017498016357,0.29715725779533386,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.49574190378189087,0.2876802980899811,3.2959959506988525,0.3499999940395355,0.0,0.1316812383332148,0.1316048800945282,7.635823868659686e-05,0.3215106090452873,0.0389309415852622,-0.2439911443404952,0.0020112798630345465,-0.24600242420352975,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.24014060094486922,1.6372916558757424,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 453, 'obstacle_contact': 67, 'self_collision': 0}",0.00040580914111400235,520,520,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.00028079636255211315,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.6101458172767862,0,1,12,predictive_link_2,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,0.0070112791890093555,1,continuity_tiebreak,0.9995843768119812,0,goal_velocity_linprog,0.0,valid,0.00028079636255211315,1.1696127505999294,2.40734462e-18|0.0203297985|0.0412628153|0.0532299932|0.0283567698|0.0283567698,0.457991962|0.102142064|0.00195663821|0.0332543137|0.000280796363|0.00328077723,0.6464726|0.290622701|0.190437276|0.221734951|0.188761434|0.191761415,0.577991962|0.222142064|0.121956638|0.153254314|0.120280796|0.123280777,0|0.15|0.15|0.15|0.15|0.15,0|-0.00710005615|-0.00782655328|-0.00628146006|-0.00102417337|-0.00102417337,0|0|0|0|0|0,1.83196785|0.401468199|-4.41539763e-10|0.126735795|9.90120852e-05|0.0120989356,optimal,0.0070112791890093555,0.0020112798630345374,0.004999999325974818,0.415426314|-0.474904716|0.566982567,0|0|0,0.2588068399345502,0.003007265040650964,0.0014996270183473825,0.007594531052745879
141,7.1000000000000005,-2.091889806868617,0.5144242644309998,0.13158075511455536,0.18873989582061768,0.297035276889801,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.4958302974700928,0.00924721360206604,5.620847702026367,0.3499999940395355,0.0,0.13160488481108004,0.13158075511455536,2.4129696524682887e-05,0.32346079983941245,0.03941878554372823,-0.24650130906649073,0.0010050052389519633,-0.2475063143054427,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.24014060094486922,1.6372916558757424,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 453, 'obstacle_contact': 67, 'self_collision': 0}",0.00040580914111400235,520,520,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0001832667278427319,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.6094898907401917,0,0,12,,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,0.006005006538244682,1,continuity_tiebreak,0.9999995231628418,0,goal_velocity_linprog,0.0,valid,0.0001832667278427319,1.1703885593542669,0|0.0226004073|0.0482017093|0.0615765773|0.0391195864|0.0391195864,0.457953172|0.101999674|0.00179613992|0.033114029|0.000183266728|0.00318326673,0.646472599|0.290519102|0.190315568|0.221633457|0.188702695|0.191702695,0.577953172|0.221999674|0.12179614|0.153114029|0.120183267|0.123183267,0|0.15|0.15|0.15|0.15|0.15,0|-0.00695802994|-0.00713101025|-0.00540586163|-0.000169172155|-0.000169172155,0|0|0|0|0|0,1.83181269|0.401040666|5.35494242e-05|0.127050255|0.000563894756|0.0125638948,optimal,0.006005006538244682,0.0010050052389519752,0.0050000012992927065,0.415426314|-0.474904716|0.566982567,0|0|0,0.017082561971619725,0.003221501945517957,0.0014173820381984115,0.007555665913969278
142,7.15,-2.0933554055817916,0.5143387913703918,0.13165487349033356,0.1887848675251007,0.2967934012413025,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.4958406686782837,0.03129036724567413,0.6525635719299316,0.3499999940395355,0.0,0.13158075685517645,0.13165487349033356,-7.411663515710654e-05,0.32369136022489425,0.041002088684364134,-0.24942330275171085,-0.0009408313138869486,-0.2484824714378239,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.24014060094486922,1.6372916558757424,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 453, 'obstacle_contact': 67, 'self_collision': 0}",0.00040580914111400235,520,520,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0001556378672476072,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.6084728054828351,0,1,12,predictive_link_2,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,0.002795502394047613,1,continuity_tiebreak,0.9999950528144836,0,goal_velocity_linprog,0.0,valid,0.0001556378672476072,1.1716249936838117,0|0.0227028951|0.0482081694|0.0615549624|0.039628552|0.039628552,0.45789135|0.101603534|0.00141602751|0.0328114202|0.000155637867|0.00315561874,0.6464726|0.290184784|0.189997277|0.22139267|0.188736888|0.191736868,0.57789135|0.221603534|0.121416028|0.15281142|0.120155638|0.123155619,0|0.15|0.15|0.15|0.0340094087|0.0340093522,0|-0.00642092168|-0.00566411007|-0.00373605386|0.000748866508|0.000748866203,0|0|0|0|0|0,1.8315654|0.399993214|-4.55022634e-11|0.127509627|0.00137141798|0.0133713412,optimal,0.002795502394047613,-0.0009408313138869449,0.003736333707934558,0.415426314|-0.474904716|0.566982567,0|0|0,0.020504210027866066,0.0034047950757667422,0.001756930025294423,0.008278234978206456
143,7.2,-2.0941088136853243,0.514214277267456,0.13179443776607513,0.18887394666671753,0.29658424854278564,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.4958406686782837,0.0,0.6258073449134827,0.3499999940395355,0.0,0.13165486896555323,0.13179443776607513,-0.00013956880052190535,0.32473140525736727,0.04140886531640264,-0.2522572423174867,-0.0022486010021962747,-0.25000864131529044,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.24014060094486922,1.6372916558757424,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 453, 'obstacle_contact': 67, 'self_collision': 0}",0.00040580914111400235,520,520,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.00014344961674890577,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.607838609377303,0,0,12,,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,0.0011687333684335958,1,continuity_tiebreak,1.0,0,goal_velocity_linprog,0.0,valid,0.00014344961674890577,1.1728286252798923,0|0.0227368569|0.048721694|0.0622382671|0.0412431953|0.0412431953,0.457831168|0.101298889|0.00125206726|0.0327486961|0.000143449617|0.00314344962,0.6464726|0.28994032|0.189893499|0.221390127|0.188784881|0.191784881,0.577831168|0.221298889|0.121252067|0.152748696|0.12014345|0.12314345,0|0.15|0.15|0.15|0|0,0|-0.00626132156|-0.00495184475|-0.002868251|0.00144764995|0.00144764995,0|0|0|0|0|0,1.83132467|0.398934234|5.64243045e-05|0.128126534|0.00202144841|0.0140214484,optimal,0.0011687333684335958,-0.002248601002196274,0.00341733437062987,0.415426314|-0.474904716|0.566982567,0|0|0,0.022616595029830933,0.0040110580157488585,0.0019417440053075552,0.008384641958400607
144,7.25,-2.094193198791283,0.5138599872589111,0.1320110708475113,0.18901708722114563,0.29624849557876587,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.49584469199180603,0.009293640032410622,0.18587279319763184,0.3499999940395355,0.0,0.1317944428173978,0.1320110708475113,-0.00021662803011349152,0.3260728321507415,0.04220132143258263,-0.25505077324361647,-0.0037839248155626475,-0.2512668484280538,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.24014060094486922,1.6372916558757424,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 453, 'obstacle_contact': 67, 'self_collision': 0}",0.00040580914111400235,520,520,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0001733641111955203,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.6069451407361041,0,1,12,predictive_link_2,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,0.000897944823699643,1,continuity_tiebreak,0.9999995827674866,0,goal_velocity_linprog,0.0,valid,0.0001733641111955203,1.1740115467707704,0|0.0227300639|0.048582386|0.0620696986|0.0416674335|0.0416674335,0.457772022|0.100946023|0.00100529265|0.0326017458|0.000173364111|0.00317336411,0.6464726|0.289646601|0.18970587|0.221302323|0.188873941|0.191873941,0.577772022|0.220946023|0.121005293|0.152601746|0.120173364|0.123173364,0|0.15|0.15|0.15|0|0,0|-0.00598860084|-0.00402117052|-0.0017720269|0.00252855601|0.00252855601,0|0|0|0|0|0,1.83108809|0.397795493|8.39213759e-11|0.128634956|0.00322201245|0.0152220124,optimal,0.000897944823699643,-0.0037839248155626423,0.004681869639262285,0.415426314|-0.474904716|0.566982567,0|0|0,0.018835057970136404,0.0032093289773911238,0.0016343099996447563,0.007515865960158408
145,7.300000000000001,-2.0933326543965824,0.5136173367500305,0.13222730159759521,0.1891307532787323,0.29598215222358704,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.4973960518836975,0.1742216795682907,3.393522262573242,0.3499999940395355,0.0,0.1320110788378284,0.13222730159759521,-0.00021622275976682093,0.3273869126556316,0.04788710365383715,-0.2578826206998531,-0.0036734213563217504,-0.25420919934353137,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.24014060094486922,1.6372916558757424,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 453, 'obstacle_contact': 67, 'self_collision': 0}",0.00040580914111400235,520,520,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0002585509797570912,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.6082896833189189,0,1,12,predictive_link_2,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,0.001326577797997191,1,continuity_tiebreak,0.9998510479927063,0,goal_velocity_linprog,0.0,valid,0.0002585509797570912,1.1751709234940508,0|0.0227379526|0.0486341961|0.0621550133|0.0424765055|0.0424765055,0.457714053|0.100625271|0.000842136353|0.0325497383|0.00025855098|0.00325855098,0.6464726|0.289383817|0.189600683|0.221308285|0.189017097|0.192017097,0.577714053|0.220625271|0.120842136|0.152549738|0.120258551|0.123258551,0|0.15|0.15|0.15|0|0,0|-0.00528331306|-0.00336854604|-0.00127375704|0.00189278791|0.00189278791,0|0|0|0|0|0,1.83085621|0.397217769|-6.26027207e-10|0.128925196|0.00292699183|0.0149269918,optimal,0.001326577797997191,-0.003673421356321748,0.004999999154318939,0.415426314|-0.474904716|0.566982567,0|0|0,0.015558763989247382,0.0031567440601065755,0.001459794002585113,0.005584854050539434
146,7.3500000000000005,-2.0930654148095154,0.5137642025947571,0.1323908269405365,0.18914684653282166,0.2959444522857666,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5007154941558838,0.32382312417030334,2.996148109436035,0.3499999940395355,0.0,0.13222729486075557,0.1323908269405365,-0.00016353207978092588,0.3288506561411299,0.05791008663018389,-0.2610275564546963,-0.002402297512564598,-0.2586252589421317,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.24014060094486922,1.6372916558757424,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 453, 'obstacle_contact': 67, 'self_collision': 0}",0.00040580914111400235,520,520,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0003169216505974487,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.6117859612230915,0,1,12,predictive_link_2,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,0.0025977020941901226,1,continuity_tiebreak,0.999495804309845,0,goal_velocity_linprog,0.0,valid,0.0003169216505974487,1.1762767536692074,7.11443466e-19|0.0247241206|0.0524740697|0.0666046496|0.0481215914|0.0481215914,0.457658762|0.100412381|0.00068652588|0.0324503387|0.000316921651|0.00331692165,0.6464726|0.289226219|0.189500364|0.221264176|0.189130759|0.192130759,0.577658762|0.220412381|0.120686526|0.152450339|0.120316922|0.123316922,0|0.15|0.15|0.15|0|0,-1.317981e-19|-0.00415261943|-0.0027461036|-0.00103062164|-0.000161430046|-0.000161430046,0|0|0|0|0|0,1.83063505|0.397496906|-8.22956061e-11|0.128770733|0.00110625656|0.0131062566,optimal,0.0025977020941901226,-0.002402297512564609,0.004999999606754731,0.415426314|-0.474904716|0.566982567,0|0|0,0.014222458004951477,0.0023932879557833076,0.001206661923788488,0.006207779981195927
147,7.4,-2.0945289710493045,0.5143139362335205,0.13250434398651123,0.1891154646873474,0.2961558401584625,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.48826074600219727,1.0729256868362427,23.307764053344727,0.3499999940395355,0.0,0.1323908212543549,0.13250434398651123,-0.00011352273215634034,0.33043994316676323,0.04162415938687621,-0.2647418955148673,-0.001547671673063156,-0.2631942238418042,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.24014060094486922,1.6372916558757424,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 453, 'obstacle_contact': 67, 'self_collision': 0}",0.00040580914111400235,520,520,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.000281584940656901,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.6022166567375205,0,2,12,predictive_link_2|predictive_link_4,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,0.0034523275539842047,1,continuity_tiebreak,0.9944314956665039,0,goal_velocity_linprog,0.0,valid,0.000281584940656901,1.1773055342689667,0|0.0286776191|0.0595721733|0.0747896927|0.0580541659|0.0580541659,0.457607323|0.100326402|0.000556460271|0.0323130689|0.000281584941|0.00328158494,0.6464726|0.289191679|0.189421737|0.221178346|0.189146862|0.192146862,0.577607323|0.220326402|0.12055646|0.152313069|0.120281585|0.123281585,0|0.15|0.15|0.128344034|0|0,0|-0.00032973005|-0.00222584178|-0.00282619251|-0.0011263404|-0.0011263404,0|0|0|0|0|0,1.83042929|0.400975877|-6.92053425e-10|0.126426083|-6.34804029e-10|0.0119999994,optimal,0.0034523275539842047,-0.001547671673063156,0.004999999227047361,0.415426314|-0.474904716|0.566982567,0|0|0,0.014685104019008577,0.0027669440023601055,0.0010596589418128133,0.005722544970922172
