step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_goal_velocity_primary_mps,safety_filter_goal_velocity_secondary_used,safety_filter_goal_velocity_secondary_status,safety_filter_command_alignment_previous,safety_filter_command_sign_change,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
150,7.550000000000001,-0.3429055610231678,0.03307892754673958,0.10009051114320755,0.5927823781967163,0.024661656469106674,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6071053743362427,7.7671990394592285,261.0655517578125,0.0,0.0,0.08983936125774432,0.10009051114320755,-0.010251149885463232,0.0,0.5041456081084276,0.0,-0.10700147048615002,0.10700147048615002,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1591834930004552,1.3782515390776098,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07492545566577817,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3952522715289304,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,0.6071053726994916,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper,workspace_y_upper,,,0,0,0,optimal; continuity_tiebreak,-0.10200146916991383,1,continuity_tiebreak,0.9577171802520752,0,goal_velocity_linprog,0.0,valid,0.3952522715289304,1.2973619798584122,3.77742085e-17|0.182025122|0.227001885|0.700959128|0.782451663|0.861269564,0.456820868|0.395252272|0.408158901|0.652428884|0.686239464|0.745923341,0.651688967|0.590120371|0.603027|0.847296983|0.881107563|0.94079144,0.576820868|0.515252272|0.528158901|0.772428884|0.806239464|0.865923341,0|0|0|0|0|0,-5.12394529e-18|0.0532146251|0.0659143623|0.0998541068|0.103133325|0.111525577,0|0|0|0|0|0,1.82728347|1.63422371|1.69854997|2.70956964|2.84809118|3.09521894,optimal,-0.10200146916991383,-0.10700147048614998,0.005000001316236152,0.452972323|-0.58916378|0.376239866,0|0|0,0.016936172964051366,0.003445790964178741,0.0016137890052050352,0.006615908001549542
151,7.6000000000000005,-0.2512305653691437,0.03298965469002724,0.10512730479240417,0.5933859348297119,0.02461286261677742,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.42679086327552795,8.06607723236084,22.807125091552734,0.0,0.0,0.10009050944495294,0.10512730479240417,-0.005036795347451231,0.0,0.1427162793963796,0.0,-0.0623943589452329,0.0623943589452329,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1591834930004552,1.3782515390776098,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07492545566577817,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3979600510737017,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,0.4267908537589758,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper,workspace_y_upper,,,0,0,0,optimal; continuity_tiebreak,-0.057394355314795115,1,continuity_tiebreak,0.7488669157028198,0,goal_velocity_linprog,0.0,valid,0.3979600510737017,1.296446017495617,0|0.0969006205|0.122893133|0.418855351|0.459480936|0.503970812,0.456866666|0.397960051|0.411528216|0.657420845|0.691420984|0.751495258,0.651688967|0.592782352|0.606350516|0.852243146|0.886243285|0.946317559,0.576866666|0.517960051|0.531528216|0.777420845|0.811420984|0.871495258,0|0|0|0|0|0,0|0.0113424568|0.0142749726|0.0199851635|0.0299289027|0.0282755723,0|0|0|0|0|0,1.82746667|1.60318266|1.66038783|2.64966854|2.79561284|3.03425661,optimal,-0.057394355314795115,-0.0623943589452329,0.005000003630437788,0.452972323|-0.58916378|0.376239866,0|0|0,0.01699796097818762,0.0028059480246156454,0.0016096150502562523,0.006948923924937844
152,7.65,-0.10235284092058795,0.042007580399513245,0.10000317543745041,0.5919941067695618,0.033673305064439774,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.566371500492096,8.096652030944824,4.3392252922058105,0.0,0.0,0.10512730283528625,0.10000317543745041,0.00512412739783584,0.0,0.22305874900979275,0.0,0.1423759979681704,-0.1423759979681704,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1591834930004552,1.3782515390776098,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07492545566577817,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3985520163720161,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,0.5663714962357133,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper,workspace_y_upper,,,0,0,0,optimal; continuity_tiebreak,0.14737599085354708,1,continuity_tiebreak,0.7012962102890015,0,goal_velocity_linprog,0.0,valid,0.3985520163720161,1.296677965194614,0|0.0160843742|0.0204785656|0.13916404|0.138612103|0.142737009,0.456855069|0.398552016|0.41227762|0.658397666|0.692934233|0.752886097,0.651688967|0.593385915|0.607111518|0.853231564|0.887768132|0.947719995,0.576855069|0.518552016|0.53227762|0.778397666|0.812934233|0.872886097,0|0|0|0|0|0,0|-0.0282686076|-0.0357088499|-0.0570698843|-0.0399021165|-0.0526144009,0|0|0|0|0|0,1.82742028|1.56593946|1.61340163|2.57652078|2.73183482|2.95892999,optimal,0.14737599085354708,0.1423759979681704,0.0049999928853766695,0.452972323|-0.58916378|0.376239866,0|0|0,0.013796559069305658,0.0026413799496367574,0.0013145749690011144,0.005674156011082232
153,7.7,-0.05360304026238538,0.058428533375263214,0.08877474069595337,0.5884949564933777,0.05430932343006134,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8738186359405518,7.898621559143066,9.672263145446777,0.0,0.0,0.10000317489547866,0.08877474069595337,0.011228434199525295,0.0,0.5834432197155939,0.0,0.32125186959282254,-0.32125186959282254,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1591834930004552,1.3782515390776098,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07492545566577817,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3928137304304884,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,0.8738186644377487,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_velocity_upper,workspace_x_upper,,,0,0,0,optimal; continuity_tiebreak,0.326251870369577,1,continuity_tiebreak,0.9379207491874695,0,goal_velocity_linprog,0.0,valid,0.3928137304304884,1.2981417341340926,0|0.0660201067|0.083307905|0.150946493|0.195768482|0.223045092,0.456781881|0.39281373|0.405119818|0.647022728|0.685116809|0.742541649,0.651688967|0.587720817|0.600026904|0.841929814|0.880023896|0.937448736,0.576781881|0.51281373|0.525119818|0.767022728|0.805116809|0.862541649,0|0.15|0.15|0.15|0.15|0.15,0|-0.0675173618|-0.0840205569|-0.126350355|-0.0977738202|-0.117381351,0|0|0|0|0|0,1.82712752|1.50373756|1.53645871|2.46174056|2.64269342|2.85278525,optimal,0.326251870369577,0.3212518695928225,0.0050000007767544985,0.452972323|-0.58916378|0.376239866,0|0|0,0.013009325019083917,0.0024268729612231255,0.0011002980172634125,0.005441672052256763
154,7.75,-0.2283959421729182,0.05898105353116989,0.08733115345239639,0.5848820805549622,0.050153907388448715,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.0237407684326172,5.659361839294434,107.8310775756836,0.0,0.0,0.08877474062878077,0.08733115345239639,0.0014435871763843755,0.0,0.8542718099184919,0.0,0.24795099076452687,-0.24795099076452687,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1591834930004552,1.3782515390776098,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07492545566577817,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3828596681649312,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,1.0237407912091538,0,0,12,joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_velocity_upper,workspace_x_upper,,,0,0,0,optimal; continuity_tiebreak,0.25295099550536393,1,continuity_tiebreak,0.9678087830543518,0,goal_velocity_linprog,0.0,valid,0.3828596681649312,1.3005863769361687,0|0.151554111|0.187127296|0.432191389|0.521869652|0.584297227,0.456659648|0.382859668|0.393064484|0.629657837|0.670332978|0.725570704,0.651688967|0.577888987|0.588093802|0.824687156|0.865362297|0.920600023,0.576659648|0.502859668|0.513064484|0.749657837|0.790332978|0.845570704,0|0.15|0.15|0.15|0.15|0.15,0|-0.0633777427|-0.0760597598|-0.0809199447|-0.0433718375|-0.0529083828,0|0|0|0|0|0,1.82663859|1.46806093|1.49619817|2.4377114|2.63796007|2.84937443,optimal,0.25295099550536393,0.24795099076452679,0.005000004740837144,0.452972323|-0.58916378|0.376239866,0|0|0,0.01328671199735254,0.002393480041064322,0.0011181599693372846,0.005790387047454715
155,7.800000000000001,-0.38205126994801253,0.04366051405668259,0.09752074629068375,0.5833848714828491,0.034405097365379333,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7609862685203552,7.054041385650635,242.5989532470703,0.0,0.0,0.08733115780699344,0.09752074629068375,-0.01018958848369031,0.0,0.5123152298590644,0.0,-0.10568633559789811,0.10568633559789811,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1591834930004552,1.3782515390776098,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07492545566577817,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.37947318578201883,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,0.760986285310257,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_0_acceleration_upper,workspace_x_upper,,,0,0,0,optimal; continuity_tiebreak,-0.10068633497157115,1,continuity_tiebreak,0.9644704461097717,0,goal_velocity_linprog,0.0,valid,0.37947318578201883,1.303433826499767,0|0.21886992|0.264524401|0.651264578|0.776757915|0.854078639,0.456517276|0.379473186|0.389330443|0.628025437|0.670140275|0.725327924,0.651688967|0.574644877|0.584502134|0.823197129|0.865311966|0.920499615,0.576517276|0.499473186|0.509330443|0.748025437|0.790140275|0.845327924,0|0.15|0.15|0.15|0.15|0.15,0|-0.0225069503|-0.0255579729|-0.00580719109|0.0282168096|0.0215935157,0|0|0|0|0|0,1.8260691|1.49538579|1.5317638|2.50629456|2.70877791|2.92290521,optimal,-0.10068633497157115,-0.1056863355978981,0.005000000626326953,0.452972323|-0.58916378|0.376239866,0|0|0,0.013049702043645084,0.002459334908053279,0.0011512850178405643,0.005558133008889854
156,7.8500000000000005,-0.2633793434756325,0.034512877464294434,0.10296158492565155,0.5841600894927979,0.025386177003383636,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.48690155148506165,7.86801290512085,48.05122375488281,0.0,0.0,0.09752074478314827,0.10296158492565155,-0.005440840142503275,0.0,0.17463548098563533,0.0,-0.0707445806468469,0.0707445806468469,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1591834930004552,1.3782515390776098,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07492545566577817,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3840847776781895,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,0.4869015643775986,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_0_acceleration_upper,workspace_y_upper,,,0,0,0,optimal; continuity_tiebreak,-0.06574458327296308,1,continuity_tiebreak,0.8925288319587708,0,goal_velocity_linprog,0.0,valid,0.3840847776781895,1.3054382421351391,0|0.136678146|0.163778063|0.370870774|0.462879624|0.511791895,0.456417055|0.384084778|0.394834718|0.634726233|0.676336714|0.730896491,0.651688967|0.57935669|0.59010663|0.829998145|0.871608627|0.926168403,0.576417055|0.504084778|0.514834718|0.754726233|0.796336714|0.850896491,0|0.15|0.15|0.15|0.121583632|0.15,0|0.0183922067|0.022321434|0.0447122514|0.0598765553|0.0554420817,0|0|0|0|0|0,1.82566822|1.55473132|1.60166031|2.58361718|2.76522341|2.97902805,optimal,-0.06574458327296308,-0.07074458064684691,0.004999997373883833,0.452972323|-0.58916378|0.376239866,0|0|0,0.012245660065673292,0.002419856027700007,0.0011643250472843647,0.004782240022905171
157,7.9,-0.08404549605389919,0.03402944654226303,0.09863869845867157,0.587186872959137,0.025125889107584953,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.4489038586616516,7.924948215484619,2.3735427856445312,0.0,0.0,0.10296158515864276,0.09863869845867157,0.00432288669997119,0.0,0.2436659784654565,0.0,0.12732705193802674,-0.12732705193802674,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1591834930004552,1.3782515390776098,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07492545566577817,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3888318017806228,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,0.44890386517611713,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_0_acceleration_upper,workspace_y_upper,,,0,0,0,optimal; continuity_tiebreak,0.13232705413058926,1,continuity_tiebreak,0.6441259384155273,0,goal_velocity_linprog,0.0,valid,0.3888318017806228,1.306566542516316,2.50995591e-18|0.0606435851|0.0729894979|0.109580618|0.15469466|0.174572985,0.45636064|0.388831802|0.400440761|0.641459549|0.680409347|0.736390897,0.651688967|0.584160129|0.595769088|0.836787876|0.875737674|0.931719224,0.57636064|0.508831802|0.520440761|0.761459549|0.800409347|0.856390897,0|0|0|0|0|0,-3.68735101e-18|0.0625043578|0.0748508359|0.121348138|0.130048129|0.128506934,0|0|0|0|0|0,1.82544256|1.61783156|1.67661388|2.68718633|2.85168552|3.07407052,optimal,0.13232705413058926,0.1273270519380267,0.005000002192562553,0.452972323|-0.58916378|0.376239866,0|0|0,0.017215817933902144,0.0031837449641898274,0.0014664989430457354,0.007332978071644902
158,7.95,0.030401830150562636,0.03346545621752739,0.0883689746260643,0.5907760858535767,0.024825625121593475,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6144945025444031,7.052107810974121,53.76353073120117,0.0,0.0,0.09863869412591154,0.0883689746260643,0.010269719499847244,0.0,0.5286724092414443,0.0,0.28595837921165174,-0.28595837921165174,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1591834930004552,1.3782515390776098,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07492545566577817,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.39183230538166924,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,0.6144945045065721,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower,workspace_y_upper,,,0,0,0,optimal; continuity_tiebreak,0.29095837876407005,1,continuity_tiebreak,0.8243416547775269,0,goal_velocity_linprog,0.0,valid,0.39183230538166924,1.3070919147406665,0|0.0636872768|0.078020242|0.219496083|0.229168496|0.243474097,0.456334371|0.391832305|0.404069633|0.647417313|0.686761555|0.74270954,0.651688967|0.587186901|0.599424228|0.842771909|0.88211615|0.938064136,0.576334371|0.511832305|0.524069633|0.767417313|0.806761555|0.86270954,0|0|0|0|0|0,0|0.0711747677|0.0866806766|0.130025825|0.132806095|0.135102559,0|0|0|0|0|0,1.82533748|1.63850399|1.70295921|2.71969508|2.87985231|3.10594072,optimal,0.29095837876407005,0.28595837921165174,0.0049999995524183105,0.452972323|-0.58916378|0.376239866,0|0|0,0.013720125076361,0.0021151829278096557,0.0013727749465033412,0.006331163924187422
159,8.0,-0.08318102606381489,0.03300438076257706,0.0845937579870224,0.5937331914901733,0.024584900587797165,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.86609947681427,6.931950569152832,30.881040573120117,0.0,0.0,0.08836897510567535,0.0845937579870224,0.003775217118652946,0.0,0.8169535852893028,0.0,0.27381444480625733,-0.27381444480625733,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1591834930004552,1.3782515390776098,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07492545566577817,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3954303587326574,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,0.8660994430798656,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.27881444641374875,1,continuity_tiebreak,0.9466145038604736,0,goal_velocity_linprog,0.0,valid,0.3954303587326574,1.3069152527671017,0|0.11013675|0.137912673|0.440841427|0.493085634|0.528479265,0.456343205|0.395430359|0.408495049|0.654127356|0.693562248|0.74969417,0.651688967|0.590776121|0.603840812|0.849473119|0.88890801|0.945039932,0.576343205|0.515430359|0.528495049|0.774127356|0.813562248|0.86969417,0|0|0|0|0|0,0|0.0585192736|0.0727662261|0.0964861324|0.0918897602|0.0966386297,0|0|0|0|0|0,1.82537282|1.64024071|1.70674642|2.71299556|2.86613875|3.09541531,optimal,0.27881444641374875,0.2738144448062573,0.005000001607491478,0.452972323|-0.58916378|0.376239866,0|0|0,0.01219332602340728,0.0023151070345193148,0.001048954902216792,0.005321044009178877
160,8.05,-0.29105763200544726,0.03286951407790184,0.092239148914814,0.5945554375648499,0.02451901324093342,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5630674362182617,7.033077239990234,252.7392578125,0.0,0.0,0.08459376102510935,0.092239148914814,-0.007645387889704647,0.0,0.48591199782366756,0.0,-0.056433904138939256,0.056433904138939256,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.15161321207415313,1.529864751151763,0,0,0,0,-1,nan,nan,,,576,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 576, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07492545566577817,0,0,nan,nan,1.0,filtered,0,0,9,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.39845412152813564,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,0.5630674004428873,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,-0.051433904761458975,1,continuity_tiebreak,0.9673632383346558,0,goal_velocity_linprog,0.0,valid,0.39845412152813564,1.3055817639206708,0|0.160560729|0.204887941|0.660061141|0.758773985|0.817952974,0.456409879|0.398454122|0.412271609|0.659215488|0.698366801|0.754807223,0.651688967|0.59373321|0.607550697|0.854494576|0.893645889|0.950086311,0.576409879|0.518454122|0.532271609|0.779215488|0.818366801|0.874807223,0|0|0|0|0|0,0|0.0154884968|0.019606918|0.0173553988|0.0107314182|0.0102760173,0|0|0|0|0|0,1.82563952|1.60930498|1.66869335|2.65421735|2.80419862|3.02950491,optimal,-0.051433904761458975,-0.056433904138939346,0.004999999377480371,0.452972323|-0.58916378|0.376239866,0|0|0,0.16578384605236351,0.0020546879386529326,0.0011673859553411603,0.00696714804507792
161,8.1,-0.25505672577834104,0.040460649877786636,0.09603273123502731,0.5933595895767212,0.0349305234849453,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.3299510180950165,8.052994728088379,80.20663452148438,0.0,0.0,0.0922391528837531,0.09603273123502731,-0.00379357835127421,0.0,0.17461984945325465,0.0,-0.034865002031009173,0.034865002031009173,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.15161321207415313,1.529864751151763,0,0,0,0,-1,nan,nan,,,576,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 576, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07492545566577817,0,0,nan,nan,1.0,filtered,0,0,9,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3993531850689127,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,0.3299509979174309,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper,workspace_y_upper,,,0,0,0,optimal; continuity_tiebreak,-0.02986500025799976,1,continuity_tiebreak,0.7099233269691467,0,goal_velocity_linprog,0.0,valid,0.3993531850689127,1.304045370745485,0|0.0801198093|0.102792358|0.384038314|0.450273|0.486451808,0.456486699|0.399353185|0.413391966|0.660218466|0.699068356|0.755454505,0.651688967|0.594555454|0.608594234|0.855420735|0.894270624|0.950656774,0.576486699|0.519353185|0.533391966|0.780218466|0.819068356|0.875454505,0|0|0|0|0|0,0|-0.0245153384|-0.031192787|-0.0579752196|-0.058388344|-0.0695412753,0|0|0|0|0|0,1.82594679|1.5728974|1.62237508|2.58289864|2.73788508|2.95227675,optimal,-0.02986500025799976,-0.03486500203100918,0.005000001773009421,0.452972323|-0.58916378|0.376239866,0|0|0,0.013528625015169382,0.002566096023656428,0.0013337410055100918,0.005535442964173853
