step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_goal_region_attempted,hierarchical_ik_goal_region_candidate_count,hierarchical_ik_goal_region_sample_count,hierarchical_ik_obstacle_aware_attempted,hierarchical_ik_obstacle_aware_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_goal_velocity_primary_mps,safety_filter_goal_velocity_secondary_used,safety_filter_goal_velocity_secondary_status,safety_filter_command_alignment_previous,safety_filter_command_sign_change,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
200,10.05,-2.1161182507253145,0.5122262239456177,0.11630446463823318,0.1913660317659378,0.2919014096260071,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.3330710530281067,4.6715803146362305,26.851131439208984,0.3499999940395355,0.0,0.11419458086470821,0.11630446463823318,-0.002109883773524973,0.3422489695186431,0.15964781227818287,-0.2555930299937144,-0.033143403721099064,-0.22244962627261536,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,9.751709704985842,97.99637155199889,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,0,0,0,1,59092,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 3, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 819, 'obstacle_contact': 58, 'self_collision': 0}",0.01658053907173438,701,701,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0015146767183383952,1,1,0,0,0.28049618741071725,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.4903163584486003,0,2,12,predictive_link_2|predictive_link_4|joint_0_acceleration_lower,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,-0.028143405250575678,1,continuity_tiebreak,0.9374966025352478,0,goal_velocity_linprog,6.938893903907228e-18,valid,0.0015146767183383952,1.201588011106882,0|0.111023555|0.211280041|0.246497133|0.335397402|0.335397402,0.433460834|0.112015386|0.00151467672|0.0253320304|0.00261192939|0.00561190616,0.623540234|0.302094786|0.191594077|0.215411431|0.19269133|0.195691307,0.553460834|0.232015386|0.121514677|0.14533203|0.122611929|0.125611906,0|0.15|0|0|0|0,0|-0.0134210758|-0.00605870797|-0.000883409969|-0.0104477188|-0.0104477188,0|0|0|0|0|0,1.73384333|0.434640468|-1.10065933e-09|0.100444711|-1.28284237e-09|0.0119999058,optimal,-0.028143405250575678,-0.03314340372109907,0.004999998470523393,0.522412837|-0.463916302|0.409347355,-0|0|-0,9.769860352971591,0.003361153998412192,0.0014664169866591692,0.007447218056768179
201,10.100000000000001,-2.065769666946843,0.5124651789665222,0.11552982777357101,0.1912369579076767,0.2917996346950531,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.28411751985549927,5.619726181030273,46.561431884765625,0.3499999940395355,0.0,0.11630446346615735,0.11552982777357101,0.0007746356925863312,0.33728391722743434,0.04445494397584851,-0.24586255033135418,0.017681502521332253,-0.26354405285268645,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,9.751709704985842,97.99637155199889,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,0,0,0,1,59092,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 3, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 819, 'obstacle_contact': 58, 'self_collision': 0}",0.01658053907173438,701,701,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0009193057199592264,1,1,0,0,0.28049618741071725,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.45614043025808804,0,2,12,predictive_link_2|predictive_link_4|joint_0_acceleration_lower,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.022681500717987198,1,continuity_tiebreak,0.5954993367195129,0,goal_velocity_linprog,6.938893903907228e-18,valid,0.0009193057199592264,1.202108668459862,0|0.047380555|0.0904687514|0.10578576|0.159847433|0.159847433,0.433434801|0.113126002|0.00091930572|0.0253654675|0.00200217221|0.00500217221,0.623540234|0.303231435|0.191024739|0.215470901|0.192107606|0.195107606,0.553434801|0.233126002|0.120919306|0.145365468|0.122002172|0.125002172,0|0.15|0.15|0|0.0735054752|0.0735054752,0|-0.00791727138|-0.00367722374|0.00131949971|-0.00800868993|-0.00800868993,0|0|0|0|0|0,1.7337392|0.444586736|-8.58620224e-10|0.10278137|-1.10416884e-09|0.0119999989,optimal,0.022681500717987198,0.017681502521332257,0.004999998196654941,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.020654343999922276,0.004089467111043632,0.0013842369662597775,0.00815917900763452
202,10.15,-2.0145012211766464,0.5119253993034363,0.11209916323423386,0.19100742042064667,0.2923182547092438,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.4652423560619354,5.847342014312744,16.345243453979492,0.3500000238418579,0.0,0.11552982474640232,0.11209916323423386,0.003430661512168462,0.3421774384915129,0.24074659524821662,-0.24405948977622396,0.08368650137467347,-0.3277459911508974,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,9.751709704985842,97.99637155199889,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,0,0,0,1,59092,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 3, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 819, 'obstacle_contact': 58, 'self_collision': 0}",0.01658053907173438,701,701,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0009840803658733438,1,1,0,0,0.28049618741071725,0.3500000238418579,filtered,linprog goal-velocity priority optimal,0.585659312505483,0,2,12,predictive_link_2|predictive_link_4|joint_0_acceleration_lower|joint_2_acceleration_lower,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,0.08868650577129426,1,continuity_tiebreak,0.8007605671882629,0,goal_velocity_linprog,0.0,valid,0.0009840803658733438,1.202204489208728,3.85062821e-18|0.0185550191|0.043732549|0.0550231936|0.0443349918|0.0443349918,0.43343001|0.113648744|0.000984080366|0.0254048413|0.00103874746|0.00403873357,0.623540234|0.303758968|0.191094305|0.215515066|0.191148972|0.194148958,0.55343001|0.233648744|0.12098408|0.145404841|0.121038747|0.124038734,0|0.15|0.15|0|0.15|0.15,1.38518544e-17|-0.00911683513|-0.00393632047|-0.00522645048|-0.00415498955|-0.00415498955,0|0|0|0|0|0,1.73372004|0.44547814|9.88965552e-10|0.0963929146|2.96290075e-10|0.0119999447,optimal,0.08868650577129426,0.08368650137467348,0.00500000439662078,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.01876647607423365,0.0029424179811030626,0.0016130369622260332,0.0077948999824002385
203,10.200000000000001,-2.013268000259297,0.5102112889289856,0.10910632461309433,0.19122909009456635,0.29111048579216003,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6877439618110657,4.985538959503174,32.30038070678711,0.3499999940395355,0.0,0.11209916108627174,0.10910632461309433,0.0029928364731774126,0.3441440615868143,0.42196650940476677,-0.2616981177034376,0.10540802755197708,-0.3671061452554147,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,9.751709704985842,97.99637155199889,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,0,0,0,1,59092,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 3, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 819, 'obstacle_contact': 58, 'self_collision': 0}",0.01658053907173438,701,701,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0008931968669353557,1,1,0,0,0.28049618741071725,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.7750933689480543,0,2,12,predictive_link_2|predictive_link_4|joint_0_acceleration_lower,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.11040803624850921,1,continuity_tiebreak,0.9802604913711548,0,goal_velocity_linprog,2.7755575615628914e-17,valid,0.0008931968669353557,1.2021831463070107,0|0.0727864702|0.169285664|0.206767442|0.239567626|0.239567626,0.433431077|0.113225355|0.000893196867|0.0253396272|0.00166636266|0.00466631468,0.623540234|0.303334512|0.191002354|0.215448785|0.19177552|0.194775472,0.553431077|0.233225355|0.120893197|0.145339627|0.121666363|0.124666315,0|0.15|0.0105855727|0|0.00257856296|0.00257870781,0|0.0011622506|-0.00357278089|-0.00574548863|-0.00666544264|-0.0066653946,0|0|0|0|0|0,1.73372431|0.454063671|6.57794505e-09|0.0956130202|7.98932339e-09|0.0119998641,optimal,0.11040803624850921,0.10540802755197708,0.005000008696532138,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.017338669043965638,0.0029025099938735366,0.0013164749834686518,0.007072717999108136
204,10.25,-2.0770115835068776,0.5074684619903564,0.11031197011470795,0.1918502002954483,0.2896847128868103,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8155814409255981,3.31459641456604,54.0728874206543,0.3499999940395355,0.0,0.10910632127634375,0.11031197011470795,-0.0012056488383642011,0.3490887927355223,0.5325024843996817,-0.2894054828103216,0.05106313996177181,-0.3404686227720934,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,9.751709704985842,97.99637155199889,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,0,0,0,1,59092,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 3, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 819, 'obstacle_contact': 58, 'self_collision': 0}",0.01658053907173438,701,701,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0011393524214929757,1,1,0,0,0.28049618741071725,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.8914488907299386,0,2,12,predictive_link_2|predictive_link_4,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.05606314317068185,1,continuity_tiebreak,0.9900839924812317,0,goal_velocity_linprog,8.673617379884035e-18,valid,0.0011393524214929757,1.2017946037398546,3.94461694e-17|0.129996952|0.289719142|0.349887509|0.418640089|0.418640089,0.433450504|0.114287728|0.00113935242|0.0256540576|0.00203784227|0.00503784227,0.623540234|0.304377459|0.191229083|0.215743788|0.192127572|0.195127572,0.553450504|0.234287728|0.121139352|0.145654058|0.122037842|0.125037842,0|0|0|0|0|0,4.79804574e-17|0.010303992|-0.00455740801|-0.0106146888|-0.00815136622|-0.00815136622,0|0|0|0|0|0,1.73380202|0.467454906|1.68060811e-09|0.0920015415|2.85194324e-09|0.0120000029,optimal,0.05606314317068185,0.05106313996177185,0.005000003208910003,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.017086834996007383,0.0028893030248582363,0.0012886810582131147,0.0066287011140957475
205,10.3,-2.1137862877154343,0.5066431164741516,0.11356969177722931,0.1920071691274643,0.2893255650997162,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5692122578620911,5.271320819854736,160.34243774414062,0.3499999940395355,0.0,0.11031196799824156,0.11356969177722931,-0.0032577237789877533,0.3546132684804016,0.35152288382052926,-0.31442311505005305,-0.02920817835912553,-0.2852149366909275,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,9.751709704985842,97.99637155199889,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,0,0,0,1,59092,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 3, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 819, 'obstacle_contact': 58, 'self_collision': 0}",0.01658053907173438,701,701,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0018057473968461218,1,1,0,0,0.28049618741071725,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.6752910807652674,0,2,12,predictive_link_2|predictive_link_4,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,-0.024208181280743642,1,continuity_tiebreak,0.9905552268028259,0,goal_velocity_linprog,0.0,valid,0.0018057473968461218,1.2008891763692024,0|0.175202533|0.367466593|0.437890179|0.526952105|0.526952105,0.433495776|0.115089807|0.0018057474|0.0261449683|0.00288592965|0.00588592965,0.623540234|0.305134266|0.191850206|0.216189427|0.192930388|0.195930388,0.553495776|0.235089807|0.121805747|0.146144968|0.12288593|0.12588593,0|0|0|0|0|0,0|0.00790868539|-0.00722299233|-0.0128926469|-0.0115437225|-0.0115437225,0|0|0|0|0|0,1.7339831|0.468267914|-2.74014127e-09|0.0916872265|-3.87283507e-09|0.0119999961,optimal,-0.024208181280743642,-0.029208178359125554,0.004999997078381911,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.018171348958276212,0.0028239040402695537,0.0012579020112752914,0.007566935964860022
206,10.350000000000001,-2.103364213669247,0.5092537999153137,0.11564904451370239,0.19174017012119293,0.29103460907936096,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.3640469014644623,4.659679889678955,37.38111114501953,0.3499999940395355,0.0,0.11356968810603131,0.11564904451370239,-0.002079356407671082,0.3576658252223567,0.18132713865583383,-0.3219127792068645,-0.031405970203527464,-0.29050680900333703,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,9.751709704985842,97.99637155199889,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,0,0,0,1,59092,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 3, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 819, 'obstacle_contact': 58, 'self_collision': 0}",0.01658053907173438,701,701,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0020070149630676687,1,1,0,0,0.28049618741071725,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.514029339813018,0,2,12,predictive_link_2|predictive_link_4|joint_0_acceleration_upper,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,-0.026405974622396654,1,continuity_tiebreak,0.9705899357795715,0,goal_velocity_linprog,1.734723475976807e-18,valid,0.0020070149630676687,1.2000027019973234,1.25581841e-17|0.123780976|0.248884587|0.293948689|0.34886116|0.34886116,0.433540099|0.115736604|0.00200701496|0.0261133132|0.00301664282|0.00601664282,0.623540234|0.305736739|0.19200715|0.216113448|0.193016778|0.196016778,0.553540099|0.235736604|0.122007015|0.146113313|0.123016643|0.126016643,0|0|0|0|0|0,-4.35924258e-19|-0.00233900518|-0.00802806446|-0.00919035842|-0.012066577|-0.012066577,0|0|0|0|0|0,1.7341604|0.460607411|-4.60521073e-09|0.0952628945|-5.7041897e-09|0.0119999943,optimal,-0.026405974622396654,-0.03140597020352745,0.004999995581130796,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.01764234306756407,0.0028975859750062227,0.0012597929453477263,0.007217291044071317
207,10.4,-2.0910323612879744,0.5161674618721008,0.11552444845438004,0.1913301795721054,0.2932060658931732,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.2573258578777313,4.374295711517334,23.681472778320312,0.3499999940395355,0.0,0.11564904265360793,0.11552444845438004,0.00012459419922788983,0.36032139668848334,0.026345899415811495,-0.32429346147518456,0.0030437394619819975,-0.32733720093716656,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,9.751709704985842,97.99637155199889,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,0,0,0,1,59092,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 3, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 819, 'obstacle_contact': 58, 'self_collision': 0}",0.01658053907173438,701,701,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.00163838550575314,1,1,0,0,0.28049618741071725,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.44155035336519455,0,2,12,predictive_link_2|predictive_link_4|joint_0_acceleration_upper,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,0.008043740645836163,1,continuity_tiebreak,0.8054690957069397,0,goal_velocity_linprog,3.469446951953614e-18,valid,0.00163838550575314,1.199493529566836,0|0.0668902636|0.133138435|0.157400165|0.180565725|0.180565725,0.433565558|0.115676495|0.00163838551|0.0256896308|0.00239507152|0.00539507152,0.623540234|0.305651172|0.191613062|0.215664307|0.192369748|0.195369748,0.553565558|0.235676495|0.121638386|0.145689631|0.122395072|0.125395072,0|0.0944713864|0.0677646309|0.0580399319|0.0616221737|0.0616221737,0|-0.0155196432|-0.00655354137|-0.00133446158|-0.00958028498|-0.00958028498,0|0|0|0|0|0,1.73426223|0.447186338|6.54077285e-10|0.101424062|1.10172252e-09|0.0120000011,optimal,0.008043740645836163,0.003043739461982001,0.0050000011838541615,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.02220912405755371,0.004248818033374846,0.002014172961935401,0.0072197309928014874
208,10.450000000000001,-2.0348557353849217,0.5098842978477478,0.11372146755456924,0.1912803202867508,0.29118528962135315,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.32626253366470337,4.366984844207764,13.587270736694336,0.3500000238418579,0.0,0.11552444715989921,0.11372146755456924,0.001802979605329963,0.35971034208013386,0.1278463936935495,-0.32253623230900963,0.0396008700765713,-0.36213710238558094,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,9.751709704985842,97.99637155199889,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,0,0,0,1,59092,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 3, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 819, 'obstacle_contact': 58, 'self_collision': 0}",0.01658053907173438,701,701,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.00029655960141679316,1,1,0,0,0.28049618741071725,0.3500000238418579,filtered,linprog goal-velocity priority optimal,0.4778040762013768,0,2,12,predictive_link_2|predictive_link_4|joint_0_acceleration_upper,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,0.04460087120301215,1,continuity_tiebreak,0.7443646192550659,0,goal_velocity_linprog,0.0,valid,0.00029655960141679316,1.199569166509005,0|0.0228062939|0.0266457426|0.0324966635|0.0262971762|0.0262971762,0.433561776|0.112608746|0.000296559601|0.0253767593|0.000486458971|0.00348645897,0.623540234|0.302587204|0.190275018|0.215355218|0.190464917|0.193464917,0.553561776|0.232608746|0.12029656|0.145376759|0.120486459|0.123486459,0|0.15|0.15|0.15|0.15|0.15,0|-0.0279572517|-0.00118623642|0.0112379674|-0.00194583363|-0.00194583363,0|0|0|0|0|0,1.7342471|0.422477732|1.98865001e-09|0.112745005|2.26069666e-09|0.0120000023,optimal,0.04460087120301215,0.0396008700765713,0.005000001126440848,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.018453294993378222,0.003136556944809854,0.0017581710126250982,0.007343144039623439
209,10.5,-2.010632563602181,0.5103102922439575,0.11054559797048569,0.19118814170360565,0.2912047207355499,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.47533008456230164,4.600422382354736,27.320293426513672,0.3499999940395355,0.0,0.11372146391469916,0.11054559797048569,0.0031758659442134712,0.3583845152504658,0.2902471522657101,-0.32168202246183225,0.08378820749575838,-0.40547022995759063,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,9.751709704985842,97.99637155199889,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,0,0,0,1,59092,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 3, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 819, 'obstacle_contact': 58, 'self_collision': 0}",0.01658053907173438,701,701,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0012653266363888555,1,1,0,0,0.28049618741071725,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.5929071279189886,0,2,12,predictive_link_2|predictive_link_4|joint_0_acceleration_upper,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.08878820848407527,1,continuity_tiebreak,0.9010571837425232,0,goal_velocity_linprog,1.734723475976807e-17,valid,0.0012653266363888555,1.2002999636864917,0|0.0554120304|0.0777974039|0.0878311529|0.128099251|0.128099251,0.433525236|0.109497855|0.00126532664|0.0261877225|0.00196139938|0.00496139938,0.623540234|0.299512853|0.191280325|0.216202721|0.191976398|0.194976398,0.553525236|0.229497855|0.121265327|0.146187722|0.121961399|0.124961399,0|0.15|0|0|0|0,0|-0.0356886067|-0.00506130744|0.0110543476|-0.00784559884|-0.00784559884,0|0|0|0|0|0,1.73410094|0.402302814|-8.91023491e-10|0.115805238|-1.33834937e-09|0.0119999987,optimal,0.08878820848407527,0.08378820749575837,0.005000000988316905,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.01818650495260954,0.0033602959010750055,0.001495470991358161,0.007304186932742596
210,10.55,-2.0383145472443904,0.5094549655914307,0.10912752151489258,0.19145695865154266,0.29058656096458435,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6515493988990784,4.693004608154297,23.193588256835938,0.3499999940395355,0.0,0.11054559696247125,0.10912752151489258,0.0014180754475786733,0.3561724517162161,0.4514924991071347,-0.31788314360566744,0.08093291820453453,-0.39881606181020196,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,9.751709704985842,97.99637155199889,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,0,0,0,1,59092,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 3, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 819, 'obstacle_contact': 58, 'self_collision': 0}",0.01658053907173438,701,701,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.001115361201132023,1,1,0,0,0.28049618741071725,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.7411790066795799,0,2,12,predictive_link_2|predictive_link_4,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.08593291965243764,1,continuity_tiebreak,0.9612409472465515,0,goal_velocity_linprog,3.2959746043559335e-17,valid,0.001115361201132023,1.2014555636792252,0|0.110054616|0.187421551|0.216960198|0.291634295|0.291634295,0.433467456|0.106838243|0.0011153612|0.026855475|0.00182109604|0.0048210916,0.623540234|0.296911022|0.191188139|0.216928253|0.191893874|0.19489387,0.553467456|0.226838243|0.121115361|0.146855475|0.121821096|0.124821092,0|0.15|0|0|0|0,0|-0.0344639747|-0.00446144191|0.0136150601|-0.00728438053|-0.00728438053,0|0|0|0|0|0,1.73386982|0.392888999|2.89788982e-09|0.12103696|3.62851836e-09|0.0119999859,optimal,0.08593291965243764,0.08093291820453458,0.005000001447903066,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.01840670802630484,0.003068113001063466,0.0016768670175224543,0.006881120032630861
