physics_step,time,policy_step,qdot_norm,acc_norm,jerk_norm,qdot_1,acc_1,jerk_1,qdot_2,acc_2,jerk_2,qdot_3,acc_3,jerk_3,qdot_4,acc_4,jerk_4,qdot_5,acc_5,jerk_5,qdot_6,acc_6,jerk_6
67,0.2833333336,5,1.019650936126709,5.856142520904541,170.9973907470703,-0.5123470425605774,-3.281736135482788,95.8248062133789,-0.5123470425605774,-3.281736135482788,95.8248062133789,-0.44798189401626587,-0.6082748770713806,17.760086059570312,0.46621519327163696,1.4280508756637573,-41.69997787475586,-0.29852017760276794,0.26621103286743164,-7.7745361328125,0.08677736669778824,-3.2054059505462646,93.597900390625
68,0.2875000003,5,1.0322831869125366,4.554966926574707,312.2821960449219,-0.5229827165603638,-2.5525615215301514,175.00189208984375,-0.5229827165603638,-2.5525615215301514,175.00189208984375,-0.44995325803756714,-0.4731273353099823,32.43540954589844,0.4708433449268341,1.1107563972473145,-76.15067291259766,-0.29765740036964417,0.20706652104854584,-14.194682121276855,0.07638900727033615,-2.493206024169922,170.927978515625
69,0.291666667,5,1.0404629707336426,2.913065195083618,394.056396484375,-0.529784619808197,-1.632456660270691,220.8251495361328,-0.529784619808197,-1.632456660270691,220.8251495361328,-0.4512140154838562,-0.3025817573070526,40.93093490600586,0.47380322217941284,0.7103704810142517,-96.09261322021484,-0.2971056401729584,0.13242244720458984,-17.91457748413086,0.06974529474973679,-1.594490885734558,215.69161987304688
70,0.2958333337,5,1.0441445112228394,1.3022047281265259,386.6064758300781,-0.532825231552124,-0.7297467589378357,216.65036010742188,-0.532825231552124,-0.7297467589378357,216.65036010742188,-0.4517775774002075,-0.1352548599243164,40.15845489501953,0.47512632608413696,0.3175449073314667,-94.27812957763672,-0.2968589961528778,0.05919456109404564,-17.574691772460938,0.06677541136741638,-0.7127719521522522,211.61253356933594
71,0.3000000004,5,1.0447618961334229,0.21787194907665253,260.2398681640625,-0.533333957195282,-0.12209414690732956,145.8366241455078,-0.533333957195282,-0.12209414690732956,145.8366241455078,-0.4518718719482422,-0.022630689665675163,27.02979850769043,0.47534769773483276,0.05312919244170189,-63.45976638793945,-0.29681771993637085,0.009906291030347347,-11.829183578491211,0.06627852469682693,-0.11925279349088669,142.44459533691406
72,0.30416666670000003,6,1.0447425842285156,0.22174619138240814,42.923316955566406,-0.5336770415306091,-0.08234023302793503,9.540938377380371,-0.5337203741073608,-0.09274005144834518,7.044982433319092,-0.45153525471687317,0.08078812807798386,24.820514678955078,0.47513461112976074,-0.05114078149199486,-25.024791717529297,-0.2964044511318207,0.09918450564146042,21.426769256591797,0.0657714381814003,-0.12170075625181198,-0.5875110030174255
73,0.3083333334,6,1.0446444749832153,1.325247049331665,264.8401794433594,-0.5357276201248169,-0.4921388328075409,-98.35165405273438,-0.5360299348831177,-0.5542945861816406,-110.77307891845703,-0.44952359795570374,0.4827975928783417,96.48226165771484,0.47386112809181213,-0.30563589930534363,-61.07882308959961,-0.29393470287323,0.5927395224571228,118.45319366455078,0.06274095177650452,-0.727316677570343,-145.34780883789062
74,0.31250000010000006,6,1.0445303916931152,2.9647109508514404,393.4713134765625,-0.5403149127960205,-1.1009502410888672,-146.11473083496094,-0.5411965250968933,-1.2399815320968628,-164.5648651123047,-0.44502323865890503,1.0800862312316895,143.34925842285156,0.4710122048854828,-0.6837415099143982,-90.7453384399414,-0.28840959072113037,1.3260267972946167,175.9889373779297,0.055961400270462036,-1.6270922422409058,-215.9461212158203
75,0.31666666680000005,6,1.0446449518203735,4.63571834564209,401.0417175292969,-0.547487735748291,-1.7214773893356323,-148.926513671875,-0.5492752194404602,-1.9388865232467651,-167.7371826171875,-0.4379863440990448,1.6888545751571655,146.10440063476562,0.4665575325489044,-1.0691213607788086,-92.49115753173828,-0.2797703444957733,2.0734190940856934,179.3741455078125,0.04536069184541702,-2.5441699028015137,-220.0986328125
76,0.32083333350000004,6,1.0453168153762817,5.95989990234375,317.80364990234375,-0.5567094683647156,-2.2132158279418945,-118.01721954345703,-0.5596616268157959,-2.4927375316619873,-132.9242401123047,-0.4289394021034241,2.1712660789489746,115.77875518798828,0.460830420255661,-1.3745068311691284,-73.29251098632812,-0.26866334676742554,2.6656792163848877,142.14242553710938,0.03173191100358963,-3.270907163619995,-174.41693115234375
77,0.3250000002,6,1.0467709302902222,6.685053825378418,174.0369110107422,-0.5670531988143921,-2.482495069503784,-64.62701416015625,-0.5713117122650146,-2.796020269393921,-72.78785705566406,-0.41879168152809143,2.435452699661255,63.40478515625,0.4544064402580261,-1.5417550802230835,-40.13957595825195,-0.25620490312576294,2.9900262355804443,77.84327697753906,0.016444876790046692,-3.6688880920410156,-95.51541900634766
78,0.32916666690000007,6,1.048963189125061,6.685054779052734,0.00405781390145421,-0.5773969888687134,-2.4825093746185303,-0.0034332273062318563,-0.5829617977142334,-2.796020269393921,0.0,-0.4086439609527588,2.435452699661255,0.0,0.4479824900627136,-1.5417479276657104,0.0017166136531159282,-0.24374645948410034,2.9900262355804443,0.0,0.0011578649282455444,-3.6688826084136963,0.0013160704402253032
79,0.33333333360000006,6,1.051535964012146,5.9599175453186035,174.03285217285156,-0.5866187214851379,-2.2132158279418945,64.63044738769531,-0.5933482050895691,-2.4927375316619873,72.78785705566406,-0.3995969891548157,2.1712732315063477,-63.40306854248047,0.4422553479671478,-1.3745139837265015,40.13614273071289,-0.2326394021511078,2.665693521499634,-77.83984375,-0.012470968067646027,-3.2709197998046875,95.51107025146484
80,0.33750000030000005,6,1.0539374351501465,4.635706901550293,317.81060791015625,-0.5937915444374084,-1.7214773893356323,118.01721954345703,-0.601426899433136,-1.9388865232467651,132.9242401123047,-0.39256012439727783,1.6888474225997925,-115.78218841552734,0.43780070543289185,-1.0691142082214355,73.29594421386719,-0.22400018572807312,2.0734119415283203,-142.14756774902344,-0.023071646690368652,-2.5441627502441406,174.4216766357422
81,0.34166666700000003,6,1.055655598640442,2.9646966457366943,401.04241943359375,-0.5983788371086121,-1.1009502410888672,148.926513671875,-0.6065934896469116,-1.2399815320968628,167.7371826171875,-0.3880597949028015,1.0800790786743164,-146.10440063476562,0.4349518120288849,-0.6837343573570251,92.49115753173828,-0.2184751033782959,1.3260196447372437,-179.3741455078125,-0.029851146042346954,-1.627079725265503,220.09991455078125
82,0.3458333337,6,1.0564695596694946,1.325276255607605,393.4608459472656,-0.6004294157028198,-0.4921388328075409,146.11473083496094,-0.6089030504226685,-0.5542945861816406,164.5648651123047,-0.3860480785369873,0.48281189799308777,-143.3441162109375,0.4336782693862915,-0.3056502044200897,90.74018859863281,-0.21600528061389923,0.5927574038505554,-175.98292541503906,-0.0328817293047905,-0.7273399233818054,215.9375457763672
83,0.35000000040000007,6,1.0566084384918213,0.2217312455177307,264.85076904296875,-0.600772500038147,-0.08234023302793503,98.35165405273438,-0.6092894673347473,-0.09274005144834518,110.77307891845703,-0.3857114911079407,0.08078097552061081,-96.48741149902344,0.43346521258354187,-0.05113362893462181,61.0839729309082,-0.21559205651283264,0.09917377680540085,-118.4600601196289,-0.03338877111673355,-0.12169002741575241,145.35597229003906
84,0.3541666667,7,1.056394338607788,0.1853359192609787,29.664749145507812,-0.6008301377296448,-0.013833045028150082,16.44172477722168,-0.6094056367874146,-0.02788066677749157,15.566250801086426,-0.3853842616081238,0.07853507250547409,-0.5390167236328125,0.4330326020717621,-0.10382651537656784,-12.646291732788086,-0.2154286950826645,0.03920673951506615,-14.392087936401367,-0.03389730677008629,-0.12204854935407639,-0.08604525774717331
85,0.3583333334,7,1.0551252365112305,1.1076369285583496,221.35223388671875,-0.601174533367157,-0.08265494555234909,-16.517255783081055,-0.6101000308990479,-0.166654571890831,-33.30573654174805,-0.3834286332130432,0.46935078501701355,93.79576110839844,0.43044713139533997,-0.6205129027366638,-124.00472259521484,-0.2144523710012436,0.23431776463985443,46.82664108276367,-0.03693646937608719,-0.7293989658355713,-145.7640838623047
86,0.36250000010000005,7,1.0523539781570435,2.477905035018921,328.86431884765625,-0.6019451022148132,-0.1849365085363388,-24.54757308959961,-0.6116533279418945,-0.37279126048088074,-49.472801208496094,-0.37905368208885193,1.0499882698059082,139.3529815673828,0.42466312646865845,-1.388161063194275,-184.2355499267578,-0.21226824820041656,0.5241894721984863,69.56920623779297,-0.04373541474342346,-1.631746768951416,-216.56346130371094
87,0.36666666680000004,7,1.0482097864151,3.8745291233062744,335.1897277832031,-0.6031498908996582,-0.2891492545604706,-25.011056900024414,-0.6140822172164917,-0.5829333662986755,-50.43410110473633,-0.37221285700798035,1.6417979001998901,142.0343017578125,0.4156191051006317,-2.170565128326416,-187.77696228027344,-0.208853080868721,0.8196401000022888,70.90814971923828,-0.05436645448207855,-2.5514492988586426,-220.7285919189453
88,0.37083333350000003,7,1.043224811553955,4.981282711029053,265.6208190917969,-0.604698896408081,-0.371761292219162,-19.826887130737305,-0.6172048449516296,-0.7494305968284607,-39.95933151245117,-0.36341795325279236,2.110776901245117,112.5549545288086,0.4039916694164276,-2.7905843257904053,-148.80459594726562,-0.20446236431598663,1.05377197265625,56.191646575927734,-0.06803423166275024,-3.280266284942627,-174.9160614013672
89,0.3750000002,7,1.038098692893982,5.58736515045166,145.4597625732422,-0.6064363121986389,-0.41697975993156433,-10.852431297302246,-0.6207074522972107,-0.8406257033348083,-21.886823654174805,-0.35355299711227417,2.367589235305786,61.63495635986328,0.3909494876861572,-3.1301233768463135,-81.48936462402344,-0.19953742623329163,1.1819850206375122,30.771129608154297,-0.08336500823497772,-3.6793861389160156,-95.78875732421875
90,0.3791666669,7,1.033471703529358,5.587359428405762,0.0028661678079515696,-0.6081737279891968,-0.41697975993156433,0.0,-0.6242100596427917,-0.8406257033348083,0.0,-0.3436880111694336,2.367596387863159,0.0017166136531159282,0.37790733575820923,-3.1301162242889404,0.0017166136531159282,-0.1946125030517578,1.1819814443588257,-0.0008583068265579641,-0.09869576245546341,-3.6793808937072754,0.0012588499812409282
91,0.38333333360000005,7,1.0297729969024658,4.9813008308410645,145.4541473388672,-0.6097227334976196,-0.371761292219162,10.852431297302246,-0.6273326873779297,-0.7494305968284607,21.886823654174805,-0.3348931074142456,2.110776901245117,-61.63667297363281,0.36627984046936035,-2.7905986309051514,81.48421478271484,-0.19022177159786224,1.0537755489349365,-30.769412994384766,-0.11236359924077988,-3.280280590057373,95.78406524658203
92,0.38750000030000004,7,1.027176856994629,3.8745203018188477,265.62725830078125,-0.6109275221824646,-0.2891492545604706,19.826887130737305,-0.6297615766525269,-0.5829333662986755,39.95933151245117,-0.328052282333374,1.6417979001998901,-112.5549545288086,0.357235848903656,-2.170557975769043,148.80975341796875,-0.1868066042661667,0.8196401000022888,-56.1925048828125,-0.12299460917711258,-2.5514421463012695,174.9212188720703
93,0.391666667,7,1.0256462097167969,2.4778852462768555,335.19244384765625,-0.6116980314254761,-0.1849222034215927,25.014490127563477,-0.6313148736953735,-0.37279126048088074,50.43410110473633,-0.3236773610115051,1.0499811172485352,-142.03602600097656,0.35145190358161926,-1.3881467580795288,187.7786865234375,-0.18462249636650085,0.5241858959197998,-70.90900421142578,-0.12979350984096527,-1.6317360401153564,220.7294464111328
94,0.3958333337,7,1.024994969367981,1.1076723337173462,328.8510437011719,-0.6120424866676331,-0.08266925066709518,24.540706634521484,-0.6320092678070068,-0.166654571890831,49.472801208496094,-0.3217216730117798,0.46936509013175964,-139.34783935546875,0.34886634349823,-0.620534360408783,184.22695922851562,-0.18364614248275757,0.23432491719722748,-69.5666275024414,-0.13283276557922363,-0.7294213175773621,216.55552673339844
95,0.40000000040000006,7,1.024888038635254,0.18532048165798187,221.36444091796875,-0.6121001243591309,-0.013833045028150082,16.520689010620117,-0.6321254372596741,-0.02788066677749157,33.30573654174805,-0.3213944733142853,0.07852791994810104,-93.80091094970703,0.3484337627887726,-0.1038193628191948,124.01158905029297,-0.1834827959537506,0.03920316323637962,-46.82921600341797,-0.1333412528038025,-0.12203692644834518,145.77224731445312
96,0.4041666667,8,1.024674415588379,0.14757803082466125,32.923377990722656,-0.6120771169662476,0.0055217738263309,4.645156383514404,-0.632003903388977,0.029168127104640007,13.691709518432617,-0.3213116526603699,0.019876955077052116,-14.0762300491333,0.34793585538864136,-0.11949776858091354,-3.762817144393921,-0.1836884617805481,-0.049359794706106186,-21.255107879638672,-0.13359765708446503,-0.06153702363371849,14.519975662231445
97,0.4083333334,8,1.0234047174453735,0.8819445967674255,176.24795532226562,-0.6119396686553955,0.03298759460449219,6.591796398162842,-0.6312777400016785,0.17427919805049896,34.826656341552734,-0.3208167552947998,0.11877536028623581,23.735614776611328,0.3449602723121643,-0.7141398787498474,-142.71409606933594,-0.18491755425930023,-0.2949821650981903,-58.949363708496094,-0.13512998819351196,-0.36775943636894226,-73.49337768554688
98,0.41250000010000004,8,1.0206066370010376,1.9730112552642822,261.8559875488281,-0.611632227897644,0.07378577440977097,9.791563034057617,-0.6296532154083252,0.38988587260246277,51.74559783935547,-0.31970956921577454,0.26572465896606445,35.26782989501953,0.3383035659790039,-1.5976094007492065,-212.0326690673828,-0.18766717612743378,-0.659909188747406,-87.58248138427734,-0.13855800032615662,-0.822722852230072,-109.19121551513672
99,0.41666666680000003,8,1.0163493156433105,3.0850706100463867,266.8942565917969,-0.6111515164375305,0.1153707429766655,9.980391502380371,-0.6271130442619324,0.6096410155296326,52.74123001098633,-0.3179783523082733,0.4154920279979706,35.94416809082031,0.3278948962688446,-2.4980804920196533,-216.11305236816406,-0.19196657836437225,-1.0318565368652344,-89.2673568725586,-0.14391815662384033,-1.2864373922348022,-111.2914810180664
100,0.4208333335,8,1.011089563369751,3.9663074016571045,211.4967803955078,-0.6105334758758545,0.1483297199010849,7.910153865814209,-0.6238473057746887,0.7837771773338318,41.79267501831055,-0.31575262546539307,0.5341744422912598,28.48377799987793,0.31451302766799927,-3.2116482257843018,-171.25624084472656,-0.19749408960342407,-1.326602578163147,-70.73904418945312,-0.1508094072341919,-1.6539000272750854,-88.19102478027344
101,0.4250000002,8,1.005480408668518,4.448904514312744,115.82335662841797,-0.6098401546478271,0.1663970798254013,4.3361663818359375,-0.6201841831207275,0.8791493773460388,22.889326095581055,-0.31325608491897583,0.5991696715354919,15.598854064941406,0.2995029389858246,-3.6024210453033447,-93.78546905517578,-0.203694149851799,-1.4880143404006958,-38.73881912231445,-0.15853914618492126,-1.8551372289657593,-48.29692459106445
102,0.42916666690000005,8,1.000183343887329,4.448896884918213,0.00712963193655014,-0.6091469526290894,0.16636846959590912,-0.006866454612463713,-0.6165210604667664,0.8791493773460388,0.0,-0.3107595443725586,0.5991696715354919,0.0,0.2844928801059723,-3.6024138927459717,0.0017166136531159282,-0.20989419519901276,-1.4880107641220093,0.0008583068265579641,-0.16626888513565063,-1.8551372289657593,0.0
103,0.43333333360000004,8,0.9957281947135925,3.966325044631958,115.81722259521484,-0.6085288524627686,0.148344025015831,-4.32586669921875,-0.6132553219795227,0.7837771773338318,-22.889326095581055,-0.30853381752967834,0.5341744422912598,-15.598854064941406,0.2711109519004822,-3.211662530899048,93.78031921386719,-0.21542173624038696,-1.32660973072052,38.736244201660156,-0.17316016554832458,-1.6539071798324585,48.29520797729492
