step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
217,10.9,-0.5138120177066332,0.2396707832813263,0.4967280626296997,0.2159625142812729,0.2396707981824875,0.35,3,0,0,0,0.44019946455955505,6.7141547203063965,131.0971221923828,0.4615921676158905,1.0,0.08395455801903706,0,1,1,0,0.33174981301787704,0.0,filtered,0.04614685336455245,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.08395455801903706,0.319497765|0.334497765|0.255842943|0.083954558|0.0860288061|0.107951663,0.439497765|0.454497765|0.375842943|0.203954558|0.206028806|0.227951663,0.439497765|0.454497765|0.375842943|0.203954558|0.206028806|0.227951663,0|0|0|0|0|0,0|0|-0.0684268008|-0.0161301091|-0.0138556836|-0.0546190645,0.175529387|0|0.163130648|0.238725977|0.238843995|0.154569771,1.45352045|1.33799106|1.11807562|0.5584141|0.569103536|0.531757359,0.371430516|0.183370695|0.501532853,0.0946203694|0.317379653|0.0224396233,0.003552602604031563
218,10.950000000000001,-0.28341795642629114,0.21764476597309113,0.47515663504600525,0.22834058105945587,0.2176448255777359,0.35,3,0,0,0,0.6570081114768982,5.011219024658203,56.64289093017578,0.6570081114768982,1.0,0.0959625081022592,0,1,1,0,0.33174981301787704,0.0,passthrough,2.3837316205455973e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.0959625081022592,0.328441668|0.343441668|0.261056631|0.0959625081|0.0982023271|0.1141726,0.448441668|0.463441668|0.381056631|0.215962508|0.218202327|0.2341726,0.448441668|0.463441668|0.381056631|0.215962508|0.218202327|0.2341726,0|0|0|0|0|0,0|0|-0.108617084|-0.0288115243|-0.0225967727|-0.0830916956,0.182167653|0|0.170441866|0.252404853|0.25276426|0.174773522,1.49593432|1.37376667|1.10605131|0.607443361|0.622976796|0.548372225,0.376161575|0.199239716|0.502655089,0.0946203694|0.317379653|0.0224396233,0.0027720779180526733
219,11.0,-0.15444438329597715,0.19666123390197754,0.45021551847457886,0.24145354330539703,0.19666124880313873,0.35,3,0,0,0,0.6992864012718201,3.6540684700012207,109.22196960449219,0.6992864012718201,1.0,0.10834058989313788,0,1,1,0,0.33174981301787704,0.0,passthrough,3.0754569307323066e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.10834058989313788,0.337709985|0.352709985|0.264505237|0.10834059|0.111045455|0.120490924,0.457709985|0.472709985|0.384505237|0.22834059|0.231045455|0.240490924,0.457709985|0.472709985|0.384505237|0.22834059|0.231045455|0.240490924,0|0|0|0|0|0,0|0|-0.108447675|-0.0294227824|-0.0191691731|-0.0817321578,0.188507276|0|0.178238824|0.267863445|0.26876223|0.198322055,1.53934722|1.41083994|1.1278121|0.671803022|0.693774879|0.598553593,0.380892634|0.215108737|0.503777325,0.0946203694|0.317379653|0.0224396233,0.0036197127774357796
220,11.05,-0.10457300614330343,0.176578551530838,0.42598411440849304,0.25550657510757446,0.17657853662967682,0.35,3,0,0,0,0.7276436686515808,3.5139667987823486,43.38275146484375,0.7276436686515808,1.0,0.1214535405114528,0,1,1,0,0.33174981301787704,0.0,passthrough,3.903147161860979e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1214535405114528,0.347287984|0.362287979|0.268249644|0.121453541|0.1248813|0.128108461,0.467287984|0.482287979|0.388249644|0.241453541|0.2448813|0.248108461,0.467287984|0.482287979|0.388249644|0.241453541|0.2448813|0.248108461,0|0|0|0|0|0,0|0|-0.0930206507|-0.021076397|-0.00860396133|-0.070842738,0.194556421|0|0.186431949|0.282011145|0.283629301|0.221301173,1.58370836|1.44915192|1.16640988|0.74674891|0.774550541|0.662892279,0.385623693|0.230977759|0.504899561,0.0946203694|0.317379653|0.0224396233,0.003298806957900524
221,11.100000000000001,-0.06940459297374929,0.16057369112968445,0.4028483033180237,0.2680184245109558,0.16057369112968445,0.35,5,0,0,0,0.7753213047981262,2.649510145187378,27.130081176757812,0.7753212451934814,1.0,0.13550657936671695,0,1,1,0,0.33174981301787704,0.0,filtered,1.0388459399415021e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.13550657936671695,0.357161362|0.372161362|0.273191584|0.135506579|0.139785469|0.13718465,0.477161362|0.492161362|0.393191584|0.255506579|0.259785469|0.25718465,0.477161362|0.492161362|0.393191584|0.255506579|0.259785469|0.25718465,0|0|0|0|0|0,0|0|-0.0816135732|-0.00487900762|0.010059745|-0.0516442579,0.200324077|0|0.194616476|0.29352591|0.295898|0.241411232,1.62896953|1.48864545|1.20576924|0.830673219|0.865099622|0.738505573,0.390354753|0.24684678|0.506021798,0.0946203694|0.317379653|0.0224396233,0.0025971289724111557
222,11.15,-0.07522710965905112,0.1462012529373169,0.38260170817375183,0.28048667311668396,0.1462012380361557,0.35,5,0,0,0,0.7836878299713135,2.6390058994293213,47.84096145629883,0.7836877703666687,1.0,0.14801843798209474,0,1,1,0,0.33174981301787704,0.0,filtered,2.0356781061443292e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.14801843798209474,0.367316277|0.382316269|0.279112968|0.150767051|0.156056432|0.148018438,0.487316277|0.502316269|0.399112968|0.270767051|0.276056432|0.268018438,0.487316277|0.502316269|0.399112968|0.270767051|0.276056432|0.268018438,0|0|0|0|0|0,0|0|-0.0624424816|0.0106243264|0.0260740202|-0.0304526086,0.205819844|0|0.202520606|0.302534665|0.305712539|0.258632647,1.67508495|1.52926507|1.25653|0.916227197|0.956012286|0.82025379,0.395085812|0.262715787|0.507144034,0.0946203694|0.317379653|0.0224396233,0.0026188651099801064
223,11.200000000000001,-0.09126661486367538,0.1321784108877182,0.3654520511627197,0.2940438389778137,0.1321784108877182,0.35,5,0,0,0,0.7866011261940002,2.59157657623291,28.228181838989258,0.7866007685661316,1.0,0.16048667858308158,0,1,1,0,0.33174981301787704,0.0,filtered,5.7823214137496e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.16048667858308158,0.377739396|0.392739396|0.286349841|0.167021352|0.173369071|0.160486679,0.497739396|0.512739396|0.406349841|0.287021352|0.293369071|0.280486679,0.497739396|0.512739396|0.406349841|0.287021352|0.293369071|0.280486679,0|0|0|0|0|0,0|0|-0.0440333748|0.0187951472|0.0330923626|-0.0177373467,0.21105378|0|0.209612631|0.308973711|0.312998445|0.2726649,1.72201137|1.57095759|1.31097862|0.995854267|1.03956709|0.896874267,0.399816871|0.278584808|0.50826627,0.0946203694|0.317379653|0.0224396233,0.00269516184926033
224,11.25,-0.10876730845771021,0.11929561197757721,0.3511010408401489,0.3080119490623474,0.1192956268787384,0.35,5,0,0,0,0.7777713537216187,3.5298731327056885,40.89970016479492,0.7777710556983948,1.0,0.1740438719218803,0,1,1,0,0.33174981301787704,0.0,filtered,4.3900302329066053e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1740438719218803,0.38841788|0.40341788|0.294812638|0.183816332|0.191186238|0.174043872,0.50841788|0.52341788|0.414812638|0.303816332|0.311186238|0.294043872,0.50841788|0.52341788|0.414812638|0.303816332|0.311186238|0.294043872,0|0|0|0|0|0,0|0|-0.0257003086|0.0146746038|0.0247022556|-0.0167837439,0.216036208|0|0.215791715|0.31339539|0.318286259|0.283944328,1.76970773|1.61367152|1.36934196|1.06333532|1.10773347|0.963336072,0.40454793|0.29445383|0.509388506,0.0946203694|0.317379653|0.0224396233,0.0025036269798874855
225,11.3,-0.09815100161943092,0.10707531869411469,0.3378174901008606,0.3229568898677826,0.10707532614469528,0.35,5,0,0,0,0.8031748533248901,4.402593612670898,36.73726272583008,0.8031741380691528,1.0,0.18801196983521246,0,1,1,0,0.33174981301787704,0.0,filtered,9.204615078959256e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.18801196983521246,0.399339413|0.414339404|0.304457937|0.200493404|0.208685932|0.18801197,0.519339413|0.534339404|0.424457937|0.320493404|0.328685932|0.30801197,0.519339413|0.534339404|0.424457937|0.320493404|0.328685932|0.30801197,0|0|0|0|0|0,0|0|-0.0163135145|0.0137613602|0.021585824|-0.00418571305,0.220777602|0|0.221180671|0.316447134|0.322103334|0.292992453,1.81813526|1.65735762|1.42269891|1.13218211|1.17843289|1.04085462,0.409278989|0.310322851|0.510510743,0.0946203694|0.317379653|0.0224396233,0.0023348601534962654
226,11.350000000000001,-0.06131181572644692,0.09525075554847717,0.3241958022117615,0.33943870663642883,0.09525077044963837,0.35,5,0,0,0,0.858544647693634,3.2335829734802246,32.76490783691406,0.8585442304611206,1.0,0.20295691639969216,0,1,1,0,0.33174981301787704,0.0,filtered,9.048540689736215e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.20295691639969216,0.410492208|0.425492208|0.31481421|0.217200726|0.226132523|0.202956916,0.530492208|0.545492208|0.43481421|0.337200726|0.346132523|0.322956916,0.530492208|0.545492208|0.43481421|0.337200726|0.346132523|0.322956916,0|0|0|0|0|0,0|0|-0.0168126141|0.0201382503|0.0301415529|0.019970076,0.225288467|0|0.225965623|0.318566499|0.324941017|0.300482931,1.8672573|1.70196883|1.46840985|1.20750765|1.25961266|1.13228067,0.414010048|0.326191872|0.511632979,0.0946203694|0.317379653|0.0224396233,0.002449105493724346
227,11.4,-0.016841638283935437,0.08415430784225464,0.30976536870002747,0.35728129744529724,0.08415432274341583,0.35,5,0,0,0,0.9005351662635803,2.293395757675171,33.147403717041016,0.9005346894264221,1.0,0.21943873725451107,0,1,1,0,0.33174981301787704,0.0,filtered,7.78345240923937e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.21943873725451107,0.421864998|0.436864998|0.325374899|0.234286765|0.244107646|0.219438737,0.541864998|0.556864998|0.445374899|0.354286765|0.364107646|0.339438737,0.541864998|0.556864998|0.445374899|0.354286765|0.364107646|0.339438737,0|0|0|0|0|0,0|0|-0.0199712162|0.0253644219|0.0386180614|0.0414681389,0.229579242|0|0.230425282|0.319989397|0.327134867|0.306826567,1.91703924|1.74745999|1.51195366|1.28250088|1.34218351|1.22604966,0.418741107|0.342060894|0.512755215,0.0946203694|0.317379653|0.0224396233,0.0027309078723192215
228,11.450000000000001,0.015073820834289153,0.07423103600740433,0.29511359333992004,0.375850111246109,0.07423104345798492,0.35,5,0,0,0,0.9196478128433228,1.5589537620544434,36.73406219482422,0.9196470975875854,1.0,0.23728131508182537,0,1,1,0,0.33174981301787704,0.0,filtered,9.176392270449033e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.23728131508182537,0.433447038|0.448447038|0.336011611|0.251677191|0.262593106|0.237281315,0.553447038|0.568447038|0.456011611|0.371677191|0.382593106|0.357281315,0.553447038|0.568447038|0.456011611|0.371677191|0.382593106|0.357281315,0|0|0|0|0|0,0|0|-0.0212830237|0.0271110037|0.0425988682|0.0515671481,0.233660218|0|0.234881418|0.320944131|0.328861246|0.312177387,1.96744837|1.79378815|1.55764484|1.3547639|1.42183254|1.3128698,0.423472166|0.357929915|0.513877451,0.0946203694|0.317379653|0.0224396233,0.0030811643227934837
229,11.5,0.031167013074098054,0.06550998240709305,0.28095540404319763,0.3949407935142517,0.06550997495651245,0.35,5,0,0,0,0.9238688349723816,1.7278128862380981,26.608993530273438,0.9238678812980652,1.0,0.2558501358293594,0,1,1,0,0.33174981301787704,0.0,filtered,1.2997869787751e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2558501358293594,0.445228091|0.460228091|0.346825644|0.269182395|0.281340112|0.255850136,0.565228091|0.580228091|0.466825644|0.389182395|0.401340112|0.375850136,0.565228091|0.580228091|0.466825644|0.389182395|0.401340112|0.375850136,0|0|0|0|0|0,0|0|-0.0222485032|0.0301575329|0.0484837628|0.0586923306,0.237541476|0|0.239493434|0.321597929|0.330181936|0.316575161,2.01845384|1.84091236|1.60454751|1.42848504|1.50402615|1.39866803,0.428203225|0.373798937|0.514999688,0.0946203694|0.317379653|0.0224396233,0.0030554505065083504
230,11.55,0.020558169165903736,0.05799352750182152,0.2685618996620178,0.41424888372421265,0.057993512600660324,0.35,5,0,0,0,0.9232617020606995,1.6744978427886963,20.641704559326172,0.9232606291770935,1.0,0.27494080356794204,0,1,1,0,0.33174981301787704,0.0,filtered,1.6528940342626686e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.27494080356794204,0.457198417|0.472198417|0.357838553|0.286848324|0.300420018|0.274940804,0.577198417|0.592198417|0.477838553|0.406848324|0.420420018|0.394940804,0.577198417|0.592198417|0.477838553|0.406848324|0.420420018|0.394940804,0|0|0|0|0|0,0|0|-0.0206841866|0.0317533701|0.0517920078|0.0608455366,0.241232834|0|0.244221127|0.321968202|0.331113245|0.320077216,2.0700265|1.88879367|1.65489115|1.50111487|1.58458533|1.48068597,0.432934284|0.389667958|0.516121924,0.0946203694|0.317379653|0.0224396233,0.0031526023522019386
231,11.600000000000001,-0.006772680176506542,0.05157634615898132,0.25862976908683777,0.4336153268814087,0.05157635360956192,0.35,5,0,0,0,0.9190900325775146,1.3998908996582031,17.991352081298828,0.9190900325775146,1.0,0.2942488508931854,0,1,1,0,0.33174981301787704,0.0,passthrough,5.336733978882959e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2942488508931854,0.46934876|0.48434876|0.369165263|0.304582603|0.31967609|0.294248851,0.58934876|0.60434876|0.489165263|0.424582603|0.43967609|0.414248851,0.58934876|0.60434876|0.489165263|0.424582603|0.43967609|0.414248851,0|0|0|0|0|0,0|0|-0.0182618532|0.0322095662|0.0532911579|0.0605486666,0.244743808|0|0.248791692|0.322034887|0.331657324|0.322756315,2.12213885|1.93739504|1.70719089|1.57257487|1.66365284|1.56030039,0.437665343|0.405536979|0.51724416,0.0946203694|0.317379653|0.0224396233,0.0025704000145196915
232,11.65,-0.04501981783600975,0.04617999121546745,0.25152626633644104,0.45273417234420776,0.04617999121546745,0.35,5,0,0,0,0.9129055738449097,1.3113001585006714,9.88634204864502,0.9129055738449097,1.0,0.31361534340538816,0,1,1,0,0.33174981301787704,0.0,passthrough,5.5989426634825624e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.31361534340538816,0.481670333|0.496670333|0.380827225|0.322312878|0.338999033|0.313615343,0.601670333|0.616670333|0.500827225|0.442312878|0.458999033|0.433615343,0.601670333|0.616670333|0.500827225|0.442312878|0.458999033|0.433615343,0|0|0|0|0|0,0|0|-0.0148139913|0.0297555086|0.0501052084|0.0546418817,0.248083586|0|0.25298433|0.321800366|0.331868013|0.324760224,2.17476492|1.98668133|1.76147924|1.64080739|1.73796935|1.63386348,0.442396402|0.421406001|0.518366396,0.0946203694|0.317379653|0.0224396233,0.003210858441889286
233,11.700000000000001,-0.07849945953780953,0.04159127548336983,0.24680259823799133,0.47179508209228516,0.04159126803278923,0.35,5,0,0,0,0.9014000296592712,1.0543473958969116,9.901259422302246,0.9014000296592712,1.0,0.332734200811504,0,1,1,0,0.33174981301787704,0.0,passthrough,5.315085058453949e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.332734200811504,0.494154798|0.509154798|0.392849989|0.339886291|0.358142716|0.332734201,0.614154798|0.629154798|0.512849989|0.459886291|0.478142716|0.452734201,0.614154798|0.629154798|0.512849989|0.459886291|0.478142716|0.452734201,0|0|0|0|0|0,0|0|-0.0133307151|0.0284680593|0.049297827|0.0527866336,0.251261002|0|0.256715854|0.321348379|0.3318238|0.326241382,2.22788019|2.03661919|1.8147851|1.7093616|1.81369249|1.70996482,0.447127461|0.437275022|0.519488633,0.0946203694|0.317379653|0.0224396233,0.0029761800542473793
234,11.75,-0.10781645622021671,0.03767593204975128,0.2440740466117859,0.49085885286331177,0.03767593950033188,0.35,5,0,0,0,0.8833739757537842,1.0496331453323364,7.132330894470215,0.8833729028701782,1.0,0.3517950907136634,0,1,1,0,0.33174981301787704,0.0,filtered,1.6383599949080509e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.3517950907136634,0.50679425|0.52179425|0.405116382|0.357353293|0.377220604|0.351795091,0.62679425|0.64179425|0.525116382|0.477353293|0.497220604|0.471795091,0.62679425|0.64179425|0.525116382|0.477353293|0.497220604|0.471795091,0|0|0|0|0|0,0|0|-0.0130380786|0.0276586359|0.0498119669|0.052411225,0.254284529|0|0.260054242|0.320719655|0.331597794|0.32732274,2.28146153|2.087177|1.86748169|1.77779146|1.89029218|1.78691433,0.451858521|0.453144044|0.520610869,0.0946203694|0.317379653|0.0224396233,0.002387828193604946
235,11.8,-0.13007941578386414,0.03431888669729233,0.2428341805934906,0.5100268721580505,0.03431888297200203,0.35,5,0,0,0,0.8620462417602539,1.1884396076202393,11.33162784576416,0.8620449900627136,1.0,0.3708588764382655,0,1,1,0,0.33174981301787704,0.0,filtered,1.476075997420789e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.3708588764382655,0.5195812|0.534581195|0.417553048|0.374732245|0.39629397|0.370858876,0.6395812|0.654581195|0.537553048|0.494732245|0.51629397|0.490858876,0.6395812|0.654581195|0.537553048|0.494732245|0.51629397|0.490858876,0|0|0|0|0|0,0|0|-0.0137195452|0.0279483204|0.0527482143|0.0542881323,0.257162266|0|0.26310042|0.319969638|0.331246175|0.3280877,2.33548706|2.13832478|1.91959307|1.84684694|1.96917027|1.86581134,0.45658958|0.469013065|0.521733105,0.0946203694|0.317379653|0.0224396233,0.002376302145421505
236,11.850000000000001,-0.14957432137874804,0.031453970819711685,0.24282747507095337,0.5292199850082397,0.03145396709442139,0.35,5,0,0,0,0.8356869220733643,1.7626248598098755,12.971776962280273,0.8356860876083374,1.0,0.39002688534257135,0,1,1,0,0.33174981301787704,0.0,filtered,1.07477723117104e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.39002688534257135,0.532508551|0.547508551|0.430120522|0.39207527|0.415480738|0.390026885,0.652508551|0.667508551|0.550120522|0.51207527|0.535480738|0.510026885,0.652508551|0.667508551|0.550120522|0.51207527|0.535480738|0.510026885,0|0|0|0|0|0,0|0|-0.0142427445|0.0284219801|0.0563396232|0.0547962638,0.259901941|0|0.266431558|0.31915876|0.330808897|0.328590112,2.38993615|2.1900342|1.9726709|1.91588182|2.04907147|1.94349392,0.461320639|0.484882087|0.522855341,0.0946203694|0.317379653|0.0224396233,0.003440750762820244
237,11.9,-0.1666745024646429,0.029215864837169647,0.24382540583610535,0.5466919541358948,0.02921586111187935,0.35,3,0,0,0,0.8128206729888916,2.4376766681671143,13.889544486999512,0.812820315361023,1.0,0.40921997194456494,0,1,1,0,0.33174981301787704,0.0,filtered,4.552939776862754e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.40921997194456494,0.545569569|0.560569521|0.442833027|0.409392448|0.434811866|0.409219972,0.665569569|0.680569521|0.562833027|0.529392448|0.554811866|0.529219972,0.665569569|0.680569521|0.562833027|0.529392448|0.554811866|0.529219972,0|0|0|0|0|0,0|0|-0.0146621295|0.0290111042|0.0605284791|0.053373114,0.262510907|0|0.2696992|0.318343702|0.33032137|0.328880316,2.44478918|2.24227808|2.02636918|1.9849246|2.13009731|2.01913332,0.466051698|0.500751078|0.523977578,0.0946203694|0.317379653|0.0224396233,0.0038482947275042534
238,11.950000000000001,-0.18165784468056814,0.02731255441904068,0.24566543102264404,0.5638576745986938,0.02731255255639553,0.35,3,0,0,0,0.7890749573707581,2.2843575477600098,13.389886856079102,0.7890747785568237,1.0,0.4266919178089249,0,1,1,0,0.33174981301787704,0.0,filtered,4.2827757273044993e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.4266919178089249,0.558757706|0.573757706|0.455694103|0.426691918|0.454317398|0.428334268,0.678757706|0.693757706|0.575694103|0.546691918|0.574317398|0.548334268,0.678757706|0.693757706|0.575694103|0.546691918|0.574317398|0.548334268,0|0|0|0|0|0,0|0|-0.0140039283|0.0271177356|0.0599950317|0.0470220339,0.264996102|0|0.272916296|0.317554268|0.329817117|0.32901785,2.50002692|2.29503082|2.08168878|2.05143967|2.20708174|2.08937695,0.470782757|0.516619742|0.525099814,0.0946203694|0.317379653|0.0224396233,0.0025651557371020317
