step,total_steps,episode,reset_seed,reset_source,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_max_constraint_violation,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,safety_filter_solve_time_s,lambda,alpha,loss_actor,loss_actor_anchor,loss_reward_q,loss_cost_q,replay_size
666000,680000,2933,734910226,random,11,-0.6514271893740653,0.2090422511100769,-9.29243472463232,3.278474599123001,0.2090422511100769,0.23354436457157135,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0058008115738630295,13.53809642791748,0.030235042795538902,11.79458236694336,5979.041015625,186000
666500,680000,2939,711668550,random,8,0.23262705726740446,0.05065447837114334,0.7562555013218026,0.41959947906434536,0.05065447837114334,0.6102889776229858,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005823187995702028,12.611759185791016,0.02913803979754448,7.783099174499512,4420.8388671875,186500
667000,680000,2947,2028456122,random,160,-0.4361577489017624,0.1866578608751297,-85.74793135363274,41.59796065092087,0.1866578608751297,0.2482479363679886,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005846720654517412,10.842877388000488,0.027187973260879517,4.21006441116333,4077.343017578125,187000
667500,680000,2949,2039676466,random,180,-0.04665020563182442,0.051181379705667496,-21.89416805322082,12.23831957951188,0.051181379705667496,0.4349159300327301,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005870931316167116,12.697848320007324,0.026742447167634964,4.136892318725586,3381.193359375,187500
668000,680000,2957,9199,focused,42,-1.0135226816040317,0.3172546625137329,-24.676425428598023,13.091919526457787,0.3172546625137329,0.18037523329257965,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005893184337764978,12.089509963989258,0.027686938643455505,4.204850196838379,3898.026123046875,188000
668500,680000,2959,768366902,random,212,-0.17601526026281428,0.1153726726770401,-53.22261724233774,21.193008933216333,0.1153726726770401,0.3908802270889282,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005916336551308632,10.358162879943848,0.025299763306975365,4.344765663146973,3293.4306640625,188500
669000,680000,2978,92049538,random,22,-0.6841007820773082,0.3419528007507324,-8.64086961189315,4.837449491024017,0.3419528007507324,0.22072282433509827,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005939532537013292,12.13654899597168,0.029627181589603424,3.3378162384033203,3017.9990234375,189000
669500,680000,2980,675441402,random,42,-0.483677982865063,0.20675480365753174,-25.315071037992716,11.991112112998962,0.20675480365753174,0.2379177212715149,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005962949711829424,10.479474067687988,0.02791937254369259,3.5512402057647705,4061.49658203125,189500
670000,680000,2987,1558764370,random,141,-0.823925142370045,0.1176694855093956,-79.95320164510365,30.05592992156744,0.1176694855093956,0.3098965287208557,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005985000636428595,10.43979263305664,0.027069678530097008,3.809647798538208,2801.00439453125,190000
670500,680000,2991,1801091874,random,73,-0.029693623903235045,0.0554221086204052,-9.21397328725334,5.447668969631195,0.0554221086204052,0.42163825035095215,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006008445750921965,11.63407039642334,0.02749110385775566,12.365087509155273,5558.15478515625,190500
671000,680000,2998,1905187048,random,4,0.11966513825841388,0.054404985159635544,0.02166583565004218,0.20548569038510323,0.054404985159635544,0.5248644948005676,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00603023637086153,11.053991317749023,0.027611305937170982,5.5007123947143555,4660.544921875,191000
671500,680000,3019,1879294876,random,4,0.5472599035368044,0.2624543607234955,0.3431876662525311,0.7364885956048965,0.2624543607234955,0.4009644091129303,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006051837932318449,10.5634126663208,0.026739036664366722,9.13540267944336,11181.423828125,191500
672000,680000,3029,1736471096,random,88,0.011478085125571622,0.030736519023776054,-5.078400961314316,3.9669430255889893,0.030736519023776054,0.5345487594604492,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006075785029679537,10.326836585998535,0.028836317360401154,6.749972343444824,6262.7578125,192000
672500,680000,3042,1664012395,random,155,-0.46703867940790733,0.18651346862316132,-67.88994649644522,29.653281077742577,0.18651346862316132,0.24834886193275452,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006102726794779301,10.627629280090332,0.02677714079618454,4.324225902557373,2470.80810546875,192500
673000,680000,3052,9185,focused,23,-0.3910878075789966,0.0933503732085228,-6.9038839432596,3.3055389001965523,0.0933503732085228,0.3423122763633728,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0061293537728488445,11.75229263305664,0.029083682224154472,4.3372015953063965,4375.8701171875,193000
673500,680000,3064,1722078926,random,11,-0.6797171117252195,0.4062086045742035,-6.125763937778145,4.083395928144455,0.4062086045742035,0.20746400952339172,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006154757458716631,12.174274444580078,0.026497863233089447,7.700381278991699,3592.47607421875,193500
674000,680000,3080,2127566515,random,7,20.804033723355015,0.07532402127981186,23.1320420936137,0.547226183116436,0.07532402127981186,0.4912705719470978,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006181628443300724,12.267407417297363,0.02582598850131035,34.49565124511719,8436.671875,194000
674500,680000,3092,9200,focused,79,-0.02219299052065861,0.0326724536716938,-2.5848552028798584,3.102005947381258,0.0326724536716938,0.5340768694877625,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006206677760928869,11.763542175292969,0.030464187264442444,8.124503135681152,4985.38037109375,194500
675000,680000,3110,1689644208,random,66,-0.4413213041585551,0.10957791656255722,-32.660117825333174,6.898281179368496,0.10957791656255722,0.32504498958587646,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006232221145182848,13.661608695983887,0.027076080441474915,6.641475677490234,5536.9951171875,195000
675500,680000,3117,1014607904,random,218,-0.5911243144408547,0.20591142773628235,-113.58789416997003,36.27400645241141,0.20591142773628235,0.2526206970214844,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006257559172809124,11.900766372680664,0.025747952982783318,3.9119133949279785,3680.958740234375,195500
676000,680000,3125,324059517,random,120,-0.23961323701615833,0.05942951887845993,-7.781039375960827,6.990108076483011,0.05942951887845993,0.4833134114742279,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0062841325998306274,10.350895881652832,0.025510523468255997,3.419619083404541,2865.370849609375,196000
676500,680000,3132,878675177,random,81,-0.13923580558262139,0.05352742224931717,-8.63828347113504,4.940507337450981,0.05352742224931717,0.43531498312950134,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006308379117399454,11.867841720581055,0.024636395275592804,6.434314727783203,3280.625,196500
677000,680000,3148,864587106,random,4,0.27406778087769107,0.06772609800100327,0.08598819462189472,0.28041061758995056,0.06772609800100327,0.38979440927505493,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006334987469017506,12.482422828674316,0.02930711768567562,4.102069854736328,2967.2578125,197000
677500,680000,3165,137792852,random,17,-0.422685412513629,0.12568551301956177,-9.355912015579701,2.601378194987774,0.12568551301956177,0.3008805811405182,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006360788829624653,12.583126068115234,0.02671927586197853,3.505492925643921,3902.3603515625,197500
678000,680000,3168,9014,focused,21,0.13902296659428515,0.09712770581245422,-0.3479632408461181,0.944944778457284,0.09712770581245422,0.6464987397193909,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006388108246028423,14.735980033874512,0.026158547028899193,6.586952209472656,6635.27392578125,198000
678500,680000,3183,461269108,random,52,-0.4564937062981449,0.17216446995735168,-21.89798159455269,11.546666696667671,0.17216446995735168,0.2588290572166443,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006415221374481916,13.87845230102539,0.029616383835673332,3.8805580139160156,3085.22216796875,198500
679000,680000,3188,1266895515,random,174,-0.26698284928817684,0.05786906182765961,-44.00166518369574,12.747190944850445,0.05786906182765961,0.460858017206192,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0064430697821080685,9.68587875366211,0.02721278741955757,4.067049980163574,3165.1904296875,199000
679500,680000,3201,631197886,random,27,-0.2858476787798293,0.4326785206794739,-4.507481427341826,4.964576728641987,0.4326785206794739,0.28214988112449646,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006471967324614525,10.854568481445312,0.028568103909492493,3.8258509635925293,4703.42138671875,199500
680000,680000,3212,1521270680,random,126,-0.3523526820004233,0.1217610239982605,-42.750767215839694,18.575196504592896,0.1217610239982605,0.3066519796848297,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006497676484286785,11.729092597961426,0.02671968750655651,3.8374404907226562,3087.22021484375,200000
