episode,step,reset_seed,reset_source,episode_reward,episode_cost,episode_length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,safety_violation_rate,min_distance,mean_risk,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,lambda,alpha
133,490297,736362860,random,9.027857184268646,7.757678471505642,70,1,0,0,0,0,0,,0.0,0.31334587931632996,0.11082397816436632,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
134,490537,1650658410,random,-132.3887702752372,63.2725380435586,240,0,0,0,0,0,0,,0.0,0.17569591104984283,0.26363557518149416,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
135,490545,517894262,random,24.745864689934493,0.2994559407234192,8,1,0,0,0,0,0,,0.0,0.5152488946914673,0.0374319925904274,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
136,490562,1734705772,random,17.279244493546372,5.557778127491474,17,1,0,0,0,0,0,,0.0,0.2576576769351959,0.3269281251465573,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
137,490594,394222961,random,21.269551996544404,2.647532247006893,32,1,0,0,0,0,0,,0.0,0.1632547229528427,0.08273538271896541,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
138,490608,1676068731,random,22.04556390958234,2.0674006044864655,14,1,0,0,0,0,0,,0.0,0.4104725122451782,0.14767147174903325,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
139,490631,1863698893,random,22.112266108207677,2.1998483687639236,23,1,0,0,0,0,0,,0.0,0.20698152482509613,0.09564558125060538,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
140,490640,873266765,random,24.851152717826423,0.3078025393188,9,1,0,0,0,0,0,,0.0,0.47573351860046387,0.03420028214653333,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
141,490713,9116,focused,19.38808417982857,2.7427779901772738,73,1,0,0,0,0,0,,0.0,0.5525795221328735,0.03757230123530512,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
142,490724,1807894732,random,25.301499409577332,0.5123183280229568,11,1,0,0,0,0,0,,0.0,0.381725937128067,0.04657439345663244,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
143,490964,1596502194,random,-191.20098762215375,79.32694408297539,240,0,0,0,0,0,0,,0.0,0.12431397289037704,0.3305289336790641,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
144,490981,911815298,random,20.21594791134273,3.111118994653225,17,1,0,0,0,0,0,,0.0,0.1404590904712677,0.1830069996854838,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
145,491221,1927959834,random,-157.33011764011394,75.06769892573357,240,0,0,0,0,0,0,,0.0,0.15736554563045502,0.3127820788572232,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
146,491231,1040988690,random,27.438488682340186,0.28473520651459694,10,1,0,0,0,0,0,,0.0,0.5026636123657227,0.028473520651459694,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
147,491471,66623699,random,-90.48726351062245,42.83180649578571,240,0,0,0,0,0,0,,0.0,0.23544347286224365,0.17846586039910714,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
148,491711,1116801169,random,-27.52923897610258,7.140229204669595,240,0,0,0,0,0,0,,0.0,0.3031983971595764,0.029750955019456644,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
149,491726,1041178112,random,26.327727934212593,0.8195765353739262,15,1,0,0,0,0,0,,0.0,0.2887135148048401,0.05463843569159508,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
150,491966,135642743,random,-27.837723159104492,11.995210774242878,240,0,0,0,0,0,0,,0.0,0.13507109880447388,0.04998004489267866,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
151,492206,9066,focused,-36.44459562137388,6.612638711929321,240,0,0,0,0,0,0,,0.0,0.635867178440094,0.027552661299705506,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
152,492218,14243628,random,19.3842939989998,4.275113582611084,12,1,0,0,0,0,0,,0.0,0.24599525332450867,0.35625946521759033,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
153,492231,646614936,random,23.069047775134113,1.0362888872623444,13,1,0,0,0,0,0,,0.0,0.4645450711250305,0.0797145297894111,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
154,492246,366445158,random,21.354009741723196,1.3317775689065456,15,1,0,0,0,0,0,,0.0,0.47601592540740967,0.08878517126043638,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
155,492257,1441592391,random,24.105179591486454,2.0649944096803665,11,1,0,0,0,0,0,,0.0,0.3517449200153351,0.18772676451639694,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
156,492287,1597261204,random,17.025582505177702,4.314576096832752,30,1,0,0,0,0,0,,0.0,0.26855337619781494,0.1438192032277584,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
157,492305,342122819,random,24.21543272019683,1.0529485791921616,18,1,0,0,0,0,0,,0.0,0.48055845499038696,0.05849714328845342,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
158,492545,1180903274,random,-91.94241930469983,36.19262232631445,240,0,0,0,0,0,0,,0.0,0.2229558825492859,0.15080259302631022,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
159,492571,1215832846,random,25.756163489176107,1.3861911483108997,26,1,0,0,0,0,0,,0.0,0.4245888590812683,0.053315044165803835,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
160,492582,931732976,random,20.73618164646491,1.6195012927055359,11,1,0,0,0,0,0,,0.0,0.38572242856025696,0.1472273902459578,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
161,492596,759032730,random,23.599965263231393,1.163406252861023,14,1,0,0,0,0,0,,0.0,0.33797523379325867,0.08310044663293022,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
162,492659,9199,focused,-20.300883357289596,21.195332571864128,63,1,0,0,0,0,0,,0.0,0.1554817408323288,0.33643385034704965,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
163,492812,290166453,random,-27.475386465062307,25.445403084158897,153,1,0,0,0,0,0,,0.0,0.2542254328727722,0.16630982407946993,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
164,492825,2008845711,random,24.415366271782226,0.6347498223185539,13,1,0,0,0,0,0,,0.0,0.4308389127254486,0.04882690940911953,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
165,492843,2046060875,random,24.90371876632413,0.8161253482103348,18,1,0,0,0,0,0,,0.0,0.46410825848579407,0.04534029712279638,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
166,492854,9100,focused,20.180512489709262,3.116277903318405,11,1,0,0,0,0,0,,0.0,0.35758620500564575,0.2832979912107641,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
167,493094,381966700,random,-140.29211671576002,51.590533189475536,240,0,0,0,0,0,0,,0.0,0.2273523509502411,0.21496055495614808,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
168,493108,1414918293,random,17.894040405770355,4.526361301541328,14,1,0,0,0,0,0,,0.0,0.2552241086959839,0.3233115215386663,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
169,493348,9091,focused,-43.14908486654915,17.286334209144115,240,0,0,0,0,0,0,,0.0,0.33127477765083313,0.07202639253810048,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
170,493358,254909278,random,23.47301700186959,0.5606324411928654,10,1,0,0,0,0,0,,0.0,0.348788321018219,0.05606324411928654,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
171,493382,9183,focused,23.337648106614026,1.1642365455627441,24,1,0,0,0,0,0,,0.0,0.48754003643989563,0.04850985606511434,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
172,493386,1655383039,random,23.003825512692863,0.133849635720253,4,1,0,0,0,0,0,,0.0,0.5013697147369385,0.03346240893006325,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
173,493626,586900214,random,-254.65348937284855,111.5033251941204,240,0,0,0,0,0,0,,0.025,0.10876024514436722,0.38959718830883505,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
174,493637,2073899004,random,27.06816976619708,0.5226366557180882,11,1,0,0,0,0,0,,0.0,0.35243886709213257,0.04751242324709892,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
175,493877,842838818,random,-128.62921299716996,51.71742930263281,240,0,0,0,0,0,0,,0.0,0.18869444727897644,0.21548928876097004,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
176,493890,122193321,random,25.86353730318698,0.9115172866731882,13,1,0,0,0,0,0,,0.0,0.25811561942100525,0.07011671435947602,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
177,493972,1328201648,random,-18.46183761745816,21.157363072037697,82,1,0,0,0,0,0,,0.0,0.16099368035793304,0.25801662282972804,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
178,494212,528813809,random,-99.13553937006654,39.20397736877203,240,0,0,0,0,0,0,,0.0,0.23927763104438782,0.16334990570321678,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
179,494259,461259197,random,22.979946386449964,1.3495845720171928,47,1,0,0,0,0,0,,0.0,0.41087374091148376,0.028714565362067932,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
180,494275,9058,focused,28.018156808138357,0.7215399853885174,16,1,0,0,0,0,0,,0.0,0.4012533724308014,0.045096249086782336,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
181,494284,9090,focused,24.494404021665083,0.4000594727694988,9,1,0,0,0,0,0,,0.0,0.5425211191177368,0.044451052529944315,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
182,494296,1642424532,random,25.74098826502351,0.6008814331144094,12,1,0,0,0,0,0,,0.0,0.3466145098209381,0.05007345275953412,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
183,494318,1574006521,random,23.591136353229395,2.0185196548700333,22,1,0,0,0,0,0,,0.0,0.518947184085846,0.09175089340318333,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
184,494340,9096,focused,21.124841625942228,3.1292927898466587,22,1,0,0,0,0,0,,0.0,0.3392721712589264,0.1422405813566663,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
185,494376,1617627595,random,22.466293894004075,1.4839059226214886,36,1,0,0,0,0,0,,0.0,0.2818220853805542,0.04121960896170802,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
186,494417,1163185925,random,16.202956444054777,4.74963054805994,41,1,0,0,0,0,0,,0.0,0.30898040533065796,0.11584464751365708,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
187,494479,1263005807,random,20.587992743877177,2.7453908678144217,62,1,0,0,0,0,0,,0.0,0.2559429407119751,0.04428049786797454,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
188,494499,523958,random,23.257440496306295,0.8940560147166252,20,1,0,0,0,0,0,,0.0,0.47858890891075134,0.04470280073583126,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
189,494519,549576257,random,21.554443206244223,1.393770258873701,20,1,0,0,0,0,0,,0.0,0.3704279661178589,0.06968851294368505,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
190,494541,341032748,random,21.852182362790288,2.565882356837392,22,1,0,0,0,0,0,,0.0,0.13935938477516174,0.11663101621988145,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
191,494781,628935757,random,-193.39525201730285,41.51992070116103,240,0,0,0,0,0,0,,0.0,0.16525274515151978,0.17299966958817095,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
192,494800,1888221515,random,15.250720200699039,5.753504700958729,19,1,0,0,0,0,0,,0.0,0.25737208127975464,0.3028160368925647,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
193,494812,1422086962,random,25.37623629674549,0.3773999195545912,12,1,0,0,0,0,0,,0.0,0.44441714882850647,0.03144999329621593,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
194,494914,103856697,random,-22.6952125410954,23.141005650162697,102,1,0,0,0,0,0,,0.0,0.1951608657836914,0.22687260441335977,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
195,494928,382258563,random,21.060525392155288,1.465831734240055,14,1,0,0,0,0,0,,0.0,0.28713053464889526,0.1047022667314325,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
196,494944,156363896,random,27.099503992026808,0.456636106595397,16,1,0,0,0,0,0,,0.0,0.4058277904987335,0.028539756662212312,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
197,494952,1775794389,random,27.553598257875475,0.39104389399290085,8,1,0,0,0,0,0,,0.0,0.43636763095855713,0.048880486749112606,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
198,494978,1635964639,random,24.793798413374542,0.8275319878011942,26,1,0,0,0,0,0,,0.0,0.4429256319999695,0.03182815337696901,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
199,495218,1219145458,random,-39.2726611723291,14.964441560208797,240,0,0,0,0,0,0,,0.0,0.37797415256500244,0.062351839834203324,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
200,495227,313794057,random,25.030530151655704,1.1339333318173885,9,1,0,0,0,0,0,,0.0,0.22552084922790527,0.12599259242415428,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
201,495467,1572928709,random,-30.297471506409476,9.031182691454887,240,0,0,0,0,0,0,,0.0,0.49106138944625854,0.03762992788106203,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
202,495484,902751113,random,27.05571760445944,0.7409676089882851,17,1,0,0,0,0,0,,0.0,0.33257588744163513,0.043586329940487355,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
203,495494,1982463191,random,27.512465489640093,0.45648304373025894,10,1,0,0,0,0,0,,0.0,0.38465404510498047,0.045648304373025896,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
204,495707,9032,focused,7.837286273860842,6.017171630635858,213,1,0,0,0,0,0,,0.0,0.5544142723083496,0.028249632068712945,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
205,495731,936557965,random,22.797968271384928,2.1892350297421217,24,1,0,0,0,0,0,,0.0,0.1824711561203003,0.09121812623925507,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
206,495745,801144836,random,21.57850083142733,2.631348818540573,14,1,0,0,0,0,0,,0.0,0.33511608839035034,0.18795348703861237,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
207,495750,1100707184,random,22.82287190760564,0.36055082082748413,5,1,0,0,0,0,0,,0.0,0.3932625949382782,0.07211016416549683,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
208,495764,1556619514,random,25.245153778403978,2.4764938950538635,14,1,0,0,0,0,0,,0.0,0.2497476041316986,0.17689242107527597,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
209,496004,1705181304,random,-119.62737440752684,48.58992964401841,240,0,0,0,0,0,0,,0.0,0.21065333485603333,0.20245804018341004,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
210,496027,2126811353,random,25.26072183919116,0.7650971207767725,23,1,0,0,0,0,0,,0.0,0.3278789818286896,0.03326509220768576,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
211,496051,9183,focused,23.269690668244507,1.1637182831764221,24,1,0,0,0,0,0,,0.0,0.48693540692329407,0.048488261799017586,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
212,496132,9199,focused,-34.58914467594545,28.219479709863663,81,1,0,0,0,0,0,,0.0,0.1366940289735794,0.3483886383933785,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
213,496139,1688175488,random,25.978432928190497,0.24170094169676304,7,1,0,0,0,0,0,,0.0,0.5814878344535828,0.034528705956680436,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
214,496146,1039589922,random,23.422437435552197,0.482762835919857,7,1,0,0,0,0,0,,0.0,0.37887072563171387,0.06896611941712243,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
215,496149,752627654,random,21.31444930551703,0.2070057913661003,3,1,0,0,0,0,0,,0.0,0.3852676749229431,0.06900193045536678,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
216,496154,1057610955,random,24.291202560126624,0.20167718082666397,5,1,0,0,0,0,0,,0.0,0.4467436671257019,0.04033543616533279,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
217,496304,9023,focused,-41.15070642302975,30.517724867910147,150,1,0,0,0,0,0,,0.0,0.1795036345720291,0.20345149911940097,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
218,496544,461582667,random,-141.59264590937624,60.80619525909424,240,0,0,0,0,0,0,,0.0,0.17938214540481567,0.2533591469128927,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
219,496566,9096,focused,21.51202938637539,3.0775569528341293,22,1,0,0,0,0,0,,0.0,0.34125781059265137,0.13988895240155133,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
220,496577,1735493280,random,24.096947778317734,0.42835208773612976,11,1,0,0,0,0,0,,0.0,0.3949413597583771,0.03894109888510271,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
221,496586,9090,focused,24.93804025157244,0.4477432146668434,9,1,0,0,0,0,0,,0.0,0.5390828847885132,0.049749246074093714,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
222,496612,9122,focused,14.784135393253521,6.447569094598293,26,1,0,0,0,0,0,,0.0,0.24340170621871948,0.24798342671531898,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
223,496852,9085,focused,-63.10428539484878,15.310781393200159,240,0,0,0,0,0,0,,0.0,0.35701391100883484,0.06379492247166733,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
224,496871,2003912235,random,23.86073847497654,1.577822644263506,19,1,0,0,0,0,0,,0.0,0.40166550874710083,0.08304329706650031,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
225,497111,9116,focused,-35.46311985043708,11.984090795740485,240,0,0,0,0,0,0,,0.0,0.3948945105075836,0.04993371164891869,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
226,497351,1870050107,random,-54.30704056155533,14.034994505345821,240,0,0,0,0,0,0,,0.0,0.369023859500885,0.058479143772274256,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
227,497372,9084,focused,22.504922901593222,2.0254928693175316,21,1,0,0,0,0,0,,0.0,0.43670326471328735,0.09645204139607293,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
228,497391,9148,focused,24.923313752311977,1.306015234440565,19,1,0,0,0,0,0,,0.0,0.2505050599575043,0.06873764391792447,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
229,497410,9148,focused,24.657071160407867,1.3402036428451538,19,1,0,0,0,0,0,,0.0,0.24795770645141602,0.07053703383395546,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
230,497469,1199472223,random,-12.480912868342308,19.453516840934753,59,1,0,0,0,0,0,,0.0,0.1710471510887146,0.32972062442262295,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
231,497486,9047,focused,27.276740815420776,0.7396455146372318,17,1,0,0,0,0,0,,0.0,0.34090402722358704,0.04350855968454305,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
232,497535,9176,focused,14.950834031985917,5.602989993989468,49,1,0,0,0,0,0,,0.0,0.2674444615840912,0.11434673457121362,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
233,497775,1532979123,random,-147.87883842334537,55.93343232572079,240,0,0,0,0,0,0,,0.0,0.15561212599277496,0.2330559680238366,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
234,497797,2063719962,random,17.45333710531552,3.2276271879673004,22,1,0,0,0,0,0,,0.0,0.22712761163711548,0.14671032672578638,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
235,497812,9189,focused,26.233178949396795,0.678025521337986,15,1,0,0,0,0,0,,0.0,0.35138174891471863,0.0452017014225324,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
236,497830,9148,focused,24.10259365784059,1.2788044027984142,18,1,0,0,0,0,0,,0.0,0.24902483820915222,0.07104468904435635,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
237,497846,9189,focused,26.0608818540868,0.7252225913107395,16,1,0,0,0,0,0,,0.0,0.3485919237136841,0.04532641195692122,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
238,497856,1377579305,random,22.83748317220479,0.7633465528488159,10,1,0,0,0,0,0,,0.0,0.36244192719459534,0.07633465528488159,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
239,497872,9056,focused,21.668974501580227,1.726355366408825,16,1,0,0,0,0,0,,0.0,0.3277864158153534,0.10789721040055156,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
240,497887,972157772,random,22.5120120147053,3.20576298981905,15,1,0,0,0,0,0,,0.0,0.37392735481262207,0.21371753265460333,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
241,497901,764943846,random,23.61512555366914,0.4742611665278673,14,1,0,0,0,0,0,,0.0,0.5739269852638245,0.03387579760913338,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
242,497906,155160097,random,22.267936690781617,0.7222903221845627,5,1,0,0,0,0,0,,0.0,0.27183273434638977,0.14445806443691253,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
243,497914,1368907581,random,22.500570323516314,1.8518557995557785,8,1,0,0,0,0,0,,0.0,0.2986818552017212,0.2314819749444723,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
244,497934,414412676,random,24.070936356719688,1.7480277307331562,20,1,0,0,0,0,0,,0.0,0.21473567187786102,0.08740138653665781,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
245,497950,1371039274,random,23.90635532083165,0.9112139008939266,16,1,0,0,0,0,0,,0.0,0.4299704432487488,0.056950868805870414,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
