step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
44,2.25,-2.1106598523025384,0.5082526803016663,0.1134459599852562,0.1922561675310135,0.288756787776947,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6934753060340881,9.390132904052734,249.23316955566406,0.3499999940395355,0.0,0.11105197081200407,0.1134459599852562,-0.00239398917325212,0.3530706610490045,0.3352325857810985,-0.3004565311996209,-0.01535694979852302,-0.28509958140109787,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.26575763104483485,0.8158931389916688,0,0,0,0,-1,nan,nan,,,192,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 175, 'obstacle_contact': 17, 'self_collision': 0}",0.017720376159598997,192,192,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0015549463982347383,1,1,0,0,0.28049618741071725,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.7793449198175617,0,2,12,predictive_link_2|predictive_link_4|joint_0_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_lower,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.0015549463982347383,1.2137864664552214,0|0.19853341|0.305153029|0.349152208|0.492343708|0.492343708,0.432850911|0.0998217205|0.0015549464|0.0277213487|0.00216132979|0.00516132979,0.623540234|0.290511044|0.19224427|0.218410672|0.192850653|0.195850653,0.552850911|0.219821721|0.121554946|0.147721349|0.12216133|0.12516133,0|0.15|0|0|0|0,0|-0.0312469848|-0.00621978455|0.0107323586|-0.00864531777|-0.00864531777,0|0|0|0|0|0,1.73140364|0.368039897|1.0451567e-09|0.121617753|1.39564076e-09|0.0120000014,optimal,-0.015356947722328977,-0.015356949798523055,2.076194077771376e-09,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.012574700987897813,0.002591575961560011,0.0013283720472827554,0.0034204720286652446
45,2.3000000000000003,-2.107834290004839,0.5113794207572937,0.11506933718919754,0.19203822314739227,0.29028961062431335,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.35866624116897583,8.132596015930176,89.6225814819336,0.3499999940395355,0.0,0.11344595893864191,0.11506933718919754,-0.0016233782505556266,0.34944125494779893,0.1589952034846997,-0.28062409275068423,-0.023204928098767435,-0.2574191646519168,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.26575763104483485,0.8158931389916688,0,0,0,0,-1,nan,nan,,,192,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 175, 'obstacle_contact': 17, 'self_collision': 0}",0.017720376159598997,192,192,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.001614837597882543,1,1,0,0,0.28049618741071725,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.5071564926924065,0,2,12,predictive_link_2|predictive_link_4|joint_0_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_lower,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.001614837597882543,1.2128264525361603,0|0.118975272|0.202721265|0.236200958|0.336391951|0.336391951,0.432898912|0.104210757|0.0016148376|0.0286812083|0.00238022005|0.00538020675,0.623540234|0.29485208|0.19225616|0.219322531|0.193021543|0.196021529,0.552898912|0.224210757|0.121614838|0.148681208|0.12238022|0.125380207,0|0.15|0|0|0|0,0|-0.0181808121|-0.0064593499|0.00174073186|-0.00952088149|-0.00952088149,0|0|0|0|0|0,1.73159565|0.398662215|4.91728165e-10|0.116465565|-1.28285093e-09|0.0119999455,optimal,-0.02320492859069381,-0.02320492809876743,-4.91926378104468e-10,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.01290325599256903,0.0028394690016284585,0.0012856810353696346,0.002945545013062656
46,2.35,-2.07347648771665,0.512759804725647,0.11447061598300934,0.19185076653957367,0.29075416922569275,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.3452603220939636,8.370905876159668,39.2959098815918,0.3499999940395355,0.0,0.11506933950203276,0.11447061598300934,0.0005987235190234169,0.3455028591143983,0.03853254173940501,-0.27058752941819475,0.013888731326226927,-0.28447626074442167,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.26575763104483485,0.8158931389916688,0,0,0,0,-1,nan,nan,,,192,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 175, 'obstacle_contact': 17, 'self_collision': 0}",0.017720376159598997,192,192,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0011071078873075152,1,1,0,0,0.28049618741071725,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.4966407119170539,0,2,12,predictive_link_2|predictive_link_4|joint_0_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_lower,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.0011071078873075152,1.2118695511792723,0|0.0573063985|0.0957433699|0.111374538|0.159273215|0.159273215,0.432946757|0.105270205|0.00110710789|0.0289499727|0.00199682573|0.00499682573,0.623540234|0.295863682|0.191700585|0.21954345|0.192590303|0.195590303,0.552946757|0.225270205|0.121107108|0.148949973|0.121996826|0.124996826,0|0.15|0.15|0|0.0623407183|0.0623407183,0|-0.0116496499|-0.00442843137|0.00137897075|-0.0079873026|-0.0079873026,0|0|0|0|0|0,1.73178703|0.409431168|1.74257003e-10|0.117178862|3.1954869e-10|0.0120000003,optimal,0.013888731530791044,0.013888731326226922,2.045641225856265e-10,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.013261027983389795,0.0026250439696013927,0.0013349869986996055,0.0031379469437524676
47,2.4000000000000004,-2.031185870088429,0.5104911923408508,0.1120830848813057,0.191722109913826,0.29033833742141724,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6815102696418762,8.409175872802734,5.251941680908203,0.3499999940395355,0.0,0.11447061554109018,0.1120830848813057,0.0023875306597844898,0.348567438071917,0.2340474571502029,-0.2703229893015119,0.062316858159188054,-0.33263984746069997,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.26575763104483485,0.8158931389916688,0,0,0,0,-1,nan,nan,,,192,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 175, 'obstacle_contact': 17, 'self_collision': 0}",0.017720376159598997,192,192,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0007818285306237932,1,1,0,0,0.28049618741071725,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.7681476126303158,0,2,12,predictive_link_2|predictive_link_4|joint_0_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_lower,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,3.469446951953614e-18,valid,0.0007818285306237932,1.2113342039372694,0|0.0163284528|0.02014829|0.0268297579|0.0384565852|0.0384565852,0.432973524|0.105778618|0.000781828531|0.0290478932|0.000934641216|0.00393464122,0.623540234|0.296345328|0.191348539|0.219614603|0.191501351|0.194501351,0.552973524|0.225778618|0.120781829|0.149047893|0.120934641|0.123934641,0|0.15|0.15|0|0.15|0.15,0|-0.00601212296|-0.00312731438|-0.0026026478|-0.00373856439|-0.00373856439,0|0|0|0|0|0,1.7318941|0.41710235|-2.60775495e-10|0.113588925|4.69966411e-10|0.0120000005,optimal,0.0623168571121923,0.062316858159188054,-1.0469957539838148e-09,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.014425622997805476,0.0030669450061395764,0.0017159039853140712,0.0031729580368846655
48,2.45,-2.046457551557286,0.50971519947052,0.11076942086219788,0.1918223649263382,0.2897484600543976,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8541216254234314,8.18717098236084,161.52392578125,0.3499999940395355,0.0,0.11208308293237088,0.11076942086219788,0.0013136620701729995,0.3502190239999295,0.41850416695349596,-0.28567405657130496,0.07253526122721417,-0.3582093177985191,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.26575763104483485,0.8158931389916688,0,0,0,0,-1,nan,nan,,,192,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 175, 'obstacle_contact': 17, 'self_collision': 0}",0.017720376159598997,192,192,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0011588094699869073,1,1,0,0,0.28049618741071725,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.9263701442237515,0,2,12,predictive_link_2|predictive_link_4|joint_0_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,2.0816681711721685e-17,valid,0.0011588094699869073,1.211246935179983,7.35613521e-18|0.0651630337|0.132939523|0.162564457|0.233453855|0.233453855,0.432977888|0.106563742|0.00115880947|0.0290470456|0.00173951707|0.00473951707,0.623540234|0.297126089|0.191721156|0.219609392|0.192301864|0.195301864,0.552977888|0.226563742|0.121158809|0.149047046|0.121739517|0.124739517,0|0.15|0.00588505574|0|0|0,1.04244223e-17|0.00733334983|-0.00463524044|-0.00919019419|-0.00695807326|-0.00695807326,0|0|0|0|0|0,1.73191155|0.433588318|-2.55702847e-09|0.106997988|-4.96255587e-09|0.011999995,optimal,0.07253525771895708,0.07253526122721417,-3.508257087614375e-09,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.015536751947365701,0.002873593010008335,0.001929071033373475,0.003536134958267212
49,2.5,-2.080212848687202,0.510141909122467,0.11123436689376831,0.19171439111232758,0.29023969173431396,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.9396049976348877,8.080850601196289,271.5128479003906,0.3499999940395355,0.0,0.11076942097187169,0.11123436689376831,-0.00046494592189662287,0.3543042816888,0.25264596346366264,-0.30823600225779585,0.00984479308792737,-0.3180807953457232,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.26575763104483485,0.8158931389916688,0,0,0,0,-1,nan,nan,,,192,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 175, 'obstacle_contact': 17, 'self_collision': 0}",0.017720376159598997,192,192,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0012596141737882677,1,1,0,0,0.28049618741071725,0.3499999940395355,filtered,linprog goal-velocity priority optimal,1.0062958134910471,0,2,12,predictive_link_2|predictive_link_4|joint_4_acceleration_lower|joint_5_acceleration_lower|joint_0_acceleration_upper|joint_2_acceleration_upper,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,6.938893903907228e-18,valid,0.0012596141737882677,1.2112548062212574,1.25039631e-17|0.122939466|0.240282609|0.289024249|0.416740885|0.416740885,0.432977494|0.107508239|0.00125961417|0.0290182357|0.00217898352|0.00517897805,0.623540234|0.29807098|0.191822354|0.219580976|0.192741724|0.195741718,0.552977494|0.227508239|0.121259614|0.149018236|0.122178984|0.125178978,0|0|0|0|0|0,1.95812263e-18|0.00839271376|-0.00503845753|-0.0108881035|-0.00871593599|-0.00871593599,0|0|0|0|0|0,1.73190998|0.438425671|-8.34905041e-10|0.105184839|-1.93219678e-09|0.0119999762,optimal,0.00984479151537731,0.009844793087927359,-1.5725500485119781e-09,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.013661585981026292,0.002816024934872985,0.0013485690578818321,0.0037499520694836974
50,2.5500000000000003,-2.090907324965054,0.5153647065162659,0.11113956570625305,0.19144515693187714,0.2921598553657532,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6417859792709351,8.031758308410645,226.522216796875,0.3499999940395355,0.0,0.11123436831507345,0.11113956570625305,9.480260882040181e-05,0.35684123539439166,0.07042573979312695,-0.31748248536573687,0.0038453035967354163,-0.32132778896247227,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.26575763104483485,0.8158931389916688,0,0,0,0,-1,nan,nan,,,192,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 175, 'obstacle_contact': 17, 'self_collision': 0}",0.017720376159598997,192,192,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0012152622532927843,1,1,0,0,0.28049618741071725,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.7361269000263313,0,2,12,predictive_link_2|predictive_link_4|joint_0_acceleration_upper|joint_2_acceleration_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,1.734723475976807e-18,valid,0.0012152622532927843,1.2096518575066948,0|0.0677825883|0.12521073|0.148273325|0.2525637|0.2525637,0.433057641|0.108092244|0.00121526225|0.0283679975|0.00215223782|0.00515223782,0.623540234|0.298574837|0.191697855|0.21885059|0.192634831|0.195634831,0.553057641|0.228092244|0.121215262|0.148367998|0.122152238|0.125152238,0|0|0.0260652382|0.100593078|0|0,0|0.0148568723|-0.00486104931|-0.0133071754|-0.00860895296|-0.00860895296,0|0|0|0|0|0,1.73223057|0.447225849|-2.97172301e-10|0.100164815|-1.68799466e-09|0.0119999983,optimal,0.0038453026676691635,0.0038453035967354154,-9.290662518826598e-10,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.012048912001773715,0.002586228074505925,0.0012815389782190323,0.003038685070350766
51,2.6,-2.0586719022068602,0.5110018849372864,0.11023344844579697,0.191397562623024,0.2908623516559601,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5712101459503174,8.168014526367188,47.204532623291016,0.3499999940395355,0.0,0.11113956438428932,0.11023344844579697,0.0009061159384923523,0.3579332287327088,0.10144255402443268,-0.3193257917450662,0.01980377543720728,-0.3391295671822735,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.26575763104483485,0.8158931389916688,0,0,0,0,-1,nan,nan,,,192,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 175, 'obstacle_contact': 17, 'self_collision': 0}",0.017720376159598997,192,192,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0002685322927869632,1,1,0,0,0.28049618741071725,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.6729857023697164,0,2,12,predictive_link_2|predictive_link_4|joint_0_acceleration_upper|joint_2_acceleration_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,5.204170427930421e-18,valid,0.0002685322927869632,1.2084281580016607,2.0568092e-18|0.02285333|0.0180639982|0.0215909274|0.0704218158|0.0704218158,0.433118826|0.108923898|0.000268532293|0.0259145154|0.000868014414|0.00386797424,0.623540234|0.299345306|0.19068994|0.216335923|0.191289422|0.194289382,0.553118826|0.228923898|0.120268532|0.145914515|0.120868014|0.123867974,0|0|0.15|0.15|0.15|0.15,-8.20616772e-18|0.0244614385|-0.00107412504|-0.0133731599|-0.0034720504|-0.0034720504,0|0|0|0|0|0,1.7324753|0.460157029|4.13445691e-09|0.0902849019|7.25111527e-09|0.0119998466,optimal,0.019803781689905518,0.01980377543720728,6.2526982376465146e-09,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.012763038976117969,0.002784169977530837,0.0013513420708477497,0.0030902589205652475
52,2.6500000000000004,-2.054236541564122,0.5109739899635315,0.10912738740444183,0.1914045661687851,0.29070693254470825,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7818801403045654,8.020041465759277,161.63360595703125,0.3499999940395355,0.0,0.11023345035622902,0.10912738740444183,0.0011060629517871817,0.3556808429965772,0.2844184466955206,-0.3158395475710951,0.042842117430898406,-0.3586816650019935,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.26575763104483485,0.8158931389916688,0,0,0,0,-1,nan,nan,,,192,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 175, 'obstacle_contact': 17, 'self_collision': 0}",0.017720376159598997,192,192,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0009816668344838492,1,1,0,0,0.28049618741071725,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.8598133171969556,0,2,12,predictive_link_2|predictive_link_4|joint_5_acceleration_lower|joint_0_acceleration_upper|joint_2_acceleration_upper|joint_4_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,8.673617379884035e-18,valid,0.0009816668344838492,1.208317600181648,0|0.0507560202|0.0883973614|0.111734438|0.101804615|0.101804615,0.433124354|0.110153591|0.000981666834|0.0261942538|0.0017246892|0.0047246892,0.623540234|0.300569471|0.191397547|0.216610134|0.192140569|0.195140569,0.553124354|0.230153591|0.120981667|0.146194254|0.121724689|0.124724689,0|0|0|0.15|0|0,0|0.0289398135|-0.0039266646|-0.00692487898|-0.00689875209|-0.00689875209,0|0|0|0|0|0,1.73249742|0.469554176|2.7334153e-09|0.0978521361|4.68963408e-09|0.0120000047,optimal,0.04284212160281826,0.0428421174308984,4.171919858186879e-09,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.01451411796733737,0.002658818964846432,0.0015848500188440084,0.0048266350058838725
53,2.7,-2.101730189614864,0.5093055367469788,0.11097031831741333,0.19180838763713837,0.28978046774864197,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.0514572858810425,8.189299583435059,228.0889892578125,0.3499999940395355,0.0,0.10912739326569584,0.11097031831741333,-0.0018429250517174867,0.35327690111578686,0.4412616569379056,-0.30555213967504363,0.014773822503290082,-0.3203259621783337,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.26575763104483485,0.8158931389916688,0,0,0,0,-1,nan,nan,,,192,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 175, 'obstacle_contact': 17, 'self_collision': 0}",0.017720376159598997,192,192,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0009547022230314978,1,1,0,0,0.28049618741071725,0.3499999940395355,filtered,linprog goal-velocity priority optimal,1.1105173466837142,0,2,12,predictive_link_2|predictive_link_4|joint_4_acceleration_lower|joint_0_acceleration_upper|joint_2_velocity_upper|joint_5_acceleration_upper,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.0009547022230314978,1.2089970986542582,0|0.0999861163|0.201276102|0.248191565|0.286502837|0.286502837,0.433090379|0.111659134|0.000954702223|0.0263936691|0.00159803|0.00459803,0.623540234|0.302108989|0.191404557|0.216843524|0.192047885|0.195047885,0.553090379|0.231659134|0.120954702|0.146393669|0.12159803|0.12459803,0|0|0|0.0459388258|0|0,0|0.0315491408|-0.00381880857|-0.00670876477|-0.00639212|-0.00639212,0|0|0|0|0|0,1.73236152|0.478185678|3.19918956e-10|0.0988659116|-1.21177894e-12|0.012,optimal,0.014773822877038937,0.01477382250329014,3.7374879753582224e-10,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.013555851997807622,0.0027901300927624106,0.0015904369065538049,0.0035208649933338165
54,2.75,-2.1167195834038113,0.508726954460144,0.11372976005077362,0.19192151725292206,0.2895214855670929,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.1327322721481323,7.920162677764893,184.10256958007812,0.3499999940395355,0.0,0.11097031747087295,0.11372976005077362,-0.00275944257990067,0.3488671075399089,0.2781887810578026,-0.2815278174742307,-0.02983433923607005,-0.2516934782381607,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.26575763104483485,0.8158931389916688,0,0,0,0,-1,nan,nan,,,192,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 175, 'obstacle_contact': 17, 'self_collision': 0}",0.017720376159598997,192,192,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0013589948504426214,1,1,0,0,0.28049618741071725,0.3499999940395355,filtered,linprog goal-velocity priority optimal,1.1899618216571042,0,2,12,predictive_link_2|predictive_link_4|joint_0_acceleration_lower|joint_4_acceleration_lower|joint_2_velocity_upper|joint_5_acceleration_upper,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,6.938893903907228e-18,valid,0.0013589948504426214,1.2089881559580342,0|0.15130817|0.322333875|0.394050767|0.445964035|0.445964035,0.433090827|0.113429989|0.00135899485|0.0262701968|0.00202204222|0.00502204222,0.623540234|0.303879397|0.191808403|0.216719605|0.19247145|0.19547145,0.553090827|0.233429989|0.121358995|0.146270197|0.122022042|0.125022042,0|0|0|0|0|0,0|0.0474884153|-0.00543597356|-0.0292787959|-0.00808815856|-0.00808815856,0|0|0|0|0|0,1.73236331|0.501208373|5.8391027e-09|0.0758019911|1.03100872e-08|0.0120000103,optimal,-0.029834330132891072,-0.029834339236070054,9.103178981451077e-09,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.013775889994576573,0.00325484003406018,0.0014710479881614447,0.0030976119451224804
55,2.8000000000000003,-2.097341369393296,0.5123644471168518,0.1145719438791275,0.19171614944934845,0.2909590005874634,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.1101677417755127,8.044135093688965,188.66029357910156,0.3499999940395355,0.0,0.11372976208730842,0.1145719438791275,-0.0008421817918190799,0.34445779349277794,0.08843458142823998,-0.2624831250430893,-0.010150861632664378,-0.2523322634104249,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.26575763104483485,0.8158931389916688,0,0,0,0,-1,nan,nan,,,192,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 175, 'obstacle_contact': 17, 'self_collision': 0}",0.017720376159598997,192,192,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.001499522231036679,1,1,0,0,0.28049618741071725,0.3499999940395355,filtered,linprog goal-velocity priority optimal,1.1679227341919323,0,2,12,predictive_link_2|predictive_link_4|joint_0_acceleration_lower|joint_2_acceleration_lower|joint_4_velocity_lower|joint_5_acceleration_lower,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.001499522231036679,1.2084395918634294,0|0.103724696|0.224549484|0.282479262|0.280561092|0.280561092,0.433118255|0.115919402|0.00149952223|0.0248227127|0.00205745961|0.0050574371,0.623540234|0.306341381|0.191921502|0.215244692|0.192479439|0.195479417,0.553118255|0.235919402|0.121499522|0.144822713|0.12205746|0.125057437,0|0|0|0.0633235038|0|0,0|0.042398584|-0.00599809399|-0.0191252456|-0.00822984738|-0.00822984738,0|0|0|0|0|0,1.73247302|0.506076191|-5.06608362e-09|0.080165605|-8.95524542e-09|0.011999901,optimal,-0.010150867120557008,-0.010150861632664375,-5.487892633382341e-09,0.522412837|-0.463916302|0.409347355,-0|0|-0,0.014058542088605464,0.0028499740874394774,0.0014884240226820111,0.0035344300558790565
