step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
192,9.65,-2.092005282892138,0.5130874514579773,0.1318630427122116,0.18984296917915344,0.2943190336227417,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.618659496307373,7.286592483520508,191.38790893554688,0.3499999940395355,0.0,0.13188690986975682,0.1318630427122116,2.386715754520985e-05,0.3063194075694008,0.1057482010396802,-0.23214305072201244,0.0033034182708147845,-0.23544646899282723,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.22854974796064198,2.2079881890676916,0,0,0,0,-1,nan,nan,,,640,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 632, 'obstacle_contact': 18, 'self_collision': 0}",0.00037452372818622603,650,650,nan,nan,1.0,filtered,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0004208560295508451,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.7136750287500593,0,3,12,predictive_link_2|predictive_link_4|workspace_z_upper|joint_2_acceleration_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,3.469446951953614e-18,valid,0.0004208560295508451,1.1885552335485017,7.66601602e-18|0.0361655201|0.084997292|0.119868875|0.126617571|0.126617571,0.457044838|0.0963709647|0.00154026876|0.0359204534|0.00042085603|0.00342085603,0.6464726|0.285798726|0.19096803|0.225348215|0.189848618|0.192848618,0.577044838|0.216370965|0.121540269|0.155920453|0.120420856|0.123420856,0|0.15|0.15|0.15|0|0,6.23583038e-18|-0.00166629477|-0.00616107674|-0.0060971588|-0.00168342629|-0.00168342629,0|0|0|0|0|0,1.82817935|0.383817564|-1.68979519e-09|0.137584655|-2.17121547e-09|0.0119999978,optimal,0.0033034160324426584,0.003303418270814778,-2.238372119600651e-09,0.415426314|-0.474904716|0.566982567,0|0|0,0.020141069078817964,0.003178180893883109,0.0020802549552172422,0.005865555955097079
193,9.700000000000001,-2.09550048747944,0.5116600394248962,0.1322207897901535,0.1901775598526001,0.2935411334037781,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7277776598930359,8.634933471679688,210.36782836914062,0.3499999940395355,0.0,0.13186304752971978,0.1322207897901535,-0.00035774226043372437,0.30999761712704094,0.15700700264346082,-0.2376525413634768,0.004031606068414001,-0.2416841474318908,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.22854974796064198,2.2079881890676916,0,0,0,0,-1,nan,nan,,,640,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 632, 'obstacle_contact': 18, 'self_collision': 0}",0.00037452372818622603,650,650,nan,nan,1.0,filtered,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.00044450998235791295,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.8112782702873232,0,2,12,predictive_link_2|predictive_link_4|joint_5_acceleration_lower|joint_0_acceleration_upper|joint_2_acceleration_upper|joint_4_acceleration_upper,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.00044450998235791295,1.1879692361379768,0|0.0437531591|0.09389172|0.118375886|0.1054774|0.1054774,0.457074138|0.0992878953|0.0024486323|0.0353877557|0.000444509982|0.00344449155,0.6464726|0.288686357|0.191847094|0.224786218|0.189842972|0.192842953,0.577074138|0.219287895|0.122448632|0.155387756|0.12044451|0.123444492,0|0.15|0.15|0.15|0|0,0|-0.00568775612|-0.00979452835|-0.0104899097|-0.00177803813|-0.00177803813,0|0|0|0|0|0,1.82829655|0.391463825|8.33790325e-10|0.131061113|1.80257169e-09|0.0119999281,optimal,0.004031607883118491,0.0040316060684140054,1.8147044856392514e-09,0.415426314|-0.474904716|0.566982567,0|0|0,0.01678209099918604,0.004167106933891773,0.0016118419589474797,0.0035454219905659556
194,9.75,-2.0955954395539003,0.5153995156288147,0.13174691796302795,0.1897771954536438,0.29660290479660034,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5443567633628845,8.838873863220215,303.6002197265625,0.3499999940395355,0.0,0.13222078885758767,0.13174691796302795,0.0004738708945597192,0.30288187077735235,0.10092991684977252,-0.23152156970660565,0.005354113966279811,-0.23687568367288545,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.22854974796064198,2.2079881890676916,0,0,0,0,-1,nan,nan,,,640,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 632, 'obstacle_contact': 18, 'self_collision': 0}",0.00037452372818622603,650,650,nan,nan,1.0,filtered,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0007888461894332149,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.6536956492167967,0,2,12,predictive_link_2|predictive_link_4|joint_0_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_lower,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.0007888461894332149,1.1877742607021222,0|0.0291839467|0.0592211044|0.0735992322|0.156722977|0.156722977,0.457083887|0.0986545904|0.00242165743|0.0356750219|0.000788846189|0.00378884619,0.6464726|0.288043303|0.19181037|0.225063735|0.190177559|0.193177559,0.577083887|0.21865459|0.122421657|0.155675022|0.120788846|0.123788846,0|0.15|0.15|0.15|0|0,0|0.00854469625|-0.00968663093|-0.018561028|-0.00315538569|-0.00315538569,0|0|0|0|0|0,1.82833555|0.403163058|-1.20961163e-09|0.12413906|-9.35848527e-10|0.0119999991,optimal,0.005354112961669977,0.005354113966279805,-1.0046098284852145e-09,0.415426314|-0.474904716|0.566982567,0|0|0,0.01738077192567289,0.00289255497045815,0.0025648520095273852,0.005559156066738069
195,9.8,-2.0994209291868104,0.5148705840110779,0.13173016905784607,0.18976342678070068,0.2945042848587036,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.795634388923645,7.439353942871094,255.7458953857422,0.3499999940395355,0.0,0.13174691247292872,0.13173016905784607,1.6743415082648427e-05,0.3111783687210421,0.09149587524319634,-0.23539008056799898,0.003142817439268651,-0.23853289800726762,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.22854974796064198,2.2079881890676916,0,0,0,0,-1,nan,nan,,,640,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 632, 'obstacle_contact': 18, 'self_collision': 0}",0.00037452372818622603,650,650,nan,nan,1.0,filtered,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0004008212999924571,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.8737018444535664,0,3,12,predictive_link_2|predictive_link_4|workspace_z_upper|joint_3_acceleration_lower|joint_4_velocity_upper|joint_5_acceleration_upper,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,1.3877787807814457e-17,valid,0.0004008212999924571,1.1874256390331854,0|0.0599130998|0.0953698619|0.112164239|0.100804655|0.100804655,0.457101318|0.0996842882|0.00219886166|0.0338676665|0.0004008213|0.0034008213,0.6464726|0.28905557|0.191570144|0.223238948|0.189772103|0.192772103,0.577101318|0.219684288|0.122198862|0.153867666|0.120400821|0.123400821,0|0|0.15|0.15|0.0174103366|0.0174103366,0|0.0178045683|-0.00879544846|-0.0226288114|-0.00160328752|-0.00160328752,0|0|0|0|0|0,1.82840527|0.416541721|-1.82034565e-09|0.112841854|-2.31741517e-09|0.0119999977,optimal,0.003142815090149239,0.003142817439268669,-2.349119430228308e-09,0.415426314|-0.474904716|0.566982567,0|0|0,0.0220887151081115,0.004429863998666406,0.0024411740014329553,0.005292617017403245
196,9.850000000000001,-2.094444611535355,0.5124874711036682,0.13189715147018433,0.18995636701583862,0.29405516386032104,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8312876224517822,8.182497024536133,208.0470428466797,0.3499999940395355,0.0,0.13173017133059348,0.13189715147018433,-0.0001669801395908499,0.3141963201194204,0.13595733196095117,-0.24038225123590604,0.004250065867141992,-0.24463231710304803,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.22854974796064198,2.2079881890676916,0,0,0,0,-1,nan,nan,,,640,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 632, 'obstacle_contact': 18, 'self_collision': 0}",0.00037452372818622603,650,650,nan,nan,1.0,filtered,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0003866824408208652,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.9047340982902995,0,2,12,predictive_link_2|predictive_link_4|joint_0_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,6.938893903907228e-18,valid,0.0003866824408208652,1.1875352572006168,0|0.0786192273|0.0977940421|0.108030419|0.0916223362|0.0916223362,0.457095837|0.100611553|0.000783306132|0.0305845186|0.000386682441|0.00338668244,0.6464726|0.289988316|0.190160069|0.219961281|0.189763445|0.192763445,0.577095837|0.220611553|0.120783306|0.150584519|0.120386682|0.123386682,0|0|0.15|0.15|0|0,0|0.0209980088|-0.00313322369|-0.016372603|-0.00154673023|-0.00154673023,0|0|0|0|0|0,1.82838335|0.423444223|8.35428525e-10|0.105965472|-4.70117379e-10|0.0119999995,optimal,0.004250065502802267,0.004250065867141995,-3.6433972852578655e-10,0.415426314|-0.474904716|0.566982567,0|0|0,0.020608994062058628,0.0041701640002429485,0.0020004799589514732,0.0049915650160983205
197,9.9,-2.096503789131207,0.5148342847824097,0.1316121220588684,0.1897042691707611,0.2959122955799103,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6346582174301147,8.748529434204102,328.82659912109375,0.3499999940395355,0.0,0.13189715797803292,0.1316121220588684,0.0002850359191645113,0.3082447903541977,0.09789295866200233,-0.23504457131985249,0.0037036136573025103,-0.238748184977155,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.22854974796064198,2.2079881890676916,0,0,0,0,-1,nan,nan,,,640,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 632, 'obstacle_contact': 18, 'self_collision': 0}",0.00037452372818622603,650,650,nan,nan,1.0,filtered,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.000589118373755762,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.7309254989030147,0,3,12,predictive_link_2|predictive_link_4|workspace_z_upper|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_lower,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,1.3877787807814457e-17,valid,0.000589118373755762,1.1873449528267275,3.91887431e-18|0.0338958592|0.0366057452|0.0632624442|0.135663557|0.135663557,0.457105352|0.101808115|0.00212187135|0.0317436466|0.000589118374|0.00358911837,0.646472599|0.291175363|0.191489119|0.221110894|0.189956366|0.192956366,0.577105352|0.221808115|0.122121871|0.151743647|0.120589118|0.123589118,0|0|0.15|0.15|0|0,8.20129253e-18|0.0240616451|-0.00848748738|-0.0253831228|-0.00235647466|-0.00235647466,0|0|0|0|0|0,1.82842141|0.431294105|-1.99160205e-09|0.101591463|-1.16475955e-09|0.0119999988,optimal,0.0037036124145158424,0.0037036136573025233,-1.2427866808578658e-09,0.415426314|-0.474904716|0.566982567,0|0|0,0.02189274493139237,0.005385144962929189,0.0014334130100905895,0.004932763986289501
198,9.950000000000001,-2.0984056740201416,0.5124362111091614,0.13191832602024078,0.18995946645736694,0.2940479516983032,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7980352640151978,9.134696960449219,319.6012878417969,0.3499999940395355,0.0,0.13161212645548984,0.13191832602024078,-0.00030619956475094745,0.3152764733265551,0.15378002552276693,-0.23935766289512164,0.0028899209778445838,-0.24224758387296622,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.22854974796064198,2.2079881890676916,0,0,0,0,-1,nan,nan,,,640,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 632, 'obstacle_contact': 18, 'self_collision': 0}",0.00037452372818622603,650,650,nan,nan,1.0,filtered,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.00032973058295278357,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.8748403506732376,0,2,12,predictive_link_2|predictive_link_4|joint_5_acceleration_lower|joint_0_acceleration_upper|joint_2_acceleration_upper|joint_4_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,3.469446951953614e-18,valid,0.00032973058295278357,1.1874906750638223,0|0.0815271456|0.0936694016|0.100818019|0.0978737484|0.0978737484,0.457098066|0.102901856|0.0012330032|0.0294700718|0.000329730583|0.003329717,0.6464726|0.29227639|0.190607537|0.218844606|0.189704264|0.192704251,0.577098066|0.222901856|0.121233003|0.149470072|0.120329731|0.123329717,0|0|0.15|0.15|0|0,0|0.0228455795|-0.00493201344|-0.0192003156|-0.00131892364|-0.00131892364,0|0|0|0|0|0,1.82839226|0.434453003|-6.37201791e-10|0.0986799717|-1.31307472e-09|0.0119999444,optimal,0.002889919634193848,0.0028899209778445786,-1.3436507306091583e-09,0.415426314|-0.474904716|0.566982567,0|0|0,0.017578566097654402,0.0028208850417286158,0.0020265999482944608,0.005015830975025892
199,10.0,-2.0966781883993155,0.5151333212852478,0.13155581057071686,0.18967124819755554,0.29620692133903503,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.648578405380249,8.975699424743652,361.9402770996094,0.3499999940395355,0.0,0.13191832510407214,0.13155581057071686,0.00036251453335528483,0.3087338737108478,0.09782928496428074,-0.23341921955927536,0.00469463832319207,-0.23811385788246742,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.22854974796064198,2.2079881890676916,0,0,0,0,-1,nan,nan,,,640,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 632, 'obstacle_contact': 18, 'self_collision': 0}",0.00037452372818622603,650,650,nan,nan,1.0,filtered,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0006014887538024066,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.7427171945617869,0,2,12,predictive_link_2|predictive_link_4|joint_0_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,3.469446951953614e-18,valid,0.0006014887538024066,1.1871595214166895,0|0.0351039345|0.0482748264|0.0780016722|0.153468659|0.153468659,0.457114623|0.104242016|0.00162736871|0.0296858972|0.000601488754|0.00360148875,0.646472599|0.293599992|0.190985345|0.219043873|0.189959465|0.192959465,0.577114623|0.224242016|0.121627369|0.149685897|0.120601489|0.123601489,0|0|0.15|0.15|0|0,0|0.0298530131|-0.00650947279|-0.0252475658|-0.00240595215|-0.00240595215,0|0|0|0|0|0,1.82845849|0.446821076|2.03549584e-09|0.0934960231|2.86812295e-09|0.0120000029,optimal,0.004694641229315189,0.004694638323192076,2.9061231129889897e-09,0.415426314|-0.474904716|0.566982567,0|0|0,0.01557761407457292,0.0034069010289385915,0.0015011419309303164,0.003629337064921856
200,10.05,-2.100270428655385,0.515221118927002,0.1315375119447708,0.18965160846710205,0.294764906167984,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6630076766014099,7.149191379547119,214.33938598632812,0.3499999940395355,0.0,0.13155580305505984,0.1315375119447708,1.829111028903152e-05,0.315550309104689,0.08962339672203523,-0.237593419716995,0.0021687768254666606,-0.23976219654246164,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.22945758095011115,2.4374457700178027,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 697, 'obstacle_contact': 18, 'self_collision': 0}",0.00037452372818622603,715,715,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.00031015044822517435,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.7543832798428179,0,3,12,predictive_link_2|predictive_link_4|workspace_z_upper|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_lower,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.00031015044822517435,1.1872221164821768,0|0.0875799506|0.0956554067|0.101203839|0.0978282477|0.0978282477,0.457111494|0.105586826|0.0012817257|0.0277689525|0.000310150448|0.00331012428,0.6464726|0.294947932|0.190642832|0.217130058|0.189671256|0.19267123,0.577111494|0.225586826|0.121281726|0.147768953|0.12031015|0.123310124,0|0|0.0909560393|0.15|0.00101166886|0.00101121821,0|0.0341561756|-0.0051269042|-0.0239456319|-0.00124060288|-0.00124061589,0|0|0|0|0|0,1.82844598|0.456503481|-1.40009937e-09|0.0871301782|-1.08481074e-09|0.0119998812,optimal,0.0021687756963326876,0.00216877682546666,-1.129133972519597e-09,0.415426314|-0.474904716|0.566982567,0|0|0,0.24263754906132817,0.0028211040189489722,0.0012114590499550104,0.003459876053966582
201,10.100000000000001,-2.0974537004941443,0.5132060647010803,0.13171111047267914,0.18982091546058655,0.2943703830242157,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.671987771987915,8.251688003540039,265.36962890625,0.3499999940395355,0.0,0.13153750641945824,0.13171111047267914,-0.00017360405322089378,0.3181821127509438,0.13712741745851076,-0.2424666736029162,0.0031095926141462764,-0.2455762662170625,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.22945758095011115,2.4374457700178027,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 697, 'obstacle_contact': 18, 'self_collision': 0}",0.00037452372818622603,715,715,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.00025193251606363265,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.7609013225382872,0,2,12,predictive_link_2|predictive_link_4|joint_0_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,5.204170427930421e-18,valid,0.00025193251606363265,1.187993850346834,3.37009599e-18|0.0858448782|0.0726928126|0.0721231175|0.0894918467|0.0894918467,0.457072907|0.107299129|0.00034830944|0.0253249464|0.000251932516|0.00325192829,0.6464726|0.296698821|0.189748002|0.214724639|0.189651625|0.192651621,0.577072907|0.227299129|0.120348309|0.145324946|0.120251933|0.123251928,0|0|0.15|0.15|0|0,-1.6403708e-18|0.0347544884|-0.00139323521|-0.0192226842|-0.00100772517|-0.00100772517,0|0|0|0|0|0,1.82829163|0.463951003|2.5447244e-09|0.0820771014|4.89326283e-09|0.011999988,optimal,0.00310959766445327,0.0031095926141462855,5.050306984676761e-09,0.415426314|-0.474904716|0.566982567,0|0|0,0.014229838969185948,0.002538979984819889,0.0019354759715497494,0.0034897689474746585
202,10.15,-2.101823801704805,0.516218364238739,0.13145244121551514,0.18959838151931763,0.2959996163845062,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6499634385108948,8.394582748413086,332.6724548339844,0.3499999940395355,0.0,0.13171110950778453,0.13145244121551514,0.0002586682922693928,0.31265574993318346,0.0951438113569331,-0.23687135891813085,0.0030969117075531458,-0.239968270625684,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.22945758095011115,2.4374457700178027,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 697, 'obstacle_contact': 18, 'self_collision': 0}",0.00037452372818622603,715,715,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0004159239184528124,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.7439019175412392,0,2,12,predictive_link_2|predictive_link_4|joint_0_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_5_acceleration_lower,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.0004159239184528124,1.1880997964108944,0|0.0516566844|0.0615173296|0.0964969661|0.137294466|0.137294466,0.45706761|0.109180575|0.00132424131|0.026523838|0.000415923918|0.00341592392,0.6464726|0.298585565|0.190729231|0.215928828|0.189820914|0.192820914,0.57706761|0.229180575|0.121324241|0.146523838|0.120415924|0.123415924,0|0|0|0.15|0|0,0|0.0374611931|-0.00529696924|-0.0286223179|-0.00166370182|-0.00166370182,0|0|0|0|0|0,1.82827044|0.474183493|-3.99744214e-09|0.0774730342|-6.14557774e-09|0.0119999939,optimal,0.0030969054580453695,0.0030969117075531393,-6.249507769791329e-09,0.415426314|-0.474904716|0.566982567,0|0|0,0.012660769978538156,0.0025857690488919616,0.0014133499935269356,0.0034131400752812624
203,10.200000000000001,-2.099754141487663,0.5138145685195923,0.1316249519586563,0.1897367537021637,0.29456645250320435,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.714787483215332,8.210004806518555,258.3545227050781,0.3499999940395355,0.0,0.1314524447455314,0.1316249519586563,-0.0001725072131249228,0.3185618219098131,0.09979088939305507,-0.2410695667794161,0.0008404576810085715,-0.24191002446042467,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.22945758095011115,2.4374457700178027,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 697, 'obstacle_contact': 18, 'self_collision': 0}",0.00037452372818622603,715,715,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.00015673759642424734,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.7987852404284996,0,2,12,predictive_link_2|predictive_link_4|joint_4_acceleration_lower|joint_5_acceleration_lower|joint_0_acceleration_upper|joint_2_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,8.673617379884035e-19,valid,0.00015673759642424734,1.1888047060529423,3.26942806e-18|0.0872705414|0.0746174125|0.0741207917|0.0950331978|0.0950331978,0.457032364|0.110906195|0.000329515112|0.0234156607|0.000156737596|0.00315669815,0.6464726|0.30034643|0.18976975|0.212855896|0.189596973|0.192596933,0.577032364|0.230906195|0.120329515|0.143415661|0.120156738|0.123156698,0|0|0.15|0.15|0.00975173274|0.00975214214,4.65212986e-19|0.0359806455|-0.00131805789|-0.0187155013|-0.000626945754|-0.000626958582,0|0|0|0|0|0,1.82812946|0.479605424|2.55876404e-09|0.0749471414|4.63152022e-09|0.011999834,optimal,0.0008404624226045707,0.000840457681008587,4.741595983686828e-09,0.415426314|-0.474904716|0.566982567,0|0|0,0.014379320084117353,0.0031907930970191956,0.0015010600909590721,0.0038116099312901497
