step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_goal_velocity_primary_mps,safety_filter_goal_velocity_secondary_used,safety_filter_goal_velocity_secondary_status,safety_filter_command_alignment_previous,safety_filter_command_sign_change,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
148,7.45,-0.6401224124214813,0.14829085767269135,0.12078030407428741,0.35410255193710327,0.08751768618822098,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.4664869010448456,7.206849098205566,68.5873794555664,0.0,0.0,0.12008089461358074,0.12078030407428741,-0.0006994094607066792,0.0,0.025984115677880032,0.0,0.0008442098519264737,-0.0008442098519264737,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.22785301005933434,1.689940229174681,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11255076425430838,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.13900546424279786,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,0.4664868869843263,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_2_acceleration_lower,workspace_x_upper,,,0,0,0,optimal; continuity_tiebreak,0.005844208620528209,1,continuity_tiebreak,0.7453543543815613,0,goal_velocity_linprog,0.0,valid,0.13900546424279786,1.2822343741580429,0|0.190051987|0.264886168|0.282494263|0.319386904|0.326062952,0.482757045|0.243020749|0.139005464|0.151160533|0.187893889|0.202142691,0.676868764|0.437132468|0.333117183|0.345272252|0.382005608|0.39625441,0.602757045|0.363020749|0.259005464|0.271160533|0.307893889|0.322142691,0|0.15|0.15|0.15|0.15|0.15,0|-0.00728000883|0.00930743769|0.0133105994|0.0213532131|0.0179524892,0|0|0|0|0|0,1.93102818|0.964802987|0.565329295|0.617952732|0.772928769|0.826523255,optimal,0.005844208620528209,0.0008442098519264682,0.004999998768601741,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.02028983796481043,0.0038708290085196495,0.0018542399629950523,0.007958271075040102
149,7.5,-0.5266574189894456,0.1388394981622696,0.11736290156841278,0.3614860773086548,0.08177092671394348,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6442355513572693,7.255735397338867,3.4155869483947754,0.0,0.0,0.1207803057212253,0.11736290156841278,0.0034174041528125254,0.0,0.32147761538714587,0.0,0.10213899414009825,-0.10213899414009825,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.22785301005933434,1.689940229174681,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11255076425430838,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.15995370029132744,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,0.6442355475835893,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_2_acceleration_lower,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.10713899605092377,1,continuity_tiebreak,0.8335930705070496,0,goal_velocity_linprog,0.0,valid,0.15995370029132744,1.2829771940440826,0|0.0960751163|0.0440116471|0.0329970505|0.0282466308|0.025701978,0.482719904|0.253636397|0.1599537|0.173214951|0.209240837|0.225191215,0.676868764|0.447785257|0.35410256|0.367363811|0.403389696|0.419340074,0.602719904|0.373636397|0.2799537|0.293214951|0.329240837|0.345191215,0|0.15|0|0|0|0,0|0.0679513597|0.161102792|0.177366782|0.189218942|0.196360166,0|0|0|0|0|0,1.93087962|1.08249695|0.800917593|0.870226587|1.02618229|1.09712503,optimal,0.10713899605092377,0.10213899414009826,0.005000001910825502,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.020346067030914128,0.003941024071536958,0.0018759430386126041,0.008117693942040205
150,7.550000000000001,-0.5111008272967861,0.12943696975708008,0.11541379988193512,0.37078574299812317,0.07678703218698502,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7306301593780518,4.238028049468994,104.6977767944336,0.0,0.0,0.11736289872163044,0.11541379988193512,0.0019490988396953235,0.0,0.523572405842092,0.0,0.10612777520044793,-0.10612777520044793,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.22785301005933434,1.689940229174681,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11255076425430838,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.16741272797655593,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,0.7306301735212325,0,0,12,joint_1_acceleration_lower,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.11112777509902404,1,continuity_tiebreak,0.9602312445640564,0,goal_velocity_linprog,0.0,valid,0.16741272797655593,1.2814670100835304,7.72894765e-19|0.0755796623|0.20492288|0.247758812|0.305233698|0.31986219,0.482795414|0.258103763|0.167412728|0.181460255|0.21817157|0.234283491,0.676868764|0.452177114|0.361486078|0.375533605|0.41224492|0.428356842,0.602795414|0.378103763|0.287412728|0.301460255|0.33817157|0.354283491,0|0|0|0|0|0,5.11431057e-19|0.0823253721|0.19065677|0.21096471|0.213091148|0.237562554,0|0|0|0|0|0,1.93118165|1.11474043|0.860307681|0.936805728|1.08577743|1.17469652,optimal,0.11112777509902404,0.10612777520044787,0.004999999898576163,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.020302236080169678,0.003865299979224801,0.0019323100568726659,0.008341413922607899
151,7.6000000000000005,-0.5797028315739834,0.12576250731945038,0.11793840676546097,0.37455353140830994,0.07487519085407257,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5049944519996643,5.823180198669434,158.83680725097656,0.0,0.0,0.11541379572235848,0.11793840676546097,-0.00252461104310249,0.0,0.4018830889698891,0.0,-0.009851079658035484,0.009851079658035484,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.22785301005933434,1.689940229174681,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11255076425430838,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.17688311992441935,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,0.5049944267005014,0,0,12,joint_0_acceleration_upper|joint_2_acceleration_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,-0.0048510794090444315,1,continuity_tiebreak,0.9541119337081909,0,goal_velocity_linprog,0.0,valid,0.17688311992441935,1.2780525461085035,0|0.105045251|0.345248948|0.415745639|0.496031006|0.521403139,0.482966137|0.26228637|0.17688312|0.191979584|0.228911214|0.246077746,0.676868764|0.456188997|0.370785747|0.385882212|0.422813841|0.439980374,0.602966137|0.38228637|0.29688312|0.311979584|0.348911214|0.366077746,0|0|0|0|0|0,0|0.0195818111|0.068197306|0.0795770766|0.0706633112|0.100252827,0|0|0|0|0|0,1.93186455|1.06872729|0.775729786|0.847495413|0.986308165|1.08456381,optimal,-0.0048510794090444315,-0.00985107965803544,0.005000000248991009,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.02083763701375574,0.003975222003646195,0.001976058934815228,0.008383115055039525
152,7.65,-0.6022687649412318,0.13523463904857635,0.11947070807218552,0.37364012002944946,0.08037662506103516,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.3627450466156006,7.212686538696289,103.59937286376953,0.0,0.0,0.11793840873225951,0.11947070807218552,-0.0015322993399260049,0.0,0.10850617938586524,0.0,-0.015461186273923077,0.015461186273923077,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.22785301005933434,1.689940229174681,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11255076425430838,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.18079718739237138,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,0.3627450208137802,0,0,12,joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,-0.010461184312481575,1,continuity_tiebreak,0.7002409100532532,0,goal_velocity_linprog,0.0,valid,0.18079718739237138,1.275127009015302,0|0.0745663744|0.267993084|0.325682266|0.379098451|0.401574194,0.483112414|0.263570291|0.180797187|0.196520849|0.233052949|0.251672814,0.676868764|0.457326642|0.374553538|0.3902772|0.4268093|0.445429165,0.603112414|0.383570291|0.300797187|0.316520849|0.353052949|0.371672814,0|0|0|0|0|0,0|-0.0259835373|-0.0272884594|-0.0258082833|-0.0377007504|-0.0196697686,0|0|0|0|0|0,1.93244965|1.02829763|0.69590029|0.760275113|0.894511047|0.987021488,optimal,-0.010461184312481575,-0.015461186273923073,0.005000001961441498,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.020566310035064816,0.0036716770846396685,0.0020091780461370945,0.008302642032504082
153,7.7,-0.6276949046651319,0.15928180515766144,0.11718100309371948,0.37035810947418213,0.0956682413816452,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.4648745357990265,6.5723652839660645,42.19248580932617,0.0,0.0,0.11947071037192052,0.11718100309371948,0.0022897072782010336,0.0,0.22025807939467024,0.0,0.06574262577351542,-0.06574262577351542,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.22785301005933434,1.689940229174681,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11255076425430838,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.1760952420206509,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,0.464874545151139,0,0,12,joint_1_acceleration_upper|joint_2_acceleration_upper,workspace_x_upper,,,0,0,0,optimal; continuity_tiebreak,0.07074262436298846,1,continuity_tiebreak,0.7107306122779846,0,goal_velocity_linprog,0.0,valid,0.1760952420206509,1.2745358147198078,0|0.0278395539|0.0801611371|0.103147898|0.108208021|0.108442387,0.483141973|0.258597744|0.176095242|0.192310954|0.226309878|0.248749702,0.676868764|0.452324535|0.369822033|0.386037745|0.420036669|0.442476492,0.603141973|0.378597744|0.296095242|0.312310954|0.346309878|0.368749702,0|0.15|0.15|0.15|0.15|0.15,0|-0.0410472581|-0.0775303768|-0.0850975442|-0.0957223433|-0.0955617978,0|0|0|0|0|0,1.93256789|0.99334372|0.626850591|0.684146272|0.809517168|0.899437009,optimal,0.07074262436298846,0.06574262577351542,0.004999998589473045,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.020934146945364773,0.0038757569855079055,0.0020694680279120803,0.008686136920005083
154,7.75,-0.7756872241396805,0.19753792881965637,0.11470495164394379,0.3648015856742859,0.12610512971878052,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6838402152061462,6.156283378601074,18.341678619384766,0.0,0.0,0.11718100310583539,0.11470495164394379,0.0024760514618916013,0.0,0.5222824881206041,0.0,0.11284070769093389,-0.11284070769093389,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.22785301005933434,1.689940229174681,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11255076425430838,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.16569924338750386,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,0.6838402388915876,0,0,12,joint_1_acceleration_upper|joint_2_acceleration_upper,workspace_x_upper,,,0,0,0,optimal; continuity_tiebreak,0.11784070618439585,1,continuity_tiebreak,0.926386296749115,0,goal_velocity_linprog,0.0,valid,0.16569924338750386,1.2765772980603556,0|0.0991595606|0.145352153|0.158947827|0.206841127|0.220508801,0.483039899|0.254577143|0.165699243|0.180419923|0.214625945|0.23467894,0.676868764|0.448406008|0.359528108|0.374248787|0.40845481|0.428507805,0.603039899|0.374577143|0.285699243|0.300419923|0.334625945|0.35467894,0|0.15|0.15|0.15|0.15|0.15,0|-0.0514133241|-0.10954874|-0.120833067|-0.115377444|-0.131322888,0|0|0|0|0|0,1.9321596|0.966895249|0.553248234|0.600846623|0.743126335|0.807392871,optimal,0.11784070618439585,0.11284070769093386,0.004999998493461985,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.020837167976424098,0.004269454046152532,0.001950243953615427,0.008000076049938798
155,7.800000000000001,-0.8122298512945183,0.18672943115234375,0.11676908284425735,0.36011385917663574,0.11518242955207825,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6025766730308533,2.979475736618042,168.06298828125,0.0,0.0,0.11470494851152711,0.11676908284425735,-0.0020641343327302414,0.0,0.3843791290046531,0.0,-0.002333800885470229,0.002333800885470229,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.22785301005933434,1.689940229174681,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11255076425430838,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.15584122139585654,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,0.6025766447491526,0,0,12,,workspace_x_upper,,,0,0,0,optimal; continuity_tiebreak,0.002666199517975569,1,continuity_tiebreak,0.981083869934082,0,goal_velocity_linprog,0.0,valid,0.15584122139585654,1.2809934744924627,0|0.182622038|0.349831723|0.396269044|0.487316072|0.52309254,0.48281909|0.250449426|0.155841221|0.169613446|0.205975659|0.222750109,0.676868764|0.4444991|0.349890895|0.36366312|0.400025333|0.416799783,0.60281909|0.370449426|0.275841221|0.289613446|0.325975659|0.342750109,0|0.15|0.15|0.15|0.15|0.15,0|-0.0377783995|-0.0696632681|-0.0728663227|-0.0647627434|-0.0664157215,0|0|0|0|0|0,1.93127636|0.964019304|0.553701618|0.605587463|0.759139892|0.824584714,optimal,0.002666199517975569,-0.002333800885470263,0.0050000004034458315,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.020282887970097363,0.003815353033132851,0.0018826649757102132,0.008302368922159076
156,7.8500000000000005,-0.7328326010716096,0.16836883127689362,0.11833759397268295,0.3572389781475067,0.10056892037391663,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5290007591247559,5.582564830780029,80.51460266113281,0.0,0.0,0.11676907941081334,0.11833759397268295,-0.0015685145618696134,0.0,0.10738548830431709,0.0,-0.01558312489614018,0.01558312489614018,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.22785301005933434,1.689940229174681,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11255076425430838,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.15348629385707047,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,0.5290007426687504,0,0,12,joint_1_acceleration_lower,workspace_x_upper,,,0,0,0,optimal; continuity_tiebreak,-0.010583125497647667,1,continuity_tiebreak,0.8862804770469666,0,goal_velocity_linprog,0.0,valid,0.15348629385707047,1.2846323922834824,0|0.12037081|0.24354709|0.276209137|0.354122662|0.385000214,0.482637144|0.249435557|0.153486294|0.166935901|0.201554179|0.219445519,0.676868764|0.443667176|0.347717913|0.361167521|0.395785799|0.413677138,0.602637144|0.369435557|0.273486294|0.286935901|0.321554179|0.339445519,0|0.15|0.15|0.15|0.15|0.15,0|-0.0286179549|-0.0487720114|-0.0517128504|-0.0653889096|-0.049777492,0|0|0|0|0|0,1.93054858|0.969124272|0.565173164|0.616030753|0.740827808|0.828004583,optimal,-0.010583125497647667,-0.015583124896140187,0.00499999939849252,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.02208361099474132,0.0042374900076538324,0.0020367359975352883,0.009001591010019183
157,7.9,-0.5775236362422868,0.14529061317443848,0.11636340618133545,0.35693567991256714,0.08579494059085846,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.4336627125740051,6.939509391784668,80.41883850097656,0.0,0.0,0.11833759628930668,0.11636340618133545,0.00197419010797123,0.0,0.22340478227464095,0.0,0.06118446043907734,-0.06118446043907734,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.22785301005933434,1.689940229174681,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11255076425430838,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.15531802242425818,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,0.43366269707630273,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.06618445850298138,1,continuity_tiebreak,0.7574132084846497,0,goal_velocity_linprog,0.0,valid,0.15531802242425818,1.286338634391801,5.37841054e-19|0.0420013427|0.0559576155|0.0600954172|0.0995328702|0.107865972,0.482551833|0.249348869|0.155318022|0.169140761|0.200228592|0.221455283,0.676868764|0.443665801|0.349634954|0.363457692|0.394545524|0.415772215,0.602551833|0.369348869|0.275318022|0.289140761|0.320228592|0.341455283,0|0.15|0.15|0.15|0.15|0.15,2.63218888e-19|-0.0115438877|-0.000780729304|0.00270307877|-0.0239948362|0.00509596015,0|0|0|0|0|0,1.93020733|0.985851589|0.62049136|0.679266122|0.776919533|0.890917092,optimal,0.06618445850298138,0.06118446043907733,0.004999998063904047,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.020787206944078207,0.00382218009326607,0.0018587210215628147,0.008436247939243913
158,7.95,-0.5351192048485135,0.13637812435626984,0.11408575624227524,0.3639516234397888,0.08041173964738846,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6605673432350159,6.762608051300049,103.83626556396484,0.0,0.0,0.11636340818981473,0.11408575624227524,0.002277651947539497,0.0,0.5051813748590179,0.0,0.10704909684908649,-0.10704909684908649,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.22785301005933434,1.689940229174681,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11255076425430838,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.162655940335096,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,0.6605673584338695,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.11204910028075596,1,continuity_tiebreak,0.890306293964386,0,goal_velocity_linprog,0.0,valid,0.162655940335096,1.2855948820407779,3.2596303e-18|0.0560983898|0.179363179|0.212014187|0.218877462|0.223236607,0.48258902|0.251516685|0.16265594|0.177092219|0.208350146|0.230364564,0.676868764|0.445796429|0.356935684|0.371371963|0.40262989|0.424644308,0.60258902|0.371516685|0.28265594|0.297092219|0.328350146|0.350364564,0|0.15|0|0|0.15|0,5.57274484e-18|0.0626821529|0.14898068|0.166267777|0.169496748|0.182550574,0|0|0|0|0|0,1.93035608|1.06874889|0.799604442|0.874636654|1.00289733|1.10400883,optimal,0.11204910028075596,0.10704909684908652,0.005000003431669439,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.02165953000076115,0.003773811971768737,0.0019551810109987855,0.009039980010129511
159,8.0,-0.5714786730497501,0.12468375265598297,0.11644317209720612,0.37597253918647766,0.07417058199644089,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6173880100250244,5.649913311004639,178.975830078125,0.0,0.0,0.11408575619221141,0.11644317209720612,-0.0023574159049947058,0.0,0.44588940297215535,0.0,0.0016393499734995895,-0.0016393499734995895,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.22785301005933434,1.689940229174681,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11255076425430838,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.16982054414987602,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,0.6173880214695329,0,0,12,joint_2_acceleration_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.0066393500337756164,1,continuity_tiebreak,0.904445469379425,0,goal_velocity_linprog,0.0,valid,0.16982054414987602,1.2826218146907102,0|0.14414143|0.377991748|0.444860374|0.484922988|0.504193982,0.482737673|0.256037995|0.169820544|0.185124411|0.216743566|0.239136469,0.676868764|0.450169086|0.363951635|0.379255502|0.410874657|0.43326756,0.602737673|0.376037995|0.289820544|0.305124411|0.336743566|0.359136469,0|0|0|0|0|0,0|0.125161989|0.247629926|0.270954118|0.26085764|0.285094928,0|0|0|0|0|0,1.93095069|1.14931397|0.926912102|1.01145176|1.1278319|1.2416408,optimal,0.0066393500337756164,0.0016393499734995397,0.005000000060276077,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.02189711795654148,0.004942191997542977,0.00203065003734082,0.008427612949162722
