step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_goal_region_attempted,hierarchical_ik_goal_region_candidate_count,hierarchical_ik_goal_region_sample_count,hierarchical_ik_obstacle_aware_attempted,hierarchical_ik_obstacle_aware_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_goal_velocity_primary_mps,safety_filter_goal_velocity_secondary_used,safety_filter_goal_velocity_secondary_status,safety_filter_command_alignment_previous,safety_filter_command_sign_change,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-2.2512992483942775,0.6053646802902222,0.11340831220149994,0.2059095799922943,0.39961695671081543,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.246291160583496,3.9119889736175537,13.882892608642578,0.6485809683799744,0.6485809683799744,0.12437568657329183,0.11340831220149994,0.010967374371791891,0.42537110938226663,0.34642223805808153,0.4252987929881329,0.23086375264892384,0.19443504033920905,0.4252987947793549,0,0,disabled,0.0,1,SERVO,direct_path,0,0.324611779069528,0.324611779069528,1,1,1,1,0,1.763404986879902,0.14668971300125122,0.053762210927332514,0.14668971300125122,64,0,0,0,0,0,0,0,1,88,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 65, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,65,65,nan,nan,1.0,filtered,4,0,1,0,5,1,1,2,1.0,0.0,0.6485809683799744,0.0,1.0,0.014764844526798715,0,1,0,0,0.1472218018947355,0.0,filtered,linprog goal-velocity priority optimal,1.0666718034031792,0,1,12,predictive_link_4|joint_2_velocity_lower|joint_3_velocity_lower,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.2358637454666181,1,continuity_tiebreak,0.9904577136039734,0,goal_velocity_linprog,0.0,valid,0.014764844526798715,1.011876558729604,1.53750141e-19|0.243738153|0.277927232|0.277927232|0.37051387|0.37051387,0.39750225|0.221032508|0.0364209442|0.0437001464|0.0147648445|0.0177648445,0.578096078|0.401626336|0.217014772|0.224293974|0.195358672|0.198358672,0.51750225|0.341032508|0.156420944|0.163700146|0.134764845|0.137764845,0|0.15|0.15|0.15|0.15|0.15,-8.84448551e-20|-0.136143745|-0.108927924|-0.105176159|-0.0590593873|-0.0590593873,0|0|0|0|0|0,1.590009|0.747986286|0.0367558532|0.0696244271|-9.15690328e-09|0.0119999908,optimal,0.2358637454666181,0.2308637526489239,0.004999992817694199,0.432759643|0.53099674|0.320739418,0|-0|0,0.014346390031278133,0.0028763680020347238,0.0015056440606713295,0.006209876039065421
11,0.6000000000000001,-2.263227288527441,0.6099940538406372,0.10234363377094269,0.20086002349853516,0.4030521512031555,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.1980559825897217,3.8299429416656494,15.340559959411621,0.5538121461868286,0.5538121461868286,0.11340831151090862,0.10234363377094269,0.01106467773996593,0.3890523148645848,0.38460174942957004,0.38903814558124317,0.2399911541642135,0.14904699141702968,0.38903814321222485,0,0,disabled,0.0,1,SERVO,direct_path,0,0.324611779069528,0.324611779069528,1,1,1,1,0,1.763404986879902,0.14668971300125122,0.053762210927332514,0.14668971300125122,64,0,0,0,0,0,0,0,1,88,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 65, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,65,65,nan,nan,1.0,filtered,5,0,1,0,6,1,1,2,1.0,0.0,0.5538121461868286,0.0,1.0,0.01261113187734389,0,1,0,0,0.1472218018947355,0.0,filtered,linprog goal-velocity priority optimal,1.1202832619598333,0,1,12,predictive_link_4|joint_2_velocity_lower|joint_3_velocity_lower,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.24499114590173773,1,continuity_tiebreak,0.9884991645812988,0,goal_velocity_linprog,6.938893903907228e-18,valid,0.01261113187734389,1.026546179719941,0|0.166247874|0.214851922|0.214851922|0.344493656|0.344493656,0.396768769|0.221303637|0.0372229353|0.0442941487|0.0126111319|0.0156111319,0.578096078|0.402630946|0.218550244|0.225621458|0.193938441|0.196938441,0.516768769|0.341303637|0.157222935|0.164294149|0.132611132|0.135611132,0|0.15|0.15|0.15|0.15|0.15,0|-0.0877950207|-0.0750360631|-0.0739376152|-0.0504445381|-0.0504445381,0|0|0|0|0|0,1.58707508|0.797419527|0.0738556781|0.10323898|-1.05744161e-08|0.0119999894,optimal,0.24499114590173773,0.2399911541642135,0.004999991737524245,0.432759643|0.53099674|0.320739418,0|-0|0,0.015187452081590891,0.004104924970306456,0.0015148450620472431,0.006112047005444765
12,0.65,-2.3766472188761663,0.6380757093429565,0.09157251566648483,0.1952853500843048,0.42870908975601196,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.1881619691848755,3.8124217987060547,17.005535125732422,0.4919210970401764,0.4919210970401764,0.10234363911566952,0.09157251566648483,0.010771123449184683,0.3513352193214133,0.47900851529721883,0.35133202418449744,0.255712358067946,0.09561966611655143,0.3513320425322307,0,0,disabled,0.0,1,SERVO,direct_path,0,0.324611779069528,0.324611779069528,1,1,1,1,0,1.763404986879902,0.14668971300125122,0.053762210927332514,0.14668971300125122,64,0,0,0,0,0,0,0,1,88,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 65, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,65,65,nan,nan,1.0,filtered,6,0,1,0,7,1,1,2,1.0,0.0,0.4919210970401764,0.0,1.0,0.00953266579466816,0,1,0,0,0.1472218018947355,0.0,filtered,linprog goal-velocity priority optimal,1.1941027970765508,0,1,12,predictive_link_4|joint_2_velocity_lower|joint_3_velocity_lower,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.2607123496023228,1,continuity_tiebreak,0.987271249294281,0,goal_velocity_linprog,6.938893903907228e-18,valid,0.00953266579466816,1.0403716830096554,2.83584712e-17|0.0930211786|0.234746386|0.234746386|0.385979798|0.385979798,0.396077494|0.223733774|0.0382112991|0.0452112991|0.00953266579|0.0125326658,0.578096078|0.405752358|0.220229883|0.227229883|0.19155125|0.19455125,0.516077494|0.343733774|0.158211299|0.165211299|0.129532666|0.132532666,0|0.15|0.15|0.15|0.15|0.15,-2.16525211e-17|-0.0431783451|-0.0447261911|-0.0447261911|-0.0381306743|-0.0381306743,0|0|0|0|0|0,1.58430998|0.851756751|0.108119005|0.136119005|-1.11412089e-08|0.0119999889,optimal,0.2607123496023228,0.25571235806794596,0.0049999915343768575,0.432759643|0.53099674|0.320739418,0|-0|0,0.018852353910915554,0.003578033996745944,0.0017835249891504645,0.008887856034561992
13,0.7000000000000001,-2.5869525937601634,0.6750112771987915,0.08441505581140518,0.18888649344444275,0.45935386419296265,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.2180198431015015,3.8599987030029297,16.586313247680664,0.46693626046180725,0.46693626046180725,0.09157251278939697,0.08441505581140518,0.007157456977991791,0.314454695319735,0.6084648547551835,0.31441389541594794,0.2319277692561388,0.08248612615980913,0.31441388553747734,0,0,disabled,0.0,1,SERVO,direct_path,0,0.324611779069528,0.324611779069528,1,1,1,1,0,1.763404986879902,0.14668971300125122,0.053762210927332514,0.14668971300125122,64,0,0,0,0,0,0,0,1,88,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 65, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,65,65,nan,nan,1.0,filtered,7,0,1,0,8,1,1,2,1.0,0.0,0.46693626046180725,0.0,1.0,0.0058116810306521605,0,1,0,0,0.1472218018947355,0.0,filtered,linprog goal-velocity priority optimal,1.3052710786803297,0,1,12,predictive_link_4|joint_2_velocity_lower|joint_3_velocity_lower,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.23692776784046202,1,continuity_tiebreak,0.9874387383460999,0,goal_velocity_linprog,0.0,valid,0.0058116810306521605,1.0532149324368114,0|0.0596821307|0.329306277|0.329306277|0.484966428|0.484966428,0.395435331|0.227903551|0.0393733057|0.0463733057|0.00581168103|0.00881168103,0.578096078|0.410564297|0.222034052|0.229034052|0.188472428|0.191472428,0.515435331|0.347903551|0.159373306|0.166373306|0.125811681|0.128811681,0|0.15|0.15|0.15|0.132902543|0.132902543,0|-0.00196657207|-0.00755981009|-0.00755981009|-0.0232467276|-0.0232467276,0|0|0|0|0|0,1.58174132|0.90964763|0.149933413|0.177933413|-3.46620459e-09|0.0119999965,optimal,0.23692776784046202,0.23192776925613887,0.004999998584323151,0.432759643|0.53099674|0.320739418,0|-0|0,0.017891499097459018,0.0035980839747935534,0.0017073219642043114,0.00820804201066494
14,0.75,-2.4844763632759634,0.6035007834434509,0.08747991919517517,0.18463671207427979,0.3952716588973999,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.2186332941055298,0.04648327827453613,76.94947052001953,0.4877736568450928,0.4877736568450928,0.08441505141980121,0.08747991919517517,-0.0030648677753739584,0.28905640009650685,0.6193270698848512,0.2889473521978218,0.046844158968086656,0.24210319322973514,0.28894733716564147,0,0,disabled,0.0,1,SERVO,direct_path,0,0.324611779069528,0.324611779069528,1,1,1,1,0,1.763404986879902,0.14668971300125122,0.053762210927332514,0.14668971300125122,64,0,0,0,0,0,0,0,1,88,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 65, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,65,65,nan,nan,1.0,filtered,8,0,1,0,9,1,1,2,1.0,0.0,0.4877736568450928,0.0,1.0,0.0006555047386219565,0,1,0,0,0.1472218018947355,0.0,filtered,linprog goal-velocity priority optimal,1.4419123099368858,0,0,12,joint_2_velocity_lower|joint_3_velocity_lower,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.05184415492075379,1,continuity_tiebreak,0.9999983310699463,0,goal_velocity_linprog,0.0,valid,0.0006555047386219565,1.0735013763047936,5.5579077e-19|0.110796073|0.456913515|0.456913515|0.61855153|0.61855153,0.394421009|0.232965045|0.0397026052|0.0467026052|0.000655504739|0.00365550474,0.578096078|0.416640114|0.223377674|0.230377674|0.184330574|0.187330574,0.514421009|0.352965045|0.159702605|0.166702605|0.120655505|0.123655505,0|0|0.0730130761|0.0730130761|0.0844702597|0.0844702597,3.26093375e-19|-5.17468917e-05|-0.00124733767|-0.00124733767|-0.0014153828|-0.0014153828,0|0|0|0|0|0,1.57768404|0.931808434|0.157563083|0.185563083|0.00120663615|0.0132066362,optimal,0.05184415492075379,0.046844158968086656,0.004999995952667133,0.432759643|0.53099674|0.320739418,0|-0|0,0.019832154037430882,0.0035840979544445872,0.0017929660389199853,0.009943919954821467
15,0.8,-2.220036968781161,0.5165924429893494,0.09476970881223679,0.18369364738464355,0.3106653094291687,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.9870764017105103,6.699543476104736,134.33633422851562,0.5686575770378113,0.5686575770378113,0.08747992120868094,0.09476970881223679,-0.00728978760355585,0.29711827950225456,0.3707280632612121,0.2968551952450651,-0.09852981270381278,0.3953850079488779,0.2968552020777148,0,0,disabled,0.0,1,SERVO,direct_path,0,0.324611779069528,0.324611779069528,1,1,1,1,0,1.763404986879902,0.14668971300125122,0.053762210927332514,0.14668971300125122,64,0,0,0,0,0,0,0,1,88,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 65, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,65,65,nan,nan,1.0,filtered,9,0,1,0,10,1,1,2,1.0,0.0,0.5686575770378113,0.0,1.0,-0.0014055283264890611,0,1,0,0,0.1472218018947355,0.0,filtered,linprog goal-velocity priority optimal,1.3780474185105178,0,1,12,predictive_link_4|joint_1_acceleration_upper|joint_2_acceleration_upper,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,-0.09352981187396008,1,continuity_tiebreak,0.9756455421447754,0,goal_velocity_linprog,0.0,valid,-0.0014055283264890611,1.0932570635994225,0|0.110361534|0.460228807|0.460228807|0.628951295|0.628951295,0.393433225|0.232066216|0.0385636558|0.0455636558|-0.00140552833|0.00159444352,0.578096078|0.416729069|0.223226509|0.230226509|0.183257325|0.186257297,0.513433225|0.352066216|0.158563656|0.165563656|0.118594472|0.121594444,0|0|0.0264972245|0.0264972245|0.0455074797|0.0455074223,0|-0.031603316|-0.0153163938|-0.0153163938|0.00562211228|0.00562206764,0|0|0|0|0|0,1.5737329|0.896661548|0.13893823|0.16693823|-1.02531092e-09|0.0119998417,optimal,-0.09352981187396008,-0.09852981270381275,0.005000000829852677,0.432759643|0.53099674|0.320739418,0|-0|0,0.01483913091942668,0.0030939029529690742,0.0014887399738654494,0.006435064016841352
16,0.8500000000000001,-2.1425701824485115,0.5149361491203308,0.09799911826848984,0.1840822696685791,0.3080582022666931,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7668888568878174,7.408482551574707,31.60491371154785,0.6595666408538818,0.6595666408538818,0.09476971002053117,0.09799911826848984,-0.0032294082479586705,0.31864220045223307,0.1416747486506575,0.31812227741214166,-0.044609906481048026,0.3627321838931897,0.31812228146813554,0,0,disabled,0.0,1,SERVO,direct_path,0,0.324611779069528,0.324611779069528,1,1,1,1,0,1.763404986879902,0.14668971300125122,0.053762210927332514,0.14668971300125122,64,0,0,0,0,0,0,0,1,88,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 65, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,65,65,nan,nan,1.0,filtered,10,0,1,0,11,1,1,2,1.0,0.0,0.6595666408538818,0.0,1.0,-0.0018442212331593738,0,1,0,0,0.1472218018947355,0.0,filtered,linprog goal-velocity priority optimal,1.26553914746706,0,1,12,predictive_link_4|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,-0.039609901637642386,1,continuity_tiebreak,0.9413909912109375,0,goal_velocity_linprog,0.0,valid,-0.0018442212331593738,1.1080094765419553,0|0.0426127372|0.233879213|0.233879213|0.373552979|0.373552979,0.392695604|0.225595194|0.0366643181|0.0436643181|-0.00184422123|0.00115577877,0.578096078|0.410995668|0.222064792|0.229064792|0.183556253|0.186556253,0.512695604|0.345595194|0.156664318|0.163664318|0.118155779|0.121155779,0|0.15|0.0981361817|0.0981361817|0.0241685034|0.0241685034,0|-0.0674992388|-0.0291006584|-0.0291006584|0.00737688918|0.00737688918,0|0|0|0|0|0,1.57078242|0.834881536|0.117556614|0.145556614|4.25226623e-09|0.0120000043,optimal,-0.039609901637642386,-0.04460990648104802,0.005000004843405632,0.432759643|0.53099674|0.320739418,0|-0|0,0.015235671075060964,0.003329212893731892,0.0014120499836280942,0.0070326419081538916
17,0.9,-2.0292895963316666,0.5149361491203308,0.0950038954615593,0.18478327989578247,0.30635082721710205,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6716295480728149,7.353590965270996,11.746238708496094,0.727921724319458,0.727921724319458,0.09799911782510554,0.0950038954615593,0.0029952223635462405,0.3265135748803196,0.23958810655419718,0.3257572742809118,0.08598744267252026,0.23976983160839152,0.32575727280706523,0,0,disabled,0.0,1,SERVO,direct_path,0,0.324611779069528,0.324611779069528,1,1,1,1,0,1.763404986879902,0.14668971300125122,0.053762210927332514,0.14668971300125122,64,0,0,0,0,0,0,0,1,88,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 65, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,65,65,nan,nan,1.0,filtered,11,0,1,0,12,1,1,2,1.0,0.0,0.727921724319458,0.0,1.0,-0.00179610952008101,0,1,0,0,0.1472218018947355,0.0,filtered,linprog goal-velocity priority optimal,1.1749379448890411,0,1,12,predictive_link_4|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.09098744023152165,1,continuity_tiebreak,0.8775748014450073,0,goal_velocity_linprog,0.0,valid,-0.00179610952008101,1.1175680115804256,0|0.0855083744|0.0755709664|0.0755709664|0.139705059|0.139705059,0.392217677|0.216930203|0.0315322294|0.0385322294|-0.00179610952|0.00120388263,0.578096078|0.402808603|0.21741063|0.22441063|0.184082291|0.187082283,0.512217677|0.336930203|0.151532229|0.158532229|0.11820389|0.121203883,0|0.15|0.15|0.15|0|0,0|-0.103700562|-0.0512194418|-0.0512194418|0.00718443797|0.00718443797,0|0|0|0|0|0,1.56887071|0.764020249|0.0749094758|0.102909476|-1.05870248e-10|0.0119999685,optimal,0.09098744023152165,0.08598744267252026,0.004999997559001393,0.432759643|0.53099674|0.320739418,0|-0|0,0.019419230055063963,0.004249889054335654,0.002024568966589868,0.007746274932287633
18,0.9500000000000001,-1.9621371381811175,0.5149361491203308,0.08842526376247406,0.18595632910728455,0.3035160005092621,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7644073963165283,7.19017219543457,11.224555015563965,0.7693106532096863,0.7693106532096863,0.09500389392479754,0.08842526376247406,0.006578630162323476,0.31432009776257835,0.4980701969051229,0.31350450626824666,0.19474111120688029,0.11876339506136638,0.31350450119706796,0,0,disabled,0.0,1,SERVO,direct_path,0,0.324611779069528,0.324611779069528,1,1,1,1,0,1.763404986879902,0.14668971300125122,0.053762210927332514,0.14668971300125122,64,0,0,0,0,0,0,0,1,88,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 65, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,65,65,nan,nan,1.0,filtered,12,0,1,0,13,1,1,2,1.0,0.0,0.7693106532096863,0.0,1.0,-0.001327401130388442,0,1,0,0,0.1472218018947355,0.0,filtered,linprog goal-velocity priority optimal,1.166503307118976,0,1,12,predictive_link_4|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.1997411035923011,1,continuity_tiebreak,0.8825097680091858,0,goal_velocity_linprog,0.0,valid,-0.001327401130388442,1.1222140017665334,0|0.169161202|0.258437448|0.258437448|0.239306918|0.239306918,0.391985378|0.206885116|0.028353405|0.0355266893|-0.00132740113|0.00167259887,0.578096078|0.392995816|0.214464105|0.221637389|0.184783299|0.187783299,0.511985378|0.326885116|0.148353405|0.155526689|0.118672599|0.121672599,0|0.15|0.15|0.15|0|0,0|-0.136711714|-0.0312859995|-0.0265585726|0.00530960326|0.00530960326,0|0|0|0|0|0,1.56794151|0.690828749|0.0821276205|0.115548185|-1.2600973e-09|0.0119999987,optimal,0.1997411035923011,0.19474111120688026,0.004999992385420843,0.432759643|0.53099674|0.320739418,0|-0|0,0.017670599976554513,0.004468145896680653,0.001387077965773642,0.006270524929277599
19,1.0,-1.997362966206547,0.5081186890602112,0.08546179533004761,0.1874822974205017,0.2998695373535156,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.9222211241722107,6.019306182861328,52.246158599853516,0.7888991832733154,0.7888991832733154,0.08842525904673394,0.08546179533004761,0.002963463716686335,0.2911598554738162,0.677036812408889,0.2904534592964556,0.1767786147874576,0.11367484450899801,0.2904534438065043,0,0,disabled,0.0,1,SERVO,direct_path,0,0.324611779069528,0.324611779069528,1,1,1,1,0,1.763404986879902,0.14668971300125122,0.053762210927332514,0.14668971300125122,64,0,0,0,0,0,0,0,1,88,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 65, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,65,65,nan,nan,1.0,filtered,13,0,1,0,14,1,1,2,1.0,0.0,0.7888991832733154,0.0,1.0,-0.00014286137381670783,0,1,0,0,0.1472218018947355,0.0,filtered,linprog goal-velocity priority optimal,1.2058370147489643,0,1,12,predictive_link_4|joint_1_velocity_upper|joint_2_acceleration_upper|joint_3_acceleration_upper,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.18177862184336635,1,continuity_tiebreak,0.9534189105033875,0,goal_velocity_linprog,0.0,valid,-0.00014286137381670783,1.121984054492842,3.9863775e-19|0.255398862|0.480402704|0.480402704|0.49692083|0.49692083,0.391996875|0.195776416|0.0283190723|0.0355795746|-0.000142861374|0.00285713863,0.578096078|0.381875619|0.214418275|0.221678777|0.185956341|0.188956341,0.511996875|0.315776416|0.148319072|0.155579575|0.119857139|0.122857139,0|0.15|0.0885343895|0.0764946043|0|0,2.46147004e-19|-0.147327688|-0.02406633|-0.0274010604|0.000571449459|0.000571449459,0|0|0|0|0|0,1.5679875|0.635777975|0.0892099593|0.114917238|3.96333692e-09|0.012000004,optimal,0.18177862184336635,0.17677861478745766,0.005000007055908695,0.432759643|0.53099674|0.320739418,0|-0|0,0.019095853087492287,0.004561579902656376,0.0023118710378184915,0.006869193981401622
20,1.05,-2.1049919538989696,0.502755880355835,0.08960358053445816,0.18833789229393005,0.2978452146053314,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8842745423316956,5.7954254150390625,138.3973846435547,0.7901000380516052,0.7901000380516052,0.08546179711574652,0.08960358053445816,-0.004141783418711645,0.28112953633926047,0.6073540944831805,0.28050193127424267,0.013768264676176038,0.26673366659806663,0.2805019371352475,0,0,disabled,0.0,1,SERVO,direct_path,0,0.324611779069528,0.324611779069528,1,1,1,1,0,1.763404986879902,0.14668971300125122,0.053762210927332514,0.14668971300125122,64,0,0,0,0,0,0,0,1,88,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 65, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,65,65,nan,nan,1.0,filtered,14,0,1,0,15,1,1,2,1.0,0.0,0.7901000380516052,0.0,1.0,0.001647444549122204,0,1,0,0,0.1472218018947355,0.0,filtered,linprog goal-velocity priority optimal,1.0719294749396224,0,1,12,predictive_link_4|joint_1_acceleration_lower|joint_2_acceleration_upper,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.018768267586951007,1,continuity_tiebreak,0.9494004845619202,0,goal_velocity_linprog,0.0,valid,0.001647444549122204,1.1166972544940892,4.35213169e-19|0.299060005|0.618507143|0.622659764|0.672621302|0.672621302,0.392261215|0.186457753|0.0262452944|0.0335372953|0.00164744455|0.00464744455,0.578096078|0.372292616|0.212080157|0.219372158|0.187482307|0.190482307,0.512261215|0.306457753|0.146245294|0.153537295|0.121647445|0.124647445,0|0.15|0.0483852277|0.039350856|0|0,-1.55113005e-19|-0.0975480955|-0.0331815589|-0.0369490581|-0.00658977586|-0.00658977586,0|0|0|0|0|0,1.56904486|0.648282918|0.0717996186|0.097200123|2.34142888e-09|0.0120000023,optimal,0.018768267586951007,0.013768264676176025,0.005000002910774981,0.432759643|0.53099674|0.320739418,0|-0|0,0.0154575789347291,0.0033983320463448763,0.001274565001949668,0.007184489048086107
