step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.5861835997910874,0.3897486925125122,0.39687076210975647,0.24133294820785522,0.3412075936794281,0.35,1,0,0,0,0,,,nan,0,0.4257945418357849,8.515890121459961,170.31781005859375,0.4657774567604065,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.04881382181830181,0,0,12,joint_4_acceleration_lower|joint_1_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09293915373366815,0.275502511|0.0929391537|0.0981252476|0.173741865|0.131183307|0.0963454695,0.425502511|0.242939154|0.248125248|0.323741865|0.281183307|0.246345469,0.395502511|0.212939154|0.218125248|0.293741865|0.251183307|0.216345469,0.15|0.136259413|0.15|0.15|0.15|0.15,0|0|-0.0572816665|0.0540091845|0.0620778213|0.0578250016,-0.112485539|-3.2089107e-19|-0.0445005181|-0.269043028|-0.277962376|-0.274110813,0.989524505|0.371756615|0.290718806|0.479933616|0.308848674|0.169096067,0.402543753|0.454477489|0.242443532,0.0962579325|-0.268429518|0.0381243937,0.004000462591648102,0.0008622799068689346,0.0014622388407588005,0.0016530286520719528
78,3.95,-0.42811557383968823,0.06609882414340973,0.3780498206615448,0.39355167746543884,0.06609881669282913,0.35,4,0,0,0,0,,,nan,0,0.9549850821495056,1.5819957256317139,14.140521049499512,0.9549849629402161,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,3.346875591504544e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.22638144100634305,0.692154271|0.67718033|0.640618746|0.281166885|0.226381441|0.290288586,0.842154271|0.82718033|0.790618746|0.431166885|0.376381441|0.440288586,0.812154271|0.79718033|0.760618746|0.401166885|0.346381441|0.410288586,0|0|0|0|0|0,0|0|-0.0599731177|0.0635362109|0.145604066|0.123637736,0.243838888|0.259339599|0.260893964|0.252303436|0.236401893|0.267446805,3.01245597|2.96806092|2.76339583|1.44050718|1.28753172|1.55223888,0.77795428|-0.592396796|0.391123742,0.0962579325|-0.268429518|0.0381243937,0.0034785429015755653,0.0010040439665317535,0.0010768184438347816,0.0013747895136475563
79,4.0,-0.43750371135142535,0.06049131974577904,0.3827047049999237,0.40748199820518494,0.06049131602048874,0.35,4,0,0,0,0,,,nan,0,0.9446930289268494,1.7282681465148926,15.016236305236816,0.9575107097625732,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.021894306400805193,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,3.117445634970295e-09,valid,0.2435516636503392,0.700297019|0.685147504|0.645333665|0.294620747|0.243551664|0.307269893,0.850297019|0.835147504|0.795333665|0.444620747|0.393551664|0.457269893,0.820297019|0.805147504|0.765333665|0.414620747|0.363551664|0.427269893,0|0|0|0|0|0,0|0|-0.0773302198|0.0675661443|0.149182016|0.125365051,0.0983623355|0.131044865|0.141269116|0.112391283|0.0856154251|0.150051653,2.89955041|2.87163488|2.64527356|1.35844042|1.2090041|1.50449628,0.777593493|-0.60581857|0.393029898,-0.0962579325|-0.268429518|0.0381243937,0.003529035486280918,0.0008357306942343712,0.0011958759278059006,0.0014759097248315811
80,4.05,-0.43741691356269774,0.055795371532440186,0.38720300793647766,0.42053696513175964,0.055795371532440186,0.35,4,0,0,0,0,,,nan,0,0.8662667870521545,2.827986001968384,46.49126052856445,0.9399863481521606,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.1304603496416356,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,2.1368511571306925e-08,valid,0.25748200282015254,0.705185789|0.6901706|0.646514778|0.305151716|0.257482003|0.32164961,0.855185789|0.8401706|0.796514778|0.455151716|0.407482003|0.47164961,0.825185789|0.8101706|0.766514778|0.425151716|0.377482003|0.44164961,0|0|0|0|0|0,0|0|-0.0589067169|0.0723943083|0.133758797|0.106854614,0.101965308|0.133457128|0.143513651|0.117277952|0.0910042|0.153530841,2.92270846|2.89413953|2.67066604|1.41027913|1.25469101|1.5469839,0.772780538|-0.619240344|0.394936055,-0.0962579325|-0.268429518|0.0381243937,0.0040197791531682014,0.0010267840698361397,0.0013052159920334816,0.001633351668715477
81,4.1000000000000005,-0.44714714914446746,0.05177365988492966,0.39202892780303955,0.4329708516597748,0.051773663610219955,0.35,4,0,0,0,0,,,nan,0,0.7769133448600769,3.3668549060821533,46.31392288208008,0.8612422347068787,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.15684547578397023,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,2.8092189269246504e-08,valid,0.27053698650950286,0.710261525|0.695505995|0.64890479|0.315715159|0.270536987|0.334784695,0.860261525|0.845505995|0.79890479|0.465715159|0.420536987|0.484784695,0.830261525|0.815505995|0.76890479|0.435715159|0.390536987|0.454784695,0|0|0|0|0|0,0|0|-0.0434642355|0.0686896297|0.123739911|0.095369225,0.105514902|0.135693788|0.145603392|0.121925329|0.096163505|0.156940764,2.946561|2.91771777|2.69775832|1.4534756|1.30205136|1.59144877,0.767967582|-0.632662117|0.396842211,-0.0962579325|-0.268429518|0.0381243937,0.0036727674305438995,0.0010435478761792183,0.0010471800342202187,0.0015592016279697418
82,4.15,-0.4546389485245993,0.04823789373040199,0.39703452587127686,0.44507965445518494,0.04823790118098259,0.35,4,0,0,0,0,,,nan,0,0.7206590175628662,3.20540189743042,26.167598724365234,0.7969526648521423,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.15563045638249884,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,2.9743519702751797e-08,valid,0.2829708833553628,0.715506135|0.700980437|0.652088607|0.326166795|0.282970883|0.347325609,0.865506135|0.850980437|0.802088607|0.476166795|0.432970883|0.497325609,0.835506135|0.820980437|0.772088607|0.446166795|0.402970883|0.467325609,0|0|0|0|0|0,0|0|-0.0329954781|0.0601539773|0.115662227|0.0839364267,0.109010017|0.13806345|0.147847099|0.126184001|0.1009425|0.160086554,2.97103456|2.9419852|2.72320605|1.49100516|1.34848826|1.63332542,0.763154626|-0.646083891|0.398748368,-0.0962579325|-0.268429518|0.0381243937,0.0033862655982375145,0.000952533446252346,0.0010214457288384438,0.0013893460854887962
83,4.2,-0.4525980635640008,0.04516236484050751,0.4017210006713867,0.4567076861858368,0.04516236484050751,0.35,4,0,0,0,0,,,nan,0,0.6782742738723755,1.7878130674362183,34.352256774902344,0.7510260343551636,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.16236752412758315,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,3.2410342951094684e-08,valid,0.29507969045221893,0.720913919|0.706547191|0.655772908|0.336394246|0.29507969|0.359414576,0.870913919|0.856547191|0.805772908|0.486394246|0.44507969|0.509414576,0.840913919|0.826547191|0.775772908|0.456394246|0.41507969|0.479414576,0|0|0|0|0|0,0|0|-0.0232865294|0.0547135252|0.104765394|0.0743986195,0.112449955|0.140622423|0.150300292|0.130078589|0.105327787|0.162985092,2.99610563|2.96681119|2.75010539|1.5303691|1.39041194|1.67504202,0.75834167|-0.659505665|0.400654525,-0.0962579325|-0.268429518|0.0381243937,0.0032486440613865852,0.0008306130766868591,0.0010128458961844444,0.0013821842148900032
84,4.25,-0.44494661179533646,0.04251085966825485,0.4057747423648834,0.4677249491214752,0.04251085966825485,0.35,4,0,0,0,0,,,nan,0,0.6365331411361694,1.273257851600647,34.81521224975586,0.7073159217834473,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.1703592754925175,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,3.468685973173624e-08,valid,0.30670767582051606,0.726501944|0.712395034|0.660244759|0.346456905|0.306707676|0.371098645,0.876501944|0.862395034|0.810244759|0.496456905|0.456707676|0.521098645,0.846501944|0.832395034|0.780244759|0.466456905|0.426707676|0.491098645,0|0|0|0|0|0,0|0|-0.0169031541|0.0455835016|0.0868167465|0.0528133206,0.115834534|0.142977131|0.152574553|0.133920509|0.109682148|0.165911468,3.02184231|2.99255727|2.77665044|1.56533163|1.4233296|1.70311937,0.753528714|-0.672927439|0.402560681,-0.0962579325|-0.268429518|0.0381243937,0.0033419905230402946,0.0008540740236639977,0.0009549176320433617,0.0015029506757855415
85,4.3,-0.4367876362959738,0.04029320925474167,0.4091872274875641,0.47778597474098206,0.04029320552945137,0.35,4,0,0,0,0,,,nan,0,0.5853830575942993,1.4188746213912964,15.695902824401855,0.6539881825447083,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.17415594646284285,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,3.574227266933683e-08,valid,0.31772494966225084,0.732254711|0.71838413|0.665127183|0.356107793|0.31772495|0.381721228,0.882254711|0.86838413|0.815127183|0.506107793|0.46772495|0.531721228,0.852254711|0.83838413|0.785127183|0.476107793|0.43772495|0.501721228,0|0|0|0|0|0,0|0|-0.0157630816|0.0317665178|0.0643684617|0.0292961756,0.119163066|0.145379171|0.154915788|0.137558594|0.11376098|0.168735009,3.04818191|3.01891569|2.79966144|1.59375628|1.44902924|1.7249161,0.748715758|-0.686349213|0.404466838,-0.0962579325|-0.268429518|0.0381243937,0.003361179493367672,0.0009351028129458427,0.0010031228885054588,0.0013991575688123703
86,4.3500000000000005,-0.5370678855367625,0.14261788129806519,0.41220206022262573,0.4703819453716278,0.13692054152488708,0.35,4,0,0,0,0,,,nan,0,0.5383749008178711,1.9024670124053955,26.62302589416504,0.6026996970176697,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.17234874589335578,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,3.580933621849525e-08,valid,0.3277859653839611,0.738167854|0.724478048|0.670133913|0.365106059|0.327785965|0.39120455,0.888167854|0.874478048|0.820133913|0.515106059|0.477785965|0.54120455,0.858167854|0.844478048|0.790133913|0.485106059|0.447785965|0.51120455,0|0|0|0|0|0,0|0|-0.0166724084|0.0180087093|0.0441599796|0.0141318707,0.122435185|0.147857368|0.157352146|0.140994571|0.117583786|0.171437569,3.0751066|3.04576956|2.82121539|1.61942752|1.47288763|1.75038764,0.743902802|-0.699770987|0.406372994,-0.0962579325|-0.268429518|0.0381243937,0.004349550232291222,0.0013635791838169098,0.001012600027024746,0.0019396692514419556
87,4.4,-0.5401514564133323,0.12980812788009644,0.4156051576137543,0.4636170566082001,0.12198545038700104,0.35,4,0,0,0,0,,,nan,0,0.369529664516449,6.026840686798096,121.16751098632812,0.4231258034706116,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.11203874719369193,0,1,12,workspace_z_lower|joint_3_acceleration_upper,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.28733695004703896,0.691085382|0.674796631|0.612874368|0.318333797|0.28733695|0.344470997,0.841085382|0.824796631|0.762874368|0.468333797|0.43733695|0.494470997,0.811085382|0.794796631|0.732874368|0.438333797|0.40733695|0.464470997,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.000425832675|0.0412570047|0.0796260988|0.0617428916,-0.236805465|-0.245892018|-0.277566868|-0.242180075|-0.215735893|-0.235798826,2.52753606|2.45329451|2.17435644|1.07241212|1.01323801|1.20382805,0.739089847|-0.687696695|0.408279151,-0.0962579325|0.268429518|0.0381243937,0.005182122811675072,0.0015744715929031372,0.001601153053343296,0.0019693104550242424
88,4.45,-0.5550349591617831,0.13715368509292603,0.4192419648170471,0.45762011408805847,0.1286260485649109,0.35,4,0,0,0,0,,,nan,0,0.4260449707508087,2.9851200580596924,80.56404113769531,0.47790974378585815,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.14908257986323148,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,3.2528010694699017e-08,valid,0.28117170981753026,0.679214845|0.661753219|0.597855198|0.308633026|0.28117171|0.335988267,0.829214845|0.811753219|0.747855198|0.458633026|0.43117171|0.485988267,0.799214845|0.781753219|0.717855198|0.428633026|0.40117171|0.455988267,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0073849754|0.0453763369|0.093147795|0.0808771788,-0.235439943|-0.245690921|-0.277921119|-0.242641298|-0.211452298|-0.232924629,2.48141944|2.40132195|2.12088465|1.03726714|1.00638234|1.19190562,0.734276891|-0.674274921|0.410185307,-0.0962579325|0.268429518|0.0381243937,0.005486749112606049,0.0015596924349665642,0.0016639027744531631,0.00222807377576828
89,4.5,-0.5552534266427671,0.1288815438747406,0.42298623919487,0.45187047123908997,0.11964896321296692,0.35,4,0,0,0,0,,,nan,0,0.4390355050563812,3.3767247200012207,84.00792694091797,0.48052549362182617,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.13936115136800603,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,3.100473978251417e-08,valid,0.2757538792931926,0.667438558|0.649018639|0.583596056|0.298770866|0.275753879|0.328859094,0.817438558|0.799018639|0.733596056|0.448770866|0.425753879|0.478859094,0.787438558|0.769018639|0.703596056|0.418770866|0.395753879|0.448859094,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.032080405|0.0710246877|0.106345514|0.119403581,-0.234025393|-0.245281098|-0.278124417|-0.243713171|-0.207318752|-0.230207199,2.43572884|2.35079346|2.08834021|1.02239498|1.00204228|1.20463276,0.729463935|-0.660853148|0.412091464,-0.0962579325|0.268429518|0.0381243937,0.005057047121226788,0.001460859552025795,0.0016650240868330002,0.0018953848630189896
90,4.55,-0.5445125149449703,0.12221745401620865,0.4261912703514099,0.44552770256996155,0.11229640990495682,0.35,4,0,0,0,0,,,nan,0,0.45761623978614807,3.642117738723755,51.10112380981445,0.5089191794395447,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.1745705484186373,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,3.580441741701801e-08,valid,0.27046227050120986,0.655809011|0.637369842|0.571994035|0.289728155|0.270462271|0.323742689,0.805809011|0.787369842|0.721994035|0.439728155|0.420462271|0.473742689,0.775809011|0.757369842|0.691994035|0.409728155|0.390462271|0.443742689,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0482033482|0.0864859819|0.0996951959|0.133222145,-0.232562194|-0.244325258|-0.277880087|-0.244802688|-0.204038341|-0.228067456,2.39067385|2.30515411|2.0582994|1.00059591|0.977505937|1.20012545,0.724650979|-0.647431374|0.41399762,-0.0962579325|0.268429518|0.0381243937,0.005248747766017914,0.0016738995909690857,0.0016919877380132675,0.0018463470041751862
91,4.6000000000000005,-0.5630949238202003,0.13067317008972168,0.42967212200164795,0.43978139758110046,0.12000597268342972,0.35,4,0,0,0,0,,,nan,0,0.46947574615478516,2.302518606185913,100.14994812011719,0.5115026235580444,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.16342542350697747,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,3.034666739426539e-08,valid,0.26447544287710534,0.644318599|0.626678881|0.562450359|0.281375878|0.264475443|0.319105805,0.794318599|0.776678881|0.712450359|0.431375878|0.414475443|0.469105805,0.764318599|0.746678881|0.682450359|0.401375878|0.384475443|0.439105805,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0537645512|0.0851283875|0.100403552|0.117283355,-0.231048156|-0.242886703|-0.277234134|-0.245411907|-0.201469049|-0.22639416,2.34622624|2.26382882|2.02633185|0.965219992|0.956836274|1.16731241,0.719838023|-0.6340096|0.415903777,-0.0962579325|0.268429518|0.0381243937,0.005030144937336445,0.0014452915638685226,0.001618916168808937,0.0019322959706187248
92,4.65,-0.5910218836481307,0.14901064336299896,0.4333256185054779,0.43447771668434143,0.13747765123844147,0.35,4,0,0,0,0,,,nan,0,0.506456196308136,2.6572916507720947,20.94394302368164,0.5481382012367249,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.17673332505776349,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,2.8703614745467787e-08,valid,0.2591515369179329,0.632863537|0.615532881|0.552403684|0.272817904|0.259151537|0.31361765,0.782863537|0.765532881|0.702403684|0.422817904|0.409151537|0.46361765,0.752863537|0.735532881|0.672403684|0.392817904|0.379151537|0.43361765,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0508116156|0.0739332928|0.0969267032|0.0939294621,-0.229476096|-0.241715955|-0.276836342|-0.245678964|-0.198435328|-0.224461707,2.30197805|2.22041557|1.98359001|0.919525946|0.935097523|1.12393836,0.715025067|-0.620587826|0.417809933,-0.0962579325|0.268429518|0.0381243937,0.0050492966547608376,0.0016283085569739342,0.0016043251380324364,0.0017812252044677734
93,4.7,-0.6106907319585764,0.16282352805137634,0.43698012828826904,0.4289964735507965,0.1503254622220993,0.35,4,0,0,0,0,,,nan,0,0.5311175584793091,1.3518978357315063,42.58174133300781,0.5641966462135315,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.1634145816603139,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,2.355576396960435e-08,valid,0.25437171017090254,0.621431497|0.603694109|0.541138527|0.263483848|0.25437171|0.306980348,0.771431497|0.753694109|0.691138527|0.413483848|0.40437171|0.456980348,0.741431497|0.723694109|0.661138527|0.383483848|0.37437171|0.426980348,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0494845214|0.066144787|0.0885917655|0.0793195843,-0.227842549|-0.240929509|-0.276799922|-0.245639992|-0.194690691|-0.222103391,2.25788344|2.17384693|1.93723871|0.874440187|0.911387915|1.08513759,0.710212111|-0.607166052|0.41971609,-0.0962579325|0.268429518|0.0381243937,0.005253697745501995,0.0015238234773278236,0.0016653547063469887,0.0020290492102503777
94,4.75,-0.6303841227566875,0.1843399703502655,0.44021594524383545,0.42273297905921936,0.1707407534122467,0.35,4,0,0,0,0,,,nan,0,0.5039923191070557,1.480845332145691,28.645641326904297,0.5274073481559753,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.13359601133009158,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,1.7053570762134984e-08,valid,0.24947217091481522,0.610054857|0.591510547|0.529259665|0.253707992|0.249472171|0.299603383,0.760054857|0.741510547|0.679259665|0.403707992|0.399472171|0.449603383,0.730054857|0.711510547|0.649259665|0.373707992|0.369472171|0.419603383,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0372899046|0.048720603|0.0709240318|0.0601190144,-0.226146125|-0.240311268|-0.276943007|-0.245184773|-0.190535973|-0.219482676,2.2140733|2.12573092|1.87738556|0.818367798|0.878276743|1.03904987,0.705399156|-0.593744278|0.421622247,-0.0962579325|0.268429518|0.0381243937,0.004888669587671757,0.0014008423313498497,0.0014093248173594475,0.0020457888022065163
95,4.800000000000001,-0.649216407487038,0.19559691846370697,0.443521112203598,0.4171200096607208,0.1808590292930603,0.35,4,0,0,0,0,,,nan,0,0.4327658712863922,2.6542980670928955,62.943172454833984,0.448803573846817,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.10134341748974546,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,1.2040462066612023e-08,valid,0.24312383099464963,0.598748594|0.579063918|0.516420871|0.243123831|0.243850892|0.291372526,0.748748594|0.729063918|0.666420871|0.393123831|0.393850892|0.441372526,0.718748594|0.699063918|0.636420871|0.363123831|0.363850892|0.411372526,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0372206303|0.0485475508|0.0756868587|0.0599136561,-0.2243846|-0.239765573|-0.277189159|-0.243060098|-0.185945821|-0.216559739,2.17060978|2.0764901|1.82571496|0.777982776|0.865144604|1.00884402,0.7005862|-0.580322504|0.423528403,-0.0962579325|0.268429518|0.0381243937,0.0051336586475372314,0.001520378515124321,0.0015368321910500526,0.0020425161346793175
96,4.8500000000000005,-0.6646286498946313,0.19683006405830383,0.4472567141056061,0.4084588885307312,0.1809457689523697,0.35,3,0,0,0,0,,,nan,0,0.41419512033462524,2.192293167114258,18.426586151123047,0.4253755211830139,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.08264095160344441,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,9.23895117615342e-09,valid,0.23246203077393357,0.587525292|0.566515817|0.503396863|0.232462031|0.238913749|0.283564299,0.737525292|0.716515817|0.653396863|0.382462031|0.388913749|0.433564299,0.707525292|0.686515817|0.623396863|0.352462031|0.358913749|0.403564299,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0469821179|0.0587736915|0.088153228|0.0678033778,-0.222555628|-0.239223441|-0.27747481|-0.240285497|-0.181126743|-0.213425807,2.12754554|2.02683983|1.78309476|0.748336318|0.862681481|0.988634767,0.695773244|-0.56690073|0.42543456,-0.0962579325|0.268429518|0.0381243937,0.00514272041618824,0.0015580486506223679,0.0015259478241205215,0.002024608664214611
97,4.9,-0.6768941591148064,0.19000135362148285,0.45162782073020935,0.3988494873046875,0.17301909625530243,0.35,3,0,0,0,0,,,nan,0,0.42731574177742004,1.6658610105514526,55.91074752807617,0.44018465280532837,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.09384205294130034,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,9.27869780401741e-09,valid,0.22231019793290419,0.576387369|0.553879139|0.49064347|0.222310198|0.235038639|0.276532924,0.726387369|0.703879139|0.64064347|0.372310198|0.385038639|0.426532924,0.696387369|0.673879139|0.61064347|0.342310198|0.355038639|0.396532924,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0621056574|0.0742693759|0.0979536315|0.0863052144,-0.220656185|-0.238689039|-0.277804195|-0.237272085|-0.176202378|-0.210149474,2.08489329|1.97682752|1.74687534|0.726238082|0.86190581|0.982287437,0.690960288|-0.553478956|0.427340716,-0.0962579325|0.268429518|0.0381243937,0.005122874863445759,0.0015555964782834053,0.00151781365275383,0.002016240730881691
98,4.95,-0.6884810686484869,0.18836021423339844,0.45627695322036743,0.38982999324798584,0.1703079491853714,0.35,3,0,0,0,0,,,nan,0,0.4468548595905304,0.7691131830215454,25.87741470336914,0.4590664505958557,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.09546955023511114,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,7.9457854367318e-09,valid,0.21311203353620212,0.56536081|0.541531151|0.478918087|0.213112034|0.231603754|0.270602702,0.71536081|0.691531151|0.628918087|0.363112034|0.381603754|0.420602702,0.68536081|0.661531151|0.598918087|0.333112034|0.351603754|0.390602702,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.070848963|0.081972535|0.101714078|0.0913159123,-0.218684861|-0.23801177|-0.278038887|-0.234259048|-0.171492839|-0.207020826,2.04275838|1.92811283|1.70848242|0.700161621|0.856636257|0.966705896,0.686147332|-0.540057182|0.429246873,-0.0962579325|0.268429518|0.0381243937,0.004826009273529053,0.001342148520052433,0.0014380412176251411,0.0020138267427682877
99,5.0,-0.7009024706504221,0.18631359934806824,0.4612104594707489,0.38138264417648315,0.16725172102451324,0.35,3,0,0,0,0,,,nan,0,0.4832070767879486,1.8856905698776245,41.61853790283203,0.4865604341030121,1.0,nan,0,0,0,0,0.09293915373366815,0.0,filtered,0.049362857967556635,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,3.824080350989245e-09,valid,0.20452484517290137,0.554433325|0.529203587|0.467558611|0.204524845|0.228552976|0.265013916,0.704433325|0.679203587|0.617558611|0.354524845|0.378552976|0.415013916,0.674433325|0.649203587|0.587558611|0.324524845|0.348552976|0.385013916,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0814640506|0.0919028203|0.11253781|0.0910997852,-0.216637517|-0.237295995|-0.278278878|-0.231092218|-0.166758792|-0.203853518,2.00109578|1.87951835|1.67341962|0.678909983|0.859990924|0.94730193,0.681334376|-0.526635408|0.431153029,-0.0962579325|0.268429518|0.0381243937,0.004608132876455784,0.0009684469550848007,0.0016203578561544418,0.0019957730546593666
