step,total_steps,episode,reset_seed,reset_source,reset_jitter_seed,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_max_constraint_violation,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,safety_filter_solve_time_s,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,residual_qdot_norm,lambda,alpha,loss_actor,loss_actor_anchor,loss_reward_q,loss_cost_q,replay_size
610500,650000,3628,1965455928,random,,83,-0.13072670127729,0.08013629913330078,-19.633769894953684,8.795817628502846,0.08013629913330078,0.41257885098457336,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0068774293176829815,-11.004429817199707,0.2138035148382187,0.7299652099609375,187.49472045898438,120500
611000,650000,3635,1426889743,random,,1,-0.24073138459589877,0.045710496604442596,-0.24073138459589877,0.045710496604442596,0.045710496604442596,0.4545510709285736,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006859802175313234,-10.820639610290527,0.21631795167922974,0.9089356064796448,236.73416137695312,121000
611500,650000,3650,1030952949,random,,11,0.8976047897878419,0.042730145156383514,3.8559880720447914,0.8715881332755089,0.042730145156383514,0.46677443385124207,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006842392962425947,-11.180009841918945,0.21490131318569183,0.5581909418106079,155.64138793945312,121500
612000,650000,3658,1436483425,random,,179,-0.7550411414993607,0.2285568118095398,-131.52519182538995,51.18378558754921,0.2285568118095398,0.22204874455928802,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006825100164860487,-10.318191528320312,0.2294142097234726,0.726398766040802,259.7926025390625,122000
612500,650000,3670,9023,focused,2048821198,12,-0.3692348157512192,0.2641323208808899,-5.36852563550378,2.1776834577322006,0.2641323208808899,0.5154792070388794,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006808220408856869,-10.138825416564941,0.21910469233989716,0.7101107835769653,225.30490112304688,122500
613000,650000,3680,1197472819,random,,89,-0.49605766189691347,0.13377177715301514,-40.75814578865924,20.485037252306938,0.13377177715301514,0.2924239933490753,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0067915283143520355,-8.740598678588867,0.21188172698020935,0.6729298830032349,187.92098999023438,123000
613500,650000,3686,9007,focused,898510620,10,-0.08007822565929273,0.2251647263765335,-1.0689882963746238,1.8042522296309471,0.2251647263765335,0.3595513701438904,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006774945184588432,-9.886170387268066,0.20689943432807922,0.6877485513687134,137.76577758789062,123500
614000,650000,3691,9072,focused,1098411900,182,-0.04256460575108378,0.03470711410045624,-8.802633537000226,5.753412924706936,0.03470711410045624,0.5513231158256531,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006758496165275574,-10.903703689575195,0.2071990668773651,0.8057725429534912,176.53871154785156,124000
614500,650000,3696,9029,focused,79014896,18,-0.21510677926134059,0.048624347895383835,3.406679591947028,1.3209946900606155,0.048624347895383835,0.44369515776634216,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0067422217689454556,-10.376111030578613,0.20296268165111542,0.6129686236381531,149.330810546875,124500
615000,650000,3706,2002196943,random,,230,-0.46324404896658383,0.21781082451343536,-95.15848081039739,48.634302601218224,0.21781082451343536,0.23522555828094482,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006725540850311518,-10.341251373291016,0.2180958390235901,0.7319397330284119,184.97299194335938,125000
615500,650000,3719,9107,focused,889442680,15,-0.4544819031357609,0.2238517701625824,-2.776173993149507,4.078913852572441,0.2238517701625824,0.22761353850364685,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006708869244903326,-9.376388549804688,0.2084120213985443,0.8614054918289185,397.932861328125,125500
616000,650000,3722,9122,focused,352175281,131,-0.4200951078223144,0.19883985817432404,-51.690573733065314,26.301566392183304,0.19883985817432404,0.24002347886562347,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006692611612379551,-10.10270881652832,0.23219415545463562,0.725429117679596,166.83737182617188,126000
616500,650000,3728,9029,focused,60263689,54,0.028623166621324497,0.05017028748989105,-3.455497079759098,4.196114540100098,0.05017028748989105,0.4441043436527252,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006676435470581055,-10.594696044921875,0.2070978581905365,0.7846095561981201,304.56622314453125,126500
617000,650000,3733,1960807222,random,,191,-0.7602506706349295,0.14011652767658234,-97.44190351169972,41.48307063430548,0.14011652767658234,0.2861822545528412,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006660349201411009,-9.277801513671875,0.20998144149780273,0.7623456716537476,465.92626953125,127000
617500,650000,3742,1557660078,random,,239,-0.4137999015318121,0.03989185020327568,-52.717899755962684,11.058836296200752,0.03989185020327568,0.5035867691040039,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00664447620511055,-11.576346397399902,0.22169411182403564,1.093260645866394,294.97900390625,127500
618000,650000,3747,9096,focused,1261703927,212,-0.13549396434828054,0.07094714790582657,-37.89482021419473,16.88749109581113,0.07094714790582657,0.38984501361846924,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006628349889069796,-9.696515083312988,0.21276319026947021,3.4341859817504883,703.8702392578125,128000
618500,650000,3753,1754652618,random,,63,-0.16845575912450414,0.07087540626525879,-7.069434497466836,5.2150214202702045,0.07087540626525879,0.39459291100502014,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006612250115722418,-9.126089096069336,0.2299332618713379,1.1077492237091064,612.9229736328125,128500
619000,650000,3760,9107,focused,912722514,54,-0.3120229915104188,0.2219133824110031,-19.994538145351726,12.409570932388306,0.2219133824110031,0.24004000425338745,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0065957712940871716,-10.411850929260254,0.23735663294792175,2.185882091522217,317.408203125,129000
619500,650000,3772,1072686114,random,,103,-0.31856392809488976,0.1261463165283203,-31.02999056559005,15.010928191244602,0.1261463165283203,0.30816102027893066,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0065790512599051,-9.128891944885254,0.20831802487373352,0.5929108262062073,110.79127502441406,129500
620000,650000,3778,23906152,random,,48,-0.05926057832868567,0.045973967760801315,-7.923195757147959,3.7308663949370384,0.045973967760801315,0.4535280764102936,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0065620290115475655,-9.093894958496094,0.23007631301879883,5.108462333679199,419.35028076171875,130000
620500,650000,3784,868023956,random,,11,-0.011386635310936144,0.08112585544586182,0.03639639362737854,1.462902508676052,0.08112585544586182,0.36264991760253906,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006544932257384062,-9.42827033996582,0.21486735343933105,0.6546099185943604,132.014404296875,130500
621000,650000,3788,680766061,random,,223,-0.3917074952753263,0.07976020872592926,-111.64714162692309,40.39014097303152,0.07976020872592926,0.3655366003513336,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006528076715767384,-10.134785652160645,0.20645420253276825,3.1597986221313477,938.0742797851562,131000
621500,650000,3797,9096,focused,950078450,166,-0.1694663645131523,0.04506886750459671,-24.57993064183832,11.199048914015293,0.04506886750459671,0.4570794701576233,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006510959938168526,-9.709110260009766,0.20652800798416138,0.6446195244789124,129.68215942382812,131500
622000,650000,3799,1383230537,random,,186,-0.2850440100860102,0.07582680135965347,-52.551350554130416,19.03929813951254,0.07582680135965347,0.37266334891319275,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006494210101664066,-9.428872108459473,0.20206765830516815,0.5803380012512207,129.8738555908203,132000
622500,650000,3808,1458887561,random,,183,-0.4207989741531214,0.15496020019054413,-75.7660809109552,28.31604715436697,0.15496020019054413,0.27273523807525635,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0064775897189974785,-8.296902656555176,0.21110104024410248,2.246262311935425,323.35882568359375,132500
623000,650000,3817,893260625,random,,55,0.05615534995951141,0.037005528807640076,0.6030118170464733,2.663307335227728,0.037005528807640076,0.506019115447998,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006461588200181723,-8.601635932922363,0.21947282552719116,1.541669487953186,191.83070373535156,133000
623500,650000,3821,9096,focused,649959529,145,-0.15863031001732894,0.06521061807870865,-24.271701151041224,11.829120878130198,0.06521061807870865,0.4034384489059448,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006446234416216612,-9.113932609558105,0.20803508162498474,0.6034144759178162,157.15614318847656,133500
624000,650000,3832,9023,focused,1156301504,7,-0.5763855716570063,0.2328789234161377,-4.361614302526258,1.1814173012971878,0.2328789234161377,0.6395928859710693,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006430933251976967,-9.444753646850586,0.20355796813964844,0.792521059513092,116.00103759765625,134000
624500,650000,3838,1992025202,random,,148,-0.44491066780287913,0.19237405061721802,-62.53809118366606,31.34097161144018,0.19237405061721802,0.24431847035884857,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006415682844817638,-9.101665496826172,0.20823538303375244,0.8731561899185181,151.1817169189453,134500
625000,650000,3842,336281308,random,,100,-0.4724834527993325,0.2583979070186615,-51.26830722734964,26.138028517365456,0.2583979070186615,0.20987388491630554,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006400514859706163,-7.858490467071533,0.19288191199302673,0.5584686398506165,115.29864501953125,135000
625500,650000,3849,9055,focused,529744409,19,20.320034730658076,0.037514522671699524,21.814779585581608,2.2586686685681343,0.037514522671699524,0.5124556422233582,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0063857873901724815,-8.716316223144531,0.20751404762268066,0.6131858825683594,153.58755493164062,135500
626000,650000,3853,98942171,random,,236,-0.2810856479262027,0.10552654415369034,-55.41671438645576,24.56660132110119,0.10552654415369034,0.3525390326976776,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006371425464749336,-10.308845520019531,0.19422154128551483,4.630386829376221,349.2367858886719,136000
626500,650000,3864,1008386771,random,,71,-0.3366148770576797,0.13370826840400696,-25.42927986396794,13.261180654168129,0.13370826840400696,0.29248812794685364,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006356850266456604,-11.161896705627441,0.21316906809806824,0.9041906595230103,117.37158966064453,136500
627000,650000,3869,9023,focused,1947174822,3,-0.588427966877089,0.1868571639060974,-2.1341019878815466,0.42861585319042206,0.1868571639060974,0.6552344560623169,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006341818254441023,-9.500276565551758,0.22110781073570251,0.7591918706893921,212.14932250976562,137000
627500,650000,3877,780414704,random,,160,-0.15053311377999423,0.03221004456281662,-11.500128712943663,4.529772249981761,0.03221004456281662,0.638599693775177,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006326939444988966,-9.156331062316895,0.22802333533763885,1.190462350845337,180.25271606445312,137500
628000,650000,3895,642911514,random,,237,-0.39687208356223436,0.205196812748909,-90.53349186300203,36.41282622516155,0.205196812748909,0.2707756459712982,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006312149576842785,-10.054908752441406,0.20725750923156738,2.863246440887451,380.19097900390625,138000
628500,650000,3906,163957928,random,,7,0.645990349691123,0.17267858982086182,1.043022076958577,1.455842450261116,0.17267858982086182,0.46692782640457153,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0062972260639071465,-9.392178535461426,0.21517658233642578,1.092491626739502,146.98175048828125,138500
629000,650000,3914,9029,focused,1243956815,178,-0.2764033882359047,0.0882999375462532,-30.039630824779376,13.789900492876768,0.0882999375462532,0.5752102136611938,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006281939800828695,-9.72195816040039,0.1991465538740158,0.5812464952468872,102.66592407226562,139000
629500,650000,3925,9122,focused,1636761974,26,-0.4579290014811107,0.14405062794685364,-4.467628035422107,5.179490901529789,0.14405062794685364,0.2824690043926239,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0062665981240570545,-7.659188747406006,0.21143990755081177,1.1592025756835938,141.56512451171875,139500
630000,650000,3931,9165,focused,1256024498,10,0.3482137299719789,0.03941144794225693,-2.6734805837114144,0.8693723678588867,0.03941144794225693,0.4820331037044525,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0062508489936590195,-8.746153831481934,0.2042783945798874,1.8149135112762451,210.15475463867188,140000
630500,650000,3939,855554253,random,,208,-0.4403330640294275,0.1360093653202057,-108.69897471190795,48.882546082139015,0.1360093653202057,0.29018548130989075,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006235321518033743,-9.39350700378418,0.20438608527183533,0.6076565980911255,83.19023132324219,140500
631000,650000,3948,418313018,random,,161,-0.26593314458283,0.1284703016281128,-44.39975357279337,19.628506250679493,0.1284703016281128,0.30504703521728516,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006219814531505108,-9.526692390441895,0.202503964304924,0.9206461906433105,121.32247924804688,141000
631500,650000,3954,1457099591,random,,27,-0.07786388454764712,0.03350113332271576,1.7618182804968756,2.245951123535633,0.03350113332271576,0.5151995420455933,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006204313598573208,-9.35416030883789,0.2125064581632614,1.3881114721298218,96.0600814819336,141500
632000,650000,3957,1255063731,random,,233,-0.5759610257168283,0.3080882430076599,-123.89186776419058,52.77988214790821,0.3080882430076599,0.24512721598148346,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006188706960529089,-9.347078323364258,0.20591256022453308,0.6237510442733765,92.567138671875,142000
632500,650000,3966,1122995266,random,,150,-0.794495084185422,0.22171394526958466,-68.48085288682778,32.759305983781815,0.22171394526958466,0.22595557570457458,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0061729950830340385,-8.8138427734375,0.188045471906662,0.7098346948623657,98.92604064941406,142500
633000,650000,3972,2082216348,random,,32,19.962001739265077,0.12173818051815033,15.274459539437057,5.318244308233261,0.12173818051815033,0.3082476258277893,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006157546304166317,-8.57706356048584,0.21089673042297363,0.659982442855835,270.9178161621094,143000
633500,650000,3977,1055861193,random,,221,-0.2554399962635673,0.06594876199960709,-25.181030312335057,11.92751226760447,0.06594876199960709,0.452170193195343,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006142361555248499,-8.800654411315918,0.18982216715812683,0.890548586845398,185.88394165039062,143500
634000,650000,3981,336478534,random,,167,-0.14052343305665554,0.11030900478363037,-36.46082816456952,17.88596274703741,0.11030900478363037,0.3188176453113556,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006127144210040569,-7.9572434425354,0.2156473994255066,0.6820839643478394,90.93428039550781,144000
634500,650000,3987,1001208767,random,,119,-0.23940107957576573,0.04254532605409622,-8.447990443981064,5.595881339162588,0.04254532605409622,0.4675750732421875,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006111975759267807,-9.396763801574707,0.19454067945480347,0.7653818726539612,148.51748657226562,144500
635000,650000,3999,9023,focused,1937866722,2,-0.6604582688684797,0.1497712880373001,-1.4544938935812994,0.22876273840665817,0.1497712880373001,0.671442985534668,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006096770521253347,-8.799154281616211,0.20056824386119843,0.5353964567184448,78.85394287109375,145000
635500,650000,4012,591193461,random,,57,-0.40293384224975726,0.1701657623052597,-21.033585600084947,12.927823342382908,0.1701657623052597,0.260364294052124,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006082141771912575,-8.4924898147583,0.2256055474281311,0.6589111089706421,74.3752670288086,145500
636000,650000,4018,1764485631,random,,159,-0.4767658280578614,0.15186360478401184,-48.91020395387618,23.67259532958269,0.15186360478401184,0.28033387660980225,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006067820359021425,-9.390616416931152,0.18628057837486267,1.0194525718688965,226.73098754882812,146000
636500,650000,4025,9029,focused,766870547,99,-0.19996402305412442,0.12133736163377762,-14.167008462036463,8.64595989882946,0.12133736163377762,0.30947503447532654,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006053497549146414,-8.534181594848633,0.23171791434288025,1.2299003601074219,134.9644775390625,146500
637000,650000,4032,9122,focused,1257205049,122,-0.42324820887416426,0.16347722709178925,-42.53381780893709,22.53917695581913,0.16347722709178925,0.26564955711364746,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006039660889655352,-9.25761890411377,0.21321003139019012,0.768000066280365,120.65013122558594,147000
637500,650000,4041,9122,focused,2004771968,215,-0.4487692032046926,0.1514948606491089,-71.79380837013596,35.80442634224892,0.1514948606491089,0.27574238181114197,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006025718059390783,-9.515334129333496,0.20577310025691986,4.104113578796387,270.4216613769531,147500
638000,650000,4052,1888669535,random,,6,-0.3047101100363173,0.18012423813343048,-5.227777800081244,1.6034684032201767,0.18012423813343048,0.2529027760028839,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006011360324919224,-9.342284202575684,0.23149965703487396,0.7624358534812927,109.32228088378906,148000
638500,650000,4064,2043964923,random,,51,-0.41106182887834364,0.16313958168029785,-16.599002040508598,10.028292931616306,0.16313958168029785,0.2659226357936859,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005997382570058107,-8.136268615722656,0.2312609851360321,0.8550543785095215,120.87857055664062,148500
639000,650000,4072,1788146294,random,,5,-0.6610116016029872,0.14075371623039246,-5.133628793012757,1.004563346505165,0.14075371623039246,0.28557297587394714,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005983023438602686,-9.133003234863281,0.21027150750160217,0.6074163317680359,121.93560791015625,149000
639500,650000,4090,9114,focused,269299085,2,-0.24024545362171723,0.24593527615070343,-0.4515171907231485,0.3901607543230057,0.24593527615070343,0.3695584833621979,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0059685478918254375,-8.863423347473145,0.2201504409313202,0.9007678031921387,90.88273620605469,149500
640000,650000,4103,514908227,random,,86,-0.04479834764230892,0.07168474793434143,-13.422925948886045,9.112407851964235,0.07168474793434143,0.38111719489097595,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005954116117209196,-8.199206352233887,0.23287902772426605,0.8720665574073792,106.4722900390625,150000
640500,650000,4109,9024,focused,932743719,25,0.17804695871698156,0.08283896744251251,-5.45066755097872,3.9245450496673584,0.08283896744251251,0.3630276918411255,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005939424969255924,-8.713165283203125,0.22565719485282898,1.0166761875152588,107.06326293945312,150500
641000,650000,4125,9164,focused,27384255,117,-0.10374058230259083,0.06254182755947113,-13.21956137332062,8.046708922833204,0.06254182755947113,0.4053688645362854,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0059241340495646,-9.965368270874023,0.22209203243255615,0.6762435436248779,87.52935028076172,151000
641500,650000,4132,740982297,random,,140,-0.4146661179847459,0.15867383778095245,-56.120625447847594,25.53945018351078,0.15867383778095245,0.26959413290023804,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005909163970500231,-8.477065086364746,0.21137699484825134,0.677289605140686,90.03274536132812,151500
642000,650000,4140,321272643,random,,236,-0.6279609364800189,0.05940575897693634,-142.0078047879299,21.27793538942933,0.05940575897693634,0.4103761613368988,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005894013214856386,-9.923896789550781,0.19591307640075684,0.5680207014083862,87.84729766845703,152000
642500,650000,4149,605030199,random,,162,-0.5574814379165953,0.16457915306091309,-55.15298816034459,25.924704119563103,0.16457915306091309,0.26476263999938965,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005878917872905731,-9.748641967773438,0.17844733595848083,1.0240484476089478,148.81719970703125,152500
643000,650000,4162,9165,focused,1908253861,21,20.597044776901818,0.01872066967189312,24.794012379728553,0.9030771218240261,0.01872066967189312,0.7060417532920837,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005863668397068977,-8.91452693939209,0.186918705701828,0.6186158657073975,93.03666687011719,153000
643500,650000,4166,440470404,random,,227,-0.2936545181347917,0.14427950978279114,-49.6387402909417,25.229414474219084,0.14427950978279114,0.28225648403167725,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005848681088536978,-8.720635414123535,0.2205347865819931,0.7197132110595703,88.86369323730469,153500
644000,650000,4181,793555347,random,,10,0.3316810091088467,0.021038943901658058,4.851561468859041,0.25442579202353954,0.021038943901658058,0.6487028002738953,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005833779461681843,-8.92386245727539,0.18809877336025238,0.7116143703460693,74.74610900878906,154000
644500,650000,4193,1562678528,random,,8,0.8114393473483317,0.03951624035835266,3.055648447598113,0.3239050321280956,0.03951624035835266,0.481520414352417,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005818841513246298,-9.14949893951416,0.19201849400997162,0.7326233386993408,79.18403625488281,154500
645000,650000,4201,902450935,random,,180,-0.18722790583467946,0.08948300778865814,-77.35571578824322,25.242828216403723,0.08948300778865814,0.34886476397514343,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005804403219372034,-7.951934337615967,0.20960959792137146,0.6900664567947388,84.04930877685547,155000
645500,650000,4205,9107,focused,865675859,163,-0.3903174384926718,0.20970922708511353,-67.06085801258168,32.08984163403511,0.20970922708511353,0.26034826040267944,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005790100432932377,-8.374568939208984,0.19948002696037292,1.0825088024139404,106.00640106201172,155500
646000,650000,4215,370236102,random,,33,-0.2728534853569722,0.09615778923034668,-11.791574133096567,4.718601457774639,0.09615778923034668,0.3437920808792114,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005776064470410347,-7.613836288452148,0.1984841525554657,2.783280849456787,108.226806640625,156000
646500,650000,4224,9107,focused,1959732491,238,-0.4348941803086453,0.2098376601934433,-102.73781300511742,52.4057841449976,0.2098376601934433,0.23305362462997437,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0057622711174190044,-7.951627254486084,0.18733739852905273,2.353455066680908,132.0190887451172,156500
647000,650000,4235,9029,focused,123408964,135,-0.8034450624258943,0.20144131779670715,-28.04094070833425,15.076470348984003,0.20144131779670715,0.3017531931400299,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005748626310378313,-6.548266887664795,0.1967981904745102,0.7035125494003296,120.41604614257812,157000
647500,650000,4247,9107,focused,1410760783,200,-0.35640374589194007,0.22619827091693878,-92.46691127762897,46.051605865359306,0.22619827091693878,0.22812888026237488,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005735018756240606,-9.148749351501465,0.20995430648326874,0.6478164196014404,74.85993194580078,157500
648000,650000,4264,9107,focused,1050240001,227,-0.35827159336021813,0.1790376752614975,-89.66374524938516,45.837620228528976,0.1790376752614975,0.25369471311569214,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005721105262637138,-6.9635539054870605,0.19149141013622284,0.6444239020347595,79.18632507324219,158000
648500,650000,4275,1520884199,random,,67,-0.7809368747475369,0.26876726746559143,-43.10500088276418,22.222303047776222,0.26876726746559143,0.20135267078876495,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005707690492272377,-8.38485336303711,0.19432920217514038,0.6102997064590454,80.64018249511719,158500
649000,650000,4277,2093547564,random,,87,-0.23182720651008715,0.16202576458454132,-25.100372608253398,12.935310572385788,0.16202576458454132,0.27288818359375,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00569388410076499,-7.431954383850098,0.21652059257030487,0.9913802742958069,107.71726989746094,159000
