step,total_steps,episode,reset_seed,reset_source,reset_jitter_seed,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_max_constraint_violation,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,safety_filter_solve_time_s,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,residual_qdot_norm,lambda,alpha,loss_actor,loss_actor_anchor,loss_reward_q,loss_cost_q,replay_size
343000,420000,984,,default,,128,-0.6749181255433485,0.36788296699523926,-46.44153653060344,30.403109349310398,0.36788296699523926,0.16179487109184265,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009352500550448895,-10.894941329956055,0.0,0.2950575351715088,743.3816528320312,123000
343500,420000,988,,default,,100,-0.2805594676157145,0.0757903978228569,-15.300327667101868,12.658142793923616,0.0757903978228569,0.3727351129055023,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009385564364492893,-10.120376586914062,0.0,0.3342372477054596,1301.1695556640625,123500
344000,420000,990,,default,,120,-0.07706336183939458,0.0437358133494854,-8.469690471644356,9.022952526807785,0.0437358133494854,0.4891957938671112,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009335320442914963,-9.664037704467773,0.0,2.0473523139953613,2730.0830078125,124000
344500,420000,994,,default,,226,-0.04577556809770336,0.1308196634054184,-35.81517486962692,22.811625212430954,0.1308196634054184,0.45151129364967346,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009223596192896366,-9.717159271240234,0.0,0.33738797903060913,728.293212890625,124500
345000,420000,1001,,default,,116,0.05741747047279226,0.03420012444257736,-4.2769788825360315,4.687006777152419,0.03420012444257736,0.6666941046714783,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009121585637331009,-9.718605995178223,0.0,0.2787526547908783,655.6039428710938,125000
345500,420000,1003,,default,,136,-0.4561472183298051,0.5421480536460876,-51.42076110837502,50.12391433119774,0.5421480536460876,0.1902492195367813,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009119780734181404,-9.767274856567383,0.0,0.31058692932128906,776.376953125,125500
346000,420000,1013,,default,,20,0.17245796609291572,0.028770385310053825,1.64378155295099,1.064307939261198,0.028770385310053825,0.6058123111724854,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009182993322610855,-10.557964324951172,0.0,0.3991342782974243,1014.9205322265625,126000
346500,420000,1019,,default,,185,-0.4262371275093804,0.09795928001403809,-60.57024579872242,33.96029656380415,0.09795928001403809,0.3354586064815521,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008997832424938679,-10.068796157836914,0.0,0.6355904936790466,1342.7978515625,126500
347000,420000,1030,,default,,10,-0.14203566867883133,0.33462098240852356,-2.946088767986164,2.601795971393585,0.33462098240852356,0.3960658013820648,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009165936149656773,-9.487028121948242,0.0,0.34767305850982666,950.0576171875,127000
347500,420000,1034,,default,,4,0.02695739970424306,0.04700487479567528,-0.5831900896149547,0.2089514024555683,0.04700487479567528,0.44960710406303406,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009134586900472641,-10.279424667358398,0.0,0.500801682472229,2707.6640625,127500
348000,420000,1040,,default,,34,0.1327547960683316,0.06273070722818375,0.6849866124165666,1.301971798762679,0.06273070722818375,0.5230523943901062,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009263688698410988,-9.403838157653809,0.0,0.6542998552322388,1485.94873046875,128000
348500,420000,1048,,default,,80,-0.23810727885409436,0.08505760133266449,-17.7272911333858,11.34048343449831,0.08505760133266449,0.3557254672050476,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009045065380632877,-9.688365936279297,0.0,0.4224228858947754,820.7529907226562,128500
349000,420000,1053,,default,,233,-0.03818164351017119,0.03946579992771149,-22.98985448237723,11.96039317548275,0.03946579992771149,0.49492695927619934,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00914109218865633,-10.143668174743652,0.0,0.34886911511421204,994.058837890625,129000
349500,420000,1059,,default,,41,-0.47258658174550305,0.1596221625804901,-11.3435711669236,11.902176387608051,0.1596221625804901,0.26880502700805664,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009271652437746525,-10.07198715209961,0.0,0.2821643054485321,821.2346801757812,129500
350000,420000,1063,,default,,128,-0.34923837239855693,0.16687287390232086,-44.60698922698548,36.96164517104626,0.16687287390232086,0.2629372477531433,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009208464995026588,-10.656938552856445,0.0,0.6159327030181885,1413.338623046875,130000
350500,420000,1067,,default,,123,-0.001501985542163596,0.02192402072250843,-4.806525131868865,4.53110265545547,0.02192402072250843,0.6324513554573059,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009041637182235718,-9.562637329101562,0.0,0.543020486831665,4214.4580078125,130500
351000,420000,1070,,default,,207,-0.18658924825997633,0.04672988876700401,-8.659012554033515,6.02188815549016,0.04672988876700401,0.8019016981124878,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009052189998328686,-9.335881233215332,0.0,0.31559696793556213,869.6590576171875,131000
351500,420000,1073,,default,,7,0.30499073381685293,0.0206193495541811,0.5968967555260101,0.1695036180317402,0.0206193495541811,0.6572506427764893,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009069008752703667,-9.927606582641602,0.0,0.5732089281082153,1054.482666015625,131500
352000,420000,1077,,default,,212,-4.022116308010246,3.800000011920929,-142.86553904552693,129.33778013288975,0.800000011920929,0.11765315383672714,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009020253084599972,-10.019448280334473,0.0,0.3041485846042633,988.001220703125,132000
352500,420000,1084,,default,,80,-0.4194377715990442,0.19335000216960907,-30.262717960459693,20.98020277917385,0.19335000216960907,0.24366025626659393,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00890730693936348,-9.751216888427734,0.0,0.6444262266159058,2336.392578125,132500
353000,420000,1087,,default,,223,-0.2121169708134552,0.13765974342823029,-50.48993840208413,37.16991037875414,0.13765974342823029,0.28856077790260315,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00892244465649128,-10.231472969055176,0.0,0.3567259609699249,888.1256713867188,133000
353500,420000,1090,,default,,3,0.007997656779691345,0.08721291273832321,-0.12379281287945053,0.19576670974493027,0.08721291273832321,0.5764219164848328,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008910310454666615,-8.749268531799316,0.0,0.7446610927581787,13677.0224609375,133500
354000,420000,1093,,default,,217,-0.09790326462315711,0.041629042476415634,-56.23964558132968,7.198716400191188,0.041629042476415634,0.6369480490684509,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008763911202549934,-9.991042137145996,0.0,0.6097511649131775,768.8510131835938,134000
354500,420000,1102,,default,,79,-0.21695315432652884,0.1558108776807785,-12.988813180876125,14.689504012465477,0.1558108776807785,0.27200841903686523,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008887468837201595,-9.75228500366211,0.0,0.31496119499206543,927.3291015625,134500
355000,420000,1104,,default,,99,0.02670276595839592,0.056365177035331726,-7.939918750539185,7.217755403369665,0.056365177035331726,0.4188750684261322,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008706596679985523,-8.768144607543945,0.0,0.5368006825447083,3232.30908203125,135000
355500,420000,1107,,default,,151,-0.0749148632566406,0.02680191956460476,-7.27383326296052,5.40402983315289,0.02680191956460476,0.5689137578010559,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008866984397172928,-9.250542640686035,0.0,0.3765152096748352,796.7752075195312,135500
356000,420000,1112,,default,,49,-0.12756125273407748,0.15206779539585114,-6.4201937839284575,8.309145271778107,0.15206779539585114,0.2767900228500366,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00862584263086319,-8.68159008026123,0.0,0.40266871452331543,944.9813232421875,136000
356500,420000,1122,,default,,91,-0.04265061744454386,0.024981940165162086,-0.04194628692258366,2.974246598780155,0.024981940165162086,0.5888941884040833,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008737285621464252,-10.027531623840332,0.0,0.7666642069816589,1901.001220703125,136500
357000,420000,1126,,default,,72,-0.3035618670491567,0.1468600034713745,-28.22501527909508,20.216375656425953,0.1468600034713745,0.2798859477043152,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008718724362552166,-9.064403533935547,0.0,0.668060839176178,1233.140380859375,137000
357500,420000,1132,,default,,35,-0.24778119124266623,0.28387731313705444,-10.817892877002587,11.795364953577518,0.28387731313705444,0.1956341415643692,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008828318677842617,-9.351932525634766,0.0,0.348243772983551,1038.9530029296875,137500
358000,420000,1142,,default,,134,-0.4213671398701019,0.07043036818504333,-54.10084343465077,26.922822773456573,0.07043036818504333,0.3837994337081909,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008929385803639889,-9.196216583251953,0.0,1.0495719909667969,1579.6065673828125,138000
358500,420000,1156,,default,,137,-0.052213332942919806,0.031895291060209274,-8.294256975749565,5.045192435383797,0.031895291060209274,0.5260559320449829,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008886502124369144,-9.791057586669922,0.0,0.47466447949409485,1195.85107421875,138500
359000,420000,1164,,default,,8,-0.18088633639754337,0.37877893447875977,-0.40619055122559744,2.086159534752369,0.37877893447875977,0.31434887647628784,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008780291303992271,-8.87698745727539,0.0,0.33920979499816895,656.57568359375,139000
359500,420000,1168,,default,,1,-0.3210048070364385,0.17026421427726746,-0.3210048070364385,0.17026421427726746,0.17026421427726746,0.26028820872306824,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0086099524050951,-9.9031400680542,0.0,0.7988585829734802,1414.94091796875,139500
360000,420000,1170,,default,,21,0.19817184146938585,0.034145455807447433,2.1680082224850805,2.0327327884733677,0.034145455807447433,0.5111054182052612,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008769993670284748,-8.613077163696289,0.0,0.9238978028297424,1080.13818359375,140000
360500,420000,1178,,default,,96,-0.19703561058215685,0.07372751086950302,-20.629682733238102,10.731348790228367,0.07372751086950302,0.3817674517631531,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008897517807781696,-7.968553066253662,0.0,0.6012791395187378,1663.36328125,140500
361000,420000,1181,,default,,96,-0.20141275263992697,0.1363186538219452,-13.443555493350011,15.191182661801577,0.1363186538219452,0.28987932205200195,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008865918964147568,-9.359457969665527,0.0,1.8997341394424438,2035.250244140625,141000
361500,420000,1186,,default,,203,-0.36573439357340365,0.14894095063209534,-73.16546719573859,42.745989106595516,0.14894095063209534,0.28897878527641296,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00899435393512249,-9.064785957336426,0.0,0.6624427437782288,1606.310546875,141500
362000,420000,1192,,default,,171,-0.37278956936218843,0.22700846195220947,-53.33351050258395,46.58486082404852,0.22700846195220947,0.222921684384346,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009130341000854969,-8.51107406616211,0.0,0.9935528039932251,3944.5986328125,142000
362500,420000,1201,,default,,172,-0.5729299790766953,0.2320123165845871,-81.24805714587134,51.74606330692768,0.2320123165845871,0.25325945019721985,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009143860079348087,-8.689128875732422,0.0,0.8199560046195984,2800.96435546875,142500
363000,420000,1208,,default,,240,0.3938801034240827,0.04856991767883301,-15.978529334008298,11.72681212797761,0.04856991767883301,0.44388920068740845,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00909735169261694,-7.669561862945557,0.0,0.37923258543014526,766.404052734375,143000
363500,420000,1212,,default,,14,0.11268914292652168,0.01797937974333763,2.167826193379214,0.3462077807635069,0.01797937974333763,0.7322015166282654,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009090924635529518,-9.435872077941895,0.0,0.3443980813026428,677.7778930664062,143500
364000,420000,1216,,default,,10,-0.04061836952155346,0.03642502427101135,-4.189171162233538,0.8435907997190952,0.03642502427101135,0.49764856696128845,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009033928625285625,-9.153463363647461,0.0,1.3681602478027344,1714.0284423828125,144000
364500,420000,1219,,default,,239,-0.2142107652683201,0.11800488084554672,-43.560073220993324,37.86840785294771,0.11800488084554672,0.3095054030418396,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008834896609187126,-9.20497989654541,0.0,0.44503241777420044,842.1663818359375,144500
365000,420000,1223,,default,,236,-0.17051390928979063,0.036910608410835266,-19.91251054025191,6.7449421137571335,0.036910608410835266,0.716620147228241,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008848687633872032,-8.418718338012695,0.0,0.527861475944519,984.88916015625,145000
365500,420000,1228,,default,,24,-0.09244820752981557,0.04044089838862419,1.0048938349931436,2.4035317078232765,0.04044089838862419,0.4770890772342682,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0087437080219388,-9.29245376586914,0.0,0.5051637887954712,914.6823120117188,145500
366000,420000,1241,,default,,42,-0.538354497873067,0.08694269508123398,-17.988692953808357,11.291910216212273,0.08694269508123398,0.35254207253456116,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008685154840350151,-8.268123626708984,0.0,0.4473492503166199,764.10400390625,146000
366500,420000,1247,,default,,207,-0.1952070581343492,0.08956605195999146,-45.603206325188985,40.37814321368933,0.08956605195999146,0.36055296659469604,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00882983859628439,-8.394152641296387,0.0,0.5431407690048218,1115.0042724609375,146500
367000,420000,1258,,default,,95,-0.30431534190038245,0.3466625213623047,-15.272559358678077,17.51642693579197,0.3466625213623047,0.2620762288570404,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008808412589132786,-9.215505599975586,0.0,0.3514437675476074,1430.0433349609375,147000
367500,420000,1266,,default,,153,-0.18052652303762715,0.035855039954185486,-12.656092672333457,9.036763679236174,0.035855039954185486,0.5008745193481445,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008669249713420868,-8.688995361328125,0.0,0.5501055717468262,929.383056640625,147500
368000,420000,1270,,default,,151,-0.045994025932956296,0.03373707830905914,-4.761101847639875,4.673276215791702,0.03373707830905914,0.7881640791893005,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008665460161864758,-9.396646499633789,0.0,0.6689771413803101,845.5614013671875,148000
368500,420000,1275,,default,,141,-0.4993062300698796,0.1346779614686966,-58.48609625382813,35.684184551239014,0.1346779614686966,0.2915123999118805,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008360839448869228,-8.076171875,0.0,0.6094324588775635,1897.7152099609375,148500
369000,420000,1278,,default,,190,0.015013986114687544,0.03539090231060982,-10.150242850965926,7.1205445900559425,0.03539090231060982,0.5152100324630737,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00869715679436922,-8.891107559204102,0.0,0.5362882614135742,731.1539306640625,149000
369500,420000,1285,,default,,11,0.27001736361322054,0.04899660870432854,2.8870117456713884,1.2019948959350586,0.04899660870432854,0.44237640500068665,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008398340083658695,-7.61577033996582,0.0,1.1996769905090332,1390.013671875,149500
370000,420000,1289,,default,,191,-0.5355995984591618,0.07965701818466187,-77.69293577166117,41.50236949324608,0.07965701818466187,0.3811276853084564,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008353814482688904,-9.48577880859375,0.0,0.9219176769256592,1120.4306640625,150000
370500,420000,1297,,default,,127,-0.14968724931980545,0.18524953722953796,-41.285155603858925,38.28215356171131,0.18524953722953796,0.28478533029556274,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008130322210490704,-8.139163970947266,0.0,0.504848062992096,3238.358154296875,150500
371000,420000,1307,,default,,5,0.09029724120038501,0.3449923098087311,-0.6646905200300992,1.470187947154045,0.3449923098087311,0.38556572794914246,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008244160562753677,-10.02783203125,0.0,0.8008970022201538,1664.66943359375,151000
371500,420000,1316,,default,,120,-0.07767919847357035,0.06452558189630508,-7.785973877364304,6.32741672731936,0.06452558189630508,0.4335823059082031,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008434736169874668,-8.534370422363281,0.0,0.45314037799835205,843.739013671875,151500
372000,420000,1327,,default,,14,0.18231155878669797,0.14085084199905396,1.532585069444182,2.902811925858259,0.14085084199905396,0.4008288085460663,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008302978239953518,-8.273211479187012,0.0,0.47808200120925903,1947.8221435546875,152000
372500,420000,1335,,default,,97,-0.22294073057477362,0.06092572212219238,-7.183348243589889,9.881143677979708,0.06092572212219238,0.40634313225746155,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008324576541781425,-8.375277519226074,0.0,0.3433113992214203,644.35302734375,152500
373000,420000,1343,,default,,4,0.36401129963271184,0.033039335161447525,0.984868987854971,0.1857302486896515,0.033039335161447525,0.5765807628631592,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008061260916292667,-7.313096046447754,0.0,0.38303712010383606,612.9451904296875,153000
373500,420000,1351,,default,,101,-0.23031691923751801,0.14147651195526123,-33.14811099155584,33.64135815948248,0.14147651195526123,0.2853143811225891,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008361844345927238,-7.444828987121582,0.0,0.48061126470565796,551.5626831054688,153500
374000,420000,1355,,default,,100,-0.14609326703190617,0.149396613240242,-20.681789800161436,17.809127550572157,0.149396613240242,0.3486306369304657,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008491646498441696,-6.928730010986328,0.0,0.45355916023254395,638.57421875,154000
374500,420000,1361,,default,,31,-0.3034530793433507,0.3048586845397949,-13.840089772713235,11.258657723665237,0.3048586845397949,0.18539930880069733,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008330035023391247,-8.295618057250977,0.0,0.3925875425338745,705.8157958984375,154500
375000,420000,1365,,default,,37,-0.4050703158664737,0.27029910683631897,-11.804048491452491,14.427857503294945,0.27029910683631897,0.20063064992427826,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008340520784258842,-7.653480529785156,0.0,0.7997416257858276,937.9586181640625,155000
375500,420000,1370,,default,,221,-0.35334328312267677,0.24037481844425201,-51.95474244037936,46.47746475785971,0.24037481844425201,0.21558718383312225,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008429368957877159,-7.627937316894531,0.0,0.8376374840736389,5592.6240234375,155500
376000,420000,1374,,default,,152,-0.003831839758706667,0.0318671278655529,-6.890946836977971,6.06059542670846,0.0318671278655529,0.5262553691864014,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008248929865658283,-8.574743270874023,0.0,0.5167737007141113,829.1152954101562,156000
376500,420000,1383,,default,,30,-0.030752932469559943,0.12229198962450027,-1.0604427318162986,3.21328242123127,0.12229198962450027,0.3767131268978119,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008366263471543789,-7.476395606994629,0.0,0.27397650480270386,556.5993041992188,156500
377000,420000,1389,,default,,164,-0.22787346304183936,0.12438175082206726,-26.57481958838705,24.13630460947752,0.12438175082206726,0.3023016154766083,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008384650573134422,-9.242183685302734,0.0,1.0724425315856934,1318.220947265625,157000
377500,420000,1393,,default,,173,0.05654489645523314,0.07730036228895187,-18.87020552910271,11.438555285334587,0.07730036228895187,0.42477089166641235,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008485659956932068,-9.072105407714844,0.0,0.2972930669784546,567.783447265625,157500
378000,420000,1397,,default,,161,-0.2662423464917027,0.13992096483707428,-33.06677455389718,30.073867842555046,0.13992096483707428,0.28636986017227173,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008323714137077332,-6.722662925720215,0.0,0.603255033493042,859.6455078125,158000
378500,420000,1402,,default,,22,-0.25990970998784013,0.03007892146706581,1.637838212241189,2.35714528337121,0.03007892146706581,0.5396499633789062,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008552596904337406,-8.209632873535156,0.0,0.520407497882843,537.15087890625,158500
379000,420000,1416,,default,,14,-0.05510389566715107,0.09592749923467636,1.2808465846525738,1.9119286984205246,0.09592749923467636,0.33843183517456055,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008627302944660187,-7.190366268157959,0.0,1.6473969221115112,4495.130859375,159000
379500,420000,1421,,default,,189,-0.7178163464160092,0.5985317826271057,-67.83826557966069,54.57319529354572,0.5985317826271057,0.1467851847410202,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008673008531332016,-7.86964750289917,0.0,0.40303629636764526,554.1500244140625,159500
380000,420000,1429,,default,,78,-0.49220716590586133,0.12413232028484344,-31.646666648790042,20.583307817578316,0.12413232028484344,0.30257540941238403,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008759674616158009,-8.580451011657715,0.0,0.46550244092941284,607.1754150390625,160000
380500,420000,1433,,default,,67,-0.1678384982248035,0.1779499351978302,-7.015451140382415,7.430814575403929,0.1779499351978302,0.35093358159065247,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008687333203852177,-8.546929359436035,0.0,0.562016487121582,696.4002685546875,160500
381000,420000,1448,,default,,27,-0.4369898276197893,0.22900116443634033,-5.220972232290374,8.928504072129726,0.22900116443634033,0.22179938852787018,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008754797279834747,-7.373404502868652,0.0,1.1096441745758057,811.8069458007812,161000
381500,420000,1450,,default,,227,-0.2732118314745847,0.03810273855924606,-30.037101582605107,9.445316303521395,0.03810273855924606,0.4909161925315857,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008718719705939293,-6.448004245758057,0.0,1.0895593166351318,8441.2626953125,161500
382000,420000,1463,,default,,22,-0.516508235596339,0.5026798248291016,-7.2543931881739505,9.35306391119957,0.5026798248291016,0.16213278472423553,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008808366023004055,-8.163558006286621,0.0,0.459242582321167,1120.732177734375,162000
382500,420000,1468,,default,,9,-0.03304932017002565,0.3086567223072052,-1.1490545243502346,2.2216009199619293,0.3086567223072052,0.3998059630393982,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009006683714687824,-8.10389232635498,0.0,1.9466606378555298,2835.53466796875,162500
383000,420000,1484,,default,,18,-0.49796644728634937,0.4268878698348999,-6.909018443417334,4.9616285264492035,0.4268878698348999,0.21481187641620636,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00900957453995943,-7.147618770599365,0.0,0.3394321799278259,533.263427734375,163000
383500,420000,1494,,default,,11,0.1452129068082093,0.4819580018520355,-1.8352338398126915,2.974201798439026,0.4819580018520355,0.3384440839290619,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008895688690245152,-7.27972412109375,0.0,0.594826340675354,885.3805541992188,163500
384000,420000,1497,,default,,196,-0.34391223120254755,0.25636160373687744,-116.1891814435269,97.57144650816917,0.25636160373687744,0.20736566185951233,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008995529264211655,-8.357705116271973,0.0,0.4734961986541748,461.2157287597656,164000
