episode,step,reset_seed,reset_source,episode_reward,episode_cost,episode_length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,safety_violation_rate,min_distance,mean_risk,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,lambda,alpha
3138,665113,9191,focused,21.65468102089488,2.5790281742811203,13,1,0,0,0,0,0,,0.0,0.27581095695495605,0.19838678263700926,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3139,665126,277964607,random,23.82546312509573,0.9920515865087509,13,1,0,0,0,0,0,,0.0,0.45966100692749023,0.07631166050067315,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3140,665149,1613294611,random,18.702950238768416,4.24510320276022,23,1,0,0,0,0,0,,0.0,0.27284327149391174,0.18456970446783563,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3141,665156,1865636631,random,24.50017422578446,1.1888184919953346,7,1,0,0,0,0,0,,0.0,0.4149639308452606,0.16983121314219066,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3142,665396,9024,focused,-46.29798895467975,13.70116431452334,240,0,0,0,0,0,0,,0.0,0.3332464396953583,0.057088184643847247,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3143,665412,1941035519,random,25.820128070868137,1.0018150992691517,16,1,0,0,0,0,0,,0.0,0.3477947413921356,0.06261344370432198,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3144,665422,1403958358,random,20.842751067460615,2.4141103476285934,10,1,0,0,0,0,0,,0.0,0.3052985966205597,0.24141103476285936,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3145,665437,378614730,random,26.84165457516131,0.38584321178495884,15,1,0,0,0,0,0,,0.0,0.5048093199729919,0.025722880785663923,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3146,665446,1002599412,random,17.60322576167698,3.8824859261512756,9,1,0,0,0,0,0,,0.0,0.21043002605438232,0.4313873251279195,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3147,665468,1392579192,random,25.093120896562926,1.3524243272840977,22,1,0,0,0,0,0,,0.0,0.44314828515052795,0.06147383305836807,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3148,665708,597571760,random,-69.20498102007276,16.699386276304722,240,0,0,0,0,0,0,,0.0,0.2658376395702362,0.06958077615126967,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3149,665765,1677148074,random,0.4182041697061081,13.01022120565176,57,1,0,0,0,0,0,,0.0,0.2302730828523636,0.2282494948359958,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3150,665790,1260603893,random,15.552903861630298,5.955429278314114,25,1,0,0,0,0,0,,0.0,0.24749328196048737,0.23821717113256455,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3151,665813,80845284,random,8.485843367682925,9.325716629624367,23,1,0,0,0,0,0,,0.0,0.15416082739830017,0.40546594041845074,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3152,665829,9122,focused,16.270605158649577,6.121506929397583,16,1,0,0,0,0,0,,0.0,0.2004101574420929,0.38259418308734894,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3153,665845,1062263745,random,25.715880243411757,0.811236672103405,16,1,0,0,0,0,0,,0.0,0.3151836097240448,0.05070229200646281,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3154,665867,1904224425,random,24.37206565632959,1.151741361245513,22,1,0,0,0,0,0,,0.0,0.277347207069397,0.052351880056614224,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3155,665888,9140,focused,16.402785343619463,4.902561441063881,21,1,0,0,0,0,0,,0.0,0.24015936255455017,0.23345530671732767,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3156,665900,9066,focused,25.742733288381736,0.2660363204777241,12,1,0,0,0,0,0,,0.0,0.6318041086196899,0.022169693373143673,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3157,666140,9024,focused,-46.363454350118005,14.545082945376635,240,0,0,0,0,0,0,,0.0,0.33093714714050293,0.06060451227240264,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3158,666166,9004,focused,22.387375496510582,1.1175932735204697,26,1,0,0,0,0,0,,0.0,0.2980813980102539,0.042984356673864216,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3159,666406,1819331074,random,-149.26281590230667,25.938251588493586,240,0,0,0,0,0,0,,0.0,0.16996224224567413,0.10807604828538994,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3160,666429,1291910643,random,21.67739619230697,2.2867634929716587,23,1,0,0,0,0,0,,0.0,0.15783533453941345,0.09942449969441994,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3161,666457,9047,focused,24.774083247730367,1.2965602241456509,28,1,0,0,0,0,0,,0.0,0.3414294421672821,0.046305722290916104,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3162,666479,107615757,random,24.073443003419282,1.1604694798588753,22,1,0,0,0,0,0,,0.0,0.40448451042175293,0.052748612720857964,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3163,666501,9140,focused,16.378273364954023,5.259373553097248,22,1,0,0,0,0,0,,0.0,0.23342786729335785,0.2390624342316931,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3164,666526,1003114012,random,13.58038185915887,7.022490903735161,25,1,0,0,0,0,0,,0.0,0.24722225964069366,0.28089963614940644,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3165,666550,9023,focused,11.451360224020341,7.842891693115234,24,1,0,0,0,0,0,,0.0,0.22696331143379211,0.32678715387980145,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3166,666572,1922884591,random,23.030211870683196,2.1259893402457237,22,1,0,0,0,0,0,,0.0,0.223594069480896,0.09663587910207835,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3167,666600,9058,focused,25.46454396883417,1.1991495676338673,28,1,0,0,0,0,0,,0.0,0.401260107755661,0.042826770272638114,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3168,666615,1846189970,random,24.29353963668292,0.6310450956225395,15,1,0,0,0,0,0,,0.0,0.4655960202217102,0.04206967304150264,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3169,666632,537878987,random,25.859350606270837,0.7698156349360943,17,1,0,0,0,0,0,,0.0,0.3442312777042389,0.04528327264329966,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3170,666638,1729582489,random,22.64882376163751,0.5183215290307999,6,1,0,0,0,0,0,,0.0,0.3657037615776062,0.08638692150513332,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3171,666878,1176885917,random,-124.0499360290532,59.13308970630169,240,0,0,0,0,0,0,,0.0,0.12973378598690033,0.24638787377625704,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3172,666894,631286620,random,24.834006747259213,1.0068417452275753,16,1,0,0,0,0,0,,0.0,0.48199960589408875,0.06292760907672346,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3173,666912,532133916,random,16.56803515816609,5.838299825787544,18,1,0,0,0,0,0,,0.0,0.2592926025390625,0.3243499903215302,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3174,666926,850245670,random,22.183837035158522,2.8603382110595703,14,1,0,0,0,0,0,,0.0,0.12149433046579361,0.20430987221854074,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3175,666939,1797276631,random,18.972989373669606,3.6362591832876205,13,1,0,0,0,0,0,,0.0,0.3137596845626831,0.2797122448682785,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3176,667179,9145,focused,-84.49922158556329,43.146034732460976,240,0,0,0,0,0,0,,0.0,0.2281349003314972,0.1797751447185874,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3177,667203,9023,focused,11.164885554793369,7.936118885874748,24,1,0,0,0,0,0,,0.0,0.22707796096801758,0.3306716202447812,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3178,667217,9199,focused,12.734680301148806,5.835615187883377,14,1,0,0,0,0,0,,0.0,0.17549194395542145,0.41682965627738405,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3179,667229,9185,focused,20.610972528505542,1.3940291479229927,12,1,0,0,0,0,0,,0.0,0.37336209416389465,0.1161690956602494,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3180,667246,1440887606,random,24.37246828867193,1.513853196054697,17,1,0,0,0,0,0,,0.0,0.3341819643974304,0.08905018800321747,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3181,667261,1745969784,random,21.841124139892404,2.0178218632936478,15,1,0,0,0,0,0,,0.0,0.19936907291412354,0.13452145755290984,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3182,667274,9199,focused,13.267611031618644,5.468724966049194,13,1,0,0,0,0,0,,0.0,0.175489142537117,0.4206711512345534,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3183,667296,1077007835,random,26.99520900582039,0.6024236977100372,22,1,0,0,0,0,0,,0.0,0.42650702595710754,0.027382895350456238,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3184,667318,1138234649,random,19.824855510188407,3.454546481370926,22,1,0,0,0,0,0,,0.0,0.31979483366012573,0.15702484006231482,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3185,667340,9140,focused,16.29179484466873,5.230729676783085,22,1,0,0,0,0,0,,0.0,0.23474155366420746,0.2377604398537766,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3186,667364,1544277058,random,23.097518388944437,2.2398413829505444,24,1,0,0,0,0,0,,0.0,0.3798936605453491,0.09332672428960602,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3187,667416,9189,focused,22.23824219103433,2.112646996974945,52,1,0,0,0,0,0,,0.0,0.3517792820930481,0.04062782686490279,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3188,667431,759840446,random,25.70564103404693,0.638059901073575,15,1,0,0,0,0,0,,0.0,0.4991529583930969,0.04253732673823833,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3189,667444,797174083,random,25.875030382123796,1.0440313834697008,13,1,0,0,0,0,0,,0.0,0.25915026664733887,0.08031010642074622,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3190,667456,9066,focused,26.230770148131512,0.2782421354204416,12,1,0,0,0,0,0,,0.0,0.6315447092056274,0.023186844618370134,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3191,667463,1596822178,random,22.86410650492713,1.3264813348650932,7,1,0,0,0,0,0,,0.0,0.32290080189704895,0.18949733355215617,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3192,667467,1892241429,random,22.61716908012,0.7259056568145752,4,1,0,0,0,0,0,,0.0,0.2282426655292511,0.1814764142036438,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3193,667707,279410712,random,-14.34490867071306,9.094755990430713,240,0,0,0,0,0,0,,0.0,0.3899611532688141,0.037894816626794635,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3194,667719,1220426794,random,26.36517892743925,0.5374076925218105,12,1,0,0,0,0,0,,0.0,0.4192361533641815,0.04478397437681755,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3195,667740,9096,focused,20.654209977099686,3.4497811682522297,21,1,0,0,0,0,0,,0.0,0.3275139629840851,0.16427529372629665,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3196,667792,9189,focused,22.564140695086138,2.0764847733080387,52,1,0,0,0,0,0,,0.0,0.3518448770046234,0.039932399486693054,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3197,667810,1373656051,random,24.888739691246904,0.9326802268624306,18,1,0,0,0,0,0,,0.0,0.4116973578929901,0.05181556815902392,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3198,667830,9047,focused,25.18860791324157,0.8398913778364658,20,1,0,0,0,0,0,,0.0,0.34092241525650024,0.04199456889182329,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3199,667848,795548881,random,24.987356916916234,1.5279852412641048,18,1,0,0,0,0,0,,0.0,0.2344326227903366,0.08488806895911694,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3200,667871,685636217,random,21.98196644402103,1.9106466993689537,23,1,0,0,0,0,0,,0.0,0.4817218482494354,0.08307159562473712,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3201,667885,9199,focused,12.677473579561713,5.813183575868607,14,1,0,0,0,0,0,,0.0,0.17564715445041656,0.41522739827632904,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3202,667895,1365216229,random,25.28566019051827,0.8498556017875671,10,1,0,0,0,0,0,,0.0,0.3260001242160797,0.08498556017875672,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3203,668135,1756092535,random,-45.70586150359386,21.98060441017151,240,0,0,0,0,0,0,,0.0,0.32264530658721924,0.09158585170904796,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3204,668375,1954551681,random,-185.27346210906077,18.81615860015154,240,0,0,0,0,0,0,,0.0,0.30534374713897705,0.07840066083396474,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3205,668387,9191,focused,21.173767052877565,2.5358150377869606,12,1,0,0,0,0,0,,0.0,0.2733318507671356,0.21131791981558004,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3206,668410,9023,focused,10.593237604553153,7.67147608846426,23,1,0,0,0,0,0,,0.0,0.2308087944984436,0.3335424386288809,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3207,668422,9100,focused,18.5034092095922,4.039543084800243,12,1,0,0,0,0,0,,0.0,0.30347856879234314,0.3366285904000203,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3208,668453,23756247,random,22.669057771719803,1.9820174872875214,31,1,0,0,0,0,0,,0.0,0.24856257438659668,0.06393604797701682,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3209,668493,1069935547,random,22.90912733297428,1.976230338215828,40,1,0,0,0,0,0,,0.0,0.25220516324043274,0.0494057584553957,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3210,668528,9100,focused,5.203868244982479,10.296273544430733,35,1,0,0,0,0,0,,0.0,0.2239089161157608,0.29417924412659235,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3211,668545,2002323207,random,24.89150218194155,1.5769541338086128,17,1,0,0,0,0,0,,0.0,0.22357600927352905,0.09276200787109487,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3212,668565,9047,focused,25.909509166884213,0.8227628320455551,20,1,0,0,0,0,0,,0.0,0.34119051694869995,0.04113814160227776,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3213,668587,1426820030,random,22.373032965028845,2.715224213898182,22,1,0,0,0,0,0,,0.0,0.4391041696071625,0.12341928244991736,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3214,668827,716741845,random,-166.72838657545523,76.9280224442482,240,0,0,0,0,0,0,,0.0,0.1587962508201599,0.32053342685103414,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3215,668835,1240775338,random,25.425199929282833,0.5854645930230618,8,1,0,0,0,0,0,,0.0,0.3166847825050354,0.07318307412788272,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3216,668848,304174840,random,26.585472618982216,0.3932768255472183,13,1,0,0,0,0,0,,0.0,0.4489710032939911,0.03025206350363218,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3217,668864,1493611662,random,23.839822434152627,1.9153627902269363,16,1,0,0,0,0,0,,0.0,0.285144567489624,0.11971017438918352,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3218,668881,727784553,random,25.997186695822858,0.8441612161695957,17,1,0,0,0,0,0,,0.0,0.3968881070613861,0.04965654212762328,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3219,668899,2033066171,random,23.331530067215592,2.7261106222867966,18,1,0,0,0,0,0,,0.0,0.3089153468608856,0.15145059012704426,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3220,668908,1768274961,random,21.755567551615933,2.8858649134635925,9,1,0,0,0,0,0,,0.0,0.29736241698265076,0.3206516570515103,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3221,669148,1709095156,random,-178.21459088596123,85.10128483176231,240,0,0,0,0,0,0,,0.0,0.16441087424755096,0.3545886867990096,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3222,669163,1438841236,random,26.71096974897666,0.8335480019450188,15,1,0,0,0,0,0,,0.0,0.3969094157218933,0.055569866796334584,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3223,669170,175060233,random,22.002931031354176,2.196308895945549,7,1,0,0,0,0,0,,0.0,0.34395891427993774,0.313758413706507,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3224,669181,944498353,random,26.461473042760552,0.7446451671421528,11,1,0,0,0,0,0,,0.0,0.39471495151519775,0.06769501519474116,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3225,669199,1544438115,random,26.039734744933313,1.027199648320675,18,1,0,0,0,0,0,,0.0,0.3015024662017822,0.05706664712892638,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3226,669208,9085,focused,23.338551217162088,0.5599696412682533,9,1,0,0,0,0,0,,0.0,0.36184725165367126,0.06221884902980593,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3227,669222,455450208,random,26.805374318351515,0.4852457419037819,14,1,0,0,0,0,0,,0.0,0.6056638956069946,0.03466041013598442,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3228,669233,9066,focused,25.24835411896598,0.23887435719370842,11,1,0,0,0,0,0,,0.0,0.6313949823379517,0.021715850653973492,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3229,669241,9118,focused,24.828800418770633,0.27519815415143967,8,1,0,0,0,0,0,,0.0,0.500742495059967,0.03439976926892996,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3230,669254,9157,focused,26.1329060775931,0.3407346121966839,13,1,0,0,0,0,0,,0.0,0.5280696749687195,0.026210354784360297,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3231,669312,9058,focused,22.431131096888887,2.4523377642035484,58,1,0,0,0,0,0,,0.0,0.40121057629585266,0.04228168558971635,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3232,669323,9091,focused,20.95319851019143,1.9230674430727959,11,1,0,0,0,0,0,,0.0,0.4086839258670807,0.1748243130066178,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3233,669350,9004,focused,22.961155737026058,1.1356435362249613,27,1,0,0,0,0,0,,0.0,0.2988379895687103,0.042060871712035604,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3234,669590,9145,focused,-85.79765072124943,43.56865866482258,240,0,0,0,0,0,0,,0.0,0.23142388463020325,0.1815360777700941,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3235,669597,985587354,random,25.54362535376283,0.15772187523543835,7,1,0,0,0,0,0,,0.0,0.5887097120285034,0.02253169646220548,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3236,669615,9047,focused,25.466472832551247,0.7634030301123857,18,1,0,0,0,0,0,,0.0,0.3413396179676056,0.042411279450688094,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3237,669622,1885444272,random,23.32942451520137,0.6299398317933083,7,1,0,0,0,0,0,,0.0,0.5087985992431641,0.08999140454190117,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3238,669628,1770224157,random,22.656182158753587,0.4905698820948601,6,1,0,0,0,0,0,,0.0,0.33624067902565,0.08176164701581001,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3239,669641,1603370549,random,22.961683781577673,1.246782161295414,13,1,0,0,0,0,0,,0.0,0.5130938291549683,0.09590632009964722,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3240,669655,579628203,random,24.895573416823034,0.6577083840966225,14,1,0,0,0,0,0,,0.0,0.47001999616622925,0.04697917029261589,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3241,669895,393914940,random,-106.90616718141018,33.20965953916311,240,0,0,0,0,0,0,,0.0,0.2373494952917099,0.13837358141317962,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3242,669902,100231178,random,24.050680047108482,1.2049735635519028,7,1,0,0,0,0,0,,0.0,0.2776366174221039,0.1721390805074147,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3243,669917,534926648,random,25.22669424452091,0.8233398832380772,15,1,0,0,0,0,0,,0.0,0.3930889070034027,0.05488932554920514,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3244,669926,1916053724,random,26.35231578641354,0.4409365765750408,9,1,0,0,0,0,0,,0.0,0.42426642775535583,0.04899295295278231,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3245,669939,356142714,random,25.108331395348596,1.3968663178384304,13,1,0,0,0,0,0,,0.0,0.22346529364585876,0.1074512552183408,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3246,669953,9199,focused,12.346113930995575,5.932301044464111,14,1,0,0,0,0,0,,0.0,0.17422060668468475,0.4237357888902937,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3247,669966,9191,focused,21.776654939651284,2.78571879863739,13,1,0,0,0,0,0,,0.0,0.2666012644767761,0.2142860614336454,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3248,669978,324761409,random,25.55342860761391,0.9540157914161682,12,1,0,0,0,0,0,,0.0,0.2683669328689575,0.07950131595134735,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3249,669993,1686134947,random,21.404833356267194,2.1561996787786484,15,1,0,0,0,0,0,,0.0,0.4880320429801941,0.1437466452519099,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3250,670050,9189,focused,21.930066657238086,2.315020266920328,57,1,0,0,0,0,0,,0.0,0.35192355513572693,0.040614390647725054,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3251,670070,9157,focused,25.673956862359276,0.5044248010963202,20,1,0,0,0,0,0,,0.0,0.5277412533760071,0.02522124005481601,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
3252,670310,343824560,random,-70.0416930539587,29.18589310348034,240,0,0,0,0,0,0,,0.0,0.29802370071411133,0.12160788793116808,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007738584186881781
