step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
209,10.5,-1.7846613539598088,0.4924607276916504,0.10629817098379135,0.19001036882400513,0.2939295768737793,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8547264337539673,9.157678604125977,163.49119567871094,0.3500000238418579,0.0,0.11830741774821092,0.10629817098379135,0.01200924676441957,0.24936978792015052,0.46514032574361025,-0.19536244851200113,0.288767652131877,-0.4841301006438781,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20703788695391268,2.629324085311964,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 715, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,715,715,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.005004837291977038,1,1,0,0,0.1472218018947355,0.3500000238418579,filtered,linprog goal-velocity priority optimal,0.93714003749957,0,1,12,predictive_link_4|joint_4_acceleration_lower|joint_5_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.005004837291977038,1.1011085747629898,3.57764921e-19|0.0481636808|0.130709454|0.132388948|0.184486315|0.184486315,0.393040649|0.22532015|0.0591482752|0.0662301628|0.00500483729|0.00800483729,0.578096078|0.410375579|0.244203704|0.251285592|0.190060266|0.193060266,0.513040649|0.34532015|0.179148275|0.186230163|0.125004837|0.128004837,0|0.15|0|0|0|0,3.95769005e-19|-0.0472794198|-0.0376668698|-0.0369851679|-0.0200193416|-0.0200193416,0|0|0|0|0|0,1.5721626|0.854001181|0.198926231|0.227935483|7.55451601e-09|0.0120000076,optimal,0.28876766626022893,0.28876765213187694,1.4128351988329513e-08,0.432759643|0.53099674|0.320739418,0|-0|0,0.012173942988738418,0.0026308600790798664,0.0012802979908883572,0.003017144976183772
210,10.55,-1.7152085596079383,0.4860342741012573,0.09218204766511917,0.19075709581375122,0.29219886660575867,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.2492872476577759,9.03693675994873,160.56793212890625,0.3499999940395355,0.0,0.10629817392833073,0.09218204766511917,0.014116126263211556,0.248319663572735,0.730396852073024,-0.20152912629612557,0.3925034199283594,-0.594032546224485,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20703788695391268,2.629324085311964,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 715, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,715,715,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.005519076175014848,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,1.3077873158276072,0,1,12,predictive_link_4|joint_4_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,6.938893903907228e-18,valid,0.005519076175014848,1.089825850084545,0|0.135252455|0.358533257|0.364121971|0.459474848|0.459474848,0.393604785|0.219073783|0.058041526|0.065279454|0.00551907618|0.00851905683,0.578096078|0.403565076|0.242532819|0.249770746|0.190010369|0.193010349,0.513604785|0.339073783|0.178041526|0.185279454|0.125519076|0.128519057,0|0.15|0.0647679291|0.0566147154|0|0,0|-0.0807144247|-0.0370820487|-0.0382607053|-0.0220763098|-0.0220763098,0|0|0|0|0|0,1.57441914|0.795580708|0.195084055|0.222857111|-5.06712294e-09|0.0119999176,optimal,0.3925034229231172,0.39250341992835946,2.9947577195876818e-09,0.432759643|0.53099674|0.320739418,0|-0|0,0.01935635006520897,0.0045087330508977175,0.0020357839530333877,0.004591696080751717
211,10.600000000000001,-1.8330855275496776,0.47874003648757935,0.08652757108211517,0.19203215837478638,0.2892684042453766,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.4189690351486206,7.022762298583984,201.941162109375,0.3499999940395355,0.0,0.09218204556349817,0.08652757108211517,0.005654474481382996,0.24902881215759892,0.9357653244035927,-0.22179010863198184,0.3293019662236369,-0.5510920748556187,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20703788695391268,2.629324085311964,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 715, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,715,715,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0071449942701385105,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,1.4768317607761416,0,1,12,predictive_link_4|joint_4_velocity_lower|joint_5_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_velocity_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.0071449942701385105,1.0722421868334424,2.95257322e-17|0.221297074|0.575362309|0.587313298|0.716672407|0.716672407,0.394483969|0.211697219|0.0568402856|0.0641942838|0.00714499427|0.0101449741,0.578096078|0.395309328|0.240452395|0.247806393|0.190757104|0.193757083,0.514483969|0.331697219|0.176840286|0.184194284|0.127144994|0.130144974,0|0.15|0.0370258529|0.0305284381|0|0,1.72661691e-17|-0.125776061|-0.091469221|-0.0940318105|-0.0285799786|-0.0285799786,0|0|0|0|0|0,1.57793587|0.721012813|0.135891921|0.162745325|-1.5627818e-09|0.0119999177,optimal,0.32930195841746357,0.3293019662236369,-7.806173318858356e-09,0.432759643|0.53099674|0.320739418,0|-0|0,0.021085136104375124,0.004691613023169339,0.0021801330149173737,0.004830991965718567
212,10.65,-2.0311567238523462,0.4773697853088379,0.09182089567184448,0.1919611692428589,0.3119383156299591,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.005066156387329,9.765032768249512,304.41644287109375,0.3499999940395355,0.0,0.08652756679100765,0.09182089567184448,-0.005293328880836834,0.2517106774628721,0.639712495076641,-0.24111510315031673,0.017165509497817283,-0.258280612648134,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20703788695391268,2.629324085311964,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 715, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,715,715,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.009017544517780501,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,1.0876296481018863,0,1,12,predictive_link_4|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_upper|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.009017544517780501,1.06029225465706,0|0.301794614|0.763730721|0.785446088|0.915178379|0.915178379,0.395081465|0.199138378|0.0517913277|0.05956633|0.00901754452|0.0120175445,0.578096078|0.382152991|0.23480594|0.242580943|0.192032157|0.195032157,0.515081465|0.319138378|0.171791328|0.17956633|0.129017545|0.132017545,0|0.15|0.044102298|0.0352848401|0|0,0|-0.105087034|-0.0798810288|-0.0831825346|-0.0360701789|-0.0360701789,0|0|0|0|0|0,1.58032586|0.69146648|0.127284282|0.155082785|-8.22951096e-10|0.0119999992,optimal,0.017165509125829665,0.017165509497817297,-3.719876316699011e-10,0.432759643|0.53099674|0.320739418,0|-0|0,0.021493950043804944,0.004672651062719524,0.0021439099218696356,0.005349328042939305
213,10.700000000000001,-2.115137676736465,0.49527376890182495,0.09774951636791229,0.19076597690582275,0.3227197527885437,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6736034750938416,9.065038681030273,48.87781524658203,0.3499999940395355,0.0,0.09182089947022105,0.09774951636791229,-0.0059286168976912385,0.2541970338673998,0.3783051374199634,-0.24022492476663432,-0.07168939167876393,-0.1685355330878704,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20703788695391268,2.629324085311964,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 715, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,715,715,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.00937258141215025,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.7854215432326705,0,1,12,predictive_link_4|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_upper|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,6.938893903907228e-18,valid,0.00937258141215025,1.0517721141499812,0|0.212480663|0.526282011|0.544576815|0.629683392|0.629683392,0.395507472|0.194548013|0.0417429938|0.0507861119|0.00937258141|0.0123725383,0.578096078|0.377136618|0.224331599|0.233374718|0.191961187|0.194961144,0.515507472|0.314548013|0.161742994|0.170786112|0.129372581|0.132372538,0|0.15|0.13395299|0.108033475|0|0,0|-0.0781161147|-0.0404189631|-0.0435855469|-0.0374903249|-0.0374903249,0|0|0|0|0|0,1.58202989|0.700075936|0.126553012|0.159558901|7.78948656e-10|0.0119998282,optimal,-0.07168938663383269,-0.07168939167876391,5.044931222775162e-09,0.432759643|0.53099674|0.320739418,0|-0|0,0.021149004925973713,0.004766117897816002,0.002185703022405505,0.004897227045148611
214,10.75,-2.188098331226787,0.5320146679878235,0.0995396077632904,0.18913429975509644,0.3215632438659668,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5427650213241577,8.9452486038208,26.851787567138672,0.3499999940395355,0.0,0.09774951314945915,0.0995396077632904,-0.0017900946138312557,0.25559649183294963,0.13227814872902985,-0.23452001084348378,-0.016917949437423897,-0.2176020614060599,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20703788695391268,2.629324085311964,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 715, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,715,715,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.008048820149192365,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.6749683096601489,0,1,12,predictive_link_4|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_upper|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.008048820149192365,1.046319776894901,5.09215301e-18|0.128446575|0.314003265|0.325989334|0.374920287|0.374920287,0.395780089|0.194672746|0.0331342227|0.0417723943|0.00804882015|0.011048778,0.578096078|0.376988735|0.215450212|0.224088383|0.190364809|0.193364767,0.515780089|0.314672746|0.153134223|0.161772394|0.12804882|0.131048778,0|0.15|0.15|0.15|0.0416265284|0.0416265183,-4.18171672e-18|-0.0368363814|-0.0455354096|-0.0439756736|-0.0321952832|-0.0321952848,0|0|0|0|0|0,1.58312036|0.741854604|0.0870014813|0.123113904|-2.58211769e-09|0.0119998271,optimal,-0.016917953122282108,-0.016917949437423897,-3.684858210228903e-09,0.432759643|0.53099674|0.320739418,0|-0|0,0.013988160993903875,0.0031035630963742733,0.0014927659649401903,0.0032263220055028796
215,10.8,-1.9353479227646755,0.4863230884075165,0.09747225791215897,0.18939107656478882,0.2953731119632721,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.728141725063324,9.0918550491333,35.27377700805664,0.3499999940395355,0.0,0.09953960625168579,0.09747225791215897,0.00206734833952682,0.255436807854032,0.1243357867367378,-0.22699019502916207,0.05737431641812105,-0.28436451144728314,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20703788695391268,2.629324085311964,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 715, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,715,715,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0020601928185445123,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.8067700081738306,0,1,12,predictive_link_4|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_upper|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,1.734723475976807e-18,valid,0.0020601928185445123,1.0444636465971642,0|0.0460365366|0.111129487|0.115413264|0.131961199|0.131961199,0.395872895|0.199035219|0.0323764238|0.0401814764|0.00206019282|0.00506019282,0.578096078|0.381258402|0.214599606|0.222404659|0.184283375|0.187283375,0.515872895|0.319035219|0.152376424|0.160181476|0.122060193|0.125060193,0|0.15|0.15|0.15|0.15|0.15,0|0.0257816008|0.0199104621|0.018304355|-0.00824077159|-0.00824077159,0|0|0|0|0|0,1.58349158|0.821922478|0.149416157|0.17903026|-3.11999069e-10|0.0119999997,optimal,0.057374314650807744,0.05737431641812105,-1.7673133095863491e-09,0.432759643|0.53099674|0.320739418,0|-0|0,0.013640966033563018,0.002970914007164538,0.0013489039847627282,0.0036955339601263404
216,10.850000000000001,-1.861353096269802,0.49277809262275696,0.09002867341041565,0.18859657645225525,0.29883134365081787,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7810444235801697,8.95261001586914,165.01107788085938,0.3499999940395355,0.0,0.09747225335435612,0.09002867341041565,0.007443579943940473,0.2543183077216221,0.37418431470486063,-0.22156978449388587,0.18622575078735648,-0.40779553528124235,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20703788695391268,2.629324085311964,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 715, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,715,715,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.007071441549616503,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.8587402041807839,0,1,12,predictive_link_4|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_5_acceleration_lower|joint_4_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.007071441549616503,1.046393005649698,0|0.0426471977|0.104407973|0.10840386|0.124690511|0.124690511,0.395776427|0.205521845|0.0417400875|0.049433797|0.00707144155|0.0100714415,0.578096078|0.387841495|0.224059738|0.231753447|0.189391092|0.192391092,0.515776427|0.325521845|0.161740088|0.169433797|0.127071442|0.130071442,0|0|0|0|0|0,0|0.0682946172|0.0457117414|0.0424123153|-0.0282857653|-0.0282857653,0|0|0|0|0|0,1.58310571|0.890381997|0.212672092|0.240147503|8.91566931e-10|0.0120000009,optimal,0.1862257579827979,0.18622575078735645,7.195441437124472e-09,0.432759643|0.53099674|0.320739418,0|-0|0,0.015465402975678444,0.0025435839779675007,0.002042904030531645,0.00542430707719177
217,10.9,-1.8722151378673568,0.4956284165382385,0.08269353210926056,0.18776050209999084,0.29920974373817444,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.044934630393982,8.976399421691895,7.449405193328857,0.3499999940395355,0.0,0.0900286725889347,0.08269353210926056,0.007335140479674138,0.2534929565562702,0.6314340139819818,-0.22688486599275715,0.2472507759287109,-0.47413564192146807,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20703788695391268,2.629324085311964,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 715, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,715,715,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.005840661192462071,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,1.0993456890512572,0,1,12,predictive_link_4|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_5_acceleration_lower|joint_4_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.005840661192462071,1.051966927772294,0|0.127499488|0.315795911|0.326728287|0.377844447|0.377844447,0.395497731|0.208306081|0.043875371|0.0514473624|0.00584066119|0.00884066119,0.578096078|0.390904428|0.226473717|0.234045709|0.188439008|0.191439008,0.515497731|0.328306081|0.163875371|0.171447362|0.125840661|0.128840661,0|0|0|0|0.0257987944|0.0257987944,0|0.108845787|0.072668818|0.0679124479|-0.023362646|-0.023362646,0|0|0|0|0|0,1.58199093|0.942070113|0.248170302|0.273701897|-1.21253442e-09|0.0119999988,optimal,0.24725078015250113,0.24725077592871092,4.223790206481226e-09,0.432759643|0.53099674|0.320739418,0|-0|0,0.013387912069447339,0.002973482944071293,0.0015308179426938295,0.0034216850763186812
218,10.950000000000001,-2.098072672903687,0.49143096804618835,0.08872057497501373,0.18939173221588135,0.2953715920448303,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.406989574432373,9.010743141174316,6.673452854156494,0.3500000238418579,0.0,0.08269353610052636,0.08872057497501373,-0.00602703887448737,0.25259665374409856,0.9012577047011604,-0.2381436817529151,0.09932403236347048,-0.33746771411638554,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20703788695391268,2.629324085311964,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 715, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,715,715,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.004725677398567954,1,1,0,0,0.1472218018947355,0.3500000238418579,filtered,linprog goal-velocity priority optimal,1.4425210142771872,0,1,12,predictive_link_4|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_5_acceleration_lower|joint_4_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.004725677398567954,1.0606966724185696,7.53665582e-20|0.212804878|0.534142301|0.549597823|0.641640465|0.641640465,0.395061244|0.213009341|0.0476518245|0.0550542333|0.0047256774|0.0077256774,0.578096078|0.396044175|0.230686658|0.238089067|0.187760511|0.190760511,0.515061244|0.333009341|0.167651825|0.175054233|0.124725677|0.127725677,0|0|0|0|0|0,-9.97792347e-20|0.150946967|0.122817224|0.118264031|-0.0189027071|-0.0189027071,0|0|0|0|0|0,1.58024498|1.00298433|0.313424522|0.338480964|2.4496379e-09|0.0120000024,optimal,0.09932403274953787,0.0993240323634705,3.8606737251534184e-10,0.432759643|0.53099674|0.320739418,0|-0|0,0.01311357191298157,0.0026214499957859516,0.0016892800340428948,0.0032343530328944325
219,11.0,-2.253028409803574,0.4922904968261719,0.10284999758005142,0.18990734219551086,0.29416921734809875,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.062199592590332,9.154546737670898,358.1825256347656,0.3500000238418579,0.0,0.08872057345963794,0.10284999758005142,-0.014129424120413486,0.2502606051599406,0.676605655992969,-0.22498417156355394,-0.16518381680667737,-0.05980035475687656,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.20703788695391268,2.629324085311964,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 715, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,715,715,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.005778142705182676,1,1,0,0,0.1472218018947355,0.3500000238418579,filtered,linprog goal-velocity priority optimal,1.1201221409312265,0,1,12,predictive_link_4|joint_4_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,2.0816681711721685e-17,valid,0.005778142705182676,1.0722717712640482,0|0.298445439|0.760959824|0.778689099|0.921002782|0.921002782,0.394482489|0.21975671|0.0544939149|0.0617543753|0.00577814271|0.00877814271,0.578096078|0.403370298|0.238107503|0.245367964|0.189391731|0.192391731,0.514482489|0.33975671|0.174493915|0.181754375|0.125778143|0.128778143,0|0|0|0|0|0,0|0.0908592961|0.0620369608|0.0594684058|-0.0231125677|-0.0231125677,0|0|0|0|0|0,1.57792996|0.969886135|0.28001262|0.306485907|3.11940306e-09|0.0120000031,optimal,-0.16518380963863344,-0.16518381680667735,7.168043908434285e-09,0.432759643|0.53099674|0.320739418,0|-0|0,0.013206847943365574,0.0026058469666168094,0.001347093959338963,0.0036776550114154816
220,11.05,-2.2282974082558207,0.4948764443397522,0.11476384848356247,0.1896788477897644,0.29470139741897583,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6375756859779358,8.944737434387207,165.13063049316406,0.3499999940395355,0.0,0.10284999816331496,0.11476384848356247,-0.011913850320247513,0.2487627137783182,0.4298697512255423,-0.20631404038330808,-0.187734857255367,-0.018579183127941074,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2893967629643157,2.91872084827628,0,0,0,0,-1,nan,nan,,,768,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 780, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,780,780,nan,nan,1.0,filtered,0,0,12,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.00556186972675099,1,1,0,0,0.1472218018947355,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.7371847584480719,0,1,12,predictive_link_4|joint_4_acceleration_lower|joint_5_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,3.469446951953614e-18,valid,0.00556186972675099,1.0869096122195754,6.78656973e-19|0.217125832|0.566206491|0.576494805|0.687076417|0.687076417,0.393750597|0.224172528|0.0582121139|0.0653719225|0.00556186973|0.00856185868,0.578096078|0.408518009|0.242557595|0.249717403|0.18990735|0.192907339,0.513750597|0.344172528|0.178212114|0.185371923|0.12556187|0.128561859,0|0|0|0|0|0,3.81446894e-19|0.0460970497|0.0222864625|0.021029596|-0.0222474719|-0.0222474719,0|0|0|0|0|0,1.57500239|0.942787162|0.255134918|0.282517286|6.99117633e-09|0.0119999628,optimal,-0.18773484441884256,-0.18773485725536695,1.283652439898475e-08,0.432759643|0.53099674|0.320739418,0|-0|0,0.30848967598285526,0.00257937703281641,0.002145290025509894,0.00512792298104614
