step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
141,7.1000000000000005,-0.45150010884374797,0.08685162663459778,0.14133070409297943,0.44313785433769226,0.0861746147274971,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7753315567970276,9.797959327697754,159.99998474121094,0.0,0.0,0.13830043291163496,0.14133070409297943,-0.0030302711813444683,0.0,0.49425146981637375,0.0,0.006500318136603787,-0.006500318136603787,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2340911760693416,1.616713313269429,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.1293381988145075,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.24792827214886343,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,0.7753315806360113,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_5_acceleration_lower|joint_0_acceleration_upper|joint_4_acceleration_upper,workspace_x_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.24792827214886343,1.3041924677167074,2.32817873e-17|2.32817873e-17|0.144216196|0.352655828|0.400118396|0.45728354,0.247928272|0.262928272|0.41317205|0.652601573|0.720854843|0.766005769,0.443137896|0.458137896|0.608381673|0.847811196|0.916064466|0.961215393,0.367928272|0.382928272|0.53317205|0.772601573|0.840854843|0.886005769,0|0|0.15|0.15|0.15|0.15,1.47255536e-17|1.47255536e-17|-0.159050594|-0.230537124|-0.21320911|-0.245120369,0|0|0|0|0|0,0.991713089|1.05171309|1.49363761|2.37986917|2.67021026|2.81890271,optimal,0.006500315904230686,0.00650031813660379,-2.232373103212837e-09,0.262144595|0.51831001|0.181577221,0|-0|0,0.018122284091077745,0.003242269973270595,0.002249505021609366,0.004933797055855393
142,7.15,-0.35911275419627997,0.0782763883471489,0.1411399394273758,0.44313785433769226,0.07364281266927719,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7197571396827698,9.797958374023438,277.1281433105469,0.0,0.0,0.1413307092037905,0.1411399394273758,0.0001907697764147176,0.0,0.4486769971507843,0.0,0.057136549232562846,-0.057136549232562846,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2340911760693416,1.616713313269429,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.1293381988145075,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2478778124904431,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,0.7197571555583478,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_upper,workspace_x_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.2478778124904431,1.3052016577954675,1.73628458e-17|1.73628458e-17|0.204730842|0.406752984|0.422473169|0.495807871,0.247877812|0.262877812|0.395115362|0.623751396|0.689900192|0.733585274,0.443137895|0.458137895|0.590375445|0.819011479|0.885160275|0.928845357,0.367877812|0.382877812|0.515115362|0.743751396|0.809900192|0.853585274,0|0|0.15|0.15|0.15|0.15,-8.69996327e-19|-8.69996327e-19|-0.124528639|-0.183597627|-0.187475674|-0.192362502,0|0|0|0|0|0,0.99151125|1.05151125|1.45593281|2.31140796|2.57212509|2.74197859,optimal,0.05713655438637057,0.057136549232562873,5.153807693114576e-09,0.262144595|0.51831001|0.181577221,0|-0|0,0.01659724907949567,0.0045144809409976006,0.0018661270150914788,0.0046766879968345165
143,7.2,-0.3298086995273033,0.07819189876317978,0.1393943578004837,0.44313785433769226,0.06028040498495102,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7176082730293274,9.797958374023438,159.99998474121094,0.0,0.0,0.14113994001822094,0.1393943578004837,0.0017455822177372404,0.0,0.6307304655187403,0.0,0.11864038223580785,-0.11864038223580785,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2340911760693416,1.616713313269429,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.1293381988145075,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.24793039889218982,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,0.71760826693682,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_lower,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.24793039889218982,1.3041499256567861,0|0|0.179965569|0.373685134|0.405857478|0.447002994,0.247930399|0.262930399|0.394453068|0.621873708|0.685047793|0.732183547,0.443137895|0.458137895|0.589660564|0.817081205|0.880255289|0.927391044,0.367930399|0.382930399|0.514453068|0.741873708|0.805047793|0.852183547,0|0|0.15|0.15|0.15|0.15,0|0|-0.0841509021|-0.119595677|-0.13827484|-0.115661836,0|0|0|0|0|0,0.991721596|1.0517216|1.49366137|2.36789916|2.60191633|2.81307235,optimal,0.11864038400113659,0.11864038223580785,1.7653287442964682e-09,0.262144595|0.51831001|0.181577221,0|-0|0,0.013980961055494845,0.0031166260596364737,0.002104438957758248,0.0029498570365831256
144,7.25,-0.3969025432811191,0.07808849215507507,0.14137259125709534,0.44313785433769226,0.04878116399049759,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.9341699481010437,9.469927787780762,214.0738983154297,0.0,0.0,0.13939435493751118,0.14137259125709534,-0.001978236319584159,0.0,0.5800453760945545,0.0,0.0352720750232287,-0.0352720750232287,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2340911760693416,1.616713313269429,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.1293381988145075,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2480906146721794,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,0.934169932855148,0,1,12,workspace_z_upper|joint_0_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.2480906146721794,1.300945612108869,0|0|0.215812946|0.506290957|0.5845186|0.630628763,0.248090615|0.263090615|0.396374075|0.624805174|0.684529538|0.736863197,0.443137895|0.458137895|0.591421355|0.819852454|0.879576818|0.931910477,0.368090615|0.383090615|0.516374075|0.744805174|0.804529538|0.856863197,0|0|0.15|0.15|0.15|0.15,0|0|-0.0195379173|-0.0183748352|-0.0492639511|0.00351391256,0|0|0|0|0|0,0.992362459|1.05236246|1.56595838|2.48084586|2.6888542|2.9509667,optimal,0.035272075576745665,0.03527207502322874,5.535169267378848e-10,0.262144595|0.51831001|0.181577221,0|-0|0,0.012776950024999678,0.002865090034902096,0.0015600399347022176,0.003981736022979021
145,7.300000000000001,-0.38435474487226984,0.07799651473760605,0.14260031282901764,0.44313785433769226,0.04878116399049759,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.729714572429657,9.797958374023438,277.6976623535156,0.0,0.0,0.14137258389658883,0.14260031282901764,-0.001227728932428812,0.0,0.3079184852287703,0.0,0.017151578930683115,-0.017151578930683115,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2340911760693416,1.616713313269429,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.1293381988145075,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2482869244606022,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,0.7297146100888073,0,0,12,joint_0_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.2482869244606022,1.297019416340413,0|0.00062667282|0.139090508|0.426446275|0.522042588|0.580585079,0.248286924|0.26326294|0.404182392|0.634533797|0.68927524|0.747962598,0.443137895|0.458113911|0.599033362|0.829384767|0.884126211|0.942813569,0.368286924|0.38326294|0.524182392|0.754533797|0.80927524|0.867962598,0|0.15|0.15|0.15|0.15|0.15,0|0.000221009836|0.0415412718|0.0661373871|0.0446978701|0.0930738296,0|0|0|0|0|0,0.993147698|1.05327277|1.65827084|2.60427257|2.80179883|3.08492422,optimal,0.01715157704313652,0.017151578930683115,-1.887546594719902e-09,0.262144595|0.51831001|0.181577221,0|-0|0,0.012000886024907231,0.0029307400109246373,0.0014036360662430525,0.0030422479612752795
146,7.3500000000000005,-0.2890926198295904,0.0779334157705307,0.13867247104644775,0.44313785433769226,0.04878116399049759,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8199349641799927,9.797959327697754,6.743495760019869e-06,0.0,0.0,0.1426003100344655,0.13867247104644775,0.00392783898801774,0.0,0.3522112853253864,0.0,0.12263243159408212,-0.12263243159408212,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2340911760693416,1.616713313269429,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.1293381988145075,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.248461805462583,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,0.8199349910329393,0,0,12,joint_0_acceleration_lower|joint_4_velocity_lower|joint_5_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper,workspace_y_lower,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.248461805462583,1.2935217942489234,5.99265719e-18|5.99265719e-18|0.0815478614|0.209466869|0.250187109|0.307246332,0.248461805|0.263461805|0.409423048|0.642527283|0.701478044|0.755054682,0.443137895|0.458137895|0.604099138|0.837203373|0.896154134|0.949730772,0.368461805|0.383461805|0.529423048|0.762527283|0.821478044|0.875054682,0|0|0|0|0|0,3.76980556e-18|3.76980556e-18|0.103669|0.159082656|0.147378358|0.19067532,0|0|0|0|0|0,0.993847222|1.05384722|1.74136119|2.72919179|2.95329054|3.21089405,optimal,0.12263243006230057,0.12263243159408213,-1.5317815627025055e-09,0.262144595|0.51831001|0.181577221,0|-0|0,0.012474872986786067,0.0031886440701782703,0.0014254309935495257,0.003460897016339004
147,7.4,-0.2513535418016866,0.0779382660984993,0.13290375471115112,0.44313785433769226,0.04878116399049759,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7608899474143982,9.00586223602295,170.52145385742188,0.0,0.0,0.13867246772191621,0.13290375471115112,0.005768713010765092,0.0,0.5421522624106894,0.0,0.18345925302579152,-0.18345925302579152,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2340911760693416,1.616713313269429,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.1293381988145075,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.24858195750573314,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,0.7608899512467218,0,1,12,workspace_y_lower|joint_5_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_4_acceleration_upper,workspace_y_lower,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.24858195750573314,1.2911187595415405,2.24938438e-17|2.24938438e-17|0.128120313|0.2613369|0.265386952|0.351587942,0.248581958|0.263581958|0.414338456|0.650025519|0.708387595|0.76406507,0.443137895|0.458137895|0.608894394|0.844581457|0.902943533|0.958621008,0.368581958|0.383581958|0.534338456|0.770025519|0.828387595|0.88406507,0|0|0|0|0|0,-2.02586257e-18|-2.02586257e-18|0.131483787|0.209751482|0.216657677|0.238381241,0|0|0|0|0|0,0.99432783|1.05432783|1.78883761|2.80985356|3.05020806|3.29464152,optimal,0.18345925603459673,0.18345925302579144,3.008805288251537e-09,0.262144595|0.51831001|0.181577221,0|-0|0,0.013890811940655112,0.0035231320653110743,0.0014885750133544207,0.003547796979546547
148,7.45,-0.32775425835431693,0.07799561321735382,0.13137097656726837,0.44313785433769226,0.04878116771578789,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6851744055747986,9.404863357543945,234.2867889404297,0.0,0.0,0.13290374611250344,0.13137097656726837,0.0015327695452350687,0.0,0.5632033514218647,0.0,0.09930509250670319,-0.09930509250670319,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2340911760693416,1.616713313269429,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.1293381988145075,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2485726992132965,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,0.6851743924081503,0,1,12,workspace_y_lower|joint_0_acceleration_upper|joint_1_acceleration_upper|joint_3_acceleration_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,workspace_y_lower,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.2485726992132965,1.2913039295176918,0|0|0.183563681|0.43511961|0.474657974|0.543699995,0.248572699|0.263572699|0.420705775|0.660235554|0.718953774|0.775673097,0.443137896|0.458137896|0.615270972|0.854800751|0.913518971|0.970238293,0.368572699|0.383572699|0.540705775|0.780235554|0.838953774|0.895673097,0|0|0|0|0|0,0|0|0.0990457845|0.152105362|0.170437757|0.172687741,0|0|0|0|0|0,0.994290797|1.0542908|1.78186889|2.79304758|3.04625285|3.27538013,optimal,0.09930509527909018,0.0993050925067032,2.772386972771379e-09,0.262144595|0.51831001|0.181577221,0|-0|0,0.014314971980638802,0.003540060017257929,0.0018411659402772784,0.0033205150393769145
149,7.5,-0.3790102104320346,0.07803376764059067,0.13259930908679962,0.44313785433769226,0.04878116399049759,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.3560444712638855,9.797959327697754,277.9887390136719,0.0,0.0,0.13137098227170757,0.13259930908679962,-0.0012283268150920512,0.0,0.1980019708238868,0.0,-0.00788908811890047,0.00788908811890047,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2340911760693416,1.616713313269429,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.1293381988145075,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.24846354641879037,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,0.3560444622009151,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_5_acceleration_lower|joint_0_acceleration_upper|joint_4_acceleration_upper,workspace_y_lower,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.24846354641879037,1.2934869761625476,0|0|0.216210414|0.451173637|0.512902346|0.563415925,0.248463546|0.263463546|0.425661499|0.667902722|0.727542709|0.784356088,0.443137895|0.458137895|0.620335848|0.862577071|0.922217058|0.979030437,0.368463546|0.383463546|0.545661499|0.787902722|0.847542709|0.904356088,0|0|0|0|0|0,0|0|0.0340120854|0.0436521558|0.0449360339|0.0487349447,0|0|0|0|0|0,0.993854186|1.05385419|1.73665808|2.71526304|2.95510687|3.1861593,optimal,-0.007889087921302326,-0.007889088118900456,1.9759813056630104e-10,0.262144595|0.51831001|0.181577221,0|-0|0,0.014025698998011649,0.0027834080392494798,0.00205019093118608,0.0039829759625718
150,7.550000000000001,-0.3341791418526356,0.07804270088672638,0.13137106597423553,0.44313785433769226,0.04878116399049759,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5138787627220154,9.797959327697754,8.259062269644346e-06,0.0,0.0,0.13259930947016096,0.13137106597423553,0.0012282434959254296,0.0,0.18487253439213353,0.0,0.0382895927718468,-0.0382895927718468,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2340911760693416,1.616713313269429,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.1293381988145075,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.24839093297965364,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,0.5138787685815305,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_5_acceleration_lower|joint_0_acceleration_upper|joint_4_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.24839093297965364,1.2949392511009021,3.85742036e-18|3.85742036e-18|0.116849819|0.169624492|0.185818607|0.197955841,0.248390933|0.263390933|0.427704896|0.670626496|0.730343897|0.787354333,0.443137896|0.458137896|0.622451858|0.865373458|0.92509086|0.982101295,0.368390933|0.383390933|0.547704896|0.790626496|0.850343897|0.907354333,0|0|0|0|0|0,-4.6223055e-18|-4.6223055e-18|-0.0329216586|-0.0677898685|-0.0842144192|-0.0775631331,0|0|0|0|0|0,0.993563732|1.05356373|1.67789792|2.61471612|2.83716117|3.0718542,optimal,0.03828959265428372,0.0382895927718468,-1.175630773286862e-10,0.262144595|0.51831001|0.181577221,0|-0|0,0.012027558987028897,0.0026657149428501725,0.0016106499824672937,0.003439215011894703
151,7.6000000000000005,-0.34529456613035037,0.07801532745361328,0.1307835429906845,0.44313785433769226,0.07249569147825241,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.9388157725334167,9.797959327697754,1.5814899597899057e-05,0.0,0.0,0.13137106726194098,0.1307835429906845,0.0005875242712564677,0.0,0.5504853423055589,0.0,0.07406601695277037,-0.07406601695277037,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2340911760693416,1.616713313269429,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.1293381988145075,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.24837394744097785,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,0.938815794348601,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_5_acceleration_lower|joint_0_acceleration_upper|joint_4_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.24837394744097785,1.2952789598225443,0|0|0.0598458791|0.133748298|0.159058847|0.184738914,0.248373947|0.263373947|0.421485125|0.657645875|0.714124459|0.772515751,0.443137895|0.458137895|0.616249073|0.852409823|0.908888407|0.967279699,0.368373947|0.383373947|0.541485125|0.777645875|0.834124459|0.892515751,0|0|0.15|0.15|0.15|0.15,0|0|-0.100360722|-0.174144385|-0.206390335|-0.194181242,0|0|0|0|0|0,0.99349579|1.05349579|1.58557978|2.45643911|2.6501075|2.89588176,optimal,0.0740660157441422,0.07406601695277035,-1.2086281420131684e-09,0.262144595|0.51831001|0.181577221,0|-0|0,0.012145741959102452,0.002832893980666995,0.001408193027600646,0.003386151045560837
152,7.65,-0.3877150722303224,0.0780329704284668,0.1324986219406128,0.44313785433769226,0.04878116399049759,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7099798321723938,9.797958374023438,357.7708740234375,0.0,0.0,0.13078355182149662,0.1324986219406128,-0.0017150701191161744,0.0,0.20766776666047704,0.0,-0.014493401574021148,0.014493401574021148,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2340911760693416,1.616713313269429,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 512, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.1293381988145075,0,0,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.24842603684938136,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,0.7099798326018801,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.24842603684938136,1.2942371706167017,0|0|0.129182984|0.412939793|0.482953726|0.549458563,0.248426037|0.263426037|0.406862591|0.633876781|0.68644291|0.745933782,0.443137895|0.458137895|0.601574449|0.82858864|0.881154768|0.94064564,0.368426037|0.383426037|0.526862591|0.753876781|0.80644291|0.865933782,0|0|0.15|0.15|0.15|0.15,0|0|-0.0336382663|-0.0634600675|-0.0779129947|-0.0822211848,0|0|0|0|0|0,0.993704147|1.05370415|1.5938121|2.47204706|2.66785864|2.90151394,optimal,-0.014493401477165792,-0.014493401574021141,9.68553483943202e-11,0.262144595|0.51831001|0.181577221,0|-0|0,0.012162770028226078,0.002803462091833353,0.0013055959716439247,0.003230525995604694
