step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
191,9.600000000000001,-0.27128322705470465,0.033771999180316925,0.10571084916591644,0.5884653329849243,0.025017905980348587,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8751017451286316,9.797959327697754,132.3852081298828,0.0,0.0,0.0999194203972949,0.10571084916591644,-0.005791428768621543,0.0,0.2347036675432353,0.0,-0.06759311222163619,0.06759311222163619,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.280097023001872,2.076290160068311,0,0,0,0,-1,nan,nan,,,640,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 640, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07494621496164992,0,0,nan,nan,1.0,filtered,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3899386477436897,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,0.875101734815262,0,0,12,joint_0_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper,workspace_y_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.3899386477436897,1.2999018543481105,0|0.133099422|0.160910961|0.484113335|0.540443961|0.588239657,0.456693874|0.389938648|0.401702384|0.64027178|0.678007088|0.742790602,0.651688967|0.58493374|0.596697477|0.835266873|0.873002181|0.937785695,0.576693874|0.509938648|0.521702384|0.76027178|0.798007088|0.862790602,0|0|0|0|0|0,0|0.0698874989|0.0840482412|0.144299762|0.145129322|0.139394595,0|0|0|0|0|0,1.8267755|1.62964209|1.69085778|2.70538688|2.85715767|3.110557,optimal,-0.06759310839208639,-0.06759311222163622,3.8295498300255915e-09,0.452972323|-0.58916378|0.376239866,0|0|0,0.012152117909863591,0.0027397950179874897,0.0012459340505301952,0.003037692978978157
192,9.65,-0.09297993656540783,0.03356197103857994,0.10173485428094864,0.5898700952529907,0.02490057237446308,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8106338381767273,9.797958374023438,160.0,0.0,0.0,0.10571085485332439,0.10173485428094864,0.003976000572375751,0.0,0.19938757868463702,0.0,0.11902191706777701,-0.11902191706777701,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.280097023001872,2.076290160068311,0,0,0,0,-1,nan,nan,,,640,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 640, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07494621496164992,0,0,nan,nan,1.0,filtered,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.39346135390056014,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,0.8106338870565793,0,0,12,joint_0_acceleration_lower|joint_4_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_5_acceleration_upper,workspace_y_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.39346135390056014,1.3000796571666529,0|0.0683705602|0.0844035459|0.218462305|0.232041636|0.233827485,0.456684984|0.393461354|0.405982881|0.647476141|0.685288265|0.749748544,0.651688967|0.588465337|0.600986864|0.842480123|0.880292248|0.944752527,0.576684984|0.513461354|0.525982881|0.767476141|0.805288265|0.869748544,0|0|0|0|0|0,0|0.026623402|0.0326610781|0.0622603348|0.0685081039|0.0472100354,0|0|0|0|0|0,1.82673994|1.60046882|1.6565926|2.6521649|2.80966116|3.04620421,optimal,0.11902191347253746,0.11902191706777701,-3.5952395505134405e-09,0.452972323|-0.58916378|0.376239866,0|0|0,0.013048007967881858,0.0033431369811296463,0.0014532930217683315,0.0037186859408393502
193,9.700000000000001,0.026946805364256088,0.03746303543448448,0.09046993404626846,0.5892297625541687,0.02846553549170494,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.014125943183899,9.797958374023438,0.0,0.0,0.0,0.10173485407856414,0.09046993404626846,0.011264920032295678,0.0,0.5483005991282355,0.0,0.31109932196999784,-0.31109932196999784,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.280097023001872,2.076290160068311,0,0,0,0,-1,nan,nan,,,640,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 640, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07494621496164992,0,0,nan,nan,1.0,filtered,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3948069149650628,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,1.0141259760630705,0,0,12,joint_0_acceleration_lower|joint_4_velocity_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_5_acceleration_upper,workspace_y_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.3948069149650628,1.301263592560365,3.19867589e-19|0.0782308418|0.0974099601|0.145184615|0.177141035|0.19906241,0.456625787|0.394806915|0.407654046|0.650579896|0.688751932|0.752090433,0.651688967|0.589870095|0.602717225|0.845643075|0.883815112|0.947153613,0.576625787|0.514806915|0.527654046|0.770579896|0.808751932|0.872090433,0|0|0|0|0|0,3.36953142e-19|-0.0140765443|-0.0174103299|-0.0158731113|-0.00358056105|-0.0416955202,0|0|0|0|0|0,1.82650315|1.56515112|1.61320585|2.58644647|2.75142717|2.96666621,optimal,0.3110993204672817,0.31109932196999773,-1.5027160071845458e-09,0.452972323|-0.58916378|0.376239866,0|0|0,0.012026694021187723,0.0027158360462635756,0.0016433249693363905,0.0030945329926908016
194,9.75,-0.1793787697687233,0.052651260048151016,0.08744114637374878,0.5864331722259521,0.04657725617289543,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.248909831047058,8.9442720413208,79.99999237060547,0.0,0.0,0.09046992974983313,0.08744114637374878,0.0030287833760843513,0.0,0.9048479092094344,0.0,0.29873473567343195,-0.29873473567343195,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.280097023001872,2.076290160068311,0,0,0,0,-1,nan,nan,,,640,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 640, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07494621496164992,0,0,nan,nan,1.0,filtered,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3923238895369382,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,1.2489098006518895,0,0,12,joint_0_acceleration_lower|joint_4_velocity_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_velocity_upper|joint_5_acceleration_upper,workspace_x_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.3923238895369382,1.3031832539735253,0|0.146331911|0.181490338|0.392016244|0.474529641|0.547623593,0.456529804|0.39232389|0.404714083|0.649048164|0.688550857|0.746736686,0.651688967|0.587483052|0.599873246|0.844207327|0.88371002|0.941895849,0.576529804|0.51232389|0.524714083|0.769048164|0.808550857|0.866736686,0|0.15|0.15|0.0932284706|0.0122777562|0.149547207,0|-0.0490875169|-0.0584980069|-0.0689330629|-0.071927401|-0.0539194731,0|0|0|0|0|0,1.82611922|1.52020804|1.56035833|2.52725959|2.68227603|2.93302727,optimal,0.29873473426628433,0.298734735673432,-1.407147676157905e-09,0.452972323|-0.58916378|0.376239866,0|0|0,0.011823956039734185,0.0030510760843753815,0.0013342569582164288,0.003274492919445038
195,9.8,-0.37442237672168666,0.03863929584622383,0.09814124554395676,0.5856689810752869,0.02934461086988449,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.9738847613334656,8.9442720413208,320.0,0.0,0.0,0.08744114455595761,0.09814124554395676,-0.010700100987999145,0.0,0.5467298684781625,0.0,-0.10245827221241564,0.10245827221241564,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.280097023001872,2.076290160068311,0,0,0,0,-1,nan,nan,,,640,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 640, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07494621496164992,0,0,nan,nan,1.0,filtered,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3832364524571106,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,0.9738847383162649,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_velocity_lower|joint_0_acceleration_upper|joint_5_acceleration_upper,workspace_x_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.3832364524571106,1.3053370736364185,0|0.229392914|0.27976519|0.668055504|0.800745802|0.904086197,0.456422113|0.383236452|0.393836788|0.635862804|0.679796406|0.733124399,0.651688967|0.578503306|0.589103642|0.831129658|0.87506326|0.928391253,0.576422113|0.503236452|0.513836788|0.755862804|0.799796406|0.853124399,0|0.15|0.15|0.15|0.122070531|0.15,0|-0.00735838465|-0.00703532886|0.0267659332|0.0442243608|0.026889016,0|0|0|0|0|0,1.82568845|1.52558743|1.56831182|2.57021715|2.76340999|2.95938661,optimal,-0.10245827031401353,-0.10245827221241567,1.898402143818423e-09,0.452972323|-0.58916378|0.376239866,0|0|0,0.01231990591622889,0.0028551730792969465,0.0012276989873498678,0.0034580850042402744
196,9.850000000000001,-0.28492027450448376,0.03404027223587036,0.10465534031391144,0.5871354341506958,0.02513025887310505,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7050725221633911,9.797958374023438,79.99999237060547,0.0,0.0,0.09814124758904864,0.10465534031391144,-0.006514092724862794,0.0,0.19883414440842195,0.0,-0.08829283584518108,0.08829283584518108,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.280097023001872,2.076290160068311,0,0,0,0,-1,nan,nan,,,640,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 640, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07494621496164992,0,0,nan,nan,1.0,filtered,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.38860274894847235,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,0.7050725422921069,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_0_acceleration_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,workspace_y_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.38860274894847235,1.3066719107643727,0|0.149727647|0.181788992|0.391415187|0.476969305|0.545501676,0.456355372|0.388602749|0.400248563|0.643643503|0.684400818|0.737890178,0.651688967|0.583936344|0.595582158|0.838977098|0.879734413|0.933223774,0.576355372|0.508602749|0.520248563|0.763643503|0.804400818|0.857890178,0|0.15|0.15|0.0793226092|0.00462395773|0.15,0|0.0329579256|0.0403938646|0.0723234023|0.0761785962|0.0647580023,0|0|0|0|0|0,1.82542149|1.58736892|1.64138812|2.64689741|2.81378187|3.01631871,optimal,-0.08829283736712192,-0.08829283584518105,-1.5219408650013477e-09,0.452972323|-0.58916378|0.376239866,0|0|0,0.011296516982838511,0.0028893869603052735,0.0013273359509184957,0.0030242480570450425
197,9.9,-0.10539538750201825,0.033504586666822433,0.10140705853700638,0.5905729532241821,0.024842379614710808,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7168570756912231,9.632927894592285,8.464546203613281,0.0,0.0,0.10465534061631694,0.10140705853700638,0.0032482820793105632,0.0,0.23201055014469704,0.0,0.1072158654450049,-0.1072158654450049,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.280097023001872,2.076290160068311,0,0,0,0,-1,nan,nan,,,640,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 640, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07494621496164992,0,0,nan,nan,1.0,filtered,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3917642835258699,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,0.7168570871665149,0,1,12,workspace_y_upper|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_upper|joint_5_acceleration_upper,workspace_y_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.3917642835258699,1.3074232529315946,2.63778929e-18|0.0800972114|0.0980931929|0.147394351|0.181527239|0.198466069,0.456317805|0.391764284|0.403990407|0.647479006|0.688077363|0.743684246,0.651688967|0.587135446|0.59936157|0.842850169|0.883448526|0.939055409,0.576317805|0.511764284|0.523990407|0.767479006|0.808077363|0.863684246,0|0|0|0|0|0,-3.64959946e-18|0.070043371|0.0852779398|0.138496501|0.141718361|0.132611271,0|0|0|0|0|0,1.82527122|1.63710051|1.70123957|2.72841253|2.89402781|3.10734826,optimal,0.1072158687409837,0.1072158654450049,3.2959787954478514e-09,0.452972323|-0.58916378|0.376239866,0|0|0,0.011998998932540417,0.0029339330503717065,0.0015093759866431355,0.003210621071048081
198,9.950000000000001,0.025674075998906837,0.03297978267073631,0.09128005802631378,0.5940190553665161,0.024561943486332893,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.9385721683502197,8.96030330657959,60.820255279541016,0.0,0.0,0.10140705944793434,0.09128005802631378,0.010127001421620554,0.0,0.5063833725231276,0.0,0.27865479851274944,-0.27865479851274944,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.280097023001872,2.076290160068311,0,0,0,0,-1,nan,nan,,,640,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 640, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07494621496164992,0,0,nan,nan,1.0,filtered,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.395177211087985,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,0.9385721892403646,0,1,12,workspace_y_upper|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_upper|joint_5_acceleration_upper,workspace_y_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.395177211087985,1.307914254372202,0|0.0688401366|0.0860918998|0.215876504|0.233765677|0.231933687,0.456293254|0.395177211|0.408192588|0.654354786|0.695076183|0.75027426,0.651688967|0.590572924|0.603588301|0.849750499|0.890471895|0.945669973,0.576293254|0.515177211|0.528192588|0.774354786|0.815076183|0.87027426,0|0|0|0|0|0,0|0.067968755|0.0844146008|0.125199964|0.121775021|0.126105223,0|0|0|0|0|0,1.82517302|1.6486776|1.71718495|2.74261911|2.90207975|3.12720226,optimal,0.2786547991151179,0.2786547985127495,6.023684329115042e-10,0.452972323|-0.58916378|0.376239866,0|0|0,0.01230195804964751,0.0034065840300172567,0.0014308149693533778,0.003327316022478044
199,10.0,-0.009587573814608424,0.03286673501133919,0.08320639282464981,0.5947056412696838,0.024507025256752968,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.0361374616622925,9.797958374023438,243.78114318847656,0.0,0.0,0.09128006171181273,0.08320639282464981,0.008073668887162919,0.0,0.7507335995632677,0.0,0.32488228995311297,-0.32488228995311297,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.280097023001872,2.076290160068311,0,0,0,0,-1,nan,nan,,,640,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 640, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07494621496164992,0,0,nan,nan,1.0,filtered,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3986176288214228,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,1.036137489396707,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_2_velocity_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_lower,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.3986176288214228,1.308029081960517,0|0.0944147102|0.12070588|0.409089964|0.471909258|0.506378096,0.456287513|0.398617629|0.412511447|0.660818914|0.701321675|0.756803428,0.651688967|0.594019083|0.607912901|0.856220368|0.89672313|0.952204882,0.576287513|0.518617629|0.532511447|0.780818914|0.821321675|0.876803428,0|0|0|0|0|0,0|0.00897255734|0.0113784734|-0.00658096284|-0.0194491082|-0.0276356815,0|0|0|0|0|0,1.82515005|1.60344307|1.66142426|2.63669469|2.78583759|2.99957803,optimal,0.32488229233851473,0.32488228995311297,2.3854017650037918e-09,0.452972323|-0.58916378|0.376239866,0|0|0,0.012887805933132768,0.002855240018106997,0.001507468055933714,0.0031039129244163632
200,10.05,-0.28078508327347346,0.04728474095463753,0.0870121642947197,0.5932853817939758,0.0467098131775856,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.059553861618042,8.944271087646484,178.88543701171875,0.0,0.0,0.08320639209513687,0.0870121642947197,-0.0038057721995828214,0.0,0.5828973089283838,0.0,0.04783139816465285,-0.04783139816465285,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.17115784995257854,2.2474480100208893,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 704, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07493705108367736,0,0,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3993717968082635,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,1.059553893057591,0,0,12,joint_0_acceleration_lower|joint_2_velocity_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_lower|joint_1_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.3993717968082635,1.306676168254015,0|0.127743757|0.16405581|0.590878588|0.701263073|0.752861496,0.456355159|0.399371797|0.413451561|0.661098889|0.700643299|0.755444726,0.651688967|0.594705605|0.608785369|0.856432698|0.895977107|0.950778534,0.576355159|0.519371797|0.533451561|0.781098889|0.820643299|0.875444726,0|0|0|0.0146135393|0.0371015212|0.0497719291,3.01266465e-20|-0.0312323538|-0.0397766707|-0.0821640293|-0.0953135202|-0.103978972,0|0|0|0|0|0,1.82542063|1.56625483|1.61402957|2.56223153|2.70725968|2.91779993,optimal,0.04783139830343029,0.04783139816465286,1.3877743398893472e-10,0.452972323|-0.58916378|0.376239866,0|0|0,0.18331810599192977,0.0029179210541769862,0.0012394390068948269,0.0031541039934381843
201,10.100000000000001,-0.4276497454142595,0.07559488713741302,0.09248784184455872,0.5897132158279419,0.0747997984290123,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.9652605652809143,9.797958374023438,178.8854217529297,0.0,0.0,0.08701216682643953,0.09248784184455872,-0.005475675018119186,0.0,0.3706528368947429,0.0,-0.03429982706122162,0.03429982706122162,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.17115784995257854,2.2474480100208893,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 704, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07493705108367736,0,0,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3934612360786368,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,0.9652605773925607,0,0,12,joint_0_acceleration_lower|joint_4_velocity_lower|joint_5_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.3934612360786368,1.3049059165299286,8.50681724e-18|0.0647763038|0.0824191945|0.418827258|0.524373122|0.584052321,0.456443671|0.393461236|0.405976805|0.646738441|0.683177058|0.735502042,0.651688967|0.588706532|0.601222101|0.841983737|0.878422354|0.930747338,0.576443671|0.513461236|0.525976805|0.766738441|0.803177058|0.855502042,0|0.15|0.15|0.15|0.15|0.15,5.9182165e-18|-0.0718077322|-0.0906960537|-0.148682542|-0.158344203|-0.189704731,0|0|0|0|0|0,1.82577468|1.50203721|1.53321117|2.43827122|2.57436403|2.75230344,optimal,-0.03429982246258886,-0.03429982706122159,4.59863273155614e-09,0.452972323|-0.58916378|0.376239866,0|0|0,0.012312587001360953,0.0028421259485185146,0.0014151158975437284,0.003486403962597251
202,10.15,-0.4807143384183248,0.10435251891613007,0.09456665068864822,0.5838157534599304,0.10328327864408493,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.9903542399406433,8.9442720413208,178.88543701171875,0.0,0.0,0.09248784519193817,0.09456665068864822,-0.002078805496710051,0.0,0.4386253316397452,0.0,0.04455483169144679,-0.04455483169144679,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.17115784995257854,2.2474480100208893,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 704, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07493705108367736,0,0,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3835685329232398,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,0.9903542553381859,0,0,12,joint_0_acceleration_lower|joint_4_velocity_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_5_acceleration_upper,workspace_x_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.3835685329232398,1.3031111840584149,0|0.0746391322|0.0928477236|0.25111376|0.293088463|0.3695967,0.456533408|0.383568533|0.393791211|0.626144177|0.662131507|0.709168144,0.651688967|0.578724092|0.58894677|0.821299736|0.857287066|0.904323703,0.576533408|0.503568533|0.513791211|0.746144177|0.782131507|0.829168144,0|0.15|0.15|0.15|0.15|0.15,0|-0.115397574|-0.142479101|-0.234467884|-0.243991171|-0.285897514,0|0|0|0|0|0,1.82613363|1.41887656|1.43268574|2.27010882|2.40453486|2.55077506,optimal,0.04455483088976822,0.044554831691446826,-8.016786054443337e-10,0.452972323|-0.58916378|0.376239866,0|0|0,0.011163335992023349,0.0024848650209605694,0.0012780309189110994,0.0033133510733023286
