step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
184,9.25,-0.18564476928541368,0.03737807646393776,0.14874304831027985,0.5672004818916321,0.02697254717350006,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.0053373575210571,9.797959327697754,2.0230487280059606e-05,0.0,0.0,0.14972729903287374,0.14874304831027985,0.0009842507225938935,0.0,0.5890794155939921,0.0,0.09453205398579824,-0.09453205398579824,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.16901064408011734,1.9585431012092158,0,0,0,0,-1,nan,nan,,,640,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 640, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.14126132819003237,0,0,nan,nan,1.0,filtered,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3563413011678,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,1.0053373121047802,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_lower,workspace_y_lower,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.3563413011678,1.297533295801413,2.86096765e-17|0.191905564|0.302965566|0.415343381|0.451093365|0.524544988,0.468243569|0.375833589|0.356341301|0.395785973|0.427376411|0.47827426,0.663120234|0.570710254|0.551217966|0.590662638|0.622253076|0.673150925,0.588243569|0.495833589|0.476341301|0.515785973|0.547376411|0.59827426,0|0|0|0|0|0,8.82878201e-19|0.218962753|0.316344668|0.379921876|0.374116345|0.436844073,0|0|0|0|0|0,1.87297428|1.72229711|1.74170987|1.96306577|2.08362199|2.34994111,optimal,0.09453205153634685,0.09453205398579824,-2.449451391717261e-09,0.497474849|0.433837742|0.555379868,0|-0|-0,0.013825951027683914,0.003987547010183334,0.001425366965122521,0.0029369730036705732
185,9.3,-0.2163734027878026,0.035781681537628174,0.1497860997915268,0.5758709907531738,0.026133539155125618,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8944808840751648,9.797958374023438,226.274169921875,0.0,0.0,0.14874304323516946,0.1497860997915268,-0.0010430565563573357,0.0,0.5286885965182783,0.0,0.041154935467890195,-0.041154935467890195,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.16901064408011734,1.9585431012092158,0,0,0,0,-1,nan,nan,,,640,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 640, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.14126132819003237,0,0,nan,nan,1.0,filtered,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3724411008448867,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,0.8944809176557783,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_5_acceleration_lower|joint_0_acceleration_upper|joint_4_acceleration_upper,workspace_y_lower,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.3724411008448867,1.29518653928004,0|0.225632651|0.342186044|0.457160115|0.476084056|0.589022597,0.468360907|0.386859019|0.372441101|0.415246385|0.446509497|0.500551336,0.663120233|0.581618346|0.567200428|0.610005712|0.641268824|0.695310663,0.588360907|0.506859019|0.492441101|0.535246385|0.566509497|0.620551336,0|0|0|0|0|0,0|0.116398074|0.153822346|0.170237769|0.149049247|0.190259952,0|0|0|0|0|0,1.87344363|1.66383415|1.64358675|1.83122331|1.93508724|2.1924653,optimal,0.041154936302659144,0.04115493546789018,8.347689622878463e-10,0.497474849|0.433837742|0.555379868,0|-0|-0,0.01081992604304105,0.0024494039826095104,0.001230668043717742,0.003076261025853455
186,9.35,-0.2621046744161528,0.035548023879528046,0.1533742994070053,0.5769746899604797,0.02836560271680355,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8523010611534119,9.098150253295898,166.6690673828125,0.0,0.0,0.1497861094591273,0.1533742994070053,-0.0035881899478780177,0.0,0.6408210626651709,0.0,0.005777742932231049,-0.005777742932231049,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.16901064408011734,1.9585431012092158,0,0,0,0,-1,nan,nan,,,640,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 640, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.14126132819003237,0,0,nan,nan,1.0,filtered,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.38129606931626725,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,0.8523010335751522,0,1,12,workspace_z_upper|joint_1_acceleration_lower|joint_3_acceleration_lower|joint_0_acceleration_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.38129606931626725,1.2914976588674314,0|0.168114101|0.277843893|0.392083304|0.437872149|0.525187766,0.468545351|0.393437335|0.381296069|0.425159772|0.45529686|0.511501508,0.663120234|0.588012218|0.575870952|0.619734655|0.649871743|0.706076391,0.588545351|0.513437335|0.501296069|0.545159772|0.57529686|0.631501508,0|0|0|0|0|0,0|0.0230411361|0.00656863692|-0.0191155219|-0.0538003813|-0.0311225653,0|0|0|0|0|0,1.8741814|1.59679048|1.53175291|1.68152357|1.76738706|2.01488347,optimal,0.005777744970094947,0.005777742932231091,2.0378638559623297e-09,0.497474849|0.433837742|0.555379868,0|-0|-0,0.011946836020797491,0.0027066919719800353,0.001543382997624576,0.003324092016555369
187,9.4,-0.3100873984178726,0.043713826686143875,0.15759430825710297,0.5758355855941772,0.03766558691859245,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.4286016523838043,9.797959327697754,253.06619262695312,0.0,0.0,0.15337430302175523,0.15759430825710297,-0.00422000523534774,0.0,0.29916675582342867,0.0,-0.056755265030045327,0.056755265030045327,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.16901064408011734,1.9585431012092158,0,0,0,0,-1,nan,nan,,,640,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 640, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.14126132819003237,0,0,nan,nan,1.0,filtered,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3826487386541564,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,0.42860163557192926,0,0,12,joint_0_acceleration_upper|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.3826487386541564,1.2865197709717227,0|0.164897364|0.313910878|0.471315046|0.564573679|0.638178169,0.468794245|0.395334385|0.382648739|0.424766926|0.450159058|0.510113408,0.663120234|0.589660374|0.576974727|0.619092915|0.644485047|0.704439396,0.588794245|0.515334385|0.502648739|0.544766926|0.570159058|0.630113408,0|0|0|0.0661915163|0.131678333|0.0660165504,0|-0.000448216763|-0.0148300021|-0.0221149274|-0.0259365874|-0.0278693818,0|0|0|0|0|0,1.87517698|1.58088932|1.51576495|1.67695278|1.77469965|2.01258425,optimal,-0.05675526620227307,-0.056755265030045306,-1.1722277662440383e-09,0.497474849|0.433837742|0.555379868,0|-0|-0,0.011771916993893683,0.0027600439498201013,0.0012580089969560504,0.003323910990729928
188,9.450000000000001,-0.24012266811085597,0.04940619692206383,0.15669386088848114,0.5736744999885559,0.03870117664337158,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.2024393081665039,9.797959327697754,160.0,0.0,0.0,0.15759431263399895,0.15669386088848114,0.0009004517455178107,0.0,0.08136679138669296,0.0,0.030855494105928943,-0.030855494105928943,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.16901064408011734,1.9585431012092158,0,0,0,0,-1,nan,nan,,,640,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 640, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.14126132819003237,0,0,nan,nan,1.0,filtered,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.37973151765618474,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,0.2024393084180131,0,0,12,joint_5_acceleration_lower|joint_0_acceleration_upper|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_4_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.37973151765618474,1.28371636428981,0|0.0706479274|0.141014213|0.214355485|0.26436547|0.298593206,0.468934415|0.395186296|0.379731518|0.419597445|0.444238572|0.503433353,0.663120234|0.589372114|0.573917336|0.613783263|0.63842439|0.697619171,0.588934415|0.515186296|0.499731518|0.539597445|0.564238572|0.623433353,0|0.0616729469|0.15|0.15|0.15|0.15,0|-0.0231695071|-0.0358863819|-0.0437968843|-0.0494655751|-0.0552616429,0|0|0|0|0|0,1.87573766|1.55757568|1.48303969|1.6345929|1.72748871|1.95847177,optimal,0.030855493535316095,0.030855494105928936,-5.706128416993472e-10,0.497474849|0.433837742|0.555379868,0|-0|-0,0.011388233047910035,0.002645244006998837,0.0012251189909875393,0.003126407042145729
189,9.5,-0.1719711592024446,0.056167423725128174,0.1507091373205185,0.5704630017280579,0.04465537518262863,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5461354851722717,9.797959327697754,160.0,0.0,0.0,0.1566938664587477,0.1507091373205185,0.0059847291382292,0.0,0.39657207712349074,0.0,0.1529333694947042,-0.1529333694947042,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.16901064408011734,1.9585431012092158,0,0,0,0,-1,nan,nan,,,640,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 640, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.14126132819003237,0,0,nan,nan,1.0,filtered,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.37423323698098465,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,0.546135494990229,0,0,12,joint_0_acceleration_upper|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,workspace_x_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.37423323698098465,1.2840623951708818,0|0.0320254483|0.0498326531|0.0656194504|0.0665221535|0.0812727447,0.468917114|0.390282415|0.374233237|0.41464806|0.44094176|0.497554743,0.663120234|0.584485534|0.568436357|0.608851179|0.63514488|0.691757863,0.588917114|0.510282415|0.494233237|0.53464806|0.56094176|0.617554743,0|0.15|0.15|0.15|0.15|0.15,0|-0.0456392853|-0.0537449779|-0.0505809429|-0.0415616737|-0.0598801471,0|0|0|0|0|0,1.87566846|1.51549037|1.44318797|1.6080113|1.72220537|1.93033883,optimal,0.15293336975498048,0.15293336949470418,2.6027630051217443e-10,0.497474849|0.433837742|0.555379868,0|-0|-0,0.011870535090565681,0.0026802659267559648,0.0012469029752537608,0.0032250380609184504
190,9.55,-0.2246878470250676,0.06303349137306213,0.14628127217292786,0.5661012530326843,0.050656020641326904,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.0149972438812256,9.72575569152832,3.6054086685180664,0.0,0.0,0.15070912993954824,0.14628127217292786,0.0044278577666203855,0.0,0.7374424730823358,0.0,0.18835373753218304,-0.18835373753218304,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.16901064408011734,1.9585431012092158,0,0,0,0,-1,nan,nan,,,640,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 640, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.14126132819003237,0,0,nan,nan,1.0,filtered,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.36832209656282044,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,1.0149972451297922,0,1,12,workspace_x_upper|joint_0_acceleration_upper|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,workspace_x_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.36832209656282044,1.2875736488917222,2.08167983e-18|0.126296583|0.218908358|0.311200311|0.347377668|0.398508444,0.468741551|0.384078333|0.368322097|0.410673518|0.439900516|0.493834547,0.663120234|0.578457016|0.562700779|0.6050522|0.634279199|0.68821323,0.588741551|0.504078333|0.488322097|0.530673518|0.559900516|0.613834547,0|0.15|0.15|0.15|0.15|0.15,-2.77173758e-18|-0.0659156423|-0.0598744595|-0.0319751735|-0.00110891939|-0.0239381602,0|0|0|0|0|0,1.8749662|1.47039769|1.41341393|1.6107189|1.75849315|1.95140003,optimal,0.18835373894900015,0.18835373753218307,1.4168170803241509e-09,0.497474849|0.433837742|0.555379868,0|-0|-0,0.012105764006264508,0.0029459940269589424,0.0012191799469292164,0.003936088993214071
191,9.600000000000001,-0.6518919816834481,0.13445237278938293,0.149610698223114,0.5554828643798828,0.12629768252372742,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.0379531383514404,9.688187599182129,318.2608337402344,0.0,0.0,0.1462812686048684,0.149610698223114,-0.0033294296182456162,0.0,0.639391023940488,0.0,0.02440983050679279,-0.02440983050679279,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.16901064408011734,1.9585431012092158,0,0,0,0,-1,nan,nan,,,640,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 640, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.14126132819003237,0,0,nan,nan,1.0,filtered,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.361791500413284,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,1.0379530825550234,0,1,12,workspace_x_upper|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_5_acceleration_lower|joint_4_acceleration_upper,workspace_x_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.361791500413284,1.2938853665901366,0|0.229063213|0.398554711|0.574553287|0.65408301|0.743317636,0.468425965|0.376373585|0.3617915|0.407489808|0.43963908|0.491605835,0.663120234|0.571067854|0.556485769|0.602184076|0.634333348|0.686300103,0.588425965|0.496373585|0.4817915|0.527489808|0.55963908|0.611605835,0|0.15|0.15|0.15|0.0895309534|0.120890187,0|-0.153071009|-0.203295522|-0.218829891|-0.226864405|-0.252909199,0|0|0|0|0|0,1.87370386|1.35242333|1.24387048|1.41112934|1.53169191|1.71351414,optimal,0.024409829035001586,0.02440983050679276,-1.471791175045034e-09,0.497474849|0.433837742|0.555379868,0|-0|-0,0.015295117977075279,0.0028221200918778777,0.0019156270427629352,0.003652121056802571
192,9.65,-0.7341678830223927,0.1472378969192505,0.15449292957782745,0.545120894908905,0.137790709733963,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7135888934135437,9.797959327697754,222.3917694091797,0.0,0.0,0.1496106999734276,0.15449292957782745,-0.004882229604399851,0.0,0.41141174996512836,0.0,-0.05418978240655883,0.05418978240655883,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.16901064408011734,1.9585431012092158,0,0,0,0,-1,nan,nan,,,640,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 640, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.14126132819003237,0,0,nan,nan,1.0,filtered,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3265159356710771,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,0.713588868736073,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_lower,workspace_x_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.3265159356710771,1.2990786847674793,7.85225609e-17|0.247123325|0.376499497|0.502123215|0.535513344|0.64640645,0.4681663|0.353984822|0.326515936|0.362147963|0.392384905|0.438095536,0.663120234|0.548938756|0.52146987|0.557101897|0.587338839|0.633049471,0.5881663|0.473984822|0.446515936|0.482147963|0.512384905|0.558095536,0|0.15|0.15|0.15|0.15|0.15,-1.04447489e-18|-0.139735099|-0.202264191|-0.242332275|-0.248721227|-0.277044446,0|0|0|0|0|0,1.8726652|1.27620419|1.10379955|1.20625958|1.32081839|1.4753377,optimal,-0.05418978104315989,-0.054189782406558834,1.3633989423555981e-09,0.497474849|0.433837742|0.555379868,0|-0|-0,0.015731335966847837,0.002844069036655128,0.0021165950456634164,0.004766865982674062
193,9.700000000000001,-0.6596025122973768,0.14113423228263855,0.15651899576187134,0.5358447432518005,0.1309560090303421,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5840132832527161,9.797958374023438,160.0,0.0,0.0,0.1544929357796826,0.15651899576187134,-0.0020260599821887437,0.0,0.4000707806217104,0.0,-0.0025661084353213225,0.0025661084353213225,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.16901064408011734,1.9585431012092158,0,0,0,0,-1,nan,nan,,,640,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 640, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.14126132819003237,0,0,nan,nan,1.0,filtered,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.31771706114069903,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,0.5840132702020988,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.31771706114069903,1.3013164315044237,0|0.168857588|0.246477844|0.319968799|0.333583937|0.412468887,0.468054412|0.349649901|0.317717061|0.349189225|0.376643982|0.421453392,0.663120234|0.544715723|0.512782883|0.544255046|0.571709803|0.616519214,0.588054412|0.469649901|0.437717061|0.469189225|0.496643982|0.541453392,0|0.15|0.15|0.15|0.15|0.15,0|-0.120248458|-0.191077013|-0.243453228|-0.263024679|-0.286790112,0|0|0|0|0|0,1.87221765|1.27835115|1.07979123|1.15330367|1.24355125|1.39902346,optimal,-0.0025661072562868418,-0.0025661084353213437,1.1790345019746518e-09,0.497474849|0.433837742|0.555379868,0|-0|-0,0.017708697938360274,0.005262922029942274,0.0017117650713771582,0.004036310012452304
194,9.75,-0.6118200005793909,0.13086232542991638,0.15811724960803986,0.5278680324554443,0.11621185392141342,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8080432415008545,9.797959327697754,6.743495760019869e-06,0.0,0.0,0.1565189929249595,0.15811724960803986,-0.0015982566830803624,0.0,0.6231593869323215,0.0,0.04018940180799707,-0.04018940180799707,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.16901064408011734,1.9585431012092158,0,0,0,0,-1,nan,nan,,,640,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 640, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.14126132819003237,0,0,nan,nan,1.0,filtered,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3119050329491964,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,0.8080432571207433,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.3119050329491964,1.3007977963735458,0|0.124526541|0.213527413|0.2982394|0.347868228|0.399362277,0.468080344|0.347682448|0.311905033|0.340544643|0.365697553|0.410617864,0.663120234|0.542722338|0.506944923|0.535584532|0.560737443|0.605657754,0.588080344|0.467682448|0.431905033|0.460544643|0.485697553|0.530617864,0|0.15|0.15|0.15|0.15|0.15,0|-0.0917774414|-0.159590416|-0.205700284|-0.226120674|-0.238017884,0|0|0|0|0|0,1.87232137|1.29895235|1.08802972|1.15647829|1.23666954|1.40445357,optimal,0.04018940068832215,0.04018940180799705,-1.119674901406409e-09,0.497474849|0.433837742|0.555379868,0|-0|-0,0.016836393042467535,0.0036858749808743596,0.0017699559684842825,0.004974606912583113
195,9.8,-0.2973261739284425,0.05342380702495575,0.15940669178962708,0.526589035987854,0.03992612659931183,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6573812365531921,9.797959327697754,277.1281433105469,0.0,0.0,0.15811724720275655,0.15940669178962708,-0.001289444586870525,0.0,0.3011163758997887,0.0,0.0070371549307997145,-0.0070371549307997145,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.16901064408011734,1.9585431012092158,0,0,0,0,-1,nan,nan,,,640,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 640, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.14126132819003237,0,0,nan,nan,1.0,filtered,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.30951920898042906,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,0.6573812583355125,0,0,12,joint_0_acceleration_lower|joint_4_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_5_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.30951920898042906,1.2972580085090544,0|0.161603727|0.324976918|0.462920649|0.562809377|0.623004034,0.468257333|0.348273876|0.309519209|0.336705452|0.360128687|0.406213026,0.663120234|0.543136777|0.504382109|0.531568352|0.554991587|0.601075926,0.588257333|0.468273876|0.429519209|0.456705452|0.480128687|0.526213026,0|0.15|0.15|0.15|0.15|0.15,0|0.00963015383|0.00559207403|0.00533128758|-0.00234931558|0.00916843183,0|0|0|0|0|0,1.87302933|1.40272566|1.24366891|1.3521531|1.43816543|1.63402053,optimal,0.007037153538669078,0.007037154930799726,-1.392130647738521e-09,0.497474849|0.433837742|0.555379868,0|-0|-0,0.017422951059415936,0.0042143239406868815,0.001946359989233315,0.004914811928756535
