step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
75,3.8000000000000003,-0.9172207419007464,0.18425332009792328,0.09483642131090164,0.42184823751449585,0.17609041929244995,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.044230341911316,9.348553657531738,179.63702392578125,0.0,0.0,0.0863097573478228,0.09483642131090164,-0.008526663963078843,0.0,0.6011226560008389,0.0,-0.06320541863916086,0.06320541863916086,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.18730837805196643,0.7916268879780546,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 256, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07043374154382236,0,0,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.20633206572490032,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,1.0442302755149535,0,1,12,workspace_x_upper|joint_0_acceleration_upper|joint_2_velocity_upper|joint_3_acceleration_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,workspace_x_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.20633206572490032,1.302457768971802,0|0.250973755|0.250973755|0.448791501|0.472069605|0.581187418,0.416033139|0.206332066|0.214332066|0.388864327|0.451496815|0.485686596,0.611156027|0.401454954|0.409454954|0.583987215|0.646619704|0.680809484,0.536033139|0.326332066|0.334332066|0.508864327|0.571496815|0.605686596,0|0.15|0.15|0.15|0.15|0.15,0|-0.155662967|-0.155662967|-0.324255308|-0.321260976|-0.360397963,0|0|0|0|0|0,1.66413255|0.669665296|0.701665296|1.231202|1.48472628|1.58234842,optimal,-0.06320541549130532,-0.06320541863916085,3.1478555317931978e-09,0.541846335|-0.515802145|0.199261829,0|0|0,0.016678808955475688,0.003830782021395862,0.0018714790930971503,0.004804873955436051
76,3.85,-0.6533509811235942,0.1191403940320015,0.10294715315103531,0.41821688413619995,0.08248946815729141,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8498527407646179,9.797958374023438,308.6209411621094,0.0,0.0,0.0948364226577824,0.10294715315103531,-0.008110730493252907,0.0,0.2654445599792108,0.0,-0.12302378028791618,0.12302378028791618,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.18730837805196643,0.7916268879780546,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 256, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07043374154382236,0,0,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.20312889777607235,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,0.8498527535956899,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_5_acceleration_lower|joint_0_acceleration_upper|joint_4_acceleration_upper,workspace_x_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.20312889777607235,1.3063060941779512,0|0.17359632|0.17359632|0.451693412|0.515688241|0.604198202,0.415840722|0.203128898|0.211128898|0.373747517|0.434134453|0.468338738,0.611156027|0.398444202|0.406444202|0.569062822|0.629449758|0.663654043,0.535840722|0.323128898|0.331128898|0.493747517|0.554134453|0.588338738,0|0.15|0.15|0.15|0.15|0.15,0|-0.0565278045|-0.0565278045|-0.150009172|-0.142138629|-0.169685011,0|0|0|0|0|0,1.66336289|0.755987787|0.787987787|1.3449809|1.59439918|1.70366994,optimal,-0.12302377352391437,-0.12302378028791618,6.764001803105657e-09,0.541846335|-0.515802145|0.199261829,0|0|0,0.016833471949212253,0.0039036660455167294,0.0019457509042695165,0.00455881399102509
77,3.9000000000000004,-0.3991412385827396,0.09209276735782623,0.1029457375407219,0.41963231563568115,0.056104570627212524,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6588493585586548,9.797959327697754,159.99998474121094,0.0,0.0,0.10294714977124146,0.1029457375407219,1.4122305195679585e-06,0.0,0.23436711311694797,0.0,0.03242797168760463,-0.03242797168760463,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.18730837805196643,0.7916268879780546,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 256, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07043374154382236,0,0,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.21467115989784757,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,0.6588493879493617,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_0_acceleration_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.21467115989784757,1.308074098515952,1.66611578e-17|0.128644267|0.128644267|0.202096911|0.218307616|0.266270192,0.415752322|0.21467116|0.22267116|0.391443573|0.452548147|0.487293838,0.611156027|0.410074865|0.418074865|0.586847278|0.647951852|0.682697543,0.535752322|0.33467116|0.34267116|0.511443573|0.572548147|0.607293838,0|0.15|0.15|0.15|0.15|0.15,4.33302402e-18|0.0472983442|0.0472983442|0.0348029198|0.0473532367|0.0331039167,0|0|0|0|0|0,1.66300929|0.905982984|0.937982984|1.60057721|1.85754583|1.98227927,optimal,0.03242797083803005,0.03242797168760465,-8.495745981718095e-10,0.541846335|-0.515802145|0.199261829,0|0|0,0.016478634090162814,0.004272041958756745,0.0018634580774232745,0.004255946027114987
78,3.95,-0.28562921810295094,0.0876922458410263,0.09779428690671921,0.42659562826156616,0.05378365516662598,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.0107688903808594,9.19722843170166,201.71917724609375,0.0,0.0,0.10294574040999341,0.09779428690671921,0.0051514535032742,0.0,0.41153257412301986,0.0,0.15134030354486253,-0.15134030354486253,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.18730837805196643,0.7916268879780546,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 256, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07043374154382236,0,0,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.22425243859846195,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,1.0107688952315124,0,1,12,workspace_z_upper|joint_1_acceleration_lower|joint_3_acceleration_lower|joint_5_acceleration_lower|joint_0_acceleration_upper|joint_4_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.22425243859846195,1.3075967469398933,0|0.164852754|0.164852754|0.195221004|0.223481355|0.23406129,0.41577619|0.224252439|0.232252439|0.415439031|0.476433322|0.51536373,0.611156027|0.419632276|0.427632276|0.610818868|0.671813159|0.710743568,0.53577619|0.344252439|0.352252439|0.535439031|0.596433322|0.63536373,0|0|0|0|0|0,0|0.144206553|0.144206553|0.184581952|0.2010281|0.207042987,0|0|0|0|0|0,1.66310476|1.04121631|1.07321631|1.84633807|2.10676139|2.26849791,optimal,0.15134029978130703,0.15134030354486255,-3.763555522784401e-09,0.541846335|-0.515802145|0.199261829,0|0|0,0.01702856703195721,0.0038704300532117486,0.0021302360109984875,0.0050110709853470325
79,4.0,-0.2500720635669612,0.08146847784519196,0.09218914806842804,0.43725866079330444,0.050480637699365616,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.2339801788330078,8.996095657348633,175.11973571777344,0.0,0.0,0.09779428660563592,0.09218914806842804,0.005605138537207885,0.0,0.42161794376860123,0.0,0.1637718751961412,-0.1637718751961412,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.18730837805196643,0.7916268879780546,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 256, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07043374154382236,0,0,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.23129940990739767,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,1.2339802933468498,0,1,12,workspace_z_upper|joint_5_velocity_lower|joint_0_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_4_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.23129940990739767,1.305924017349956,0|0.248534462|0.248534462|0.325923143|0.379094981|0.411526988,0.415859826|0.23129941|0.23929941|0.424186023|0.485968749|0.525210704,0.611156027|0.426595611|0.434595611|0.619482224|0.68126495|0.720506905,0.535859826|0.35129941|0.35929941|0.544186023|0.605968749|0.645210704,0|0|0|0|0|0,0|0.215156733|0.215156733|0.266393127|0.273481312|0.29226185,0|0|0|0|0|0,1.6634393|1.14035437|1.17235437|1.96313722|2.21735631|2.39310467,optimal,0.16377188146389093,0.16377187519614114,6.267749791399879e-09,0.541846335|-0.515802145|0.199261829,0|0|0,0.01534655794966966,0.0037947719683870673,0.001636823988519609,0.004019645974040031
80,4.05,-0.20658800087087947,0.07532306760549545,0.08564909547567368,0.44887489080429077,0.04720115289092064,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.1970828771591187,9.135174751281738,193.11407470703125,0.0,0.0,0.09218914877969028,0.08564909547567368,0.0065400533040166076,0.0,0.39453995708752276,0.0,0.18417398590222495,-0.18417398590222495,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2066424429649487,0.9982693309430033,0,0,0,0,-1,nan,nan,,,320,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 320, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07043374154382236,0,0,nan,nan,1.0,filtered,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2420303560394662,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,1.197082883318185,0,0,12,joint_0_acceleration_upper|joint_1_acceleration_upper|joint_2_velocity_upper|joint_3_acceleration_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.2420303560394662,1.3045667994130348,0|0.284095915|0.284095915|0.345864296|0.371149466|0.420883948,0.415927687|0.242030356|0.250030356|0.437275868|0.499408762|0.539566466,0.611156027|0.437258696|0.445258696|0.632504208|0.694637102|0.734794806,0.535927687|0.362030356|0.370030356|0.557275868|0.619408762|0.659566466,0|0|0|0|0|0,0|0.22957597|0.22957597|0.273013369|0.263898085|0.302713467,0|0|0|0|0|0,1.66371075|1.19769739|1.22969739|2.02211684|2.26153313|2.46097933,optimal,0.1841739934438957,0.184173985902225,7.541670704602765e-09,0.541846335|-0.515802145|0.199261829,0|0|0,0.21963258809410036,0.003955335007049143,0.0015031180810183287,0.0030890870839357376
81,4.1000000000000005,-0.19703759969649223,0.06953640282154083,0.07998775690793991,0.46100664138793945,0.04409869387745857,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.105391263961792,8.9442720413208,164.25762939453125,0.0,0.0,0.08564909582132903,0.07998775690793991,0.005661338913389116,0.0,0.49577174662512646,0.0,0.19606528731047018,-0.19606528731047018,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2066424429649487,0.9982693309430033,0,0,0,0,-1,nan,nan,,,320,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 320, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07043374154382236,0,0,nan,nan,1.0,filtered,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.25366019714004595,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,1.105391300467416,0,0,12,joint_4_acceleration_lower|joint_0_acceleration_upper|joint_1_acceleration_upper|joint_2_velocity_upper|joint_3_acceleration_upper|joint_5_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.25366019714004595,1.3042935977946575,4.16339044e-17|0.241937409|0.241937409|0.315984074|0.320383955|0.393631987,0.415941347|0.253660197|0.261660197|0.451156485|0.51290674|0.554913593,0.611156027|0.448874877|0.456874877|0.646371165|0.70812142|0.750128273,0.535941347|0.373660197|0.381660197|0.571156485|0.63290674|0.674913593,0|0|0|0|0|0,-4.29125279e-17|0.240570795|0.240570795|0.296549365|0.274843218|0.313257488,0|0|0|0|0|0,1.66376539|1.25521158|1.28721158|2.1011753|2.32647018|2.53291186,optimal,0.19606528488269037,0.19606528731047018,-2.4277798105210024e-09,0.541846335|-0.515802145|0.199261829,0|0|0,0.011210707947611809,0.0025064459769055247,0.0016504990635439754,0.0031149080023169518
82,4.15,-0.2605394416566435,0.06619589775800705,0.07862072438001633,0.46867263317108154,0.04229395464062691,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.0444005727767944,8.944271087646484,226.27415466308594,0.0,0.0,0.07998776193240091,0.07862072438001633,0.001367037552384584,0.0,0.45781355597635187,0.0,0.10739540254342571,-0.10739540254342571,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2066424429649487,0.9982693309430033,0,0,0,0,-1,nan,nan,,,320,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 320, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07043374154382236,0,0,nan,nan,1.0,filtered,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.26574830544230316,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,1.0444005384588464,0,0,12,joint_0_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_lower|joint_1_acceleration_upper|joint_2_velocity_upper|joint_3_acceleration_upper,workspace_x_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.26574830544230316,1.3051664300159624,0|0.24135514|0.24135514|0.417869097|0.437715598|0.49946721,0.415897705|0.265748305|0.273748305|0.466210344|0.526969708|0.57081701,0.611156027|0.461006627|0.469006627|0.661468665|0.72222803|0.766075332,0.535897705|0.385748305|0.393748305|0.586210344|0.646969708|0.69081701,0|0|0|0|0|0,0|0.144182959|0.144182959|0.144380596|0.120353919|0.138622076,0|0|0|0|0|0,1.66359082|1.20717618|1.23917618|2.00922197|2.22823275|2.42189012,optimal,0.10739540514314332,0.10739540254342565,2.5997176633651975e-09,0.541846335|-0.515802145|0.199261829,0|0|0,0.010746577987447381,0.002453761058859527,0.001240741927176714,0.0029551610350608826
83,4.2,-0.3643013349297087,0.06496734917163849,0.08320875465869904,0.47170788049697876,0.04161065071821213,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.9796198010444641,8.944271087646484,159.99998474121094,0.0,0.0,0.07862071979956196,0.08320875465869904,-0.004588034859137072,0.0,0.5767205183484367,0.0,0.022318939624172127,-0.022318939624172127,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2066424429649487,0.9982693309430033,0,0,0,0,-1,nan,nan,,,320,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 320, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07043374154382236,0,0,nan,nan,1.0,filtered,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.27332418424087257,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,0.9796198153475789,0,0,12,joint_0_acceleration_lower|joint_4_acceleration_lower|joint_1_acceleration_upper|joint_2_velocity_upper|joint_3_acceleration_upper|joint_5_acceleration_upper,workspace_x_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.27332418424087257,1.3069681042300123,2.77593242e-17|0.157956829|0.157956829|0.370374548|0.429714161|0.463622773,0.415807622|0.273324184|0.281324184|0.474230277|0.533875778|0.578607329,0.611156027|0.468672589|0.476672589|0.669578682|0.729224183|0.773955734,0.535807622|0.393324184|0.401324184|0.594230277|0.653875778|0.698607329,0|0|0|0|0|0,-1.1392764e-17|0.0508835479|0.0508835479|-0.000995210511|-0.0279641602|-0.0282783741,0|0|0|0|0|0,1.66323049|1.14418028|1.17618028|1.8959259|2.10753895|2.28615094,optimal,0.022318941595657553,0.022318939624172182,1.971485370788617e-09,0.541846335|-0.515802145|0.199261829,0|0|0,0.011489702039398253,0.0025742730358615518,0.001376428990624845,0.003322139964438975
84,4.25,-0.3904446761054581,0.06441285461187363,0.08916936069726944,0.47309619188308716,0.04130382463335991,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8311272263526917,9.797958374023438,288.444091796875,0.0,0.0,0.08320875857125762,0.08916936069726944,-0.005960602126011821,0.0,0.26908111101990295,0.0,-0.0780727505932999,0.0780727505932999,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2066424429649487,0.9982693309430033,0,0,0,0,-1,nan,nan,,,320,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 320, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07043374154382236,0,0,nan,nan,1.0,filtered,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2762352760872245,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,0.8311272407774076,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_lower,workspace_x_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.2762352760872245,1.3094512678281078,3.3323355e-17|0.12003296|0.12003296|0.435166172|0.545088661|0.580435716,0.415683463|0.276235276|0.284235276|0.475002731|0.532994697|0.577733297,0.611156027|0.471707839|0.479707839|0.670475294|0.72846726|0.77320586,0.535683463|0.396235276|0.404235276|0.595002731|0.652994697|0.697733297,0|0|0|0|0.0458955693|0.0421894338,-7.34694729e-18|0.033627769|0.033627769|-0.00857723672|-0.013405908|-0.0326127711,0|0|0|0|0|0,1.66273385|1.13856887|1.17056887|1.89143369|2.11857288|2.27832042,optimal,-0.07807274897642591,-0.0780727505932999,1.6168739958022371e-09,0.541846335|-0.515802145|0.199261829,0|0|0,0.012153023038990796,0.002612676005810499,0.0013622390106320381,0.0035515979398041964
85,4.3,-0.2623948581574792,0.06424177438020706,0.08807564526796341,0.4734926223754883,0.041216857731342316,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.949678897857666,9.797958374023438,4.76837158203125e-06,0.0,0.0,0.08916935853555712,0.08807564526796341,0.0010937132675937072,0.0,0.10474784985670323,0.0,0.044072349087252806,-0.044072349087252806,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2066424429649487,0.9982693309430033,0,0,0,0,-1,nan,nan,,,320,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 320, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07043374154382236,0,0,nan,nan,1.0,filtered,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2775726687651752,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,0.9496788881962314,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_velocity_lower,workspace_x_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.2775726687651752,1.31047069109633,0|0.03386786|0.03386786|0.177742191|0.241599408|0.269714004,0.415632492|0.277572669|0.285572669|0.473506205|0.529708442|0.570703617,0.611156027|0.473096203|0.481096203|0.669029739|0.725231977|0.766227152,0.535632492|0.397572669|0.405572669|0.593506205|0.649708442|0.690703617,0|0|0|0.15|0.15|0.15,0|0.0131537356|0.0131537356|-0.0316713195|-0.030233954|-0.0691568868,0|0|0|0|0|0,1.66252997|1.12344441|1.15544441|1.8623535|2.08859981|2.21365758,optimal,0.0440723485221619,0.04407234908725279,-5.650908907472996e-10,0.541846335|-0.515802145|0.199261829,0|0|0,0.011042188969440758,0.0025407359935343266,0.0012041759910061955,0.003149466007016599
86,4.3500000000000005,-0.1456880192391438,0.06605483591556549,0.08024182170629501,0.47312402725219727,0.044856466352939606,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.0163698196411133,9.797958374023438,159.99998474121094,0.0,0.0,0.0880756480389901,0.08024182170629501,0.007833826332695082,0.0,0.394367428536436,0.0,0.20866316599231383,-0.20866316599231383,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2066424429649487,0.9982693309430033,0,0,0,0,-1,nan,nan,,,320,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 320, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07043374154382236,0,0,nan,nan,1.0,filtered,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.27798832605914126,0,0,0,0,0.2566351642715701,0.0,filtered,linprog goal-velocity priority optimal,1.0163697523744792,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_velocity_lower|joint_5_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.27798832605914126,1.3100856355612984,5.5514139e-18|0.101755999|0.101755999|0.0871532789|0.0813074892|0.105139643,0.415651745|0.277988326|0.285988326|0.46808311|0.525895474|0.561693957,0.611156027|0.473492608|0.481492608|0.663587392|0.721399756|0.757198239,0.535651745|0.397988326|0.405988326|0.58808311|0.645895474|0.681693957,0|0|0|0.15|0.15|0.15,1.11964466e-17|-0.00452647639|-0.00452647639|-0.0437637797|-0.0295297249|-0.091160505,0|0|0|0|0|0,1.66260698|1.10742683|1.13942683|1.82856866|2.07405217|2.15561532,optimal,0.2086631661674761,0.20866316599231383,1.751622735746139e-10,0.541846335|-0.515802145|0.199261829,0|0|0,0.011573057970963418,0.0024838759563863277,0.0012844440061599016,0.003191840020008385
