step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
132,6.65,-2.142109357050879,0.5149361491203308,0.19073046743869781,0.18231680989265442,0.31240251660346985,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6913719773292542,9.05440902709961,235.9314727783203,0.3499999940395355,0.0,0.1906521208681071,0.19073046743869781,-7.834657059072048e-05,0.2498511339693879,0.06171307462961261,-0.22502143879334544,-0.0009689152307784793,-0.22405252356256697,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.17564740194939077,1.1891491849673912,0,0,0,0,-1,nan,nan,,,448,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 7, 'obstacle_contact': 448, 'self_collision': 0}",9.557409636893325e-05,455,455,nan,nan,1.0,filtered,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-0.00029423062761969876,1,1,0,0,0.30488075274866516,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.7740903496744642,0,1,12,predictive_link_4|joint_1_acceleration_lower|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,-0.00029423062761969876,1.050623163516818,0|0.0423352296|0.0521642794|0.0602127188|0.0320270433|0.0320270433,0.32184581|0.0884816891|0.00267658325|0.0440971242|-0.000294230628|0.00270574298,0.504376968|0.271012847|0.185207741|0.226628282|0.182236928|0.185236901,0.44184581|0.208481689|0.122676583|0.164097124|0.119705769|0.122705743,0|0.15|0.15|0.117720156|0|0,0|0.0422607305|0.0378045191|0.0251988503|0.00117692069|0.00117692069,0|0|0|0|0|0,1.28738324|0.396187487|0.0485108522|0.201587347|-1.82338517e-09|0.0119998926,optimal,-0.0009689170509718816,-0.0009689152307784765,-1.8201934050710716e-09,0.435706198|-0.449618936|0.261476636,0|0|0,0.020499125006608665,0.004541815957054496,0.0022015899885445833,0.004913931945338845
133,6.7,-2.140299150044737,0.5149361491203308,0.19072629511356354,0.18231406807899475,0.31240931153297424,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8550650477409363,8.875030517578125,320.8227844238281,0.3499999940395355,0.0,0.19073047025664858,0.19072629511356354,4.175143085038968e-06,0.24896856260810413,0.031596328716402784,-0.22549004862527255,-0.0002079709061545728,-0.22528207771911798,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.17564740194939077,1.1891491849673912,0,0,0,0,-1,nan,nan,,,448,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 7, 'obstacle_contact': 448, 'self_collision': 0}",9.557409636893325e-05,455,455,nan,nan,1.0,filtered,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-7.080891139850387e-05,1,1,0,0,0.30488075274866516,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.9237577160358345,0,2,12,predictive_link_4|workspace_z_lower|joint_2_acceleration_lower|joint_4_acceleration_lower|joint_1_acceleration_upper|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,-7.080891139850387e-05,1.047752685832603,0|0.0452956104|0.0545850139|0.0637636446|0.06188385|0.06188385,0.321989334|0.0962264825|0.00736759117|0.0456019177|-7.08089114e-05|0.00292919109,0.504376968|0.278614117|0.189755225|0.227989552|0.182316825|0.185316825,0.441989334|0.216226483|0.127367591|0.165601918|0.119929191|0.122929191,0|0|0|0|0|0,0|-0.0366611536|-0.0177592154|-0.00123572233|0.000283236275|0.000283236275,0|0|0|0|0|0,1.28795734|0.348244777|0.0117111492|0.181171948|6.28956504e-10|0.0120000006,optimal,-0.00020797028229679407,-0.0002079709061545771,6.238577830329148e-10,0.435706198|-0.449618936|0.261476636,0|0|0,0.01975307404063642,0.004453842993825674,0.00204428902361542,0.004730856046080589
134,6.75,-2.13808644213262,0.5149361491203308,0.19076059758663177,0.1823454201221466,0.3123316168785095,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.9064298868179321,7.0322041511535645,245.0464630126953,0.3499999940395355,0.0,0.1907263022564183,0.19076059758663177,-3.429533021348519e-05,0.24944740071197785,0.030495136523610553,-0.22527090214485476,-0.0003997778693239704,-0.2248711242755308,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.17564740194939077,1.1891491849673912,0,0,0,0,-1,nan,nan,,,448,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 7, 'obstacle_contact': 448, 'self_collision': 0}",9.557409636893325e-05,455,455,nan,nan,1.0,filtered,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-0.00015227956048378954,1,1,0,0,0.30488075274866516,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.9713140512247234,0,3,12,predictive_link_2|predictive_link_4|workspace_z_lower|joint_3_acceleration_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,4.119968255444917e-18,valid,-0.00015227956048378954,1.0491650825202123,0|0.0423282228|0.0519408296|0.059961439|0.0303446979|0.0303446979,0.321918714|0.0888549814|0.00381414488|0.0454522555|-0.00015227956|0.00284772044,0.504376968|0.271313236|0.186272399|0.22791051|0.182305975|0.185305975,0.441918714|0.208854981|0.123814145|0.165452256|0.11984772|0.12284772,0|0.15|0.15|0.0720892335|0.0720854303|0.0720854303,0|-0.0307224725|-0.0152565799|-0.00112092836|0.000609118501|0.000609118501,0|0|0|0|0|0,1.28767486|0.324697453|-4.15837977e-10|0.180688094|2.59233995e-10|0.0120000003,optimal,-0.00039977761722795855,-0.0003997778693239683,2.5209600975750063e-10,0.435706198|-0.449618936|0.261476636,0|0|0,0.020468745031394064,0.004556350060738623,0.002162256045266986,0.004937191028147936
135,6.800000000000001,-2.139410077217163,0.5146662592887878,0.19083479046821594,0.18242129683494568,0.31214362382888794,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.9222416877746582,8.107856750488281,152.2135772705078,0.3499999940395355,0.0,0.19076059098958034,0.19083479046821594,-7.419947863560039e-05,0.24993382576348147,0.06008325921637058,-0.22503586221125632,-0.0004729306470108712,-0.22456293156424545,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.17564740194939077,1.1891491849673912,0,0,0,0,-1,nan,nan,,,448,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 7, 'obstacle_contact': 448, 'self_collision': 0}",9.557409636893325e-05,455,455,nan,nan,1.0,filtered,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-0.00016835601683400092,1,1,0,0,0.30488075274866516,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.9860515985826457,0,1,12,predictive_link_4|joint_1_acceleration_lower|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_4_acceleration_upper|joint_5_velocity_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,-0.00016835601683400092,1.0502755747354633,0|0.036036463|0.0379118559|0.0391295437|0.0303435566|0.0303435566,0.32186319|0.0881210421|0.00327599638|0.0451955419|-0.000168356017|0.00283164398,0.504376968|0.270634821|0.185789775|0.227709321|0.182345423|0.185345423,0.44186319|0.208121042|0.123275996|0.165195542|0.119831644|0.122831644,0|0.15|0.15|0.15|0|0,0|0.0472357055|0.0376481745|0.0211592044|0.000673422811|0.000673422811,0|0|0|0|0|0,1.28745276|0.399719874|0.05075216|0.201941372|-1.25591394e-09|0.0119999987,optimal,-0.00047293190330523443,-0.0004729306470108661,-1.2562943683394265e-09,0.435706198|-0.449618936|0.261476636,0|0|0,0.013127236044965684,0.002985079074278474,0.0013190200552344322,0.003319104085676372
136,6.8500000000000005,-2.138845924931811,0.5149094462394714,0.19083023071289062,0.18241798877716064,0.31215181946754456,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.9020135998725891,8.03608226776123,322.861328125,0.3499999940395355,0.0,0.19083478503647364,0.19083023071289062,4.554323583011444e-06,0.24868165796307942,0.031924521235335436,-0.2233239561019525,0.00033094585624860823,-0.2236549019582011,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.17564740194939077,1.1891491849673912,0,0,0,0,-1,nan,nan,,,448,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 7, 'obstacle_contact': 448, 'self_collision': 0}",9.557409636893325e-05,455,455,nan,nan,1.0,filtered,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,6.478126436247622e-05,1,1,0,0,0.30488075274866516,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.9708132208762307,0,2,12,predictive_link_4|workspace_z_lower|joint_2_acceleration_lower|joint_4_acceleration_lower|joint_1_acceleration_upper|joint_5_velocity_upper,workspace_z_lower,,,0,0,0,optimal,goal_velocity_linprog,6.938893903907228e-18,valid,6.478126436247622e-05,1.0471306180947109,5.73362185e-18|0.0512620273|0.0576510538|0.0620197097|0.0600038901|0.0600038901,0.322020437|0.0952563312|0.00763999835|0.0466223484|6.47812644e-05|0.00306478126,0.504376968|0.277612862|0.189996529|0.228978879|0.182421312|0.185421312,0.442020437|0.215256331|0.127639998|0.166622348|0.120064781|0.123064781,0|0|0|0|0|0,1.74537262e-18|-0.0313684066|-0.017091128|-0.00353656779|-0.000259124101|-0.000259124101,0|0|0|0|0|0,1.28808175|0.349656918|0.0134688654|0.182952826|9.56508353e-10|0.012000001,optimal,0.00033094681088944694,0.0003309458562486091,9.546408378429197e-10,0.435706198|-0.449618936|0.261476636,0|0|0,0.01401786704082042,0.0030075371032580733,0.0014469129964709282,0.003430526005104184
137,6.9,-2.1377388493443292,0.5141211748123169,0.19086922705173492,0.18245354294776917,0.3120637834072113,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7737400531768799,8.769317626953125,326.4984436035156,0.3499999940395355,0.0,0.190830226879444,0.19086922705173492,-3.9000172290915014e-05,0.2491942477359455,0.05054753582191259,-0.22301288200118927,7.513980035913021e-05,-0.2230880218015484,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.17564740194939077,1.1891491849673912,0,0,0,0,-1,nan,nan,,,448,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 7, 'obstacle_contact': 448, 'self_collision': 0}",9.557409636893325e-05,455,455,nan,nan,1.0,filtered,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,6.399285034500157e-06,1,1,0,0,0.30488075274866516,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.8422856652836357,0,2,12,predictive_link_4|workspace_z_lower|joint_5_acceleration_lower|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_4_acceleration_upper,workspace_z_lower,,,0,0,0,optimal,goal_velocity_linprog,6.938893903907228e-18,valid,6.399285034500157e-06,1.048232097998232,0|0.0361490582|0.0383909647|0.0398431844|0.0318066581|0.0318066581,0.321965363|0.0889499428|0.00417919508|0.0459438184|6.39928503e-06|0.00300639929,0.504376968|0.271361548|0.1865908|0.228355423|0.182418004|0.185418004,0.441965363|0.208949943|0.124179195|0.165943818|0.120006399|0.123006399,0|0.15|0.15|0.15|0|0,0|0.0350855738|0.0275970998|0.0152330613|-2.5598017e-05|-2.5598017e-05,0|0|0|0|0|0,1.28786145|0.390885345|0.0443138801|0.199008335|-8.76865271e-10|0.0119999991,optimal,7.513892457312813e-05,7.51398003591288e-05,-8.757860006728671e-10,0.435706198|-0.449618936|0.261476636,0|0|0,0.0183158639119938,0.004093589028343558,0.0019270870834589005,0.004282544949091971
138,6.95,-2.138629521819086,0.5146779417991638,0.19083894789218903,0.18242672085762024,0.3122600317001343,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6425045132637024,8.73142147064209,311.2979736328125,0.3499999940395355,0.0,0.19086922104447268,0.19083894789218903,3.0273152283655236e-05,0.24842538794911942,0.03126132401211348,-0.2235914652505324,0.0008970194749544851,-0.22448848472548688,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.17564740194939077,1.1891491849673912,0,0,0,0,-1,nan,nan,,,448,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 7, 'obstacle_contact': 448, 'self_collision': 0}",9.557409636893325e-05,455,455,nan,nan,1.0,filtered,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.00019574627899847374,1,1,0,0,0.30488075274866516,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.7363409948237718,0,2,12,predictive_link_4|workspace_z_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_lower,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,6.505213034913027e-19,valid,0.00019574627899847374,1.0451561624735,0|0.0384108576|0.04291956|0.0471314269|0.0505532496|0.0505532496,0.32211916|0.095552245|0.00827436778|0.0473464778|0.000195746279|0.00319574628,0.504376968|0.277810053|0.190532176|0.229604286|0.182453554|0.185453554,0.44211916|0.215552245|0.128274368|0.167346478|0.120195746|0.123195746,0|0|0|0|0|0,0|-0.0297348626|-0.0171377698|-0.004656019|-0.000782984859|-0.000782984859,0|0|0|0|0|0,1.28847664|0.352474117|0.0159597014|0.184729892|2.57255245e-10|0.0120000003,optimal,0.0008970197303817976,0.0008970194749544856,2.5542731200544483e-10,0.435706198|-0.449618936|0.261476636,0|0|0,0.016611852101050317,0.003000078024342656,0.0017784939846023917,0.004742404096759856
139,7.0,-2.1395161164257686,0.5149361491203308,0.1908668875694275,0.182420551776886,0.312145471572876,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7422528862953186,8.005166053771973,66.8485336303711,0.3499999940395355,0.0,0.19083894902340978,0.1908668875694275,-2.79385460177084e-05,0.2489176894158611,0.13382248682833686,-0.22336061380573372,0.0010182002778078292,-0.22437881408354154,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.17564740194939077,1.1891491849673912,0,0,0,0,-1,nan,nan,,,448,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 7, 'obstacle_contact': 448, 'self_collision': 0}",9.557409636893325e-05,455,455,nan,nan,1.0,filtered,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,9.316415234454645e-05,1,1,0,0,0.30488075274866516,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.825256655114723,0,2,12,predictive_link_2|predictive_link_4|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_lower,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,7.914675859144182e-18,valid,9.316415234454645e-05,1.0464133362601507,5.28501484e-19|0.0339965412|0.0361133039|0.0374704529|0.0311324733|0.0311324733,0.322056302|0.0895574607|0.00479280639|0.0464261899|9.31641523e-05|0.00309316415,0.504376968|0.271878127|0.187113473|0.228746857|0.182413831|0.185413831,0.442056302|0.209557461|0.124792806|0.16642619|0.120093164|0.123093164,0|0.15|0.15|0.15|0.088622126|0.088622126,2.67573714e-19|-0.0320697422|-0.0191712254|-0.00531685819|-0.000372657321|-0.000372657321,0|0|0|0|0|0,1.28822521|0.326160101|1.55612495e-10|0.180387901|-7.11851722e-10|0.0119999993,optimal,0.0010181995633760195,0.0010182002778078335,-7.144318140556161e-10,0.435706198|-0.449618936|0.261476636,0|0|0,0.01359341200441122,0.003023294033482671,0.001262475037947297,0.0035252110101282597
140,7.050000000000001,-2.1399661100673986,0.5149361491203308,0.1909170150756836,0.18245971202850342,0.3120484948158264,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6411089897155762,8.01286792755127,320.3230285644531,0.3499999940395355,0.0,0.19086688972292706,0.1909170150756836,-5.0125352756530406e-05,0.2501843053380685,0.027162727384752488,-0.22416388284863425,-0.0007521572916057941,-0.22341172555702846,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.16084151703398675,1.349990702001378,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 13, 'obstacle_contact': 507, 'self_collision': 0}",9.557409636893325e-05,520,520,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-0.00014176590700958058,1,1,0,0,0.30488075274866516,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.7300024734169049,0,2,12,predictive_link_2|predictive_link_4|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,-0.00014176590700958058,1.051246125409149,3.39298566e-20|0.038570688|0.0545441775|0.0753075676|0.132381481|0.132381481,0.321814662|0.0873428004|0.00340242169|0.0459752198|-0.000141765907|0.00285823409,0.504376968|0.269905107|0.185964728|0.228537526|0.18242054|0.18542054,0.441814662|0.2073428|0.123402422|0.16597522|0.119858234|0.122858234,0|0.15|0.15|0.15|0|0,-1.58918802e-20|-0.0249328703|-0.013609687|-0.00202520833|0.000567064131|0.000567064131,0|0|0|0|0|0,1.28725865|0.324438331|-2.03976129e-10|0.181875671|5.03284281e-10|0.0120000005,optimal,-0.000752156812742185,-0.0007521572916057978,4.788636128252866e-10,0.435706198|-0.449618936|0.261476636,0|0|0,0.174552951939404,0.0027689801063388586,0.0012898680288344622,0.0034618870122358203
141,7.1000000000000005,-2.140671684763114,0.5149361491203308,0.1909649819135666,0.18253275752067566,0.31186771392822266,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5951089262962341,8.44300651550293,166.42384338378906,0.3499999940395355,0.0,0.19091701771997005,0.1909649819135666,-4.796419359653914e-05,0.25060565749853797,0.049429271111305566,-0.22387432825522038,-0.00011292696968612398,-0.22376140128553426,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.16084151703398675,1.349990702001378,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 13, 'obstacle_contact': 507, 'self_collision': 0}",9.557409636893325e-05,520,520,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-0.00018226060344160577,1,1,0,0,0.30488075274866516,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.6898269464164863,0,2,12,predictive_link_4|workspace_z_lower|joint_5_acceleration_lower|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_4_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,-0.00018226060344160577,1.052839650740002,0|0.0291521538|0.0301927643|0.0309186296|0.0270289864|0.0270289864,0.321734986|0.0870716063|0.00337559747|0.0460278105|-0.000182260603|0.0028177394,0.504376968|0.269713589|0.18601758|0.228669793|0.182459722|0.185459722,0.441734986|0.207071606|0.123375597|0.166027811|0.119817739|0.122817739,0|0.15|0.15|0.15|0|0,0|0.0244645848|0.0191233565|0.0103186177|0.00072904219|0.00072904219,0|0|0|0|0|0,1.28693994|0.37275101|0.0326257464|0.19442986|-2.23545785e-10|0.0119999998,optimal,-0.0001129271860208039,-0.00011292696968612606,-2.1633467784634881e-10,0.435706198|-0.449618936|0.261476636,0|0|0,0.012483184924349189,0.0027903320733457804,0.0012076690327376127,0.0032487160060554743
142,7.15,-2.1373005866657224,0.5137442946434021,0.1910524219274521,0.18262198567390442,0.3116469979286194,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8692477941513062,8.801949501037598,161.17625427246094,0.3500000238418579,0.0,0.19096498094417927,0.1910524219274521,-8.744098327281846e-05,0.2501086963337567,0.12118683288503328,-0.22448373486977397,0.0005685672226798868,-0.22505230209245386,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.16084151703398675,1.349990702001378,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 13, 'obstacle_contact': 507, 'self_collision': 0}",9.557409636893325e-05,520,520,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-3.758025506840623e-05,1,1,0,0,0.30488075274866516,0.3500000238418579,filtered,linprog goal-velocity priority optimal,0.9369782197560523,0,2,12,predictive_link_4|workspace_z_lower|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,-3.758025506840623e-05,1.0514070220811005,0|0.027167803|0.0321598896|0.0387667834|0.0494111558|0.0494111558,0.321806617|0.0921160283|0.00643992674|0.046955611|-3.75802551e-05|0.00296241974,0.504376968|0.274686379|0.189010278|0.229525962|0.182532771|0.185532771,0.441806617|0.212116028|0.126439927|0.166955611|0.11996242|0.12296242,0|0|0|0|0|0,0|0.0920264972|0.0622550271|0.0264898928|0.000150322725|0.000150322725,0|0|0|0|0|0,1.28722647|0.460490611|0.0880147341|0.214312337|1.70458781e-09|0.0120000017,optimal,0.0005685689581342833,0.0005685672226798923,1.7354543909798084e-09,0.435706198|-0.449618936|0.261476636,0|0|0,0.014098793966695666,0.0026824220549315214,0.0012046069605275989,0.004370881011709571
143,7.2,-2.134874149267031,0.5136102437973022,0.19104497134685516,0.1826009452342987,0.3117692768573761,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5966193079948425,8.701104164123535,350.017822265625,0.3499999940395355,0.0,0.19105242767735928,0.19104497134685516,7.456330504113096e-06,0.2480525941531362,0.045539519009672715,-0.22387631779519007,0.0009696336179524611,-0.22484595141314254,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.16084151703398675,1.349990702001378,0,0,0,0,-1,nan,nan,,,512,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 13, 'obstacle_contact': 507, 'self_collision': 0}",9.557409636893325e-05,520,520,nan,nan,1.0,filtered,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.00028638386003003447,1,1,0,0,0.30488075274866516,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.6871806737024332,0,2,12,predictive_link_4|workspace_z_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_lower,workspace_z_lower,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.00028638386003003447,1.046712260447003,0|0.103538532|0.110644201|0.117688696|0.12292395|0.12292395,0.322041355|0.0969594418|0.00979217246|0.048545824|0.00028638386|0.00328638386,0.504376968|0.279295055|0.192127785|0.230881437|0.182621997|0.185621997,0.442041355|0.216959442|0.129792172|0.168545824|0.120286384|0.123286384,0|0|0|0|0|0,0|0.0288034041|0.0185017028|0.00726856273|-0.00114553588|-0.00114553588,0|0|0|0|0|0,1.28816542|0.416641171|0.0576703927|0.201451859|-4.39670304e-10|0.0119999996,optimal,0.0009696331759304044,0.0009696336179524616,-4.420220571944161e-10,0.435706198|-0.449618936|0.261476636,0|0|0,0.012840094976127148,0.0026749150129035115,0.001309501938521862,0.003112639067694545
