step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
78,3.95,-0.6178591743889974,0.1684705764055252,0.13177868723869324,0.3353542387485504,0.09803152084350586,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.010990023612976,8.9442720413208,178.8854217529297,0.0,0.0,0.13726504952309274,0.13177868723869324,0.005486362284399499,0.0,0.5719293511012836,0.0,0.18063147776339755,-0.18063147776339755,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.17464252491481602,0.7431868398562074,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 256, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11259419933497296,0,0,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.1340118262226303,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,1.010990015690302,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_velocity_upper|joint_5_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.1340118262226303,1.2758488518515099,0|0.0984529028|0.202876199|0.228358043|0.24535018|0.263428814,0.483076322|0.229537189|0.134011826|0.148361199|0.167708544|0.189063013,0.676868764|0.423329631|0.327804269|0.342153642|0.361500986|0.382855455,0.603076322|0.349537189|0.254011826|0.268361199|0.287708544|0.309063013,0|0.15|0.121573151|0.0386887984|0.15|0,0|0.0462426509|0.166635549|0.176598218|0.180371674|0.233326832,0|0|0|0|0|0,1.93230529|0.964391406|0.702682854|0.770043015|0.851205848|0.989578884,optimal,0.18063147752311398,0.18063147776339747,-2.4028348755145146e-10,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.015599120990373194,0.0028029039967805147,0.0029111880576238036,0.0038352080155164003
79,4.0,-0.6113609704224067,0.15347984433174133,0.12941902875900269,0.34757986664772034,0.08998271077871323,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.9795739650726318,8.010540008544922,237.38768005371094,0.0,0.0,0.1317786829348469,0.12941902875900269,0.002359654175844217,0.0,0.5520658169115167,0.0,0.11716356847207667,-0.11716356847207667,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.17464252491481602,0.7431868398562074,0,0,0,0,-1,nan,nan,,,256,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 256, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11259419933497296,0,0,nan,nan,1.0,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.1416819801973036,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,0.9795739413893457,0,1,12,workspace_z_upper|joint_0_acceleration_lower|joint_3_acceleration_lower|joint_5_acceleration_lower|joint_2_acceleration_upper|joint_4_velocity_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,5.551115123125783e-17,valid,0.1416819801973036,1.273444870805695,5.56190398e-18|0.180013289|0.391619162|0.447977883|0.509131089|0.570175847,0.48319652|0.235925062|0.14168198|0.156458846|0.178367548|0.200310346,0.676868764|0.429597305|0.335354224|0.35013109|0.372039791|0.39398259,0.60319652|0.355925062|0.26168198|0.276458846|0.298367548|0.320310346,0|0|0|0|0|0,1.21473606e-17|0.112834326|0.251651641|0.276782943|0.281608211|0.352772943,0|0|0|0|0|0,1.93278608|1.05653457|0.818379562|0.902618329|0.995078401|1.15401433,optimal,0.11716357145179361,0.1171635684720766,2.979717014794936e-09,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.012898450950160623,0.00279893702827394,0.0014180549187585711,0.003606711979955435
80,4.05,-0.5610451295660688,0.1371660828590393,0.12784633040428162,0.36261221766471863,0.08114665001630783,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.0321863889694214,8.9442720413208,242.86228942871094,0.0,0.0,0.1294190510638421,0.12784633040428162,0.0015727206595604892,0.0,0.43664583473472607,0.0,0.08895183994761652,-0.08895183994761652,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.184514180989936,0.9277010208461434,0,0,0,0,-1,nan,nan,,,320,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 320, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11255612646736723,0,0,nan,nan,1.0,filtered,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.15401065027284067,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,1.0321864189579604,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_4_velocity_upper|joint_5_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.15401065027284067,1.271384776139411,0|0.21428629|0.365976256|0.411121062|0.483194401|0.548517803,0.483299525|0.241537955|0.15401065|0.170085495|0.192269306|0.217732823,0.676868764|0.435107193|0.347579889|0.363654734|0.385838545|0.411302062,0.603299525|0.361537955|0.27401065|0.290085495|0.312269306|0.337732823,0|0|0|0|0|0,0|0.175215462|0.297727742|0.317228346|0.347418796|0.385555465,0|0|0|0|0|0,1.9331981|1.14136728|0.913770343|0.997570326|1.11649602|1.25648676,optimal,0.08895184154791802,0.0889518399476165,1.600301516302416e-09,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.1978759999619797,0.0025552959414198995,0.0015661270590499043,0.004526230040937662
81,4.1000000000000005,-0.4977634612533237,0.12068438529968262,0.1264597624540329,0.3801189363002777,0.07215879112482071,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.0822441577911377,8.9442720413208,159.99998474121094,0.0,0.0,0.12784632416237635,0.1264597624540329,0.0013865617083434478,0.0,0.5780451265259808,0.0,0.1137675302086404,-0.1137675302086404,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.184514180989936,0.9277010208461434,0,0,0,0,-1,nan,nan,,,320,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 320, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11255612646736723,0,0,nan,nan,1.0,filtered,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.16904447449019577,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,1.0822441800692935,0,0,12,joint_0_acceleration_lower|joint_5_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_4_velocity_upper,workspace_x_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.16904447449019577,1.2713550914873604,5.55381802e-17|0.204656204|0.295207398|0.32533187|0.377208777|0.43280179,0.48330101|0.25022805|0.169044474|0.186238182|0.209711811|0.237321229,0.676868764|0.443795804|0.362612229|0.379805936|0.403279566|0.430888983,0.60330101|0.37022805|0.289044474|0.306238182|0.329711811|0.357321229,0|0|0|0|0|0,5.32905679e-17|0.235467016|0.342468555|0.355693042|0.406738251|0.416092959,0|0|0|0|0|0,1.93320404|1.23637921|1.01864645|1.10064577|1.2455855|1.36537787,optimal,0.11376753132351397,0.11376753020864039,1.1148735823418576e-09,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.012101502041332424,0.0028780449647456408,0.0013717279070988297,0.0032011650037020445
82,4.15,-0.5110110492353125,0.11147717386484146,0.12773743271827698,0.3912842571735382,0.0670747384428978,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.0556730031967163,9.731693267822266,240.02273559570312,0.0,0.0,0.1264597572471376,0.12773743271827698,-0.0012776754711393834,0.0,0.618170462232431,0.0,0.06647371494442708,-0.06647371494442708,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.184514180989936,0.9277010208461434,0,0,0,0,-1,nan,nan,,,320,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 320, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11255612646736723,0,0,nan,nan,1.0,filtered,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.18642559234593814,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,1.0556729732773662,0,1,12,workspace_x_upper|joint_4_acceleration_lower|joint_0_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_5_acceleration_upper,workspace_x_upper,,,0,0,0,optimal,goal_velocity_linprog,5.551115123125783e-17,valid,0.18642559234593814,1.273867035182894,1.94667994e-17|0.249688402|0.394178825|0.451032708|0.518647756|0.580271304,0.483175412|0.261846654|0.186425592|0.204478394|0.230258301|0.258673793,0.676868764|0.455540005|0.380118944|0.398171746|0.423951653|0.452367145,0.603175412|0.381846654|0.306425592|0.324478394|0.350258301|0.378673793,0|0|0|0|0|0,8.32737514e-18|0.16449132|0.20372135|0.203429009|0.24348916|0.237172589,0|0|0|0|0|0,1.93270165|1.21187794|0.949423719|1.02134258|1.16452236|1.27186776,optimal,0.06647371726522375,0.06647371494442704,2.3207967075888902e-09,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.012131266994401813,0.0026808929396793246,0.0012732819886878133,0.003301474964246154
83,4.2,-0.557936349824576,0.10634291172027588,0.13266418874263763,0.3980742394924164,0.06420648097991943,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8778706192970276,9.318540573120117,260.45556640625,0.0,0.0,0.1277374352501552,0.13266418874263763,-0.004926753492482422,0.0,0.4837901854750136,0.0,-0.040391571775691484,0.040391571775691484,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.184514180989936,0.9277010208461434,0,0,0,0,-1,nan,nan,,,320,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 320, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11255612646736723,0,0,nan,nan,1.0,filtered,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.1973567509308532,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,0.8778706151686317,0,1,12,workspace_x_upper|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_lower|joint_0_acceleration_upper|joint_2_acceleration_upper,workspace_x_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.1973567509308532,1.2785496758168722,4.33680507e-19|0.190647556|0.393431011|0.475399861|0.552934731|0.622357024,0.48294128|0.270125363|0.197356751|0.215614633|0.243307929|0.271666786,0.676868764|0.464052847|0.391284235|0.409542117|0.437235413|0.46559427,0.60294128|0.390125363|0.317356751|0.335614633|0.363307929|0.391666786,0|0|0|0|0|0,-1.80258329e-19|0.102209839|0.124652442|0.124226218|0.153216963|0.147791061,0|0|0|0|0|0,1.93176512|1.18271129|0.914079445|0.986684751|1.12644868|1.2344582,optimal,-0.0403915695509641,-0.040391571775691464,2.2247273606668116e-09,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.01149441406596452,0.0026570489862933755,0.0016917709726840258,0.0029913559556007385
84,4.25,-0.5087182915219897,0.1042763814330101,0.13518975675106049,0.400922566652298,0.0630507692694664,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5660434365272522,9.797959327697754,162.38204956054688,0.0,0.0,0.13266419107990046,0.13518975675106049,-0.002525565671160024,0.0,0.12425535583894678,0.0,-0.029813612241636412,0.029813612241636412,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.184514180989936,0.9277010208461434,0,0,0,0,-1,nan,nan,,,320,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 320, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11255612646736723,0,0,nan,nan,1.0,filtered,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.20391459885044755,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,0.5660434318348738,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_lower|joint_0_acceleration_upper,workspace_x_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.20391459885044755,1.2831927030008914,0|0.107849564|0.289228647|0.370729062|0.429907094|0.485393029,0.482709129|0.275230561|0.203914599|0.222250058|0.251435467|0.279561068,0.676868764|0.469390197|0.398074234|0.416409693|0.445595102|0.473720703,0.602709129|0.395230561|0.323914599|0.342250058|0.371435467|0.399561068,0|0|0|0|0|0,0|0.0373739816|0.055944899|0.0593666868|0.0668391089|0.0704552033,0|0|0|0|0|0,1.93083652|1.13829623|0.871603294|0.948366918|1.07258098|1.18869948,optimal,-0.02981361334079259,-0.02981361224163641,-1.099156182737815e-09,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.01157008798327297,0.0028551300056278706,0.0013022940838709474,0.003037748974747956
85,4.3,-0.4250991713065113,0.11290217936038971,0.13126905262470245,0.3998269736766815,0.06945046037435532,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6558609008789062,9.797958374023438,160.0,0.0,0.0,0.13518975470592726,0.13126905262470245,0.003920702081224803,0.0,0.2537769228334119,0.0,0.10311181177788396,-0.10311181177788396,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.184514180989936,0.9277010208461434,0,0,0,0,-1,nan,nan,,,320,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 320, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11255612646736723,0,0,nan,nan,1.0,filtered,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.20665868958110845,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,0.6558608775696616,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_0_acceleration_upper|joint_5_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.20665868958110845,1.2852782304009058,0|0.0821996082|0.0654840078|0.09251684|0.106142624|0.123961827,0.482604853|0.277181388|0.20665869|0.225107095|0.254884133|0.282983195,0.676868764|0.471445299|0.400922601|0.419371007|0.449148045|0.477247107,0.602604853|0.397181388|0.32665869|0.345107095|0.374884133|0.402983195,0|0|0|0|0|0,0|-0.0276801932|-0.0243924347|-0.0211725203|-0.0354085977|-0.0258513486,0|0|0|0|0|0,1.93041941|1.08104536|0.802242324|0.879255861|0.984127934|1.10608143,optimal,0.10311181438447767,0.10311181177788395,2.606593718645911e-09,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.01126745599322021,0.0025899569736793637,0.0012806879822164774,0.0030762290116399527
86,4.3500000000000005,-0.4870338219471273,0.14052337408065796,0.12490425258874893,0.3952600061893463,0.08972380310297012,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.0272095203399658,9.112948417663574,45.09540557861328,0.0,0.0,0.13126905682251663,0.12490425258874893,0.006364804233767701,0.0,0.5658761361098242,0.0,0.19558817486219537,-0.19558817486219537,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.184514180989936,0.9277010208461434,0,0,0,0,-1,nan,nan,,,320,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 320, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11255612646736723,0,0,nan,nan,1.0,filtered,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.20312835508962213,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,1.0272095541308877,0,1,12,workspace_z_upper|joint_1_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_0_acceleration_upper|joint_5_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.20312835508962213,1.2846874997587387,5.55117724e-18|0.162923532|0.192654353|0.204046981|0.233469017|0.253642037,0.482634389|0.272904037|0.203128355|0.222223988|0.249606695|0.279607932,0.676868764|0.467138412|0.39736273|0.416458363|0.44384107|0.473842307,0.602634389|0.392904037|0.323128355|0.342223988|0.369606695|0.399607932,0|0.15|0.15|0.15|0.15|0.15,-1.02097498e-17|-0.0770362113|-0.0806861077|-0.0751738305|-0.102783634|-0.0835743431,0|0|0|0|0|0,1.93053756|1.01457994|0.731827313|0.813722121|0.895643146|1.03485739,optimal,0.1955881768936032,0.19558817486219532,2.0314078752470266e-09,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.012055319035425782,0.002622386091388762,0.0016486260574311018,0.0033405369613319635
87,4.4,-1.0491880580578083,0.27466699481010437,0.12002146244049072,0.384775847196579,0.2045430839061737,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.9952419400215149,9.797958374023438,300.0050964355469,0.0,0.0,0.12490425016084648,0.12002146244049072,0.004882787720355761,0.0,0.4491379215545294,0.0,0.15182016842472534,-0.15182016842472534,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.184514180989936,0.9277010208461434,0,0,0,0,-1,nan,nan,,,320,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 320, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11255612646736723,0,0,nan,nan,1.0,filtered,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.19165479862638551,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,0.9952419487384028,0,0,12,joint_4_acceleration_lower|joint_5_acceleration_lower|joint_0_acceleration_upper|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.19165479862638551,1.2818286553008147,0|0.265233374|0.396293055|0.445634152|0.514177736|0.564555462,0.482777331|0.262081679|0.191654799|0.211695277|0.235674884|0.2680908,0.676868764|0.456173112|0.385746231|0.40578671|0.429766317|0.462182233,0.602777331|0.382081679|0.311654799|0.331695277|0.355674884|0.3880908,0|0.15|0.15|0.15|0.15|0.15,0|-0.138705389|-0.197366624|-0.207074914|-0.241496143|-0.235608504,0|0|0|0|0|0,1.93110933|0.909621326|0.569252571|0.639706196|0.701203394|0.836754697,optimal,0.15182017247245508,0.15182016842472532,4.04772976247969e-09,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.01266855699941516,0.0029281179886311293,0.0015743100084364414,0.003259906079620123
88,4.45,-1.7249383405998935,0.4375416338443756,0.11657655239105225,0.3671068549156189,0.32526829838752747,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.282908320426941,9.797959327697754,159.99998474121094,0.0,0.0,0.12002145954646443,0.11657655239105225,0.00344490715541218,0.0,0.557834479026374,0.0,0.15074339873886833,-0.15074339873886833,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.184514180989936,0.9277010208461434,0,0,0,0,-1,nan,nan,,,320,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 320, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11255612646736723,0,0,nan,nan,1.0,filtered,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.159452210451214,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,1.2829082640002056,0,0,12,joint_4_acceleration_lower|joint_0_acceleration_upper|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_5_acceleration_upper,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.159452210451214,1.2803386876866119,2.77692374e-17|0.23312316|0.321147293|0.354361001|0.403832928|0.446385579,0.48285183|0.244942826|0.15945221|0.175886039|0.19549957|0.22512639,0.676868764|0.43895976|0.353469145|0.369902973|0.389516505|0.419143324,0.60285183|0.364942826|0.27945221|0.295886039|0.31549957|0.34512639,0|0.15|0.15|0.15|0.15|0.15,-2.5691248e-17|-0.210140723|-0.353100632|-0.384962333|-0.434169295|-0.446106457,0|0|0|0|0|0,1.93140732|0.769630581|0.28470821|0.318581823|0.347828986|0.454399103,optimal,0.15074339319573934,0.15074339873886844,-5.543129094620625e-09,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.012241415097378194,0.0030647029634565115,0.0015706380363553762,0.003203231026418507
89,4.5,-1.798279593944885,0.4364996552467346,0.11748602241277695,0.35131552815437317,0.31050926446914673,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.0443451404571533,9.112947463989258,280.773193359375,0.0,0.0,0.1165765498839044,0.11748602241277695,-0.0009094725288725514,0.0,0.5352489848649061,0.0,0.058147424615018435,-0.058147424615018435,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.184514180989936,0.9277010208461434,0,0,0,0,-1,nan,nan,,,320,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 320, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.11255612646736723,0,0,nan,nan,1.0,filtered,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.11798202993533713,0,0,0,0,0.16153966823522514,0.0,filtered,linprog goal-velocity priority optimal,1.0443451707603948,0,0,12,joint_0_acceleration_lower|joint_5_acceleration_lower|joint_1_acceleration_upper|joint_2_velocity_upper|joint_3_acceleration_upper|joint_4_acceleration_upper,predictive_link_2,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.11798202993533713,1.280650362252731,0|0.247932409|0.383746214|0.43228818|0.502902781|0.560851295,0.482836246|0.224131914|0.11798203|0.130547899|0.14591039|0.171939152,0.676868764|0.418164432|0.312014548|0.324580417|0.339942908|0.36597167,0.602836246|0.344131914|0.23798203|0.250547899|0.26591039|0.291939152,0|0.15|0.15|0.15|0.15|0.15,0|-0.157489793|-0.309585875|-0.341062045|-0.366033592|-0.387272277,0|0|0|0|0|0,1.93134498|0.739037863|0.162342245|0.18112955|0.217607969|0.30048433,optimal,0.05814742673940928,0.05814742461501844,2.1243908368551168e-09,0.454495192|0.617563725|0.38499245,-0|-0|-0,0.01608112792018801,0.0048223440535366535,0.0013408330269157887,0.0030441430862993
