episode,step,reset_seed,reset_source,episode_reward,episode_cost,episode_length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,safety_violation_rate,min_distance,mean_risk,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,lambda,alpha
1467,590831,898370537,random,25.695652121025258,0.33210526034235954,10,1,0,0,0,0,0,,0.0,0.4330017864704132,0.03321052603423595,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1468,590846,770593089,random,24.924737516181775,0.7390852253884077,15,1,0,0,0,0,0,,0.0,0.32922065258026123,0.04927234835922718,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1469,590864,1079175139,random,21.392595880237494,3.4605893716216087,18,1,0,0,0,0,0,,0.0,0.3551747798919678,0.19225496509008938,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1470,590875,1864561558,random,24.867353555360403,0.34515673853456974,11,1,0,0,0,0,0,,0.0,0.5057063698768616,0.031377885321324524,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1471,590894,1528044716,random,24.3239750957872,1.6175305023789406,19,1,0,0,0,0,0,,0.0,0.2657986283302307,0.08513318433573372,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1472,590936,836042632,random,4.168102880681504,10.689322017133236,42,1,0,0,0,0,0,,0.0,0.19156205654144287,0.2545076670746009,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1473,590948,1881426535,random,25.748009285064914,0.47285212203860283,12,1,0,0,0,0,0,,0.0,0.4876320958137512,0.0394043435032169,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1474,591075,9152,focused,14.680665165855931,4.043246231973171,127,1,0,0,0,0,0,,0.0,0.5697194337844849,0.03183658450372576,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1475,591085,1201133622,random,25.498751397376626,0.8774320557713509,10,1,0,0,0,0,0,,0.0,0.26656293869018555,0.08774320557713508,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1476,591325,2129159180,random,-165.48465401728467,57.1219562664628,240,0,0,0,0,0,0,,0.0,0.14209942519664764,0.2380081511102617,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1477,591339,443401926,random,23.436390054528268,1.0220454894006252,14,1,0,0,0,0,0,,0.0,0.3820861577987671,0.0730032492429018,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1478,591349,1398624658,random,26.14796228077725,0.3724849447607994,10,1,0,0,0,0,0,,0.0,0.4167679250240326,0.03724849447607994,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1479,591360,9075,focused,25.116509403675213,0.37432984821498394,11,1,0,0,0,0,0,,0.0,0.42682546377182007,0.034029986201362175,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1480,591378,9145,focused,19.79172010229329,3.53447662293911,18,1,0,0,0,0,0,,0.0,0.23381614685058594,0.1963598123855061,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1481,591387,1459573877,random,24.389216998277654,0.41564906761050224,9,1,0,0,0,0,0,,0.0,0.5396701693534851,0.04618322973450025,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1482,591417,9148,focused,23.02870895898233,1.7855602726340294,30,1,0,0,0,0,0,,0.0,0.24748048186302185,0.05951867575446765,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1483,591429,9191,focused,22.707876806294383,2.265602260828018,12,1,0,0,0,0,0,,0.0,0.2825694680213928,0.18880018840233484,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1484,591434,1627404392,random,23.68513105083568,0.36551380902528763,5,1,0,0,0,0,0,,0.0,0.3395625352859497,0.07310276180505752,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1485,591511,461665614,random,4.563089189021344,9.955709762871265,77,1,0,0,0,0,0,,0.0,0.3193308413028717,0.12929493198534112,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1486,591526,1572291380,random,26.35588919211819,0.42286950536072254,15,1,0,0,0,0,0,,0.0,0.4647168219089508,0.028191300357381502,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1487,591535,1195460976,random,23.897194153796416,2.061040908098221,9,1,0,0,0,0,0,,0.0,0.3464357852935791,0.22900454534424675,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1488,591775,1277052473,random,-139.67251470297683,53.19561496376991,240,0,0,0,0,0,0,,0.0,0.1535804122686386,0.22164839568237463,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1489,591825,1556375573,random,18.659334593313478,4.074941787868738,50,1,0,0,0,0,0,,0.0,0.4504684507846832,0.08149883575737477,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1490,591839,802378730,random,25.397172350682908,1.280699696391821,14,1,0,0,0,0,0,,0.0,0.26174744963645935,0.09147854974227292,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1491,592079,1535766158,random,-92.1409673204713,37.6057092435658,240,0,0,0,0,0,0,,0.0,0.21780027449131012,0.15669045518152416,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1492,592319,29492328,random,-174.60739316049532,82.48554147034883,240,0,0,0,0,0,0,,0.0,0.15396109223365784,0.34368975612645347,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1493,592333,1514876252,random,20.665732863282404,2.9497290067374706,14,1,0,0,0,0,0,,0.0,0.363217294216156,0.21069492905267648,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1494,592355,9096,focused,20.778076866738388,3.343419298529625,22,1,0,0,0,0,0,,0.0,0.32929977774620056,0.15197360447861932,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1495,592426,9063,focused,19.110767733754972,3.2257694005966187,71,1,0,0,0,0,0,,0.0,0.30481988191604614,0.045433371839388996,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1496,592440,179312394,random,22.9555257997492,1.9052659273147583,14,1,0,0,0,0,0,,0.0,0.3763265311717987,0.1360904233796256,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1497,592680,647014456,random,-21.54798574610685,9.389055760577321,240,0,0,0,0,0,0,,0.0,0.5032662153244019,0.03912106566907217,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1498,592685,328299879,random,21.044511310729053,0.5593378394842148,5,1,0,0,0,0,0,,0.0,0.3034537136554718,0.11186756789684296,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1499,592691,1540656284,random,19.008311861346705,2.816908121109009,6,1,0,0,0,0,0,,0.0,0.19235879182815552,0.46948468685150146,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1500,592710,1156782477,random,15.737984723715407,5.761436600238085,19,1,0,0,0,0,0,,0.0,0.2841971814632416,0.30323350527568865,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1501,592801,783197470,random,-57.67442429608239,41.54319401085377,91,1,0,0,0,0,0,,0.0,0.13212871551513672,0.45651861550388756,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1502,592815,1620074217,random,23.701364223548676,2.4227153472602367,14,1,0,0,0,0,0,,0.0,0.13962620496749878,0.17305109623287404,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1503,592830,1690818489,random,4.057791077756493,10.126927852630615,15,1,0,0,0,0,0,,0.06666666666666667,0.1186370924115181,0.47512852350870766,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1504,592840,184082676,random,26.986743524605565,0.29077572748064995,10,1,0,0,0,0,0,,0.0,0.538115918636322,0.029077572748064995,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1505,592850,529887425,random,27.322025331375613,0.2868782542645931,10,1,0,0,0,0,0,,0.0,0.5155707597732544,0.028687825426459312,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1506,592864,953166083,random,27.383993243305618,0.3116648271679878,14,1,0,0,0,0,0,,0.0,0.5413695573806763,0.022261773369141986,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1507,592890,1233498085,random,24.21573899216595,1.1827326491475105,26,1,0,0,0,0,0,,0.0,0.3110942244529724,0.04548971727490425,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1508,592909,24521879,random,18.08744452030403,3.7047008126974106,19,1,0,0,0,0,0,,0.0,0.302550733089447,0.1949842532998637,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1509,593149,9161,focused,-16.44937690661551,7.423999283462763,240,0,0,0,0,0,0,,0.0,0.5883093476295471,0.030933330347761512,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1510,593173,1475359305,random,19.560175206810076,3.138563245534897,24,1,0,0,0,0,0,,0.0,0.3869718909263611,0.13077346856395403,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1511,593184,1850228457,random,17.819269545457214,3.754524126648903,11,1,0,0,0,0,0,,0.0,0.21348774433135986,0.34132037514990027,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1512,593424,2018008823,random,-34.99744475309811,9.447680523619056,240,0,0,0,0,0,0,,0.0,0.28859254717826843,0.0393653355150794,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1513,593442,1107459730,random,24.084622341798205,1.7261937633156776,18,1,0,0,0,0,0,,0.0,0.2781272232532501,0.09589965351753765,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1514,593455,1139046752,random,25.843066225658298,0.8250441178679466,13,1,0,0,0,0,0,,0.0,0.5830444097518921,0.0634649321436882,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1515,593472,323986533,random,18.396322110365354,3.8509152680635452,17,1,0,0,0,0,0,,0.0,0.24779817461967468,0.22652442753314972,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1516,593495,9179,focused,22.298091846119938,2.2782083489000797,23,1,0,0,0,0,0,,0.0,0.4646157920360565,0.09905253690869911,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1517,593509,339845237,random,24.228440479716333,1.3279373608529568,14,1,0,0,0,0,0,,0.0,0.3988649845123291,0.09485266863235406,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1518,593514,1175555037,random,20.60131364353231,1.3346202969551086,5,1,0,0,0,0,0,,0.0,0.18874938786029816,0.2669240593910217,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1519,593576,9058,focused,21.76533458616276,2.714346032589674,62,1,0,0,0,0,0,,0.0,0.40111926198005676,0.04377977471918829,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1520,593681,9152,focused,16.39604354507526,3.3029453847557306,105,1,0,0,0,0,0,,0.0,0.570010244846344,0.03145662271195934,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1521,593790,9189,focused,17.206948474389588,4.210744678974152,109,1,0,0,0,0,0,,0.0,0.35200557112693787,0.038630685128203224,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1522,593872,215182201,random,16.60293432581686,3.8367399722337723,82,1,0,0,0,0,0,,0.0,0.44909316301345825,0.04678951185650942,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1523,593896,9179,focused,22.12487903649461,2.2706525549292564,24,1,0,0,0,0,0,,0.0,0.47092410922050476,0.09461052312205236,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1524,593927,1598576657,random,12.271036927292961,5.313272327184677,31,1,0,0,0,0,0,,0.0,0.3337358236312866,0.17139588152208635,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1525,593948,859080387,random,22.253903116461657,2.3518160581588745,21,1,0,0,0,0,0,,0.0,0.445372998714447,0.11199124086470831,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1526,594188,9091,focused,-43.68023235308514,20.45439038798213,240,0,0,0,0,0,0,,0.0,0.35136857628822327,0.08522662661659221,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1527,594199,1169263540,random,22.84920983894407,1.0772188231348991,11,1,0,0,0,0,0,,0.0,0.25883570313453674,0.09792898392135446,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1528,594217,9145,focused,19.730397315415264,3.5192697793245316,18,1,0,0,0,0,0,,0.0,0.23107042908668518,0.19551498774025175,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1529,594457,1948096845,random,-210.39632309796582,82.49065934121609,240,0,0,0,0,0,0,,0.004166666666666667,0.11584141105413437,0.3312110805884004,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1530,594468,111858105,random,25.407219926752965,0.6550571620464325,11,1,0,0,0,0,0,,0.0,0.4119151830673218,0.059550651095130226,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1531,594492,9023,focused,12.08812063350753,7.5441582798957825,24,1,0,0,0,0,0,,0.0,0.23778265714645386,0.31433992832899094,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1532,594515,9179,focused,22.44954707745167,2.317056704312563,23,1,0,0,0,0,0,,0.0,0.4595089852809906,0.10074159583967665,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1533,594532,1087284735,random,12.867646504043178,6.763789929449558,17,1,0,0,0,0,0,,0.0,0.17765000462532043,0.397869995849974,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1534,594772,9161,focused,-16.378824111155463,7.410633569583297,240,0,0,0,0,0,0,,0.0,0.5902912020683289,0.030877639873263737,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1535,594786,9191,focused,20.996733589204236,2.8143837079405785,14,1,0,0,0,0,0,,0.0,0.2694786489009857,0.20102740771004132,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1536,594795,800537205,random,24.14075513991303,0.5513889454305172,9,1,0,0,0,0,0,,0.0,0.3835133910179138,0.061265438381168574,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1537,594805,806754001,random,21.601357309987222,1.6848046034574509,10,1,0,0,0,0,0,,0.0,0.5384231209754944,0.1684804603457451,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1538,595045,130853592,random,-119.90192130853671,19.594205163419247,240,0,0,0,0,0,0,,0.0,0.2721605896949768,0.08164252151424686,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1539,595079,34796120,random,6.49942317239883,9.496826618909836,34,1,0,0,0,0,0,,0.0,0.20628701150417328,0.2793184299679363,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1540,595095,640942929,random,24.270555547730588,0.9412973001599312,16,1,0,0,0,0,0,,0.0,0.41165977716445923,0.0588310812599957,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1541,595135,9183,focused,22.098219064935382,1.6897380501031876,40,1,0,0,0,0,0,,0.0,0.4915226399898529,0.04224345125257969,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1542,595145,321421759,random,22.328938091627645,1.4749466925859451,10,1,0,0,0,0,0,,0.0,0.2681080400943756,0.1474946692585945,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1543,595159,1349185812,random,23.529025137788146,1.189699586480856,14,1,0,0,0,0,0,,0.0,0.5124254822731018,0.0849785418914897,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1544,595399,1640438382,random,-19.0554689602357,9.52350689098239,240,0,0,0,0,0,0,,0.0,0.5086622834205627,0.039681278712426625,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1545,595639,9091,focused,-42.84940931592078,19.75039155036211,240,0,0,0,0,0,0,,0.0,0.3469756841659546,0.08229329812650879,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1546,595660,132380654,random,25.00222754593597,0.7250373661518097,21,1,0,0,0,0,0,,0.0,0.40381917357444763,0.03452558886437189,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1547,595806,9058,focused,13.455861685505948,6.2493249252438545,146,1,0,0,0,0,0,,0.0,0.4012727439403534,0.04280359537838257,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1548,595820,9116,focused,25.985681684164337,0.5307529158890247,14,1,0,0,0,0,0,,0.0,0.5746983885765076,0.037910922563501766,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1549,595850,499921229,random,8.180090175403375,7.508616000413895,30,1,0,0,0,0,0,,0.0,0.23207807540893555,0.2502872000137965,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1550,596090,1071134371,random,-163.59301882429926,45.568521331995726,240,0,0,0,0,0,0,,0.0,0.16777439415454865,0.18986883888331552,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1551,596105,871688992,random,21.670059053026876,2.133975651115179,15,1,0,0,0,0,0,,0.0,0.477089524269104,0.1422650434076786,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1552,596115,891790785,random,24.421911683142117,0.7141293734312057,10,1,0,0,0,0,0,,0.0,0.3509700894355774,0.07141293734312057,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1553,596127,2100846484,random,24.833836414490687,0.2821918800473213,12,1,0,0,0,0,0,,0.0,0.5492087602615356,0.023515990003943443,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1554,596184,9063,focused,20.92384660919618,2.6493044942617416,57,1,0,0,0,0,0,,0.0,0.3031759262084961,0.04647902621511828,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1555,596199,1807715359,random,24.730723251109257,0.8223807401955128,15,1,0,0,0,0,0,,0.0,0.30533096194267273,0.05482538267970085,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1556,596439,1082294784,random,-111.07110364323013,35.03537978976965,240,0,0,0,0,0,0,,0.0,0.1996532827615738,0.14598074912404022,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1557,596679,9161,focused,-17.66384809220699,7.4186308942735195,240,0,0,0,0,0,0,,0.0,0.5899690389633179,0.030910962059473,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1558,596919,9024,focused,-44.3769081152014,11.624486804008484,240,0,0,0,0,0,0,,0.0,0.40135544538497925,0.048435361683368684,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1559,596932,38294236,random,18.74886968254987,4.237523175776005,13,1,0,0,0,0,0,,0.0,0.2332105189561844,0.3259633212135388,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1560,596941,887408520,random,18.54862484094992,2.7377128303050995,9,1,0,0,0,0,0,,0.0,0.2571919858455658,0.3041903144783444,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1561,596978,9148,focused,22.432397678486304,2.0448119156062603,37,1,0,0,0,0,0,,0.0,0.24881064891815186,0.05526518690827731,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1562,597001,35032689,random,23.018747668862147,1.2113878577947617,23,1,0,0,0,0,0,,0.0,0.2575892210006714,0.05266903729542442,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1563,597013,2004289326,random,26.40204904073076,0.8436392806470394,12,1,0,0,0,0,0,,0.0,0.28670573234558105,0.07030327338725328,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1564,597052,9152,focused,22.356078075669316,1.0897530652582645,39,1,0,0,0,0,0,,0.0,0.570041298866272,0.02794238628867345,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1565,597292,9100,focused,-93.13142585986827,44.5392898991704,240,0,0,0,0,0,0,,0.0,0.2298610955476761,0.18558037457987667,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1566,597532,9024,focused,-44.87065147629885,10.983819780871272,240,0,0,0,0,0,0,,0.0,0.4099864363670349,0.0457659157536303,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1567,597555,9183,focused,23.673149339723242,1.038859710097313,23,1,0,0,0,0,0,,0.0,0.4910452663898468,0.04516781348249187,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1568,597575,688814660,random,16.620037948083482,5.384971477091312,20,1,0,0,0,0,0,,0.0,0.2452380210161209,0.26924857385456563,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1569,597815,1023363435,random,-164.88629397848993,79.35368762165308,240,0,0,0,0,0,0,,0.0,0.14829877018928528,0.33064036509022116,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1570,597826,9075,focused,25.21047490024984,0.37525579892098904,11,1,0,0,0,0,0,,0.0,0.4281393885612488,0.03411416353827173,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1571,597842,1929707305,random,21.639528521292434,2.279035411775112,16,1,0,0,0,0,0,,0.0,0.24100399017333984,0.1424397132359445,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1572,597853,913488712,random,20.843217300469203,2.898500084877014,11,1,0,0,0,0,0,,0.0,0.31898385286331177,0.2635000077160922,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1573,598093,1031496248,random,-128.45140265720133,58.80508052557707,240,0,0,0,0,0,0,,0.0,0.19166326522827148,0.24502116885657113,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1574,598100,1824965749,random,20.812618165417614,2.040882632136345,7,1,0,0,0,0,0,,0.0,0.32639676332473755,0.29155466173376354,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1575,598112,380453866,random,25.09991515885374,1.13264724239707,12,1,0,0,0,0,0,,0.0,0.34035006165504456,0.09438727019975583,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1576,598131,1017891470,random,24.353668706813917,0.9550152160227299,19,1,0,0,0,0,0,,0.0,0.6082646250724792,0.05026395873803841,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1577,598133,576257602,random,21.147400141979386,0.04893959127366543,2,1,0,0,0,0,0,,0.0,0.5917249321937561,0.024469795636832714,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1578,598147,653591189,random,22.42798228950509,1.4631484299898148,14,1,0,0,0,0,0,,0.0,0.40489503741264343,0.10451060214212962,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1579,598157,496847890,random,23.254850249393954,1.5969979614019394,10,1,0,0,0,0,0,,0.0,0.2083122432231903,0.15969979614019394,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
1580,598173,601827041,random,15.237490583225618,5.471220180392265,16,1,0,0,0,0,0,,0.0,0.1979217529296875,0.3419512612745166,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
