step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_rejection_counts,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-1.4559815969420664,0.315951943397522,0.28489887714385986,0.23839432001113892,0.20135360956192017,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.36818206310272217,6.929068088531494,88.71481323242188,0.3499999940395355,0.0,0.2835078746247777,0.28489887714385986,-0.0013910025190821407,0.2311932910454384,0.13145509893167084,-0.1537052029052536,-0.029165784582984272,-0.12453941832226934,0.0,1,0,disabled,0.0,1,AVOID_HOLD,direct_path,0,0.25473051401786506,0.25473051401786506,2,1,1,1,1,1.872091203065591,0.15401795506477356,0.006948701501639626;0.0031976781056547968,0.12946060299873352;0.15401795506477356,64,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'invalid_state': 63}",-0.023902452530297616,0.1356806528568049,1.0,filtered,0,0,1,0,2,2,1,2,1.0,0.0,0.0,0.0,1.0,0.05225013845044385,1,1,0,0,0.135592448617967,0.3499999940395355,filtered,osqp optimal,0.3920895492108322,0,0,12,joint_0_acceleration_lower|joint_4_acceleration_lower|joint_3_acceleration_upper,predictive_link_4,,,0,0,1,solved,osqp,0.0,valid,0.05225013845044385,0.9509843083549642,4.44411928e-20|0.059522841|0.133828014|0.133950041|0.138291392|0.138291392,,,,,,,,,,0.011294630006887019,0.0027434079675003886,0.0012882269220426679,0.0016842359909787774
11,0.6000000000000001,-1.4755838062194984,0.2911769449710846,0.2924750745296478,0.24862995743751526,0.18611203134059906,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.3564649224281311,5.84904670715332,50.73855972290039,0.3499999940395355,0.0,0.2848988858187176,0.2924750745296478,-0.007576188710930243,0.22987097208459578,0.2175837149486145,-0.16147958698567405,-0.15255165333057955,-0.008927933655094505,0.0,1,0,disabled,0.0,1,AVOID_HOLD,direct_path,0,0.25473051401786506,0.25473051401786506,2,1,1,1,1,1.872091203065591,0.15401795506477356,0.006948701501639626;0.0031976781056547968,0.12946060299873352;0.15401795506477356,64,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'invalid_state': 63}",-0.023902452530297616,0.1356806528568049,1.0,filtered,0,0,1,0,3,3,1,2,1.0,0.0,0.0,0.0,1.0,0.06089344181089726,1,1,0,0,0.135592448617967,0.3499999940395355,filtered,osqp optimal,0.1297118779913729,0,0,12,joint_0_acceleration_lower|joint_4_acceleration_lower,predictive_link_2,,,0,0,1,solved,osqp,0.0,valid,0.06089344181089726,0.9500177867673949,2.70994053e-18|0.0611611216|0.141785616|0.141785616|0.131152906|0.131152906,,,,,,,,,,0.013638752046972513,0.0028518809704110026,0.0019574499456211925,0.0025613000616431236
12,0.65,-1.3929542047092835,0.26641854643821716,0.3005790114402771,0.2598240375518799,0.1708662062883377,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.3500000238418579,2.6714606285095215,90.33544158935547,0.3500000238418579,0.0,0.292475074096151,0.3005790114402771,-0.008103937344126122,0.23261772919423876,0.23261772919423876,-0.1599758648132584,-0.1599758648132584,0.0,0.0,1,0,disabled,0.0,1,AVOID_HOLD,direct_path,0,0.25473051401786506,0.25473051401786506,2,1,1,1,1,1.872091203065591,0.15401795506477356,0.006948701501639626;0.0031976781056547968,0.12946060299873352;0.15401795506477356,64,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'invalid_state': 63}",-0.023902452530297616,0.1356806528568049,0.37060537200100874,filtered,0,0,1,0,4,4,1,2,1.0,0.0,0.0,0.0,1.0,0.07120019986704479,1,1,0,0,0.135592448617967,0.3500000238418579,passthrough,osqp optimal,8.338606143139342e-12,0,0,12,,predictive_link_2,,,0,0,1,solved,osqp,0.0,valid,0.07120019986704479,0.9485951795640758,0|0.0704293669|0.208853821|0.208853821|0.217454271|0.217454271,,,,,,,,,,0.013435638044029474,0.003522958024404943,0.0019969349959865212,0.002343967091292143
13,0.7000000000000001,-1.2420509469094805,0.2562667727470398,0.3021066188812256,0.2646234631538391,0.1647528111934662,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.39074015617370605,8.3367280960083,198.953369140625,0.9295638203620911,0.9295638203620911,0.30057902433648936,0.3021066188812256,-0.0015275945447362216,0.23858568721944082,0.1121610603969996,0.22220184610422888,-0.025378554759364402,0.2475804008635933,0.22220183360645507,0,0,disabled,0.0,1,TRACK,direct_path,0,0.8460715459659696,1.1008020599838346,17,1,1,1,0,0.9865959802682537,0.14313681423664093,0.0035010557405442846;0.006748874589879464;0.002687313776320353;0.005947694610137492;0.006071273376699034;0.004553485336526528;0.0038282833891334863;0.003257690131249404;0.006529706147604377;0.0018255262615191042;0.0065600138354559336;0.0029425566401411695;0.00807346384724841;0.001877254144277836;0.006020054936170978;0.0041894904149565185;0.004920107172001427,0.14313681423664093;0.13124655187129974;0.12216434627771378;0.1278659552335739;0.12691791355609894;0.14140544831752777;0.1525140106678009;0.15281790494918823;0.15386798977851868;0.15274035930633545;0.14983731508255005;0.1523398458957672;0.12880802154541016;0.13089992105960846;0.152265727519989;0.13496197760105133;0.1509922444820404,128,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'invalid_state': 48}",0.023136814236640935,inf,2.38245873574769e-11,passthrough,0,0,2,1,5,0,1,2,1.0,0.2654261411859859,0.9295638203620911,0.0,1.0,0.08246818258975774,0,1,1,0,0.135592448617967,0.0,filtered,osqp optimal,0.718677307769068,0,0,12,joint_3_acceleration_lower|joint_4_acceleration_upper,predictive_link_2,,,0,0,1,solved,osqp,0.0,valid,0.08246818258975774,0.9471172059020615,0|0.0760347223|0.215790683|0.215790683|0.232288473|0.232288473,,,,,,,,,,0.8599632630357519,0.004002711037173867,0.0015503410249948502,0.0020432090386748314
14,0.75,-1.2485892975148478,0.2838993966579437,0.298163503408432,0.2626500427722931,0.17836520075798035,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5983902215957642,7.851649284362793,142.7404327392578,0.7704388499259949,0.7704388499259949,0.3021066184084772,0.298163503408432,0.003943115000045183,0.2430961249333744,0.09962077595164336,0.23038078031079634,0.0819851566608979,0.14839562364989844,0.23038077995028738,0,0,disabled,0.0,1,TRACK,direct_path,0,0.8460715459659696,1.1008020599838346,17,1,1,1,0,0.9865959802682537,0.14313681423664093,0.0035010557405442846;0.006748874589879464;0.002687313776320353;0.005947694610137492;0.006071273376699034;0.004553485336526528;0.0038282833891334863;0.003257690131249404;0.006529706147604377;0.0018255262615191042;0.0065600138354559336;0.0029425566401411695;0.00807346384724841;0.001877254144277836;0.006020054936170978;0.0041894904149565185;0.004920107172001427,0.14313681423664093;0.13124655187129974;0.12216434627771378;0.1278659552335739;0.12691791355609894;0.14140544831752777;0.1525140106678009;0.15281790494918823;0.15386798977851868;0.15274035930633545;0.14983731508255005;0.1523398458957672;0.12880802154541016;0.13089992105960846;0.152265727519989;0.13496197760105133;0.1509922444820404,128,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'invalid_state': 48}",0.023136814236640935,inf,0.7731339064908133,filtered,0,0,2,1,5,0,1,2,1.0,0.2963300489370404,0.7704388499259949,0.0,1.0,0.08741280782992647,0,1,1,0,0.135592448617967,0.0,filtered,osqp optimal,0.2728963415595514,0,0,12,,predictive_link_4,,,0,0,1,solved,osqp,0.0,valid,0.08741280782992647,0.9442134216958279,1.67346793e-19|0.0139563001|0.117785916|0.117785916|0.111888612|0.111888612,,,,,,,,,,0.011754876933991909,0.0033505670726299286,0.0013350690715014935,0.0019090980058535933
15,0.8,-1.883285856420651,0.4724021852016449,0.2884733974933624,0.25528982281684875,0.3222557008266449,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6585906744003296,4.080710411071777,134.00775146484375,0.6626645922660828,0.6626645922660828,0.2981635182799073,0.2884733974933624,0.009690120786544854,0.21212018496625196,0.20695228307222674,0.20149126671746384,0.19633586703384506,0.005155399683618778,0.2014912767672263,0,0,disabled,0.0,1,TRACK,direct_path,0,0.8460715459659696,1.1008020599838346,17,1,1,1,0,0.9865959802682537,0.14313681423664093,0.0035010557405442846;0.006748874589879464;0.002687313776320353;0.005947694610137492;0.006071273376699034;0.004553485336526528;0.0038282833891334863;0.003257690131249404;0.006529706147604377;0.0018255262615191042;0.0065600138354559336;0.0029425566401411695;0.00807346384724841;0.001877254144277836;0.006020054936170978;0.0041894904149565185;0.004920107172001427,0.14313681423664093;0.13124655187129974;0.12216434627771378;0.1278659552335739;0.12691791355609894;0.14140544831752777;0.1525140106678009;0.15281790494918823;0.15386798977851868;0.15274035930633545;0.14983731508255005;0.1523398458957672;0.12880802154541016;0.13089992105960846;0.152265727519989;0.13496197760105133;0.1509922444820404,128,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'invalid_state': 48}",0.023136814236640935,inf,0.35420895712328715,filtered,0,0,2,1,5,0,1,2,1.0,0.24671611991174702,0.6626645922660828,0.0,1.0,0.07947457918587952,0,1,1,0,0.135592448617967,0.0,filtered,osqp optimal,0.008740422407712107,0,0,12,joint_0_acceleration_upper,predictive_link_4,,,0,0,1,solved,osqp,0.0,valid,0.07947457918587952,0.9433853413545643,0|0.0157178936|0.100790679|0.100790679|0.0989475309|0.0989475309,,,,,,,,,,0.012203234946355224,0.0033525170292705297,0.0015172699932008982,0.0020979190012440085
16,0.8500000000000001,-1.9616798551390593,0.49557530879974365,0.27869662642478943,0.24797561764717102,0.3375069797039032,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6396812200546265,0.41085293889045715,82.5545654296875,0.6396812200546265,0.6396812200546265,0.28847339470223604,0.27869662642478943,0.009776768277446612,0.20489618557749156,0.20489618557749156,0.1952809642552765,0.1952809642552765,0.0,0.19528096236583417,0,0,disabled,0.0,1,TRACK,direct_path,0,0.8460715459659696,1.1008020599838346,17,1,1,1,0,0.9865959802682537,0.14313681423664093,0.0035010557405442846;0.006748874589879464;0.002687313776320353;0.005947694610137492;0.006071273376699034;0.004553485336526528;0.0038282833891334863;0.003257690131249404;0.006529706147604377;0.0018255262615191042;0.0065600138354559336;0.0029425566401411695;0.00807346384724841;0.001877254144277836;0.006020054936170978;0.0041894904149565185;0.004920107172001427,0.14313681423664093;0.13124655187129974;0.12216434627771378;0.1278659552335739;0.12691791355609894;0.14140544831752777;0.1525140106678009;0.15281790494918823;0.15386798977851868;0.15274035930633545;0.14983731508255005;0.1523398458957672;0.12880802154541016;0.13089992105960846;0.152265727519989;0.13496197760105133;0.1509922444820404,128,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'invalid_state': 48}",0.023136814236640935,inf,0.013189813534208757,filtered,0,0,2,1,5,0,1,2,1.0,0.1035086186644427,0.6396812200546265,0.0,1.0,0.056561378986310834,0,1,1,0,0.135592448617967,0.0,passthrough,osqp optimal,1.2049783821483817e-09,0,0,12,,predictive_link_4,,,0,0,1,solved,osqp,0.0,valid,0.056561378986310834,0.9430100693046835,2.63273701e-19|0.0439424814|0.181548364|0.181548364|0.206834477|0.206834477,,,,,,,,,,0.012448285007849336,0.003227856010198593,0.0014439370715990663,0.0020723529160022736
17,0.9,-2.0134513325301095,0.5096837878227234,0.26923659443855286,0.24104848504066467,0.34562745690345764,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6172817349433899,0.4479890763759613,3.550039529800415,0.6172817349433899,0.6172817349433899,0.2786966276042868,0.26923659443855286,0.009460033165733961,0.19764437756289505,0.19764437756289505,0.18897479360362823,0.18897479360362823,0.0,0.1889747944034057,0,0,disabled,0.0,1,TRACK,direct_path,0,0.8460715459659696,1.1008020599838346,17,1,1,1,0,0.9865959802682537,0.14313681423664093,0.0035010557405442846;0.006748874589879464;0.002687313776320353;0.005947694610137492;0.006071273376699034;0.004553485336526528;0.0038282833891334863;0.003257690131249404;0.006529706147604377;0.0018255262615191042;0.0065600138354559336;0.0029425566401411695;0.00807346384724841;0.001877254144277836;0.006020054936170978;0.0041894904149565185;0.004920107172001427,0.14313681423664093;0.13124655187129974;0.12216434627771378;0.1278659552335739;0.12691791355609894;0.14140544831752777;0.1525140106678009;0.15281790494918823;0.15386798977851868;0.15274035930633545;0.14983731508255005;0.1523398458957672;0.12880802154541016;0.13089992105960846;0.152265727519989;0.13496197760105133;0.1509922444820404,128,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'invalid_state': 48}",0.023136814236640935,inf,1.8837169896053552e-09,passthrough,0,0,2,1,5,0,1,2,1.0,0.06122713751883506,0.6172817349433899,0.0,1.0,0.04979634200301361,0,1,1,0,0.135592448617967,0.0,passthrough,osqp optimal,1.1651150521146354e-09,0,0,12,,predictive_link_4,,,0,0,1,solved,osqp,0.0,valid,0.04979634200301361,0.9425963935223872,8.37810807e-18|0.0436257758|0.179632216|0.179632216|0.204795151|0.204795151,,,,,,,,,,0.01841683592647314,0.004697201075032353,0.0023677119752392173,0.0028708999743685126
18,0.9500000000000001,-2.0645318832837076,0.5234878659248352,0.2600851058959961,0.23449647426605225,0.35367682576179504,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5956665277481079,0.43230465054512024,0.31368887424468994,0.5956665277481079,0.5956665277481079,0.2692365978037175,0.2600851058959961,0.00915149190772141,0.19064578132468768,0.19064578132468768,0.18283229012770702,0.18283229012770702,0.0,0.1828322924129118,0,0,disabled,0.0,1,TRACK,direct_path,0,0.8460715459659696,1.1008020599838346,17,1,1,1,0,0.9865959802682537,0.14313681423664093,0.0035010557405442846;0.006748874589879464;0.002687313776320353;0.005947694610137492;0.006071273376699034;0.004553485336526528;0.0038282833891334863;0.003257690131249404;0.006529706147604377;0.0018255262615191042;0.0065600138354559336;0.0029425566401411695;0.00807346384724841;0.001877254144277836;0.006020054936170978;0.0041894904149565185;0.004920107172001427,0.14313681423664093;0.13124655187129974;0.12216434627771378;0.1278659552335739;0.12691791355609894;0.14140544831752777;0.1525140106678009;0.15281790494918823;0.15386798977851868;0.15274035930633545;0.14983731508255005;0.1523398458957672;0.12880802154541016;0.13089992105960846;0.152265727519989;0.13496197760105133;0.1509922444820404,128,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'invalid_state': 48}",0.023136814236640935,inf,1.8874931593780053e-09,passthrough,0,0,2,1,5,0,1,2,1.0,0.025269346444622844,0.5956665277481079,0.0,1.0,0.044043095431139656,0,1,1,0,0.135592448617967,0.0,passthrough,osqp optimal,1.125221210174017e-09,0,0,12,,predictive_link_4,,,0,0,1,solved,osqp,0.0,valid,0.044043095431139656,0.94214933573907,0|0.0420461106|0.173291308|0.173291308|0.19754315|0.19754315,,,,,,,,,,0.016643806011416018,0.004618888953700662,0.002088168985210359,0.0025383949978277087
19,1.0,-1.365570423041105,0.32030317187309265,0.25708165764808655,0.23620334267616272,0.20478850603103638,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.3072132170200348,7.898003578186035,150.36129760742188,0.3499999940395355,0.0,0.2600850999583933,0.25708165764808655,0.0030034423103067476,0.23635704273067318,0.1517159927849315,-0.15484212886529827,0.057300428717294696,-0.21214255758259298,0.0,1,0,disabled,0.0,1,AVOID_HOLD,direct_path,0,0.8460715459659696,1.1008020599838346,17,1,1,1,0,0.9865959802682537,0.14313681423664093,0.0035010557405442846;0.006748874589879464;0.002687313776320353;0.005947694610137492;0.006071273376699034;0.004553485336526528;0.0038282833891334863;0.003257690131249404;0.006529706147604377;0.0018255262615191042;0.0065600138354559336;0.0029425566401411695;0.00807346384724841;0.001877254144277836;0.006020054936170978;0.0041894904149565185;0.004920107172001427,0.14313681423664093;0.13124655187129974;0.12216434627771378;0.1278659552335739;0.12691791355609894;0.14140544831752777;0.1525140106678009;0.15281790494918823;0.15386798977851868;0.15274035930633545;0.14983731508255005;0.1523398458957672;0.12880802154541016;0.13089992105960846;0.152265727519989;0.13496197760105133;0.1509922444820404,128,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'invalid_state': 48}",0.023136814236640935,inf,1.8890119853265353e-09,passthrough,0,0,2,1,6,1,1,2,1.0,0.0,0.0,0.0,1.0,0.03862871629859499,1,1,0,0,0.135592448617967,0.3499999940395355,filtered,osqp optimal,0.429235158243688,0,0,12,joint_0_acceleration_lower|joint_4_acceleration_lower|joint_3_acceleration_upper,predictive_link_2,,,0,0,1,solved,osqp,0.0,valid,0.03862871629859499,0.9416723433264006,2.34029743e-17|0.0405253373|0.167168631|0.167168631|0.190543809|0.190543809,,,,,,,,,,0.018585462938062847,0.004498636000789702,0.0020374750019982457,0.0029106930596753955
20,1.05,-1.4120324504077715,0.3039877116680145,0.2602390646934509,0.24269507825374603,0.1947907954454422,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.23460935056209564,6.164036750793457,79.95198059082031,0.3499999940395355,0.0,0.25708166839476043,0.2602390646934509,-0.0031573962986904958,0.23487283125449518,0.16937383148673762,-0.16431039520438734,-0.06422533136119936,-0.10008506384318798,0.0,1,0,disabled,0.0,1,AVOID_HOLD,direct_path,0,0.8460715459659696,1.1008020599838346,17,1,1,1,0,0.9865959802682537,0.14313681423664093,0.0035010557405442846;0.006748874589879464;0.002687313776320353;0.005947694610137492;0.006071273376699034;0.004553485336526528;0.0038282833891334863;0.003257690131249404;0.006529706147604377;0.0018255262615191042;0.0065600138354559336;0.0029425566401411695;0.00807346384724841;0.001877254144277836;0.006020054936170978;0.0041894904149565185;0.004920107172001427,0.14313681423664093;0.13124655187129974;0.12216434627771378;0.1278659552335739;0.12691791355609894;0.14140544831752777;0.1525140106678009;0.15281790494918823;0.15386798977851868;0.15274035930633545;0.14983731508255005;0.1523398458957672;0.12880802154541016;0.13089992105960846;0.152265727519989;0.13496197760105133;0.1509922444820404,128,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'invalid_state': 48}",0.023136814236640935,inf,1.0,filtered,0,0,2,1,7,2,1,2,1.0,0.0,0.0,0.0,1.0,0.05917121355265487,1,1,0,0,0.135592448617967,0.3499999940395355,filtered,osqp optimal,0.1667345078304584,0,0,12,,predictive_link_2,,,0,0,1,solved,osqp,0.0,valid,0.05917121355265487,0.940642441321744,6.74941971e-18|0.0695987077|0.149592433|0.149592433|0.151544888|0.151544888,,,,,,,,,,0.012889796053059399,0.00394565996248275,0.0016210329486057162,0.0017066190484911203
21,1.1,-1.4297064470485383,0.2830023169517517,0.2686944007873535,0.25164175033569336,0.1818692684173584,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.3499999940395355,3.3283143043518066,95.47648620605469,0.3499999940395355,0.0,0.2602390631610066,0.2686944007873535,-0.008455337626346926,0.23460233340763273,0.23460233340763273,-0.1684511613606703,-0.1684511613606703,0.0,0.0,1,0,disabled,0.0,1,AVOID_HOLD,direct_path,0,0.8460715459659696,1.1008020599838346,17,1,1,1,0,0.9865959802682537,0.14313681423664093,0.0035010557405442846;0.006748874589879464;0.002687313776320353;0.005947694610137492;0.006071273376699034;0.004553485336526528;0.0038282833891334863;0.003257690131249404;0.006529706147604377;0.0018255262615191042;0.0065600138354559336;0.0029425566401411695;0.00807346384724841;0.001877254144277836;0.006020054936170978;0.0041894904149565185;0.004920107172001427,0.14313681423664093;0.13124655187129974;0.12216434627771378;0.1278659552335739;0.12691791355609894;0.14140544831752777;0.1525140106678009;0.15281790494918823;0.15386798977851868;0.15274035930633545;0.14983731508255005;0.1523398458957672;0.12880802154541016;0.13089992105960846;0.152265727519989;0.13496197760105133;0.1509922444820404,128,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'invalid_state': 48}",0.023136814236640935,inf,0.47638431619980054,filtered,0,0,2,1,8,3,1,2,1.0,0.0,0.0,0.0,1.0,0.06576033948028975,1,1,0,0,0.135592448617967,0.3499999940395355,passthrough,osqp optimal,1.1703183396784348e-11,0,0,12,,workspace_z_lower,,,0,0,1,solved,osqp,0.0,valid,0.06576033948028975,0.9386949826938209,6.60289595e-18|0.0683505038|0.156478532|0.156478532|0.168744721|0.168744721,,,,,,,,,,0.012669384013861418,0.004003489972092211,0.0014194459654390812,0.0017162279691547155
22,1.1500000000000001,-1.3708458872579699,0.2627728581428528,0.2778765559196472,0.2609705328941345,0.16938352584838867,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.3499999940395355,0.6700869202613831,60.71104431152344,0.3499999940395355,0.0,0.2686944125878432,0.2778765559196472,-0.009182143331804005,0.2297297761784502,0.2297297761784502,-0.18234532162055622,-0.18234532162055622,0.0,0.0,1,0,disabled,0.0,1,AVOID_HOLD,direct_path,0,0.8460715459659696,1.1008020599838346,17,1,1,1,0,0.9865959802682537,0.14313681423664093,0.0035010557405442846;0.006748874589879464;0.002687313776320353;0.005947694610137492;0.006071273376699034;0.004553485336526528;0.0038282833891334863;0.003257690131249404;0.006529706147604377;0.0018255262615191042;0.0065600138354559336;0.0029425566401411695;0.00807346384724841;0.001877254144277836;0.006020054936170978;0.0041894904149565185;0.004920107172001427,0.14313681423664093;0.13124655187129974;0.12216434627771378;0.1278659552335739;0.12691791355609894;0.14140544831752777;0.1525140106678009;0.15281790494918823;0.15386798977851868;0.15274035930633545;0.14983731508255005;0.1523398458957672;0.12880802154541016;0.13089992105960846;0.152265727519989;0.13496197760105133;0.1509922444820404,128,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'invalid_state': 48}",0.023136814236640935,inf,3.3437667417395363e-11,passthrough,0,0,2,1,9,4,1,2,1.0,0.0,0.0,0.0,1.0,0.07480488488475331,1,1,0,0,0.135592448617967,0.3499999940395355,passthrough,osqp optimal,3.301675347074807e-11,0,0,12,,workspace_z_lower,,,0,0,1,solved,osqp,0.0,valid,0.07480488488475331,0.9367376181325899,0|0.0797332917|0.215250609|0.215250609|0.234022148|0.234022148,,,,,,,,,,0.011435081949457526,0.0029239740688353777,0.001283352030441165,0.0016029711114242673
23,1.2000000000000002,-1.231833273380384,0.25533366203308105,0.28048375248908997,0.2645608186721802,0.1648310422897339,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.33795177936553955,7.891017436981201,155.65191650390625,0.6075791120529175,0.6075791120529175,0.2778765467391635,0.28048375248908997,-0.0026072057499264556,0.2065164428239632,0.05843818569231859,0.19825543166245274,-0.04754616179192425,0.245801593454377,0.1982554251124912,0,0,disabled,0.0,1,TRACK,direct_path,0,0.7494891691021621,1.8502912290859967,14,1,1,1,6,1.2907145381384464,0.1371532529592514,0.0033350734600175484;0.007365946240961865;0.002642938715927218;0.004701213479616735;0.0025655971574823524;0.007608965526227377;0.004484993355824576;0.0068068254194472285;0.00566928747588217;0.0036699425213045827;0.005526494470273479;0.0070950490182005825;0.0006502178421062034;0.0031269915538868483,0.14827139675617218;0.15237995982170105;0.15448042750358582;0.12240951508283615;0.14883862435817719;0.13383837044239044;0.1371532529592514;0.15248361229896545;0.15029406547546387;0.12486837059259415;0.12128935009241104;0.1287418156862259;0.1542060375213623;0.15321394801139832,192,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'invalid_state': 51}",0.017153252959251408,inf,9.433358295148584e-11,passthrough,0,0,3,2,10,0,1,2,1.0,0.27637829510885237,0.6075791120529175,0.0,1.0,0.08422052721741638,0,1,1,0,0.135592448617967,0.0,filtered,osqp optimal,0.46766246149278107,0,0,12,joint_3_acceleration_lower|joint_0_acceleration_upper|joint_4_acceleration_upper,predictive_link_2,,,0,0,1,solved,osqp,0.0,valid,0.08422052721741638,0.9350005071485428,0|0.0744038509|0.210959059|0.210959059|0.229306877|0.229306877,,,,,,,,,,0.7620620169909671,0.0028996779583394527,0.0014710979303345084,0.0022714000660926104
