episode,step,reset_seed,reset_source,reset_jitter_seed,episode_reward,episode_cost,episode_length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,safety_violation_rate,min_distance,mean_risk,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,residual_control_enabled,residual_control_base_qdot_norm,residual_qdot_norm,lambda,alpha
748,525214,79819943,random,,-44.364234747839234,37.60121589154005,240,0,0,0,0,0,0,,0.0,0.2747848927974701,0.15667173288141686,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1892402619123459
749,525259,212430159,random,,24.538650699876428,1.4430676698684692,45,1,0,0,0,0,0,,0.0,0.4520242214202881,0.03206817044152154,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.18915195763111115
750,525260,9197,focused,1048934400,19.66268904270255,0.563191294670105,1,1,0,0,0,0,0,,0.0,0.1829240620136261,0.563191294670105,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.18915000557899475
751,525500,1229910652,random,,-36.411148147199086,29.896716102957726,240,0,0,0,0,0,0,,0.0,0.16419348120689392,0.12456965042899053,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.18868033587932587
752,525516,1990703681,random,,25.550131652498933,0.8492566756904125,16,1,0,0,0,0,0,,0.0,0.4782616198062897,0.05307854223065078,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.18864910304546356
753,525628,988163239,random,,-5.600150395446001,27.043478190898895,112,1,0,0,0,0,0,,0.0,0.20403477549552917,0.24145962670445442,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.18843010067939758
754,525647,128112218,random,,24.72160482890824,2.1452281810343266,19,1,0,0,0,0,0,,0.0,0.2938108444213867,0.11290674637022771,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1883929818868637
755,525676,1330140185,random,,21.938881668156206,4.548677295446396,29,1,0,0,0,0,0,,0.0,0.36508262157440186,0.1568509412222895,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.18833637237548828
756,525916,1270269861,random,,-37.16813936648483,26.944397017359734,240,0,0,0,0,0,0,,0.0,0.30652838945388794,0.11226832090566556,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.18787020444869995
757,525933,93915380,random,,24.56898279506559,1.3216177001595497,17,1,0,0,0,0,0,,0.0,0.3606422245502472,0.0777422176564441,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.18783730268478394
758,525948,2122481128,random,,24.60887969226324,0.35072191804647446,15,1,0,0,0,0,0,,0.0,0.6252435445785522,0.023381461203098298,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.18780836462974548
759,526188,1538061366,random,,-61.449866748726016,50.671755105257034,240,0,0,0,0,0,0,,0.0,0.21532364189624786,0.211132312938571,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.18734627962112427
760,526369,65296550,random,,-22.716582610375312,42.668788716197014,181,1,0,0,0,0,0,,0.0,0.19383689761161804,0.23573916417788404,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.18699824810028076
761,526383,520058921,random,,23.843559183774552,0.9579424411058426,14,1,0,0,0,0,0,,0.0,0.40213441848754883,0.06842446007898875,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.18697132170200348
762,526623,1934398719,random,,-51.487779726698825,33.48175613582134,240,0,0,0,0,0,0,,0.0,0.28168168663978577,0.13950731723258894,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.18651175498962402
763,526671,9161,focused,2111220851,21.284486892127568,2.094908719882369,48,1,0,0,0,0,0,,0.0,0.5708783268928528,0.04364393166421602,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1864200085401535
764,526684,1737638088,random,,24.447592934026297,0.6602706164121628,13,1,0,0,0,0,0,,0.0,0.4363310933113098,0.05079004741632021,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.18639521300792694
765,526924,2133927748,random,,-49.26056087716421,44.228095322847366,240,0,0,0,0,0,0,,0.0,0.2320539355278015,0.18428373051186403,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.18593716621398926
766,526968,882999305,random,,18.38099444273286,7.402012445032597,44,1,0,0,0,0,0,,0.0,0.1997845619916916,0.16822755556892266,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1858532726764679
767,527042,1959382155,random,,12.383939216429544,11.460231095552444,74,1,0,0,0,0,0,,0.0,0.2743440866470337,0.15486798777773575,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.18571248650550842
768,527078,9059,focused,1704642657,18.830170247612436,1.457807870581746,36,1,0,0,0,0,0,,0.0,0.3263973593711853,0.04049466307171517,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.18564406037330627
769,527088,1505956111,random,,21.23454709529294,2.3346584141254425,10,1,0,0,0,0,0,,0.0,0.18510319292545319,0.23346584141254426,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.18562501668930054
770,527100,1605915787,random,,24.32084018951445,1.0709455236792564,12,1,0,0,0,0,0,,0.0,0.36195820569992065,0.0892454603066047,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.18560220301151276
771,527128,9115,focused,1197327352,21.55220373664773,4.03582451492548,28,1,0,0,0,0,0,,0.0,0.2033422738313675,0.14413658981876715,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.18554897606372833
772,527171,2080699694,random,,20.300264766236964,1.605247687548399,43,1,0,0,0,0,0,,0.0,0.3647724688053131,0.037331341570893,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.18546757102012634
773,527194,1800399843,random,,25.711789546990353,1.0166388284415007,23,1,0,0,0,0,0,,0.0,0.34643104672431946,0.044201688193108726,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.18542397022247314
774,527220,9007,focused,982909908,22.577689786601336,4.605611577630043,26,1,0,0,0,0,0,,0.0,0.30964431166648865,0.17713890683192474,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1853748857975006
775,527460,1056493216,random,,-68.16880123797336,45.132225178182125,240,0,0,0,0,0,0,,0.0,0.21216848492622375,0.18805093824242552,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.184921532869339
776,527700,1811828921,random,,-65.92444547398298,52.93301586806774,240,0,0,0,0,0,0,,0.0,0.1759476214647293,0.22055423278361558,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.18447129428386688
777,527724,1420777744,random,,23.225776383583554,3.013037580996752,24,1,0,0,0,0,0,,0.0,0.38135826587677,0.12554323254153132,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.18442609906196594
778,527964,1795273562,random,,-84.05791455068056,75.5470220297575,240,0,0,0,0,0,0,,0.0,0.15805792808532715,0.3147792584573229,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.18397682905197144
779,527994,1687727310,random,,22.830906618564104,1.2042187675833702,30,1,0,0,0,0,0,,0.0,0.3947487771511078,0.04014062558611234,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.18392091989517212
780,528001,1690280354,random,,22.910289412411338,0.9205784127116203,7,1,0,0,0,0,0,,0.0,0.4315037131309509,0.13151120181594575,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1839078664779663
781,528241,2059785447,random,,-69.30365075225663,53.88833435624838,240,0,0,0,0,0,0,,0.0,0.19413888454437256,0.22453472648436826,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.18346062302589417
782,528481,1966616874,random,,-38.29199771967266,34.47692087292671,240,0,0,0,0,0,0,,0.0,0.24088925123214722,0.14365383697052797,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.183014914393425
783,528522,701750225,random,,20.570859201506035,3.1369867734611034,41,1,0,0,0,0,0,,0.0,0.24959439039230347,0.07651187252344155,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.18293887376785278
784,528549,743846183,random,,23.170014965217053,2.081438597291708,27,1,0,0,0,0,0,,0.0,0.46791526675224304,0.0770903184182114,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.18288883566856384
785,528569,1372178651,random,,23.443644890094507,2.5838573202490807,20,1,0,0,0,0,0,,0.0,0.204513818025589,0.12919286601245403,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.18285176157951355
786,528624,1817688860,random,,13.305143183537268,5.811615478247404,55,1,0,0,0,0,0,,0.0,0.1367960125207901,0.10566573596813462,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.182749941945076
787,528644,9180,focused,690377273,23.40252201388422,3.145641952753067,20,1,0,0,0,0,0,,0.0,0.25819066166877747,0.15728209763765336,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.18271291255950928
788,528669,2092306713,random,,24.44644186373874,1.1883136872202158,25,1,0,0,0,0,0,,0.0,0.3118925392627716,0.047532547488808634,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1826666295528412
789,528689,1706351771,random,,24.25610965115359,2.7832558900117874,20,1,0,0,0,0,0,,0.0,0.3826040029525757,0.13916279450058938,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.18262961506843567
790,528715,2116788332,random,,21.991438539895356,3.3863726034760475,26,1,0,0,0,0,0,,0.0,0.20909003913402557,0.13024510013369414,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.18258151412010193
791,528739,1149337103,random,,24.184267097357303,1.6903856378048658,24,1,0,0,0,0,0,,0.0,0.5179896354675293,0.07043273490853608,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.18253710865974426
792,528765,9115,focused,1723489226,23.06852576276062,2.6656181514263153,26,1,0,0,0,0,0,,0.0,0.22382639348506927,0.10252377505485828,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1824890375137329
793,528793,9174,focused,787458463,20.84022321526609,4.524176549166441,28,1,0,0,0,0,0,,0.0,0.30671223998069763,0.16157773389880145,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.18243741989135742
794,528812,9090,focused,222702827,24.71234641253876,0.7525286544114351,19,1,0,0,0,0,0,,0.0,0.5507821440696716,0.039606771284812374,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.18240229785442352
795,528900,974577091,random,,1.0713092290415105,20.007093355059624,88,1,0,0,0,0,0,,0.0,0.20757991075515747,0.227353333580223,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1822398602962494
796,528914,1351750486,random,,22.8985403606956,2.6973110288381577,14,1,0,0,0,0,0,,0.0,0.1653740108013153,0.19266507348843984,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.18221400678157806
797,529108,825175583,random,,-7.123673567210044,27.745134130120277,194,1,0,0,0,0,0,,0.0,0.27166110277175903,0.14301615530989834,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.18185700476169586
798,529140,2080396616,random,,21.110485211062368,3.221473041921854,32,1,0,0,0,0,0,,0.0,0.38828009366989136,0.10067103256005794,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.18179842829704285
799,529380,1388648382,random,,-32.19877835006495,24.919681571424007,240,0,0,0,0,0,0,,0.0,0.33449313044548035,0.10383200654760003,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.18135754764080048
800,529409,2135126437,random,,20.701036932067055,4.367089167237282,29,1,0,0,0,0,0,,0.0,0.3380182087421417,0.15058928162887178,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.18130426108837128
801,529441,1443252871,random,,21.91591882845808,3.3623703718185425,32,1,0,0,0,0,0,,0.0,0.3328949213027954,0.10507407411932945,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.18124550580978394
802,529459,569099585,random,,22.28240858201973,2.7043117582798004,18,1,0,0,0,0,0,,0.0,0.36082664132118225,0.15023954212665558,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.18121246993541718
803,529475,535168816,random,,24.77737502948176,0.756121814250946,16,1,0,0,0,0,0,,0.0,0.48252391815185547,0.04725761339068413,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.18118315935134888
804,529491,9158,focused,135451191,18.730125120572072,5.100155279040337,16,1,0,0,0,0,0,,0.0,0.1991586685180664,0.31875970494002104,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.18115386366844177
805,529538,1613861322,random,,15.473287185683823,4.970655106008053,47,1,0,0,0,0,0,,0.0,0.19403967261314392,0.10575861927676708,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.18106789886951447
806,529778,9096,focused,956145688,-31.471572221050955,27.048540353775024,240,0,0,0,0,0,0,,0.0,0.3121248781681061,0.1127022514740626,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.18062955141067505
807,529815,2135608256,random,,19.603333637467575,5.8634869158267975,37,1,0,0,0,0,0,,0.0,0.30707502365112305,0.1584726193466702,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1805620938539505
808,529827,1826501882,random,,24.262550816077763,0.9262702837586403,12,1,0,0,0,0,0,,0.0,0.44678258895874023,0.07718919031322002,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.18054012954235077
809,529833,1141344301,random,,23.860185334562754,0.1889127977192402,6,1,0,0,0,0,0,,0.0,0.5362383723258972,0.03148546628654003,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.18052919209003448
810,529853,275912991,random,,24.861462910690072,0.7283420823514462,20,1,0,0,0,0,0,,0.0,0.4818602204322815,0.036417104117572305,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.18049277365207672
811,529865,1372291493,random,,23.07378957214491,2.1408537700772285,12,1,0,0,0,0,0,,0.0,0.38573724031448364,0.17840448083976904,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.18047091364860535
812,529879,9069,focused,641890538,25.796339404336926,0.4285176806151867,14,1,0,0,0,0,0,,0.0,0.5295342206954956,0.03060840575822762,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.18044543266296387
813,529902,357790570,random,,25.447388769607727,1.1795375514775515,23,1,0,0,0,0,0,,0.0,0.26310911774635315,0.051284241368589195,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.18040357530117035
814,529947,9161,focused,1290558616,20.214662428758686,2.062466152012348,45,1,0,0,0,0,0,,0.0,0.561259925365448,0.04583258115582996,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.18032227456569672
815,529970,2098793308,random,,23.837872236351565,1.9764564335346222,23,1,0,0,0,0,0,,0.0,0.33039841055870056,0.0859328884145488,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.18028074502944946
816,529982,634317839,random,,22.9110227630036,0.7154136039316654,12,1,0,0,0,0,0,,0.0,0.452137291431427,0.05961780032763878,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1802590936422348
817,530012,361663700,random,,16.54926559618013,9.757175251841545,30,1,0,0,0,0,0,,0.0,0.19069768488407135,0.32523917506138483,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.18020494282245636
818,530038,9151,focused,1639318833,22.360325677476766,3.5075197741389275,26,1,0,0,0,0,0,,0.0,0.33589139580726624,0.13490460669765106,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1801578849554062
819,530061,1749683429,random,,22.382144117200834,5.033122159540653,23,1,0,0,0,0,0,,0.0,0.3086504638195038,0.21883139824089798,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.18011631071567535
820,530081,873017828,random,,25.49026199179887,0.8277341648936272,20,1,0,0,0,0,0,,0.0,0.4585105776786804,0.04138670824468136,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1800801306962967
821,530096,9158,focused,1267464801,18.18404951275315,5.277869880199432,15,1,0,0,0,0,0,,0.0,0.18891143798828125,0.3518579920132955,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.18005309998989105
822,530123,1849423299,random,,26.321765042790098,0.5913942344486713,27,1,0,0,0,0,0,,0.0,0.5129837393760681,0.021903490164765605,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.18000419437885284
823,530156,1158733913,random,,22.157601559518564,2.3624099381268024,33,1,0,0,0,0,0,,0.0,0.2608371078968048,0.07158817994323644,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.17994464933872223
824,530189,346306631,random,,21.14525810037708,3.9272783510386944,33,1,0,0,0,0,0,,0.0,0.36951372027397156,0.11900843487996043,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.17988519370555878
825,530211,160441716,random,,20.17521809388446,6.058653235435486,22,1,0,0,0,0,0,,0.0,0.21805593371391296,0.27539332888343115,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.17984533309936523
826,530251,1603522816,random,,20.075261168718008,2.337716704234481,40,1,0,0,0,0,0,,0.0,0.23329433798789978,0.058442917605862024,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.17977313697338104
827,530289,1874539653,random,,23.849302868799754,1.3295670878142118,38,1,0,0,0,0,0,,0.0,0.4032704830169678,0.03498860757405821,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1797047108411789
828,530322,1924832133,random,,21.475728773203787,3.229421481490135,33,1,0,0,0,0,0,,0.0,0.38709476590156555,0.09786125701485258,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.17964527010917664
829,530331,2145773478,random,,23.206625079265667,0.42602624744176865,9,1,0,0,0,0,0,,0.0,0.41504672169685364,0.04733624971575207,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.17962908744812012
830,530365,1742430624,random,,23.187214117865512,1.5436846055090427,34,1,0,0,0,0,0,,0.0,0.35901007056236267,0.04540248839732479,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.17956793308258057
831,530380,158450419,random,,23.669135538570266,1.154380552470684,15,1,0,0,0,0,0,,0.0,0.3719261884689331,0.07695870349804561,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.17954093217849731
832,530396,1849622675,random,,24.480362596942747,0.3630865067243576,16,1,0,0,0,0,0,,0.0,0.6663441061973572,0.02269290667027235,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1795121729373932
833,530438,1977952601,random,,24.4496761420523,1.5287666413933039,42,1,0,0,0,0,0,,0.0,0.49818313121795654,0.03639920574745962,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.17943669855594635
834,530481,9165,focused,1348881834,17.981688279124675,2.1020774133503437,43,1,0,0,0,0,0,,0.0,0.2800404727458954,0.048885521240705665,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.17935942113399506
835,530506,1728765194,random,,23.65621415526615,1.2379351910203695,25,1,0,0,0,0,0,,0.0,0.3256998360157013,0.04951740764081478,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.17931421101093292
836,530520,1813241189,random,,22.725694227547102,1.7818430699408054,14,1,0,0,0,0,0,,0.0,0.4159681797027588,0.1272745049957718,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.17928902804851532
837,530542,1018801486,random,,20.566123398644724,2.835055284202099,22,1,0,0,0,0,0,,0.0,0.2753894031047821,0.1288661492819136,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.17924945056438446
838,530562,757528663,random,,23.231063708503495,1.9781217277050018,20,1,0,0,0,0,0,,0.0,0.306325763463974,0.09890608638525009,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1792135387659073
839,530586,680731865,random,,25.277433109275822,0.7027817200869322,24,1,0,0,0,0,0,,0.0,0.4192584455013275,0.029282571670288842,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1791703999042511
840,530647,1383999173,random,,21.121301017161027,4.340840995311737,61,1,0,0,0,0,0,,0.0,0.3785007894039154,0.07116132779199569,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.17906080186367035
841,530662,539255855,random,,23.678505639522186,2.3747072741389275,15,1,0,0,0,0,0,,0.0,0.3437111973762512,0.1583138182759285,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.17903390526771545
842,530678,826912076,random,,25.567525521946408,0.5114481076598167,16,1,0,0,0,0,0,,0.0,0.4924658536911011,0.031965506728738546,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1790051907300949
843,530699,1985111712,random,,23.60654208079325,2.300613082945347,21,1,0,0,0,0,0,,0.0,0.21709537506103516,0.10955300394977842,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.17896755039691925
844,530712,1679361158,random,,24.14493800976064,0.5493693593889475,13,1,0,0,0,0,0,,0.0,0.5200405716896057,0.0422591814914575,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.17894425988197327
845,530745,9119,focused,623822859,24.39672107569546,1.948847409337759,33,1,0,0,0,0,0,,0.0,0.3411829471588135,0.05905598210114421,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.17888513207435608
846,530758,9090,focused,1058255286,24.754100647467002,0.7434327770024538,13,1,0,0,0,0,0,,0.0,0.5018930435180664,0.05718713669249645,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1788618415594101
847,530789,9115,focused,1250828272,21.914743518347482,3.541888915002346,31,1,0,0,0,0,0,,0.0,0.21495981514453888,0.11425448112910794,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.178806334733963
848,530817,9200,focused,1384937785,23.855713655859436,1.4657019525766373,28,1,0,0,0,0,0,,0.0,0.36355555057525635,0.05234649830630848,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.17875619232654572
849,530845,9055,focused,499409096,22.589031901517778,2.935876129195094,28,1,0,0,0,0,0,,0.0,0.5023155808448792,0.1048527188998248,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.178706094622612
850,530856,2115574105,random,,24.502931287802067,0.40854799561202526,11,1,0,0,0,0,0,,0.0,0.47477656602859497,0.03714072687382048,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.17868641018867493
851,530887,1191832830,random,,23.07493061555597,2.265388585627079,31,1,0,0,0,0,0,,0.0,0.32679465413093567,0.07307705114926061,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.17863084375858307
852,530942,9183,focused,1276994696,17.995380168431495,2.513107530772686,55,1,0,0,0,0,0,,0.0,0.4815067648887634,0.04569286419586702,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.17853249609470367
853,530977,1483296431,random,,23.11871987235351,2.531080659478903,35,1,0,0,0,0,0,,0.0,0.24849939346313477,0.07231659027082579,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1784699261188507
854,530992,9072,focused,1272377655,25.777859921541697,0.557029951363802,15,1,0,0,0,0,0,,0.0,0.4810323119163513,0.037135330090920134,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.17844313383102417
