step,total_steps,episode,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_max_constraint_violation,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,safety_filter_solve_time_s,lambda,alpha,replay_size
280000,300000,12226,5,0.37984120590346265,0.0,1.223471620811939,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005564282648265362,280000
280500,300000,12263,2,0.39483928391083434,0.0,0.5207658129065444,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005439866799861193,280500
281000,300000,12286,9,0.5794934714662889,0.0,1.918583370879856,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005591691937297583,281000
281500,300000,12328,3,0.19530429732599686,0.0,0.13302874908967188,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00567064480856061,281500
282000,300000,12349,6,0.6336153020807312,0.0,2.0121017033556328,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005600068252533674,282000
282500,300000,12372,11,0.2657917699345473,0.0,3.1381456637376597,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005424697883427143,282500
283000,300000,12409,32,-0.09456794506898582,0.0,3.660659871848012,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005238298326730728,283000
283500,300000,12433,14,20.50346131193987,0.0,24.324802014299518,0.0,0.0,1.5,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0052904305048286915,283500
284000,300000,12471,6,-0.11659458750537426,0.0,-1.481891635959959,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005283145233988762,284000
284500,300000,12510,10,0.425094070770773,0.0,2.6878287042867064,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0053263818845152855,284500
285000,300000,12536,127,-0.29528072973492114,0.0,0.44944988684259335,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005379762966185808,285000
285500,300000,12547,10,0.3271306413201022,0.0,3.4715432929205563,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00539676658809185,285500
286000,300000,12567,17,0.10780015702035184,0.0,2.7835111384853826,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00527762109413743,286000
286500,300000,12571,4,-0.32957578823562045,0.0,-2.069490523844789,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005136627703905106,286500
287000,300000,12611,7,0.4050329576801593,0.0,2.6677172072941624,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005181659013032913,287000
287500,300000,12630,4,0.2496949586127402,0.0,0.21793834661174663,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005140100140124559,287500
288000,300000,12668,11,0.2175032223935281,0.0,1.8688473412655886,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005110306199640036,288000
288500,300000,12703,19,0.039703994154880816,0.0,2.875394047906825,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005152831319719553,288500
289000,300000,12727,6,0.26974649238792603,0.0,-0.3122077827398444,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005102665163576603,289000
289500,300000,12748,224,0.059802625761961235,0.0,-12.001919449594004,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005167074501514435,289500
290000,300000,12770,20,0.43390969197081375,0.0,-0.3761583005388468,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00510847894474864,290000
290500,300000,12806,8,0.37249298704461914,0.0,2.3718951948347033,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005272633396089077,290500
291000,300000,12827,2,0.17141896399043438,0.0,0.18035371152261795,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0051734428852796555,291000
291500,300000,12871,5,0.19906274971037305,0.0,0.5223090001536698,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005143336020410061,291500
292000,300000,12892,8,20.350913052671196,0.0,23.085965221330863,0.0,0.0,1.5,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005125971976667643,292000
292500,300000,12927,44,-0.015506842292511626,0.0,3.922800852292738,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005044935271143913,292500
293000,300000,12936,205,-0.3371932804933403,0.0,-33.170231139462906,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005122751463204622,293000
293500,300000,12956,18,20.47959684511062,0.0,24.638944188176836,0.0,0.0,1.5,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005088264588266611,293500
294000,300000,12987,7,0.8203638426151019,0.0,3.438692309853188,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005253394600003958,294000
294500,300000,13023,3,0.3043187603418186,0.0,0.4839599565535403,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005262969993054867,294500
295000,300000,13060,3,-0.3853870933906299,0.0,-1.5628707905471086,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.004892239812761545,295000
295500,300000,13089,131,-0.21153379847274778,0.0,-2.3069723694037587,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.004839337896555662,295500
296000,300000,13101,2,0.0587938451979425,0.0,-0.08821504665840657,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005055851303040981,296000
296500,300000,13132,13,0.2745703166469321,0.0,4.9590674284747855,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.004933173302561045,296500
297000,300000,13136,1,0.21534113837888091,0.0,0.21534113837888091,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.004952743649482727,297000
297500,300000,13160,8,0.43486635378095256,0.0,3.0680530682000233,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00511969905346632,297500
298000,300000,13196,1,0.09276317709242782,0.0,0.09276317709242782,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005112092941999435,298000
298500,300000,13232,3,0.599899671690623,0.0,1.2517241346603227,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.004907669499516487,298500
299000,300000,13264,140,-0.054154285819101936,0.0,-2.2745931484925856,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0051368363201618195,299000
299500,300000,13290,9,0.5954051946034835,0.0,3.5528215277838755,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005049815867096186,299500
300000,300000,13310,203,-0.026353622820320197,0.0,-8.19474355580119,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005121788941323757,300000
