episode,step,episode_reward,episode_cost,episode_length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,safety_violation_rate,min_distance,mean_risk,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,lambda,alpha
132,348873,-216.2424325247254,13.242429289966822,240,0,0,0,0,0,0,,0.0,0.37317824363708496,0.05517678870819509,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013170136138796806
133,349113,-35.130876964038265,13.705038711428642,240,0,0,0,0,0,0,,0.0,0.42700067162513733,0.05710432796428601,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013042023405432701
134,349353,-68.70495863044738,21.257489535957575,240,0,0,0,0,0,0,,0.0,0.27058693766593933,0.0885728730664899,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012763881124556065
135,349593,-54.8092267221638,11.688162337988615,240,0,0,0,0,0,0,,0.0,0.44196730852127075,0.048700676408285896,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012555913999676704
136,349833,-41.55011006342637,9.96750538609922,240,0,0,0,0,0,0,,0.0,0.30646905303001404,0.04153127244208008,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012532844208180904
137,349880,12.927549339345063,4.198490291833878,47,1,0,0,0,0,0,,0.0,0.13147391378879547,0.08932958067731654,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012539640069007874
138,350120,-255.5083965377212,17.66534368880093,240,0,0,0,0,0,0,,0.0,0.3033939599990845,0.07360559870333722,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012394736520946026
139,350135,22.612349498952277,0.5313402097672224,15,1,0,0,0,0,0,,0.0,0.40635934472084045,0.03542268065114816,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012386932037770748
140,350257,-15.803300146777875,13.22199810296297,122,1,0,0,0,0,0,,0.0,0.29929620027542114,0.10837703363084403,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012351595796644688
141,350497,-65.1069584701144,15.025073815137148,240,0,0,0,0,0,0,,0.0,0.2570943236351013,0.06260447422973811,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01230213325470686
142,350686,-59.84041960840297,35.68862557411194,189,1,0,0,0,0,0,,0.0,0.15484561026096344,0.188828706741333,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012413030490279198
143,350926,-79.19602397428231,20.856059562414885,240,0,0,0,0,0,0,,0.0,0.316585898399353,0.08690024817672869,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012430095113813877
144,351166,-81.05633404687855,19.579046934843063,240,0,0,0,0,0,0,,0.0,0.3157890737056732,0.08157936222851277,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012345925904810429
145,351406,-112.50940834473448,30.321366786956787,240,0,0,0,0,0,0,,0.0,0.22209027409553528,0.1263390282789866,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012461459264159203
146,351646,-23.73078589678947,7.038067141547799,240,0,0,0,0,0,0,,0.0,0.5695765614509583,0.029325279756449163,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01209936011582613
147,351886,-51.458858704830604,7.163281625136733,240,0,0,0,0,0,0,,0.0,0.5557310581207275,0.029847006771403055,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011813736520707607
148,352031,1.0458609991444803,8.868450075387955,145,1,0,0,0,0,0,,0.0,0.24819570779800415,0.061161724657847964,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011884821578860283
149,352056,20.05666537108904,1.7939963415265083,25,1,0,0,0,0,0,,0.0,0.450415700674057,0.07175985366106033,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011892707087099552
150,352296,-67.65649771557828,19.079214669764042,240,0,0,0,0,0,0,,0.0,0.34423190355300903,0.07949672779068351,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011922511272132397
151,352337,18.010390045212592,1.9805811420083046,41,1,0,0,0,0,0,,0.0,0.3277425169944763,0.04830685712215377,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011902970261871815
152,352577,-55.55310764499919,10.978099893778563,240,0,0,0,0,0,0,,0.0,0.3613688051700592,0.04574208289074401,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011815860867500305
153,352621,15.518778702847868,3.2093637213110924,44,1,0,0,0,0,0,,0.0,0.41876158118247986,0.0729400845752521,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011798565275967121
154,352817,6.540441318930029,6.043547177687287,196,1,0,0,0,0,0,,0.0,0.3867911696434021,0.030834424375955547,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011708254925906658
155,352857,14.307552323893916,4.71482814848423,40,1,0,0,0,0,0,,0.0,0.3523070216178894,0.11787070371210576,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011736729182302952
156,353052,-9.180463801577467,11.350352093577385,195,1,0,0,0,0,0,,0.0,0.41612571477890015,0.05820693381321736,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011717922985553741
157,353132,16.503920264855015,2.43038029037416,80,1,0,0,0,0,0,,0.0,0.3329337537288666,0.030379753629676997,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01160991471260786
158,353372,-140.39478874495376,29.910961218178272,240,0,0,0,0,0,0,,0.0,0.24553319811820984,0.1246290050757428,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011293201707303524
159,353612,-26.783737387337624,8.869297862052917,240,0,0,0,0,0,0,,0.0,0.49102240800857544,0.03695540775855382,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01135785598307848
160,353852,-190.45852357949735,20.41108124703169,240,0,0,0,0,0,0,,0.0,0.2571989893913269,0.08504617186263204,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011273220181465149
161,354092,-23.39240562930177,7.284966439008713,240,0,0,0,0,0,0,,0.0,0.48904967308044434,0.03035402682920297,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011143281124532223
162,354332,-17.059132518162265,6.007222689688206,240,0,0,0,0,0,0,,0.0,0.6223828792572021,0.025030094540367524,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01098250038921833
163,354368,16.300623419946913,2.3337211944162846,36,1,0,0,0,0,0,,0.0,0.4856303036212921,0.06482558873378569,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010959031991660595
164,354608,-34.33849066149517,11.089700041338801,240,0,0,0,0,0,0,,0.0,0.4071592390537262,0.04620708350557834,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01087751891463995
165,354666,18.235968791763895,1.397404445335269,58,1,0,0,0,0,0,,0.0,0.4201246201992035,0.024093180091987396,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010856956243515015
166,354906,-106.83912911424552,27.598995488137007,240,0,0,0,0,0,0,,0.0,0.257645845413208,0.1149958145339042,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010804696939885616
167,355146,-64.7286738844065,13.330738868564367,240,0,0,0,0,0,0,,0.0,0.4274187684059143,0.055544745285684864,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010831820778548717
168,355386,-67.49471990203413,27.76002486422658,240,0,0,0,0,0,0,,0.0,0.23799730837345123,0.11566677026761076,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010868797078728676
169,355419,18.499046222291796,2.3633898086845875,33,1,0,0,0,0,0,,0.0,0.5198286771774292,0.07161787299044205,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010862026363611221
170,355659,-126.69963219595208,34.60351335257292,240,0,0,0,0,0,0,,0.0,0.22940272092819214,0.14418130563572049,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010798871517181396
171,355899,-25.154990988501844,9.517247388139367,240,0,0,0,0,0,0,,0.0,0.3831307590007782,0.039655197450580694,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011019040830433369
172,356139,-79.91083236496914,20.360144414007664,240,0,0,0,0,0,0,,0.0,0.28738224506378174,0.08483393505836527,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01116517186164856
173,356379,-103.3713434390102,35.10900595039129,240,0,0,0,0,0,0,,0.0,0.19375450909137726,0.14628752479329704,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011256756260991096
174,356453,16.282131462272012,3.1133125126361847,74,1,0,0,0,0,0,,0.0,0.25544384121894836,0.042071790711299795,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011397394351661205
175,356693,-33.90607861693266,9.025956027209759,240,0,0,0,0,0,0,,0.0,0.4786776006221771,0.037608150113374,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011354162357747555
176,356933,-93.57696548314948,42.82582026720047,240,0,0,0,0,0,0,,0.0,0.15629920363426208,0.17844091778000196,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011400525458157063
177,357173,-192.17065109038833,38.237714383751154,240,0,0,0,0,0,0,,0.0,0.1408214420080185,0.15932380993229647,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011377835646271706
178,357413,-68.34534055656904,17.288975220173597,240,0,0,0,0,0,0,,0.0,0.32585176825523376,0.07203739675072332,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011384250596165657
179,357653,-53.112477236720686,19.440058287233114,240,0,0,0,0,0,0,,0.0,0.3474716246128082,0.08100024286347131,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011571496725082397
180,357893,-59.28870519313202,18.41986135393381,240,0,0,0,0,0,0,,0.0,0.1560104489326477,0.07674942230805755,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011606067419052124
181,358133,-86.76230750348067,27.056266080588102,240,0,0,0,0,0,0,,0.0,0.238017737865448,0.11273444200245043,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011831184849143028
182,358217,15.559951838996199,3.3792594820261,84,1,0,0,0,0,0,,0.0,0.279386430978775,0.040229279547929764,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01186214666813612
183,358457,-182.44631869184792,16.654211258515716,240,0,0,0,0,0,0,,0.0,0.3151993751525879,0.06939254691048215,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01202421635389328
184,358527,12.853705281855454,2.322057792916894,70,1,0,0,0,0,0,,0.0,0.3301485776901245,0.03317225418452706,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012008396908640862
185,358558,20.12558247441494,1.5687988493591547,31,1,0,0,0,0,0,,0.0,0.32457807660102844,0.0506064144954566,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012068445794284344
186,358798,-61.924326625954244,12.00354165956378,240,0,0,0,0,0,0,,0.0,0.30267220735549927,0.050014756914849086,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012159035541117191
187,359038,-36.376658074372855,14.069669391959906,240,0,0,0,0,0,0,,0.0,0.30713823437690735,0.05862362246649961,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012112769298255444
188,359098,18.297243713893472,1.9467359893023968,60,1,0,0,0,0,0,,0.0,0.5162845253944397,0.03244559982170661,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012140028178691864
189,359120,19.204025271347913,1.3959690183401108,22,1,0,0,0,0,0,,0.0,0.4530028998851776,0.06345313719727776,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012134146876633167
190,359360,-60.94096099477192,11.22691760584712,240,0,0,0,0,0,0,,0.0,0.4091354310512543,0.046778823357696335,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012057770974934101
191,359382,18.50426968707036,2.318604664877057,22,1,0,0,0,0,0,,0.0,0.43780064582824707,0.10539112113077533,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012063555419445038
192,359622,-65.96013338707517,23.92555584013462,240,0,0,0,0,0,0,,0.0,0.26039719581604004,0.09968981600056091,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01197837758809328
193,359668,17.10570087268784,2.54646123573184,46,1,0,0,0,0,0,,0.0,0.46162426471710205,0.05535785295069218,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011923977173864841
194,359908,-22.035238060146973,6.916539508849382,240,0,0,0,0,0,0,,0.0,0.4838028848171234,0.02881891462020576,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011908096261322498
195,360148,-16.520637001268348,6.76644098944962,240,0,0,0,0,0,0,,0.0,0.428839772939682,0.028193504122706752,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011806618422269821
196,360202,16.966802920301458,2.387820389121771,54,1,0,0,0,0,0,,0.0,0.36317160725593567,0.04421889609484761,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011698382906615734
197,360260,6.29094909008456,5.822512567043304,58,1,0,0,0,0,0,,0.0,0.3035508096218109,0.10038814770764318,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011728220619261265
198,360500,-19.730684031850338,7.268279425799847,240,0,0,0,0,0,0,,0.0,0.389281302690506,0.03028449760749936,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011586491949856281
199,360740,-116.21854299761225,46.6351180896163,240,0,0,0,0,0,0,,0.0,0.21545766294002533,0.1943129920400679,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011539477854967117
200,360980,-38.31394160875357,6.670041035860777,240,0,0,0,0,0,0,,0.0,0.45945319533348083,0.027791837649419903,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011384413577616215
201,361220,-45.2690948391803,20.662712331861258,240,0,0,0,0,0,0,,0.0,0.309847354888916,0.08609463471608857,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011361842043697834
202,361222,19.910566608747015,0.1421714648604393,2,1,0,0,0,0,0,,0.0,0.38043689727783203,0.07108573243021965,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011365125887095928
203,361269,17.794425037321965,3.3077772818505764,47,1,0,0,0,0,0,,0.0,0.36025717854499817,0.07037824003937397,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011390852741897106
204,361509,-32.26357166353728,11.641467954963446,240,0,0,0,0,0,0,,0.0,0.3520471453666687,0.04850611647901436,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011133396066725254
205,361569,17.589869579236193,2.465071303769946,60,1,0,0,0,0,0,,0.0,0.27572715282440186,0.0410845217294991,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011087987571954727
206,361809,-139.24391368182435,41.601756639778614,240,0,0,0,0,0,0,,0.0,0.19608347117900848,0.17334065266574422,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01089591532945633
207,361836,17.041072500989877,3.1130769848823547,27,1,0,0,0,0,0,,0.0,0.17813774943351746,0.11529914758823535,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010862056165933609
208,362076,-20.21056973170715,9.289880964905024,240,0,0,0,0,0,0,,0.0,0.279498428106308,0.03870783735377093,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010837668552994728
209,362103,21.071510836874634,1.2161941565573215,27,1,0,0,0,0,0,,0.0,0.34347885847091675,0.045044228020641536,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010873857885599136
210,362343,-33.25585169216062,12.984986122697592,240,0,0,0,0,0,0,,0.0,0.40900543332099915,0.0541041088445733,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010867517441511154
211,362360,18.425260254607558,3.197635658085346,17,1,0,0,0,0,0,,0.0,0.3484291136264801,0.18809621518149094,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010867476463317871
212,362600,-74.69871728915389,22.569169968366623,240,0,0,0,0,0,0,,0.0,0.30881989002227783,0.0940382082015276,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010826832614839077
213,362767,-0.006443726326715193,6.606303367763758,167,1,0,0,0,0,0,,0.0,0.4775180220603943,0.03955870280098058,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010784626938402653
214,363007,-136.44148016381408,58.973420180380344,240,0,0,0,0,0,0,,0.0,0.14502085745334625,0.2457225840849181,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010601764544844627
215,363081,16.022305168250643,3.000872850418091,74,1,0,0,0,0,0,,0.0,0.34314772486686707,0.040552335816460686,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010529906488955021
216,363253,2.974066147173133,5.3050768077373505,172,1,0,0,0,0,0,,0.0,0.5379021167755127,0.030843469812426458,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010626493021845818
217,363493,-92.92482500339774,30.88779816031456,240,0,0,0,0,0,0,,0.0,0.2210998386144638,0.12869915900131065,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010500468313694
218,363733,-128.15784002309474,38.93064634501934,240,0,0,0,0,0,0,,0.0,0.20920978486537933,0.1622110264375806,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010355908423662186
219,363973,-94.00774391031234,16.408249881118536,240,0,0,0,0,0,0,,0.0,0.3410135507583618,0.0683677078379939,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010310848243534565
220,364008,17.547069360991344,2.850642818957567,35,1,0,0,0,0,0,,0.0,0.23918800055980682,0.08144693768450192,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010271639563143253
221,364047,20.41566797968359,1.147939022630453,39,1,0,0,0,0,0,,0.0,0.4129349887371063,0.02943433391360136,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010248478502035141
222,364287,-152.83663563609412,27.139094587415457,240,0,0,0,0,0,0,,0.0,0.28243833780288696,0.11307956078089773,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010393342934548855
223,364527,-28.655004316514987,12.82078867033124,240,0,0,0,0,0,0,,0.0,0.42337650060653687,0.05341995279304683,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010622233152389526
224,364553,20.96991920122212,0.6352690178900957,26,1,0,0,0,0,0,,0.0,0.5494672656059265,0.02443342376500368,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010631287470459938
225,364594,8.4549863331054,6.8175512962043285,41,1,0,0,0,0,0,,0.0,0.2789309620857239,0.1662817389318129,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010643822140991688
226,364707,-0.24344344902766224,5.989831753075123,113,1,0,0,0,0,0,,0.0,0.4159773588180542,0.0530073606466825,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010598024353384972
227,364743,16.054111720756822,3.0653504468500614,36,1,0,0,0,0,0,,0.0,0.3774966597557068,0.08514862352361281,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010648472234606743
228,364778,9.456985839755914,6.672448750585318,35,1,0,0,0,0,0,,0.0,0.25574904680252075,0.19064139287386622,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010750822722911835
229,365018,-102.10536581270684,36.38343385607004,240,0,0,0,0,0,0,,0.0,0.1929442137479782,0.1515976410669585,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010655304417014122
230,365062,20.497160177734873,1.3339591920375824,44,1,0,0,0,0,0,,0.0,0.42672035098075867,0.03031725436449051,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010631917044520378
231,365302,-25.686853709723813,9.492371475324035,240,0,0,0,0,0,0,,0.0,0.46705710887908936,0.039551547813850146,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010612836107611656
232,365362,14.374239622703838,4.179416311904788,60,1,0,0,0,0,0,,0.0,0.4607800543308258,0.06965693853174647,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010605353862047195
233,365602,-24.66821454017242,6.9164618868380785,240,0,0,0,0,0,0,,0.0,0.549731969833374,0.02881859119515866,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010599247179925442
234,365817,-236.67613678027573,118.65986199304461,215,1,0,0,0,0,0,,0.10697674418604651,0.09810108691453934,0.23097610229323076,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010648025199770927
235,365846,19.558625664051323,1.6600532867014408,29,1,0,0,0,0,0,,0.0,0.29275521636009216,0.057243216782808304,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010666859336197376
236,366086,-277.73562325980413,48.063679080456495,240,0,0,0,0,0,0,,0.0,0.16645553708076477,0.20026532950190207,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010671264491975307
237,366111,15.50436948218173,3.426159642636776,25,1,0,0,0,0,0,,0.0,0.19893452525138855,0.13704638570547104,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010668812319636345
238,366351,-55.01169361115545,15.399152748286724,240,0,0,0,0,0,0,,0.0,0.28375115990638733,0.06416313645119469,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010722126811742783
239,366456,3.555450094325302,8.759238310158253,105,1,0,0,0,0,0,,0.0,0.26301267743110657,0.0834213172396024,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010781778953969479
240,366696,-99.58038514497497,13.844786496832967,240,0,0,0,0,0,0,,0.0,0.2745533585548401,0.057686610403470694,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010699165053665638
241,366936,-63.22631230104361,18.727482061833143,240,0,0,0,0,0,0,,0.0,0.34606167674064636,0.0780311752576381,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01074384804815054
242,367176,-35.65579616460195,9.010672211647034,240,0,0,0,0,0,0,,0.0,0.51954585313797,0.03754446754852931,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010748771950602531
243,367416,-147.36321460961733,55.56330432742834,240,0,0,0,0,0,0,,0.0,0.1395609825849533,0.23151376803095142,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010778695344924927
244,367452,17.918353852937496,2.3886702731251717,36,1,0,0,0,0,0,,0.0,0.5125786662101746,0.06635195203125477,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010863050818443298
245,367465,20.23146126445908,0.6630458757281303,13,1,0,0,0,0,0,,0.0,0.4069202244281769,0.05100352890216387,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010912913829088211
246,367705,-143.65047247886415,28.52456981316209,240,0,0,0,0,0,0,,0.0,0.2262824922800064,0.1188523742215087,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011318988166749477
247,367804,14.014916526891103,3.593420848250389,99,1,0,0,0,0,0,,0.0,0.3794515132904053,0.036297180285357465,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011431538499891758
248,368044,-203.24960255378096,11.02323098666966,240,0,0,0,0,0,0,,0.0,0.21658970415592194,0.04593012911112358,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011155035346746445
249,368117,6.808868654952786,6.167506389319897,73,1,0,0,0,0,0,,0.0,0.37221604585647583,0.08448638889479311,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011165161617100239
250,368357,-38.4842739667385,10.967709355056286,240,0,0,0,0,0,0,,0.0,0.4153205156326294,0.04569878897940119,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010884818620979786
251,368597,-33.27556179692818,13.408181231468916,240,0,0,0,0,0,0,,0.0,0.39397332072257996,0.05586742179778715,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010716627351939678
252,368837,-20.07384841625923,5.822532022371888,240,0,0,0,0,0,0,,0.0,0.5791274309158325,0.0242605500932162,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010547705926001072
253,368909,18.71715506178608,2.4048185627907515,72,1,0,0,0,0,0,,0.0,0.33239078521728516,0.033400257816538215,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010565433651208878
254,369149,-76.32765573969078,9.972854565829039,240,0,0,0,0,0,0,,0.0,0.4546373188495636,0.041553560690954325,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010418479330837727
255,369181,18.135037018849044,2.826512409374118,32,1,0,0,0,0,0,,0.0,0.18702355027198792,0.08832851279294118,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010431722737848759
256,369235,17.60318905813874,1.2381523568183184,54,1,0,0,0,0,0,,0.0,0.49422726035118103,0.022928747348487377,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010446058586239815
257,369310,16.93392535863987,2.3801741991192102,75,1,0,0,0,0,0,,0.0,0.4118820130825043,0.03173565598825614,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010414461605250835
258,369335,19.770604766104643,1.6075206771492958,25,1,0,0,0,0,0,,0.0,0.2853645086288452,0.06430082708597183,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010404400527477264
259,369336,19.91618304280355,0.0761561319231987,1,1,0,0,0,0,0,,0.0,0.38284963369369507,0.0761561319231987,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010403789579868317
260,369576,-23.884466521791705,7.247064145281911,240,0,0,0,0,0,0,,0.0,0.5380348563194275,0.030196100605341294,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010564089752733707
261,369816,-65.15548941668777,8.885209208354354,240,0,0,0,0,0,0,,0.0,0.4633635878562927,0.03702170503480981,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010587361641228199
262,370056,-48.03430759862405,15.276990469545126,240,0,0,0,0,0,0,,0.0,0.35959091782569885,0.06365412695643803,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010548862628638744
263,370296,-60.536408602664245,13.686620457097888,240,0,0,0,0,0,0,,0.0,0.36837998032569885,0.057027585237907866,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010502821765840054
264,370373,17.07391612720682,2.023024931550026,77,1,0,0,0,0,0,,0.0,0.4906286895275116,0.026273051059091244,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010450297966599464
265,370613,-103.57817388303123,44.851398669183254,240,0,0,0,0,0,0,,0.0,0.20969848334789276,0.18688082778826356,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010572096332907677
266,370668,17.79106437038731,2.6571270152926445,55,1,0,0,0,0,0,,0.0,0.4575338065624237,0.04831140027804808,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010570378042757511
267,370908,-98.23972627884174,7.465814463794231,240,0,0,0,0,0,0,,0.0,0.3326438367366791,0.031107560265809298,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010498316027224064
268,370974,10.945340748089137,4.7767226584255695,66,1,0,0,0,0,0,,0.0,0.391385942697525,0.07237458573372076,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010627578012645245
