step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_goal_velocity_primary_mps,safety_filter_goal_velocity_secondary_used,safety_filter_goal_velocity_secondary_status,safety_filter_command_alignment_previous,safety_filter_command_sign_change,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
215,10.8,-0.1699281871732501,0.03607642278075218,0.14457106590270996,0.574701726436615,0.0262431800365448,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7351868748664856,6.590775489807129,40.12276840209961,0.0,0.0,0.1457112266368975,0.14457106590270996,0.0011401607341875453,0.0,0.545640448645741,0.0,0.08344477761038915,-0.08344477761038915,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2711778610246256,2.7745595371816307,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 704, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.1412614358198845,0,0,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.37510643641792996,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,0.7351868780290887,0,0,12,joint_0_acceleration_upper|joint_1_acceleration_upper|joint_2_velocity_upper,workspace_y_lower,,,0,0,0,optimal; continuity_tiebreak,0.08844477805791126,1,continuity_tiebreak,0.8940088152885437,0,goal_velocity_linprog,0.0,valid,0.37510643641792996,1.2980264969320536,1.68280662e-18|0.076063288|0.133549426|0.278874871|0.314707459|0.352012025,0.468218909|0.382110887|0.375106436|0.428784845|0.443812419|0.496740052,0.663120234|0.577012212|0.570007761|0.62368617|0.638713743|0.691641377,0.588218909|0.502110887|0.495106436|0.548784845|0.563812419|0.616740052,0|0|0|0|0|0,2.3583962e-19|0.0396802435|0.0998118091|0.184316959|0.205559975|0.217362154,0|0|0|0|0|0,1.87287564|1.56812379|1.60023755|1.89945634|1.98080965|2.20432236,optimal,0.08844477805791126,0.08344477761038915,0.005000000447522107,0.497474849|0.433837742|0.555379868,0|-0|-0,0.02100283303298056,0.0037638701032847166,0.0019096219912171364,0.009289028006605804
216,10.850000000000001,-0.25191313225848266,0.047764331102371216,0.14534874260425568,0.5734124779701233,0.03678302839398384,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5539243817329407,6.786098003387451,204.43421936035156,0.0,0.0,0.14457106769747202,0.14534874260425568,-0.0007776749067836541,0.0,0.27164432915607384,0.0,0.010074485376146244,-0.010074485376146244,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2711778610246256,2.7745595371816307,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 704, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.1412614358198845,0,0,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.37961122189386387,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,0.5539243481573833,0,0,12,joint_1_acceleration_lower|joint_0_acceleration_upper,workspace_x_upper,,,0,0,0,optimal; continuity_tiebreak,0.015074484073783903,1,continuity_tiebreak,0.8989880084991455,0,goal_velocity_linprog,0.0,valid,0.37961122189386387,1.301808563480408,2.43344792e-18|0.0685537814|0.189887019|0.419982111|0.488804579|0.545580471,0.468029806|0.383774131|0.379611222|0.437562158|0.453713612|0.507170062,0.663120234|0.578864559|0.57470165|0.632652586|0.648804041|0.70226049,0.588029806|0.503774131|0.499611222|0.557562158|0.573713612|0.627170062,0|0|0|0|0|0,-3.20037419e-18|-0.048696323|-0.0419332261|-0.0161298859|0.00629944756|0.00377943286,0|0|0|0|0|0,1.87211922|1.4864002|1.47651166|1.73411875|1.8211539|2.03245968,optimal,0.015074484073783903,0.010074485376146244,0.00499999869763766,0.497474849|0.433837742|0.555379868,0|-0|-0,0.02422468492295593,0.004789737984538078,0.0020383300725370646,0.009830062976107001
217,10.9,-0.42113235708791763,0.09905406087636948,0.14415740966796875,0.5652273297309875,0.08794443309307098,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5434000492095947,6.926318645477295,5.030745983123779,0.0,0.0,0.1453487500668848,0.14415740966796875,0.001191340398916052,0.0,0.27740832252859426,0.0,0.04811216330469974,-0.04811216330469974,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2711778610246256,2.7745595371816307,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 704, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.1412614358198845,0,0,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.37186892566485985,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,0.543400060329817,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower,workspace_x_upper,,,0,0,0,optimal; continuity_tiebreak,0.05311216234718672,1,continuity_tiebreak,0.8009585738182068,0,goal_velocity_linprog,0.0,valid,0.37186892566485985,1.3038599363507288,2.18545957e-18|0.0503280387|0.0844451209|0.199390247|0.235780485|0.272736447,0.467927237|0.374420401|0.371868926|0.435698722|0.454984824|0.508401291,0.663120234|0.569613398|0.567061922|0.630891718|0.650177821|0.703594288,0.587927237|0.494420401|0.491868926|0.555698722|0.574984824|0.628401291,0|0.15|0.15|0.15|0|0,3.9594971e-18|-0.138298502|-0.180260174|-0.220588566|-0.201152411|-0.217055153,0|0|0|0|0|0,1.87170895|1.3593831|1.30721553|1.52220632|1.61878689|1.81655001,optimal,0.05311216234718672,0.04811216330469974,0.004999999042486984,0.497474849|0.433837742|0.555379868,0|-0|-0,0.021027774084359407,0.004648642032407224,0.0017709900857880712,0.008786654914729297
218,10.950000000000001,-0.9094443290267872,0.2203032672405243,0.14321304857730865,0.5506902933120728,0.20204314589500427,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6925685405731201,6.488300800323486,16.37985610961914,0.0,0.0,0.14415741509171198,0.14321304857730865,0.0009443665144033275,0.0,0.5343090488520584,0.0,0.07668880001298571,-0.07668880001298571,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2711778610246256,2.7745595371816307,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 704, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.1412614358198845,0,0,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.34278559077532633,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,0.6925685443984563,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.08168879997632479,1,continuity_tiebreak,0.889735996723175,0,goal_velocity_linprog,0.0,valid,0.34278559077532633,1.3039566977145316,0|0.146150912|0.184957234|0.253073562|0.250995942|0.27771474,0.467922399|0.354280273|0.342785591|0.39452813|0.415955793|0.466310641,0.663120234|0.549478108|0.537983426|0.589725965|0.611153628|0.661508476,0.587922399|0.474280273|0.462785591|0.51452813|0.535955793|0.586310641,0|0.15|0.15|0.15|0.15|0.15,0|-0.218935507|-0.300687084|-0.399980531|-0.378008154|-0.405554265,0|0|0|0|0|0,1.8716896|1.19818558|1.07045528|1.17813199|1.28581502|1.4596883,optimal,0.08168879997632479,0.07668880001298573,0.004999999963339066,0.497474849|0.433837742|0.555379868,0|-0|-0,0.019686523010022938,0.004126408020965755,0.0014227579813450575,0.00873746001161635
219,11.0,-0.941150769557773,0.20753198862075806,0.1467982679605484,0.537306010723114,0.18876369297504425,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6966363787651062,5.821857929229736,147.99000549316406,0.0,0.0,0.14321305277139784,0.1467982679605484,-0.003585215189150559,0.0,0.6232185659871705,0.0,0.0019510930148638535,-0.0019510930148638535,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2711778610246256,2.7745595371816307,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 704, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.1412614358198845,0,0,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.30981026656064214,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,0.6966363864131212,0,0,12,joint_0_acceleration_lower,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.006951094113623939,1,continuity_tiebreak,0.9122030735015869,0,goal_velocity_linprog,0.0,valid,0.30981026656064214,1.3022285742940403,0|0.247028017|0.335995646|0.47928946|0.492951249|0.531552173,0.468008805|0.331310017|0.309810267|0.349686885|0.372547275|0.419543774,0.663120234|0.526421446|0.504921695|0.544798314|0.567658704|0.614655202,0.588008805|0.451310017|0.429810267|0.469686885|0.492547275|0.539543774,0|0.15|0.15|0.15|0.15|0.15,0|-0.188034551|-0.25915|-0.338817843|-0.30886729|-0.33884064,0|0|0|0|0|0,1.87203522|1.13720552|0.980091066|1.0599297|1.18132181|1.33933445,optimal,0.006951094113623939,0.001951093014863832,0.0050000010987601064,0.497474849|0.433837742|0.555379868,0|-0|-0,0.025217440095730126,0.0054870229214429855,0.002214411972090602,0.009369757026433945
220,11.05,-0.5200883858428433,0.09713882207870483,0.1512535661458969,0.5301251411437988,0.08335692435503006,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5424914956092834,7.4715776443481445,204.33297729492188,0.0,0.0,0.14679827912002663,0.1512535661458969,-0.00445528702587028,0.0,0.2668934353712557,0.0,-0.05882066224776603,0.05882066224776603,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2673432029550895,3.0419027401367202,0,0,0,0,-1,nan,nan,,,768,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 768, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.1412614358198845,0,0,nan,nan,1.0,filtered,0,0,12,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3035485966564041,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,0.5424914714459146,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,-0.05382066129692192,1,continuity_tiebreak,0.8467919826507568,0,goal_velocity_linprog,0.0,valid,0.3035485966564041,1.2988337903544938,4.38827463e-18|0.277038933|0.392042864|0.554826596|0.587162608|0.621898975,0.468178544|0.328187843|0.303548597|0.341479451|0.366349884|0.411271483,0.663120234|0.523129532|0.498490286|0.536421141|0.561291573|0.606213173,0.588178544|0.448187843|0.423548597|0.461479451|0.486349884|0.531271483,0|0.15|0.15|0.15|0.15|0.15,1.26906862e-18|-0.0895098405|-0.114642876|-0.133873499|-0.0993624748|-0.12065226,0|0|0|0|0|0,1.87271418|1.22324153|1.09955151|1.23204431|1.36603706|1.52443367,optimal,-0.05382066129692192,-0.05882066224776602,0.005000000950844095,0.497474849|0.433837742|0.555379868,0|-0|-0,0.29114903102163225,0.004579041036777198,0.002116248942911625,0.009596363990567625
221,11.100000000000001,-0.22421686866784804,0.0466456338763237,0.15049484372138977,0.5300103425979614,0.03392825275659561,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6409996151924133,7.742054462432861,13.162364959716797,0.0,0.0,0.15125355780899805,0.15049484372138977,0.0007587140876082754,0.0,0.09691397986098634,0.0,0.035223406565355435,-0.035223406565355435,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2673432029550895,3.0419027401367202,0,0,0,0,-1,nan,nan,,,768,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 768, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.1412614358198845,0,0,nan,nan,1.0,filtered,0,0,12,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3170755196080293,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,0.6409996159835458,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.04022340529306857,1,continuity_tiebreak,0.7984903454780579,0,goal_velocity_linprog,0.0,valid,0.3170755196080293,1.296852298193457,0|0.176248438|0.216941177|0.271202264|0.266708776|0.266589392,0.468277619|0.336735992|0.31707552|0.360195863|0.38684042|0.432263069,0.663120234|0.531578607|0.511918135|0.555038478|0.581683035|0.627105684,0.588277619|0.456735992|0.43707552|0.480195863|0.50684042|0.552263069,0|0.15|0.15|0.15|0.15|0.15,0|-0.00148562252|0.0177066489|0.0398608247|0.0757099146|0.0664700911,0|0|0|0|0|0,1.87311047|1.34545835|1.28600873|1.48064428|1.6230716|1.79552237,optimal,0.04022340529306857,0.03522340656535542,0.004999998727713152,0.497474849|0.433837742|0.555379868,0|-0|-0,0.02093164692632854,0.004429642925970256,0.002264718059450388,0.007286350009962916
222,11.15,-0.13429676129091406,0.04390699416399002,0.14552205801010132,0.5367056727409363,0.030455056577920914,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.9008877873420715,7.632554531097412,5.057263374328613,0.0,0.0,0.15049484956302714,0.14552205801010132,0.00497279155292582,0.0,0.4519348251481279,0.0,0.1489099402871538,-0.1489099402871538,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2673432029550895,3.0419027401367202,0,0,0,0,-1,nan,nan,,,768,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 768, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.1412614358198845,0,0,nan,nan,1.0,filtered,0,0,12,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3351727242697431,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,0.9008877726169643,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper,workspace_y_lower,,,0,0,0,optimal; continuity_tiebreak,0.15390993988254595,1,continuity_tiebreak,0.9323790669441223,0,goal_velocity_linprog,0.0,valid,0.3351727242697431,1.2967525978309629,0|0.0912982879|0.0645877737|0.052691515|0.0782852537|0.0966901936,0.468282604|0.349039104|0.335172724|0.383190763|0.40709749|0.455232994,0.663120234|0.543876734|0.530010354|0.578028393|0.60193512|0.650070624,0.588282604|0.469039104|0.455172724|0.503190763|0.52709749|0.575232994,0|0.15|0|0|0|0,0|0.0839209829|0.153074537|0.22986806|0.27366825|0.27843907,0|0|0|0|0|0,1.87313041|1.4800774|1.49376543|1.76263111|1.90205821|2.09937105,optimal,0.15390993988254595,0.14890994028715376,0.004999999595392185,0.497474849|0.433837742|0.555379868,0|-0|-0,0.019607220077887177,0.004188381950370967,0.0016754840034991503,0.008335630991496146
223,11.200000000000001,-0.18772896686358082,0.04094325006008148,0.14434833824634552,0.5497674345970154,0.02885453775525093,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.0464675426483154,5.83955192565918,81.88317108154297,0.0,0.0,0.14552205258755324,0.14434833824634552,0.0011737143412077211,0.0,0.7339173521771049,0.0,0.1310363259864298,-0.1310363259864298,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2673432029550895,3.0419027401367202,0,0,0,0,-1,nan,nan,,,768,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 768, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.1412614358198845,0,0,nan,nan,1.0,filtered,0,0,12,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3417980396137173,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,1.0464675853816428,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_upper,workspace_y_lower,,,0,0,0,optimal; continuity_tiebreak,0.1360363260787812,1,continuity_tiebreak,0.9660263061523438,0,goal_velocity_linprog,0.0,valid,0.3417980396137173,1.298153045517695,4.40345423e-18|0.0889975367|0.157892709|0.307667345|0.393121847|0.452315984,0.468212581|0.353058381|0.34179804|0.39348049|0.419687641|0.467878127,0.663120234|0.547966033|0.536705692|0.588388143|0.614595293|0.662785779,0.588212581|0.473058381|0.46179804|0.51348049|0.539687641|0.587878127,0|0|0|0|0|0,-4.06043326e-18|0.170625397|0.277719859|0.40709661|0.449348111|0.465893567,0|0|0|0|0|0,1.87285033|1.58285892|1.64491202|1.98101857|2.12809867|2.33740607,optimal,0.1360363260787812,0.1310363259864298,0.005000000092351381,0.497474849|0.433837742|0.555379868,0|-0|-0,0.016701766988262534,0.0035401060013100505,0.0014032860053703189,0.007057358976453543
224,11.25,-0.30263806334869314,0.038657672703266144,0.14989954233169556,0.5608377456665039,0.02762797474861145,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.9101172685623169,5.608879566192627,208.4311981201172,0.0,0.0,0.14434833208859152,0.14989954233169556,-0.005551210243104038,0.0,0.505468564736514,0.0,-0.04820910684987359,0.04820910684987359,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2673432029550895,3.0419027401367202,0,0,0,0,-1,nan,nan,,,768,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 768, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.1412614358198845,0,0,nan,nan,1.0,filtered,0,0,12,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.35474846113189357,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,0.9101172347561828,0,0,12,joint_2_acceleration_lower,workspace_y_lower,,,0,0,0,optimal; continuity_tiebreak,-0.0432091058596691,1,continuity_tiebreak,0.9684707522392273,0,goal_velocity_linprog,0.0,valid,0.35474846113189357,1.300379143915816,0|0.17370721|0.295011776|0.550670753|0.659439714|0.736016261,0.468101277|0.36110985|0.354748461|0.41305164|0.441533464|0.490374359,0.663120234|0.556128807|0.549767418|0.608070598|0.636552422|0.685393316,0.588101277|0.48110985|0.474748461|0.53305164|0.561533464|0.610374359,0|0|0|0|0|0,0|0.14255462|0.215850867|0.325555622|0.371721979|0.376577742,0|0|0|0|0|0,1.87240511|1.58699402|1.63484471|1.97776218|2.13785584|2.33807518,optimal,-0.0432091058596691,-0.04820910684987357,0.0050000009902044715,0.497474849|0.433837742|0.555379868,0|-0|-0,0.01713485107757151,0.002742673037573695,0.0016243120189756155,0.00813372596167028
225,11.3,-0.27113481093825986,0.037741102278232574,0.15363137423992157,0.5655214190483093,0.027142146602272987,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6321485638618469,7.6106696128845215,101.83699798583984,0.0,0.0,0.14989953271728856,0.15363137423992157,-0.003731841522633006,0.0,0.216420821645554,0.0,-0.04864871243863475,0.04864871243863475,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2673432029550895,3.0419027401367202,0,0,0,0,-1,nan,nan,,,768,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 768, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.1412614358198845,0,0,nan,nan,1.0,filtered,0,0,12,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3657868825136963,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,0.6321485365593531,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_0_acceleration_upper,workspace_y_lower,,,0,0,0,optimal; continuity_tiebreak,-0.043648709182735244,1,continuity_tiebreak,0.9413039684295654,0,goal_velocity_linprog,0.0,valid,0.3657868825136963,1.301016573057992,0|0.14941562|0.211102079|0.381174046|0.451559488|0.507851289,0.468069405|0.368479615|0.365786883|0.430035377|0.460858544|0.509949968,0.663120234|0.563530444|0.560837711|0.625086206|0.655909372|0.705000797,0.588069405|0.488479615|0.485786883|0.550035377|0.580858544|0.629949968,0|0|0|0|0|0,0|0.0508025908|0.0781185769|0.126701971|0.162668401|0.155524591,0|0|0|0|0|0,1.87227762|1.52472105|1.54126611|1.84684348|2.00610258|2.19532446,optimal,-0.043648709182735244,-0.04864871243863475,0.005000003255899506,0.497474849|0.433837742|0.555379868,0|-0|-0,0.016406420967541635,0.003548885928466916,0.00121120095718652,0.006671863025985658
226,11.350000000000001,-0.21687427964236236,0.048572465777397156,0.1519714593887329,0.5638624429702759,0.03649429604411125,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.491421639919281,7.91974401473999,13.740072250366211,0.0,0.0,0.1536313647060901,0.1519714593887329,0.0016599053173571854,0.0,0.3082329296040592,0.0,0.06263521783266152,-0.06263521783266152,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2673432029550895,3.0419027401367202,0,0,0,0,-1,nan,nan,,,768,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 768, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.1412614358198845,0,0,nan,nan,1.0,filtered,0,0,12,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3705155055617988,0,1,1,0,0.043630423196683255,0.0,filtered,linprog goal-velocity priority optimal,0.4914216434285974,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_0_acceleration_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.06763522045389297,1,continuity_tiebreak,0.7794927358627319,0,goal_velocity_linprog,0.0,valid,0.3705155055617988,1.300116929328954,1.76129883e-17|0.119336442|0.136540104|0.188595745|0.197348475|0.216621165,0.468114387|0.371637972|0.370515506|0.437631823|0.470227562|0.519048441,0.663120234|0.566643819|0.565521352|0.63263767|0.665233408|0.714054287,0.588114387|0.491637972|0.490515506|0.557631823|0.590227562|0.639048441,0|0|0|0|0|0,2.60859443e-18|-0.0373404058|-0.0505130796|-0.0732460095|-0.0526509054|-0.0683825072,0|0|0|0|0|0,1.87245755|1.44921148|1.43154894|1.67728128|1.82825934|2.00781126,optimal,0.06763522045389297,0.06263521783266156,0.005000002621231417,0.497474849|0.433837742|0.555379868,0|-0|-0,0.022493169992230833,0.004471165011636913,0.0019501069327816367,0.009429121040739119
